,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
30,-139.7157818716699,69.25981473076922,-53.24514945429284,-209.14616960667357,124.79294462732916,54.750271625818975,-93.24269805251632,31.418660486265072,102.73388691502012,-5.431755428802513,36.01932664078561,-23.645646410407586,-61.97842026139985,35.95793382822465,-55.665257584369925,17.253736827352387,47.5381463976149,-26.714923788387434,-2.4789501497894717,114.74676711638877,-64.94232216256994,41.309133229663225,-87.88125399081116,-130.88652171623238,51.72789208321321,-84.80308163879876,45.60402797211592,85.89929913484318,97.91531591361118,32.09640984020772,-19.546899087996334,61.62982035687844,-14.10222092436094,-31.546615856115753,-10.370349921111714,-102.63614125727169,-2.6536124737660574,-30.670866377602817,-75.57491314884435,-50.273257164566324,-54.08111059810401,-173.79923491200154,8.07638800887669,5.780507719688229,102.05093225506872,-15.311892466833175,-31.1083519636427,-7.09591274518954,32.072662067186684,-59.12721319975343,78.90633921510455,61.089770105430205,-74.95336569775746,-3.7126863638471534,25.621587111789875,-161.03633567133974,-55.71843887146354,110.9016963835486,16.204385872827466,32.58834688062328,-142.0218482937993,214.8077239395709,112.54363697144346,-24.849777640969236,-19.40833791922033,-65.30323199151806,14.512468457943788,15.384332440254362,-14.93004651316768,155.52655704670377,-28.571115912310248,2.440940405268936,22.271929342108557,165.14968532162712,-70.997514879274,10.143243733806994,-51.50341804285193,46.17907885402889,-55.541275698271164,-67.37450869933599,106.7641751633388,-11.16407886758811,43.84207049939148,28.95849638379939,37.44452419505758,-26.902224358473866
31,-134.52074758030355,-117.42734522838857,-0.30158902157692546,-83.52155534713614,16.195379668567444,129.6586640377237,85.26542314686391,-61.178304442561306,116.35459198161702,-86.40217494103136,103.64729843629122,57.861960933595576,10.550629795290957,11.980495903131024,49.66414888071404,-5.656442140048422,-109.42141501953496,-76.02617131507392,79.8875588748036,37.880038441749235,94.20622619501572,7.213883515549181,-54.254672942473476,-58.73735895184579,113.76170717705993,72.40107786284695,10.865900817682702,33.21233488895189,17.881280665249108,43.69108778667165,77.80863596363268,-24.79780486657919,91.21145846997399,54.259813310852905,-44.27363756951908,-45.80669844702851,156.7966299840186,49.84322681768967,-53.102916798927495,40.57486118619904,86.94288352958246,-47.55025778366584,93.34866831739275,69.96436456386085,19.19629913742085,-57.63852935039551,-42.524659523052954,11.270480964049323,-33.28470374328173,-58.16711256464867,64.54661698718336,-6.592981902347753,61.928408933044715,-84.39564971403803,50.15859970460389,1.4620828351752597,53.89646585918387,9.88296304467017,-80.48748810594192,44.701579797695516,-16.957696833081936,57.58001214122642,7.5472756804367,87.28813075173561,97.26594778990113,58.27904745826209,30.221423525462008,10.014312495390744,-67.55760462163015,-5.664199378785605,-35.13827064306551,-63.358439507864404,52.563515748166196,51.75859162292875,51.22041528828294,12.88677515468513,15.283374120583519,21.40969321248635,-26.066465894418908,-63.4052084531783,52.00670271091037,-46.59888427924524,-10.745305050881056,-36.12967043614631,16.2117847171136,-7.6517597543897935
32,-118.84406163879716,-111.15320317482073,-7.106851188676551,-82.3282156974762,-31.041168834110344,79.96714496668004,-1.1840406285918166,-13.667765981972488,52.62048614640896,-45.63272248991128,44.298418559020604,99.48788156666137,-49.36194220555398,18.29229913489056,29.362617157503784,-18.27989474535334,10.0745323929814,-63.743667254469784,-30.65708470492582,15.923673859263006,-27.61584429358707,-44.34894280461223,-57.8623181321436,-19.97777016640597,-39.602324474955964,22.250256705210422,-10.891421828722185,-32.33099008803538,36.25723722571258,-24.30771951022549,5.119401624598974,21.75596485153997,23.297324593026733,17.95577326886984,8.390096229928911,-9.505502173932566,-40.67349433208739,5.936984170606389,-57.34383567563396,6.039677360561157,-16.929734478534986,13.123278127103282,99.06355991440412,-51.7143466119012,-79.4054374123959,-29.58721862921079,-2.163956272958011,-27.32946270795034,17.574536044143056,16.03657926122261,-63.92326781402054,6.5167137289929995,31.541341290639387,-4.4125638529785745,-27.821561610155282,-5.430323997846788,-45.9441931174462,42.20374874476544,7.449518616913786,13.04971288492133,-49.627585276575154,24.192637566151266,-19.47649730777946,30.119330974236913,-62.37273178244797,9.120440463439909,-91.49381671716493,-45.770436282707394,61.01052882127416,-41.311315119944005,-47.294561033869854,-49.390557039297576,-10.259852900149827,-35.31223639295515,-78.8289015522549,-23.08903281707549,15.677961823779388,-6.823685714857342,11.272206220237633,-29.036708027264677,-95.04850834753123,-68.05591018013813,-95.5632259219435,-31.245944081948863,-51.15494611275092,-17.970828287091578
33,-132.59345523476745,-87.58248218484037,12.933354804900967,-177.73176080413995,-28.354889872872057,115.99516714695869,113.41968788021248,-46.129254805337546,-65.88058014247932,-4.209516365930892,99.26489780176554,103.06718858521513,-51.675098929722246,-18.821650450647383,-25.211575169828027,-9.931302342950067,4.298038607760331,43.552462773486255,51.33068495514595,0.7893051975730212,66.32562504492702,-60.70517076747057,-108.97803804274955,-7.858341185835368,-18.343216583422773,14.379334868866929,-43.58714547242531,-71.96907360366252,17.529625212507067,-77.51575170179306,30.817094483806148,-12.872095854489094,-11.498149103721754,129.23114064869523,49.39822516175269,-38.183165518192794,-46.83079281751986,-73.30638020145554,-31.2861606080266,24.44155949557605,-20.81372435935282,112.47489078183997,12.395241983899195,79.04536111181609,-71.08011783797295,-71.68655204224572,18.04958837025778,10.92289210163468,-30.4495925672315,-47.01012445756928,-81.7093538481798,0.4409953175411072,-35.5405737067164,-20.569991690648987,-23.652252511407468,-47.969824088424986,32.01391333954936,17.945233378077226,-18.274287507637112,-43.87857471215157,118.99576221541516,96.18027886132386,81.59149937317667,80.17980199552422,145.19927796288627,-42.125454439289,35.36981450606625,-1.9221140801233394,-0.38825232289570294,-22.538450339341182,110.93421320559162,-14.625637940177858,36.92662821350438,-74.43094040688463,-30.853356162325497,-46.978932844417336,10.104378678925322,-3.5686632236897755,-33.818447545608265,-34.531913585419666,-72.66691017738086,24.2498305346304,22.9731404009688,72.82466388055865,-195.75873077679051,-27.959793143722337
34,-144.7627025643632,76.39150273262096,-41.80704443363978,-232.22506075551266,105.16407062769063,42.77587656227739,-104.91327153799597,64.13270764594562,116.70277826441351,-12.537001003907076,89.25220758039987,124.58469149591926,-57.443945189648566,-24.52087825125683,-15.822246965465647,-31.572886483687,53.6478529701848,-41.14375967301381,4.980402752041072,39.74542160230611,-54.952286401872435,-11.943443955028673,-0.14127993337846112,-87.62149646792518,-37.57450897733657,-109.68360693100155,-26.838792659376928,-77.38773016519308,84.18897329259154,16.32209296202079,3.4684986698797147,107.3293107713586,19.801434644379526,63.067261491212335,-29.275473767999543,-58.66167653853961,-33.34786767784865,-32.24482266401264,-64.80040584705137,2.023571812105872,6.2573495112923645,-111.26079778426015,-45.88258269045182,-64.69040159533684,4.473296169486688,-139.95549332959283,80.25272001083891,22.140056013441985,-32.09892225655018,-21.188882130189157,-35.56512359577089,-59.10615942564416,-56.55070967557053,28.4144972511833,-23.497941372549615,19.311352500366816,-83.58547736436036,46.25362268629784,-78.18039197539053,-194.9051978911596,24.709982965846425,117.1403128676843,-40.12861657167971,98.33758970362037,44.79760081754045,12.365008587413023,-76.64729778255926,-53.187031879501,83.320595639828,-54.225816800661015,-55.843517924375014,62.753838320013074,-18.22020218868516,-0.969003270661333,13.260513992101405,-45.55303248167396,-100.2237592912952,192.0115410750297,-17.476830728007595,251.6842376996283,-106.43206334736044,-234.00215829089913,29.188128521656754,67.7890178880313,199.84816378198482,126.4690899602338
35,-134.45457030869102,7.627388253301301,-25.116007600222236,-171.2984432817346,53.0775490574656,76.19473334068657,-43.099402498156515,16.52760774430183,25.211759065747533,-29.37989775993204,58.41102399423079,76.10319457449677,-53.14842984985698,13.942737859728142,-58.90508815233257,25.931842783309676,19.960762647907774,-2.8716502758099036,44.840790301266345,50.02578159672893,33.12712705737355,23.426313024063017,-72.43627340606463,-40.56681974448554,16.889382354467905,-4.077790109718515,29.65579532729782,43.81470256763952,-13.143007832381631,30.3546749678437,41.46489901479079,57.62697455374211,-40.60644765322283,28.325236146903837,48.744643141085284,34.223943262924784,-63.53026160741639,-42.90408661882203,-55.68599165162873,-58.070363124935476,-34.962742036592374,28.09701072465394,12.351376565566687,-54.79238879256363,21.856512556649513,56.789325116474835,-56.82382695891821,-59.30240698329831,-34.37843803967558,-56.23844361737493,-61.04802391219358,-37.011279156507314,7.959681067910034,-131.83853035108567,1.36301596935628,-47.757108200439674,7.703077582049728,59.5089492945467,-66.57023745166259,-5.826878344474757,-36.77280306778005,12.136180416050964,20.0396510284761,-51.28177336341005,-29.677448681227354,74.51318203155334,-41.72470555546467,47.90934494665644,-110.27488919897903,-44.73497543529563,3.150866674463806,-42.887657957709635,-33.92479460938518,-52.059956798773264,22.791281165276153,-52.855815425668155,18.97168846763856,-8.4890990839869,-95.85826294107576,-23.426249613424307,-66.48305478410641,23.253359291806973,-46.30348097564083,-12.257470125864048,-64.69262320141605,-25.699630493496578
36,-162.94197648594076,587.281778257901,-68.30696388122448,-223.17176626249778,67.31438771599356,49.51903777251081,-133.7981188729011,-67.84508532089365,46.354597950834176,15.473920265289056,140.61727826778724,119.00803261538971,-41.83609933110702,40.6169556495028,30.46202825921464,-122.80003723178409,-42.80206136644859,120.08094870206872,71.93716755477217,-47.19010272493759,87.86623131763302,-58.60003783785877,50.894525185872396,36.126235175811615,-20.85677021554608,153.8093167305331,-70.18451903680277,-101.39843231270825,167.50976630116844,99.33755522241837,-11.828015619804232,-332.94167195729216,143.76457523416747,-73.28371157110732,-183.14938617107916,-4.268466146951475,-19.127976745015904,-224.30597432950685,46.448644269905614,51.66576687739334,117.87182820239376,365.0718645104752,157.94191727286315,-392.5899956124906,178.88604495682978,187.84502906063724,366.6410249133838,-31.469513254022406,-306.0169521435584,-18.805660917306902,-235.57357410996954,131.51987290668967,186.46426746898078,-24.56984011498806,-13.05302119788384,155.54036065715763,-56.655938290999295,-37.31064546483218,-19.043143375107448,122.6703192381219,-254.91887424132798,36.24963834881888,221.25388242413663,-6.3894734472810795,-38.54916432365635,-171.8275606507067,-2.2560641869292395,170.38217118441364,-31.31121974993377,56.431508823995,-18.800709542258957,-45.69993868307054,-3.4848319664795087,-62.63095139845598,-38.779949165104384,6.422160171867894,-30.867631622328116,3.4732118234092995,23.216412066057575,52.425380796443825,28.689430122802243,-39.01295228244561,26.012687563994124,-30.29337454637572,36.869221276645725,-6.697989397822595
37,175.39225320706413,102.23536348968327,-149.39221394992848,356.1570519130952,615.3409844721812,-522.7791014203037,128.4267506244643,258.26524862639485,-150.5346113289895,287.83391032594557,-108.24004335107014,842.9700509673958,-70.14994497355654,-202.40963568907281,822.8287592894376,51.60735749537957,-338.2283561236887,9.874831643218084,277.5630537978918,54.98813072603928,-287.85906903912615,250.3149157823711,-315.5180251532462,220.3248692833538,227.84028658627724,-133.60738604537508,-51.496316043858904,81.4160437162576,-239.4278671168427,23.77504760921298,-20.865987005330833,-156.56640708706956,-64.69537116451089,-22.383102130043877,-10.908131220668409,-42.02852735169064,-76.66280003417936,102.59564736754315,-185.90274225892017,14.349066360346338,-34.11284243389426,4.421406474991715,-17.674493423547517,34.803493422617066,123.6747608046548,62.53682171421111,-3.3265115733196904,13.497675247379105,40.136220970690395,66.33607581180972,-30.354917480949283,31.673390685827425,42.92740882576903,106.17884218224481,1.7132258151398276,-30.57458813365745,-51.669241929992374,-29.152411859771522,-8.2498865625393,-31.47150741516179,-6.06819162066821,17.37610928837013,43.69619576708076,-27.48833259648594,0.19224705641402773,21.47779582374271,-23.291683313657614,3.395875135991079,42.90459508900266,28.20641561637359,22.220680834427828,-1.848615745043113,30.839850152943626,41.93210559706895,7.239989650371706,-53.01491047493226,22.998363286292072,16.946530237339868,40.65050074596285,-8.43225287742061,0.46179949370012846,25.201693017996636,-16.921378987745133,12.16839316129192,-3.016435623773387,11.271965069811506
38,-124.15238968180333,-120.09223829698514,21.241258280606075,82.95147409975756,-51.66170129093203,43.99869168629024,-5.891815985257715,-49.467194399996835,57.41138936061815,-80.30496056497138,-70.65953863820799,-47.66021962762934,-41.78079614055876,-11.79776625908489,40.30073914738648,59.08765720869787,-34.97014416413789,-8.156190533946157,-36.45948391161166,19.47212254263968,-1.7889201988719057,-20.88511067628333,-81.89716266936904,104.83256774136895,73.25156327989355,69.55733152200428,-29.599711051953154,-57.0228744765455,-18.24061452309122,-14.231740609321028,36.391152581015106,-69.84318050180022,45.597343094543,-5.091250427710623,62.178631029910456,35.62755547458914,52.34801676011932,59.90777635747831,13.747628851724189,65.35918476809734,-88.52405120486127,0.48838208081590995,-85.99485219198733,18.592172514400456,-19.699065761121783,-26.610403295565895,64.43268103481289,-32.91549820624458,-16.089890234197313,-50.3706485847449,-31.6923321054607,-91.14090907402068,88.40812903306164,-116.56701594591749,-24.059224612383566,-147.8107197969719,30.56661808990495,-37.658742772788024,-46.18442146417741,-34.523638327862585,-41.24740590554891,5.068887960740929,-29.367057330218916,87.87306101156733,-14.46568368413259,22.2483921052575,-32.633047948402044,-14.67844982548235,-151.58159699707937,-9.030568910486792,4.912585371024416,93.65535857107704,-56.63778789457964,-30.388175555960082,83.1082978870067,13.81408326179177,10.159705582003932,-39.55647264486063,-54.78994147169951,-76.42009312714902,81.4449264899378,-60.383231871220254,103.41587533225612,44.16700813124663,-119.40932193715498,53.57743674078646
39,-135.48445968012348,-1.2964242469815535,-22.90059778289728,4.568370317899576,52.59605195378412,-9.819696631364234,-84.6416658571965,49.47016474195972,199.68259850881716,-20.930625606355452,-152.38727053090662,-43.76726199488563,-18.956145468632897,-32.35079759278726,-6.3929533221634935,60.71267599357897,1.14980799146637,-7.360129701792035,-56.39785529394944,39.584660316751986,-43.132878087232534,29.859534673707774,-25.353328115210907,107.8777086383396,42.6554326104492,-85.4883878197326,-2.682112132165942,-54.22849852199379,-44.390586549285004,-60.02877511985552,95.85036663516182,-26.31895829467765,33.855690479023316,-20.99024673320613,31.47089223516927,110.96988308731328,-12.46938888350692,17.73318324740738,26.33529918101814,131.76324014290083,-52.314972836178065,137.36889775784303,-158.32139345757525,-2.766450231590869,-41.26028709736609,77.43802197179485,-46.45832321854592,-83.64120589430749,-16.603455846873388,-53.14447626319583,8.630656491437763,107.34957807434996,-133.95213501990733,-340.64389532869484,214.61901864039606,-21.691292509180382,-17.633324398521236,36.97124528527613,-205.25082761309693,-179.68907960327132,14.708431279096104,-192.10773197088048,194.49504588803168,-187.86858877785187,-130.933939085008,-80.6476067411989,40.823627613425174,-186.38723385778175,22.87481289068809,200.51312716298696,-142.8162858054882,72.02638756963663,22.118540390839577,128.1566220132525,-272.2596206855811,78.29745220604764,-130.40325355796082,221.07268687910764,-165.5726661289632,-118.30790224980858,-129.45101438491028,-57.42286900560735,23.153126427118956,26.88363887215955,75.3146441434024,-48.96242306694262
40,-133.89624133494917,-70.75035113264494,-23.344304059117665,-45.878831973788,63.29326335692037,109.85422122253428,8.889938869684691,-52.610075543854705,181.6656456262419,-40.80213240297911,-21.81731394407349,-78.09857307316815,-41.20436523460526,-9.148352230239869,49.77909199305572,46.59865140864675,5.04185574109902,-82.2901496861314,-77.49679305544117,48.64006588061156,-89.03813968214628,35.46959979237644,33.60175521679527,-26.250396448398696,38.382185497858615,-67.54392510038981,-82.2164711063134,-52.78010093157202,17.166753632322493,39.59110523027515,58.389005117850765,-24.96250256785563,-13.110745697979096,-35.802711123648415,-21.844891045998388,-24.03862838822226,3.282758124892421,-36.649430445346425,-103.68787200029776,1.1129759705948388,60.28307800594301,-34.271618692435965,-31.707467421293916,0.5649041426753424,49.839629348071895,43.28642892686966,11.531237612890095,54.45935759268235,-4.700524295767733,-19.962599793501763,61.99157067401682,-6.478724257386433,-62.30192707534614,-66.7848566062428,84.89207357351617,11.934560451729853,30.978925244034148,-12.201375842894766,87.785127585542,16.463079282129176,-26.890290848710972,-49.08576451790236,72.16490523415374,-43.689342312202996,40.66191257381167,-86.4253590296814,33.43378674440205,-26.948054024481372,53.7466416078927,16.026171039625734,-16.692267691639184,7.23624767969815,57.08803752167488,-2.405025706872283,-3.058210031313798,60.006430933957915,29.316039565002797,18.975937436349934,-103.54009634334379,40.572035907753204,85.192175564093,42.237112502638155,28.497836084874397,-1.0941152956781712,-8.699382354772796,35.909125684433704
41,-126.42526334122344,-20.53187748131356,3.6051053383243166,-68.18022871699718,43.4992865711526,50.67058490954001,60.81766531378516,-24.82839272048453,-61.610146223108764,13.202374261309853,-69.49775459499611,11.014717703293556,-19.680294988915826,-84.52303890145978,54.458162221657965,74.39530434019709,47.158409955963435,35.98513806436571,-59.99934468084918,3.3258209898772786,-108.54153078662671,-13.822816856257319,-22.605830741173214,58.738831343127636,-49.94775827908977,-177.14381119347635,-83.01729447190152,-127.66650752256535,-119.30609894761953,26.051487438070467,-11.28102028481586,82.54858208919704,51.50602544532943,35.700477195564225,9.235712924808062,-81.79255812343814,-58.221310024395905,-81.37368345892895,-78.6337293849803,-81.51445371294307,109.27247759747742,101.04839284467644,-22.076238931671355,-125.68799842879329,-95.01622253013464,15.889423591782416,12.851687693952535,34.0578135569598,-51.084696879270986,-42.19464407162297,42.48591233208922,-220.5676470220399,4.265737544681229,-108.7227294491087,-117.36140910948092,66.63784462876814,-8.859697953037317,191.87735674758105,114.91332948395707,73.53117802083989,222.9791522871094,49.98820200929033,-36.55260733307965,-26.201039700699553,301.7873996090641,-175.07067915089834,82.16093027498268,-40.034827460578875,98.4035641923579,-160.5921747105712,32.68137919558507,135.82151146606796,75.88706961461801,-83.21228450117778,-124.88997590387466,-12.574388412022,122.44445539307405,62.20433566405441,-47.78621340562144,-2.5477012509692094,173.74780655767563,-1.849503590154822,182.53213005206433,-100.73489307313758,-29.03918862907568,-123.34335093335393
42,-16.368517669201687,433.25661691885665,-100.78904173274674,80.51190774293927,282.5304924837286,-326.297812394279,-195.64502131330406,134.8715162891112,-191.68593544363716,192.27126883640042,-45.171786230612064,-136.1613778748256,-251.55467359088004,211.44149885079725,21.10800270511107,-81.65363438086045,124.08472939423328,65.17266279499037,-40.50236737832534,-221.9613638350723,357.31171990437554,16.55603911470081,585.1037031404531,242.14818903317112,126.01465976625863,613.1383572588313,-257.1445438408357,29.419951185378267,-422.72925111308285,-173.7534390384009,197.08285851066344,-41.29770641574519,178.88764150813483,-42.71472782946615,-153.1990786902224,-281.66878634882676,-244.54105469945094,74.946372865445,-107.86074968525774,-124.4637477931106,56.9774473068123,-175.25964621841888,45.99024631032632,13.230419451166421,-54.26589642621385,-99.04487320991448,3.9086820357510303,-219.4927530771897,91.82740633459474,-129.22741526574953,118.47837720704989,-92.43790441086207,-95.8706418488265,12.710646743354488,31.83044461043129,-16.139696670199797,-36.293775789110114,30.646664131024803,97.2495152182898,-107.8648716134054,-91.09551978461897,25.254080598560833,60.23062020675584,-0.47665633053348133,82.68361506530242,8.099984486092296,-13.590164439047031,13.07615270274614,3.3271891483936566,25.829278258472474,-25.69273484025984,33.455310631189384,3.7281943746154806,2.081022869083095,-75.56154218937085,-21.236411816425406,-28.232920316306902,-30.266939446536043,19.14199899414171,-11.49945983573102,-25.98839768056546,-19.323342281945965,-2.0722154718054338,2.831004349789626,6.486170405261364,-29.12557349502508
43,-154.83856416165514,514.8593678577488,-45.156363299096675,-96.06391181392372,75.63064060358435,107.5739535809303,-116.08155558249459,-123.37934380619244,39.523950319045454,-46.747533868445764,-59.11165250784719,-81.50843580110572,21.345637276843057,-55.45078431571883,52.57768789040549,-11.515409583392334,-27.620498238463238,48.53238764932831,-0.7371207296129396,-30.286961895109837,51.64190989026495,-0.5586938994997007,-92.27086751562804,-54.371295037100275,-39.12416286570301,209.73318611966573,-73.223354790745,-192.25171553171083,24.111739437106483,261.5295011892637,140.0174960039779,-69.51736738265879,10.832994661907625,-41.8180605243558,85.77633642964823,-59.165362259810166,77.23070251838594,-79.35889828620302,-84.87015815095506,43.56022295830673,-40.99379698322783,93.07460750274127,-9.09356211151861,-133.21806235104364,155.77612853426652,100.56367216116222,27.1018375930453,169.72934550840282,225.23214854297134,-157.16966455693205,302.76729937894504,304.9505661115286,323.54211404007765,103.20583063307446,266.3856838862883,58.90324308032731,-9.73201785553244,277.6291306940402,167.11367180708748,-257.7073344850801,269.4110366503814,-16.916130683088664,-140.82992187547688,-34.79751557008553,-226.89274187995764,205.82317209987718,57.338137762553444,48.11213206313667,57.33387544333641,-173.33810795539435,100.0013831049528,23.1486950727697,-6.1461227560431055,9.350290896726204,-3.5806375488910587,38.2057487925485,-2.4982687770396304,-39.899673279445786,-30.397984870817826,-15.481970253449889,31.864977125423838,-69.8636759920754,-44.80583876956092,18.284208442562292,-48.973927009107385,-46.105862430840574
44,-140.8495601580641,287.2631522130606,-59.94248419181974,-119.11597808975814,101.09547046883212,-38.82936448164476,-175.8030433521862,125.52865847654512,209.3634937588306,23.454185796063836,-159.74757492784775,-91.65290761772586,-213.10338957505266,38.49674153842819,-33.140594423676646,-33.51429166862038,5.522493677071041,71.88044717055735,-67.80579913950396,-52.84321997662934,79.24198798897847,13.222080138541308,116.2904915557962,260.115010142043,160.61607856504722,-295.21336712805777,88.92490248476761,60.87044592778938,158.62539421908485,-36.68638359493275,-59.59840791541351,-319.91121783165113,-459.5031782487125,-326.31514039936604,363.6656234769376,46.37220599019173,38.09854914056016,-158.25616537975648,-92.48256959245558,-242.89090821583525,37.90143721723572,-141.28994256406762,260.9755026949031,42.155467324918455,-189.83132511729062,-295.3670595034012,-314.69475831823206,119.1690818746251,-376.947885890783,-154.46721613308267,36.21400632171848,31.088493111819663,188.4240289650361,58.93217040368445,75.9711643671886,50.561774576623606,-36.70771659233154,65.73328650114168,97.31870811017367,-74.29087782838403,-44.349249489132625,-42.92059990077644,-7.3514766512986895,45.88611181895938,69.14456113565966,-72.9578203409952,-40.87629982099804,-39.449109670468154,-43.687802651448955,59.28519657203941,-3.0524842410077837,-24.62222413256288,-74.23226323957597,-29.09128583939556,-15.497071798327951,17.32942361976903,-19.222822121212797,23.07776005859907,41.08202609078241,-19.12244964673315,-74.29026193358953,38.480925548572436,11.78424492434758,-8.289067900399452,-21.555792348298628,-33.12166368987973
45,-144.95107681431034,320.65537331369137,-55.635975992401,-98.17957723816491,113.20331301755373,-46.97479395377504,-246.4523796541062,69.20231439064756,65.10697703006707,-11.11691572084683,-130.8096890785806,-85.56381254712157,-57.66049265139942,14.230059414309384,-53.66398629514606,74.73777057191505,17.20357983851033,-35.161340797901865,-63.35219651372723,47.87709695933601,-110.3392752891203,51.834212488321214,-170.31609418035805,15.359508707915731,-55.826566361957674,80.56667815012932,-20.3984072483072,-116.00842820343904,8.306881520975088,139.86676105366078,95.38379523750824,18.36880325557372,-68.34526127603473,111.54541134815591,48.07426468394351,-129.6960046951712,83.04340506279333,-37.731858527904315,-22.865130672155594,-184.02522725671432,-70.36335207766193,-160.19962151866696,-76.91534158505151,-111.63559200343494,-111.03271207010188,-123.3775808834061,-66.14826480518745,-96.34429478003604,110.02335282543032,199.48078256631663,38.327240704467044,20.21739408901165,78.5461698747612,18.349499485745014,-163.92004374145026,47.12756309420447,278.22440929155374,-130.08551112056398,-104.20867343727738,64.2518620919961,-5.837489151960714,-287.2503898779076,130.95835595671224,48.35540512556863,-53.17312883872745,124.75234851934576,11.54422405014969,505.321147760862,16.566404547937307,0.35433812629692957,-30.994209971873794,-81.43304659559189,29.248883685172217,8.128701348903894,-97.61302354458957,-137.52346264941576,7.59172372180731,162.74456380593497,-27.793168180665997,4.006890962216298,35.51540174103136,62.65743683551945,143.00220050020334,36.185077711247864,-127.89380389756649,-55.437399409318225
46,-110.70044287466455,-103.72503048731262,0.8616175886488988,40.40576328143793,5.628884623335633,41.089687347339044,-10.94473931825312,4.941036231319752,30.509858328485816,-40.034608427892664,-41.040503444814725,-25.863392956928458,-66.13935475124411,56.85958301683524,45.39667431846187,30.069247548019394,2.234684991551645,-70.16771448751996,-13.989739035225382,20.542770193615667,45.20629006957977,-21.092704525260462,-43.733906723349726,36.60228037051031,51.98750026208037,43.716471627395556,-42.83488920501191,-15.25769139137428,-30.514715115641323,-75.78276300330442,31.14871901363677,7.4574965048662465,45.39621934799649,23.232852287915453,10.424761171057007,8.381967829517546,4.072855325085161,40.80070905924731,7.178403459058892,63.63593145541548,-50.840332407867905,-6.069585450380819,29.844144807245005,-22.558270333715303,-15.198781042713328,35.149079844300765,17.898038247770618,23.70015499650624,-41.04445197636685,11.43532444674825,11.978020538785348,-24.9600281867158,25.013063248642197,-63.179736892615864,-33.55932766948254,-36.535749118048095,20.857558223026306,-4.487031882402035,-3.590694214837656,-1.5341950925308494,-85.32123596918811,4.804921422314148,-101.66577185091187,14.673844983248284,26.41500661413844,24.352994810328106,34.54571062394215,-9.562003075683728,-42.428562966673546,-17.626689009351683,-5.731190372869282,-2.9417371375333747,41.94223414884235,-39.49516654196708,3.757662588801013,-1.5982653375890359,23.626814979081935,43.5478417165292,-67.33819959622944,-56.51659106178825,6.598685916014622,14.229433474482942,-65.69190325233977,2.220362589872854,-47.217379542645,94.98789708164773
47,-78.63487362433514,222.786711880409,-144.09936573367324,-313.1925888289741,366.87147052213555,65.0056694692472,199.94705006736126,-59.644461803174146,-165.35022042403924,270.6832428398978,-45.33565057079186,-31.73820539899144,31.691934243340114,33.82546859759724,121.36738081203099,177.26594410835165,306.62917893729906,157.72367578971782,-233.19824875853624,233.58726968450065,-448.0002303561284,224.91852441335874,195.909678254323,-466.31311803956675,54.1400002983934,440.1341073359508,-71.24994416394408,380.35925083784076,-185.0360886013697,-391.30588529652607,-127.33838375608565,68.39817205270778,-169.38958467865888,61.41269028536913,56.77104884016117,284.9535812761653,317.02164838416405,-169.87577162882027,-104.60418418934896,292.771510628121,18.192832341614405,123.21572194823824,88.59043772821416,-159.59934087409542,-46.374704775241845,-120.4356079161681,-51.90526527517483,18.219248555275655,-148.70469905570914,-65.32339660353418,30.228834041591448,-5.504645786557792,17.41379763565703,70.46683881359796,9.787431502814151,-52.98477373054768,109.74807406041327,-116.02203521435294,-67.41984475175106,-32.488958211658385,89.53353799128598,19.212852145135614,-93.04382155499165,-39.872733095947275,-42.63095710971835,-61.78735226744504,3.1675479148135217,22.373799201547484,-48.15852078134422,-27.009558084505088,-44.49933064927876,16.730578854477454,-9.289545907656963,20.94324779748583,13.815135191548165,-12.688629290026894,45.22255489211949,16.677895698166544,-7.851605920573599,44.09394132060001,47.247707805560346,-35.92983971070689,-6.9519081771160085,-8.59903322518243,3.351356427815255,-5.898149991180611
