,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
27,-62.21589109896158,-86.39259022837444,-3.2793797635736794,34.25586645586872,21.836254844951938,-42.18257543307308,-31.082828914860855,0.5175803758447836,12.99491056808436,-23.72381116152606,10.243797117806063,-45.32122126634767,64.74295559423646,-15.576869385711966,13.2772961730396,13.668728465452197,-97.89039196716493,3.8420973071400075,26.296548660776164,18.040057981498258,40.034677061802846,1.4800168672852294,-10.744502385876961,78.68439289239693,18.52782775661211,-38.23726073608339,-86.76469194693523,72.70890345468578,29.17086399798561,-9.38487908492899,-43.7087817170806,-47.68579257407435,-25.439216875539913,13.024775371628277,34.95501362370766,2.4443852664259307,36.31111785451656,-27.636643022563238,-16.27590786162931,24.877645242926036,-31.560524195246884,-23.66617260118521,-24.67230869574719,-3.1359559432963406,-37.07087945981786,-7.97989110167197,36.34348448094671,-27.86640241941762,8.532354490335594,-17.467215592524695,40.03290794085199,-8.418842188704991,-35.74113894967393,-27.790184458271458,-9.697775400688272,8.085939434647148,14.628102719916544,22.3476078672929,-83.46194703645264,3.2819657063606016,65.11211023667094,60.02058390164969,-27.878843818793797,2.5770590391279553,38.219810915192014,9.91487502009223,-18.00720828352075,1.5173016297635318,54.8578034162026,37.19687083288732,-31.855407336497116,-41.619189069074885,4.25854160916857,-30.871135936044773,44.448430404248114,50.558950972015666,-5.215308830275925,-7.179222907880551,45.47582652616409,7.348240576947869,22.36192457967943,-53.4042600136701,-4.202980177319458,-70.89469476950582,53.96614530695521,19.877135869272834,32.7381292750454,28.331211652130772,-46.18440549943124,35.231342397839214,-83.77164391137323,67.88711297072435,53.70339024087831,-37.741768954796385,-130.30686751878983,-72.44321564420147,-49.91338158168351,3.33436833023278,28.110357172716675,21.289661998457078
28,-129.2162185195757,151.7843034816271,174.81305652184483,108.6176380834492,44.416616114469434,12.453426645043798,-19.481906962634252,10.130136054059275,-38.535128564958605,-9.798927773567389,-0.4666561353116956,34.26992670591126,43.846878648597915,23.280134950988735,-4.406033082732828,-47.897798865888156,-24.73964128415079,64.85939855423308,22.23150967797901,-73.51846185677341,6.72469947048132,61.91554323643679,26.065937242846346,-22.7555182092295,-38.951237752246506,-12.599344213036943,106.35144671961764,68.32353284787345,-5.2704751420084825,-66.38093340029411,28.45887385258093,148.92176172245627,4.058596784559618,-36.2455600462257,-58.90498474667832,10.941495768283653,-100.07461404852174,25.9199463280098,-56.5155685318198,2.7085947148370657,33.21340964268146,-187.85715161023123,-12.275773501350184,33.78074784584934,88.54328980315641,-42.14622491222622,50.69805152023687,-65.5835827584625,26.919334573463036,-39.66278931594221,72.07740511399457,198.9932917006286,37.88526353821046,-81.53505022673525,32.65048539917473,188.00978183612514,11.367052973564206,3.3272413013826574,-2.6869394476780766,-17.164711969979972,-119.32176781056167,19.585932599811652,17.391912256327274,-124.05601254418482,56.920375697786355,11.352004650220799,-25.714715193234188,322.2702987528695,-148.2319440189831,-60.98441199428031,-119.74632911265955,5.309390920498621,-49.99573918700684,-119.85752004514106,-1.3116859862598749,116.34465983510945,-50.72636615656186,-154.929442245835,-24.618839726868753,-64.96829389015379,-17.287644606480733,-74.48315092240246,33.57301944705464,115.82892100330555,-47.172717684528806,25.539239705632333,24.812442929173898,45.60499171595582,-61.014252264624055,-43.4275462240297,-45.888553720099694,-4.247566130399105,-58.1426859296476,1.8448896879010355,-54.130894121178905,-32.91645287219321,37.833495704325564,-12.364893921518057,-13.886245070731624,-6.164271920712952
29,-92.20730479601495,7.662267828078793,95.98924842189064,79.02307450251188,33.438826507213605,-8.653960828163438,-1.9745183154678707,-8.039071560289308,9.589720156265487,-70.64259839316125,28.365060888791053,37.27097074738004,29.680329430138016,-8.780136071452127,-32.84275929373685,-15.03511207557008,-20.929979464129307,-27.938221333228608,89.52818865990271,55.01038470576158,44.75449453423148,-28.202364592351234,60.25942265613084,-9.13357399855508,-38.806799864824114,8.684239649024201,19.71267833547262,55.91005370094808,12.328368432137538,6.21675715326573,2.493556031437836,40.9970642211032,10.979155213358368,-12.887345148268503,-77.23695939093552,109.79599024940747,-49.59328871067811,31.254160673269297,-70.21900155210501,-2.163250420292215,-2.6680070882417883,-47.942620544219814,-0.0737776268873831,-52.71813080993935,-45.48427673873228,-18.5066644325633,19.052581467848675,-61.21256463403617,3.814759769013114,-33.460167773158304,9.619300363194402,-55.605600572335106,-33.241249772839154,-70.28064168055742,48.61533720883828,-61.80019551332051,10.677175386349752,8.160203636816808,-8.46557324593249,1.995685904256967,-27.506289523972914,-47.54693822165679,-66.31193805801873,-87.82636594047057,38.572815978430896,-1.393291477787811,36.81471075449084,-26.127485845699333,27.453517296946348,-12.249806098804173,-34.16145455915326,-21.976876613057243,74.6036999849353,-19.78839050625779,13.26623061595553,-47.89051778127979,78.58569241832997,54.15067331598507,-56.92751158026897,35.37785398551325,3.4014609124067885,-22.303645416129612,-29.49042600000675,12.26837303348669,-0.3525397495228629,-20.36978993963966,-44.57782298108961,-59.2176499924101,-29.787606526573054,-84.1716415038091,-68.52458213089346,-5.569639902187858,61.80363010336139,46.808219168239155,71.7806572148352,71.88552591467423,-76.94532251175661,10.948639921095499,-23.735459804882765,-77.9292226765717
30,-90.18876028395684,1.9858777115385047,98.72790800724127,25.546158571523474,23.117237151382664,81.81691219947173,-45.4137144719463,-18.741719983273043,-67.92273178743133,-16.555944973223912,1.667824698981434,-46.190527835115105,30.923425532433022,37.94704043939199,-57.44791614208115,-44.122005291421786,17.152138780945062,-42.154377859533156,-7.624744016794657,-18.02802733196245,38.302108399185386,-9.062642760401719,-5.563214480545333,22.901095943478094,50.13015891781398,-4.427462764840968,1.150373961944736,-21.165785177918636,4.409456971698407,-30.0397122766357,37.16405066073216,12.303408599694702,29.323589594977545,-13.390815451917447,-9.90620781555746,13.88331559694885,-43.87072508535495,15.345277506110316,-39.28891752806163,46.750026340312786,-2.83246477548302,-56.85442599253575,-28.17024661463387,-28.646485234280387,52.47546162347987,13.690765702752222,-34.29864172178869,12.114099185617837,-33.444677633179275,37.39206132412164,14.010047490854587,-58.98101924816535,47.797285731680645,-24.94282151385236,5.54598328346977,16.274465876320885,-101.20672302867605,-47.127066943081424,-40.073253736467024,38.77852320097084,-22.217680962410178,-7.410880417443328,-84.01775118116423,-48.2852457850356,17.011881322044463,54.19821215383802,45.99439509625882,0.5938296114416303,47.9941970114415,22.141502321001337,-10.002683779897913,-57.393807751603944,24.45396597551469,1.6289683016812007,-52.19191148562623,-70.06171109441529,-32.40339840721869,19.971794796719156,51.723715515517114,-15.210274175782667,-25.882574957071494,-49.16564064316771,-4.783278759639762,-30.101728001115905,42.746613702995226,-7.89047347828848,-46.42631516276229,-5.130101630591922,-43.25322542694178,-3.595801161505101,-11.87332648301938,43.46708845623357,41.843374728433155,14.481965866386773,-12.329776742484498,-21.366101344862837,-35.50528015625468,12.504994499859297,-14.069277663705854,35.1122941667195
31,-71.2028365707045,-80.11585302729598,36.05732409542086,16.358557521502004,59.33193023576094,26.000124488417708,7.209699825259194,-13.141767202619576,-56.0672553196542,-62.61351211199458,-13.914877197033341,-72.76182308438217,31.528866883678617,28.112543183520074,64.64185956597359,-15.580334982926804,-75.6699253554624,-13.375829488448419,-22.157286379525374,41.872346603272575,-34.019913739670784,-7.580926520414183,19.769611413222133,54.80627719327617,55.03746450164745,-0.8694551800275567,-38.9119599895558,6.108991365967089,-42.96498814569459,25.979306015182594,17.272175592509406,17.71182685608465,-26.720821795063777,-6.038369571357747,66.93648529993143,-16.015895342396583,6.539852887596299,3.656822841533809,10.157778309003655,59.34589754575605,17.880301850596172,-74.41555896843028,-50.84379658456082,30.684945822991143,-19.722267482887226,-22.155178708251228,-63.34207536708505,13.339284036894584,10.032661106671917,19.728435404431742,24.55450288117338,29.44459196939553,-35.10556952335072,30.153071130965326,12.4499867755322,-33.591193516894364,-9.779024315886376,19.392543401660035,-30.177167372562685,29.64151907902,36.02801247227992,-42.561117919179516,-12.81173515028761,-44.72505909125842,2.6393298481243708,20.96790559402547,8.32237710143453,4.5561485355612605,0.16027057275147688,25.439819208879747,19.452926027716547,12.06983570351194,24.2772579826437,29.86659165099138,-25.04835364366318,-0.968542853586053,32.77053640928747,9.680630802604679,-13.26784790511688,-0.6122279224513437,-22.268692146241953,-44.588576001996,-24.46102988102463,48.86554844646559,23.94864053970999,-39.12060408740273,-52.78615701386155,13.239053030534748,-37.224300854920905,-7.9737036457566415,3.2305847949056963,40.96688596228532,-10.20452993256877,-10.568708831882175,-4.046487376454063,-13.376834807201304,-17.851294204517394,-3.0402586134732754,-42.96993155002083,-53.567361718223395
32,-64.32367350613862,-73.97917402242707,25.0921388438986,6.352883467556942,16.377577687283313,16.545046939252654,-39.663276207266925,1.1144719569957742,-43.668429014108035,-57.30270823261663,14.460886076852077,-30.00436576839051,11.054766416755857,42.064824935667765,34.963210266883685,-34.41146343379849,-26.83143969775536,1.2475282472783373,-5.460240998074576,-12.343371295613546,-8.217036751592435,-2.910684903023793,24.239269114741816,1.2651800760113285,-23.11365493804032,18.28699997319098,17.398362739675445,14.320750253182071,-11.171441021555863,-12.81010914649381,-7.210365378890926,-65.6469453828444,-5.506423491961806,-33.759992263770386,14.57522958381595,22.431386970783425,7.028889859205451,2.245808210653164,-2.427864387940142,-1.5804295192657363,18.85332959961567,10.997237364570303,-11.865138580134394,-15.720277387224371,9.674273719757283,23.35913676057372,29.097915419514404,-17.383482209309737,7.871251443149922,2.6328202180292837,2.206166210374838,3.4871619017673376,-6.728256650299333,5.041108914681001,-9.362879358031115,-12.699146723349639,-5.393589223747423,-26.341774859009384,-17.467551409322486,28.840557822591826,6.035198485311701,-11.407661386527195,-7.9101138271281055,-1.143019339371717,-20.914064475832653,-22.931333372466206,9.414021292528286,17.47843236433916,9.804413413355562,16.40187329289399,-25.581432806746953,-9.864818098097048,27.03127758929076,-35.19535040508025,18.94126375895942,30.66859637987895,12.639186389901937,59.879159186236926,-11.194424404754571,17.995381520635625,-16.839672444130493,-13.62610202332249,28.066894558114765,-3.3676913086402642,20.845656162611714,45.45498640097766,16.59720193449793,-37.19210493731899,23.35928498420917,22.236036466068516,-26.831490787371543,26.86706366844591,28.267708518893333,39.30613003087924,-10.26460442363874,9.09825863680871,22.01774660239709,9.621344269673093,-7.565827258437815,-1.9144885648657326
33,-78.20780743990512,-45.437113665329434,98.92438174676548,113.27278697221834,36.767492942019885,-89.83939931791116,19.370827375464355,-14.95118892426884,19.226090328401476,-93.2093094673198,20.939179938967705,-14.720053480501479,37.45705769352532,2.9280178145690865,18.206527238040245,-10.294078733760664,-84.20009326896363,-5.532953392369796,37.182396847842845,25.159268686530396,15.263404155758924,6.446548102851164,15.9081345339005,31.377854624151297,-28.926998135322172,24.96553611280875,-9.14413490194432,79.2102681922374,8.889552441807792,-33.89286376287614,-8.769331360254142,64.30673533284076,17.440494329300375,16.877447920759455,-36.650379044111055,62.0337861732521,18.123983715316687,51.83049764022884,12.16008373097267,-31.897154281044546,28.16959468347574,-2.725546195381581,61.14254546368526,0.14889507539532965,-76.74833212191422,-25.24142731956614,21.684950730450556,-13.45136975471272,3.688835920848816,-45.56808005910162,134.29634745475653,51.13475117728709,-68.81597475646893,65.15973125001844,108.8452173203197,8.45149110079819,-16.01910664160031,7.89578101842516,97.08757121677954,-37.7946261444485,-56.759604246724415,134.9385528204861,-78.21361647947391,-75.38082578554624,-103.0899485358668,-148.5631969180819,-22.311516553120498,-29.26146338304199,-10.923942522643783,-10.476824257936505,-7.199315346550216,60.33553702922861,-0.7479358874852194,-33.071371747924836,-26.821194028150735,15.797013473031555,77.90733762857104,58.62108765775228,-10.457020572879507,218.2459803738342,-16.314159604902454,61.350523175097294,-19.779799438418397,82.4604644814351,138.4394913954914,-84.62174664784148,-20.91287948947825,-65.97506558621762,130.57924753824602,-29.43144371172481,-108.03502965142482,14.080714265721758,9.049576704821511,53.95922295885488,-87.93272224007906,-88.13986323361036,148.65115061563546,120.37786559593967,72.04701493922288,-78.12598361425074
34,-100.8455555677111,51.5441281703494,109.93015372290775,70.31080964880654,-29.51410830587223,86.42770405526443,-70.878171901948,-43.50547894137413,-39.540720216257,-84.14757721340553,47.569671315100706,-12.213024623954405,13.65655629072984,13.784418211251982,37.560015490428505,-55.87455731787842,56.416772830047364,-36.36051301915052,16.285461508108593,-13.098848905507612,58.389712444262194,-17.26837170171918,37.010745898397055,-1.7729133855847163,8.659160929787339,7.5180682853486,78.13639926313502,49.292613860869984,-63.68951016885406,0.5959322047013136,5.9749047308280705,17.40244747535331,3.6357144767993375,-28.965485780173225,-18.06530837624799,51.95064075987747,-16.736727957121616,-1.6937927931920556,-75.38572944850641,8.47392335895786,-10.768694355952935,-89.98118421557396,-34.694887172190874,56.98910585563213,69.47584876356252,29.516881867022068,2.5666299654434375,69.24468097015479,57.15509679885321,-8.185534636383567,43.585890193212606,-41.14009688281276,-69.96775648489385,-48.364297962046074,-30.711387031755812,-18.779589983094443,21.786919274057034,-174.70086576990124,63.16296585086052,207.09639737124684,-6.264424491158875,-27.516383731008958,47.25670356773396,-86.52823848235974,62.72711108336795,40.36969264138847,-49.86776280159595,29.15759145667912,-30.373619468986597,-23.49081975379096,15.998418433978234,91.27425463972354,-54.852673660200125,147.23580410788514,-10.779800400218525,-47.702348210611426,29.39414365310483,153.4934336134327,-166.14067273896808,-112.2782256363717,100.20233204354604,212.54063941176253,63.9019333667344,-117.9942870296945,-135.99629251076405,-15.320185746012877,-32.247639041789746,36.163042988393855,-10.89074399952529,74.92942326476215,25.484267075796332,-45.56813701007447,11.552219302346789,-10.948531526444217,-72.83966411664059,-24.290047527983752,0.5891157413917991,118.77396152701034,33.3376732628806,-65.32406997911679
35,-93.78937842821948,6.029316845186924,107.27340344358667,51.643531237311144,2.9786501433198476,41.90919980601939,-61.56301707935219,-18.92223324923603,-3.0518413995551654,-59.60712133144295,55.78190198049505,-22.622860459117636,44.854204097611394,19.75993479956658,-2.454153675825283,-60.47632613556379,-45.75056158387547,-30.55687774388807,-33.457680423398834,-4.946537623267208,17.236034358249537,-18.674134287858966,-25.87683516799784,-7.301758818206413,32.234886830223815,28.249278303053224,13.3644959625398,-2.280270717329296,25.113705574710703,-43.20149500013568,42.52911122748969,-35.435767313050675,-0.2469123971962576,-36.14100778340084,-14.769797635211303,-19.179735329841588,-0.20922427940541777,-0.9857160126535229,47.153633415729736,-25.089866408757,58.2588185723788,13.921553536396567,-17.827668442641922,22.982117226577067,-6.60866420544286,-7.133745021559465,-11.562585182139879,-91.40053961506545,19.379700035850064,46.254971129504106,-5.46387343094883,-16.509091997277167,82.07297922393211,16.095325516451062,-8.364626003037829,14.078858824077768,-18.743248386336916,-1.4864243765510325,-19.004705753852992,-7.8736106471277685,-18.299116690471056,-29.160632373028385,-13.59791540186574,-10.417103587197031,-38.6315137819371,-25.829845964438068,3.8013850126832045,-10.484638689579016,4.441803084964452,-2.90071474233049,20.033548913482885,-8.633811119983024,-1.7586542497664714,2.2754691595826033,-52.99103712343949,-17.533094716394185,-13.342895129113248,20.538150671831673,-39.03230289116742,-9.075709202415666,-52.05710049620418,4.248929880108538,-59.52938432152685,22.207104447819013,5.737814100292367,55.421483266003385,2.640101768057482,-11.058049445217609,35.50496766095726,23.4168846975367,-37.10453844824891,-36.97213103685005,-48.484257227717805,28.844435280886497,-4.596107761748716,41.389899420228495,-0.18583633683344003,-37.68487896363909,-26.407431373032324,-18.08835016296884
36,-151.72334809697696,449.639646458877,115.48923302610838,60.32395038580153,-59.42735294707728,42.29322920511588,-62.27677404980722,64.52783248144164,-45.48606919498561,-131.81982112163323,-175.84922319536247,28.9003559393136,76.10459718490583,75.85005394540622,209.45976106228505,77.31093958040475,-121.76379099913453,686.2972349908757,246.93252350561843,-228.66990926899777,-195.4011520596908,-477.59493843552303,-175.60989769432678,-68.05368999784996,-10.717239426892185,3.3826730594632903,-36.28156409307319,48.48436995339587,111.06059662891198,23.11465709519717,14.094967979509962,-58.781183301374234,20.091084379391198,-15.898064429349112,36.314645320725354,-14.377016504390738,-10.324343088816658,6.645964018020612,-28.348106770806936,-29.964423426332502,-42.481675725217805,51.14615923459439,0.09326603527102434,-18.589443367074328,15.279260159727588,33.957857550838604,-44.39002089583924,10.845544883429726,24.061695554401062,-20.03801829071336,-12.095871012225464,-26.520447542228897,9.905227715958777,4.395715351989106,-4.644382328281086,-12.714691344354154,-29.37976017134019,-17.612104913777575,-18.537001118512297,-11.239434410648197,-20.959793089290898,2.9033161772435436,-0.38420132823501757,1.498355629182185,1.7373761568866195,12.743902190420693,1.380610581003837,-11.392872194202134,13.976559031600798,0.5910898481052971,-1.7582815570348314,11.466925106519968,5.665345868050064,3.2562160022730384,-8.506293360891915,-10.376855164035478,-1.7571238801801945,6.3016141433645405,4.405129391164045,-0.4781126254145506,13.853752568401672,2.47978710106372,-9.893289169405344,-20.119872433353187,0.26651373490359803,0.6717536208695223,2.552371244222912,3.439505260956226,10.329930955335845,-5.7058497248043665,12.620561453919306,-2.747564483330811,-2.86323099285949,-4.133094709130956,15.455253670589785,3.441278694070495,-0.7885619538343737,8.400277085404722,2.6621138357915277,3.0862959088946083
37,189.66517163720056,105.13522759102442,48.006853213367584,-163.65020019588755,-174.41962763780734,134.99990543029875,81.29464384602723,-159.49624256661525,308.8939527908365,45.23660145358106,319.05164601214307,-13.359347057727184,-424.00592339846725,49.850235332247294,276.49607661894044,-514.2753317037868,18.936530031062297,246.59491299089908,36.684362264438754,284.1082443146795,-41.18276415146774,51.53789094138425,182.65774802762385,46.59237752756421,-9.422469911542937,-142.57865553912038,-183.63922536305898,-162.63762412025113,149.31113848332507,-179.17023323515363,30.595391666112967,33.853914513911796,-136.10062326979198,-64.85148309034955,50.60970341542372,66.04124128709476,20.40139915052254,-20.295069062010466,-5.789484088284856,-21.46072168277322,30.10069276947734,-30.82467107862335,7.651626998468226,18.442324388131592,50.582705721257554,45.10257195131448,27.04712296635404,79.48824309888587,-41.72293958216962,20.798912988332223,57.144629284839446,2.1461636870962986,-3.186531175186122,-1.384785594693679,-0.4349232963002879,-25.079031474083802,-13.485044680650079,-29.75524115749175,19.735145110971676,-43.24388378270216,-9.830388974846398,-6.946269999952286,-5.526118250225421,15.477696294265963,34.1231731440771,6.647705643229974,14.271815129488393,-22.012032528190776,-14.800649219533323,-30.416384297037222,-23.375450039531444,-15.58680257505801,15.844657115960551,-17.48856807469039,6.140606209942759,0.5993679510301246,-15.187334641889242,-37.43140774839916,15.815557354724994,4.308168808068888,-5.026530626710675,-10.163143025767651,-4.576709694258546,-4.866713111271938,-3.2896641425825646,-4.107801738674132,-8.492137188085886,-8.462621426870689,10.512486621641461,5.728816393357142,-5.266261820268337,-13.35299291961246,-18.337957697576773,-5.751254849282967,-5.644176196878923,-0.03360772800247869,-0.6062629251507512,9.868141404397722,6.694911181281108,-9.889601031950665
38,-44.03471346448816,-83.8965196621064,-62.81876592107038,-50.781343686734516,39.911199886656256,46.348567704512924,0.6429511495007074,29.50929398244607,-47.388451753258714,-29.009840782281717,-12.291750303287259,-11.489907412277647,-27.736652735509118,13.083531173934185,-12.080621316753335,14.21542196720549,-19.134506069891717,-7.906223038365491,2.8969094702421403,61.05795558855049,-54.18515737268357,-22.901506419397318,15.623350644496368,45.588295835705765,-14.167871152445358,-30.14636710801345,-37.205845455144875,30.729915318298087,-23.946709450135266,77.63326722815107,59.66814655159082,-36.36229773524888,-41.28714672514371,-27.86229442056046,42.776727879484675,27.844156371186337,41.76977391451954,-1.328312516060342,-9.759427076003298,48.308741089535,21.50529061642537,-71.41402476955878,47.48660850441202,-9.267358669622979,-14.082956242067949,2.323793627482651,-69.3725983130316,-64.50996532788194,1.2960751035469926,6.94459203656751,-18.161074125268794,35.231131443539546,33.69035480879568,18.72941684587844,9.029508971371857,-47.62448989211137,27.823526330060023,7.618950035836863,-1.7531367892557739,9.725005390530693,-0.2711549616719313,18.374294116083338,30.33660274056663,-1.5077208345347206,-36.29874261773556,-10.040464574475564,-28.073337442123403,-4.951582738452119,-53.934619171042726,-5.775100926608558,99.86240290002752,1.274251992999545,-67.9005216458957,-44.191736000859166,-65.62842629476324,-85.90610068042564,7.952677106076676,-39.28921117350106,-89.19691498812743,-12.521950574753722,7.656734975678475,-58.77588984283731,-35.79964075616209,63.873354388880955,-26.98538491756193,-50.32171881814536,81.21017658824152,59.62295404414595,18.358307947199428,-16.310697747631465,103.18847681630751,13.842374795556804,2.6537508632553855,-43.99002516633059,29.111978774631613,76.25730681948987,51.818263404871495,-34.18925913862996,88.60865360124694,-9.775349993327616
39,-71.52901439441435,7.2883308464810606,-16.816427915369662,-65.86735205663228,-25.18384759488862,141.2124360233865,-45.823022292612286,-23.421230965153168,-74.30569880763629,-5.901710745375491,56.34749504205665,-7.833067181764604,-42.32183613205363,-32.56207029827396,-94.48182949530079,-2.9698044061873925,15.084734227115637,7.541705938582852,40.09553135676825,113.21986470662353,24.050588549742464,-33.0656551169127,-40.89582941048838,5.489196868460711,-15.692361357691436,-7.795928298372814,-0.21330752427622518,-1.4686298591645046,45.889076241606396,41.821236468891016,60.49662227621613,0.9321097081562285,-41.96729974610042,-32.975445798342,2.274098197977696,48.840237600715206,-44.03809962002432,42.58798131401089,45.629723361319805,-40.6484364918742,38.38429103360896,44.07389627516204,43.343332993491735,12.130461816812273,-145.31115565632294,-47.74255922879705,50.020737537053755,-10.546044441128501,63.47143583359468,-69.95130473524898,-31.872712443070615,-59.265921610854136,286.06063700271244,-48.79973065430846,-27.089074095322633,54.09171179622181,37.446469214669214,91.86324969010778,64.98792042103403,-7.921354394166596,-72.56075592946769,76.54435556627114,-16.647991192761147,-5.540848045539029,133.5635144301702,108.86502140960059,0.5073370180184245,-52.17421324179854,-38.5614041841587,249.73090992466058,51.67764405505203,32.42881783471416,4.953694654915851,29.62277601830922,-96.17811215436893,-12.658043107594283,-164.83290483935525,70.45626127453276,0.17785011150692087,0.3679167878622424,158.36742503772683,79.5249713111778,81.45615479737891,153.51937409533429,20.952338223931417,150.30322711974497,-55.13360398769413,-45.58022807074328,-35.93415099851679,15.15677251080102,-27.28636521622043,51.17131843428959,57.96662120268362,-25.64159409051714,-23.58654704586231,-105.39941799095799,30.112742721133092,-25.811559614898325,-31.745066138949607,70.76082559580234
40,-65.26137226340296,-47.77802744053739,21.9738393372972,-46.128031440032494,64.725418573997,101.91200093743267,18.236913303575886,-4.178134013139774,-90.74801313892542,-20.0783424371702,-38.83719727290164,-28.861990179617727,-31.79489677948275,42.83483569152468,-56.62412970667423,16.641919819850795,62.59727254456411,-12.645038155065082,42.193946685164036,38.39739671948173,8.11164730692697,-57.9485130777949,35.0110811514668,-58.49231205223849,-18.318033230077717,-1.768732326628845,-11.892231341163294,-8.097236971378928,-24.808340840734864,-28.383261453156244,-4.767266336384625,-1.7687644949615728,-60.91034400073558,-28.525705292832374,-21.436039777463876,28.609924332323292,1.044149458704021,18.045324717220318,-34.07012673993476,26.10935638792395,-17.63958188114158,-33.31094900294331,1.5208290364152863,-43.64126819963211,-13.967630576822268,-53.964072962189924,-27.096020944436113,16.748434816133717,6.643141916007809,-48.5692344707964,-15.846609748810804,1.5244210435101322,35.55093021380249,-6.203940840785953,-22.23268893165285,44.72335715402345,-60.68984997069537,-12.240008244605779,6.65944010821015,-33.56501445831208,37.632979846260184,39.23571004769686,27.072539584936642,-5.2106001324490006,7.401818061125762,34.544822703410475,40.80632465806107,24.655236612414985,51.17927181575295,38.54877606457046,-43.02108097754435,-8.738079867911525,-28.245112903164458,58.83772604386329,-28.466062273922983,-27.303698235303862,-28.1082884527973,-15.88075905790782,8.666478126602517,21.461861502257673,-54.13411301657073,-40.705759320346836,20.662730197002336,-34.65614806922989,31.227973195481482,-51.00307759529619,-14.010485472227636,31.005901458766775,-44.35569976670824,-0.6628592266763076,41.60502804190952,4.724512029944472,27.427796767626006,75.7468960151731,-44.40212344083429,-0.9081018059075873,48.02494783283176,29.533653416807788,-5.045313480297361,5.97805595766068
41,-41.75391996208042,-10.970719829306265,61.176761743645,52.91845870924559,46.88506866449203,-28.38953783337713,75.54237299645315,-9.736663652625046,23.49819435289919,-54.09440560913912,17.151592735065222,79.66206622345267,-106.55327526349231,4.4060939812421065,-29.253161576409262,-27.804666228741954,107.04427500163233,-75.50659740444884,37.32496056362678,-7.960380328653133,-7.552511381248117,-122.62483996168051,126.09493067340256,-149.95430203567219,-170.80964122234755,43.46275591602171,4.238089567587773,-4.349269982633995,7.6862596786854676,-75.36210569518818,47.47473734741492,-14.270761402677334,80.16482655932226,-105.97218848896868,-61.223160763569,129.02419008708253,18.282019580545725,125.89482010341938,-24.28776555531044,8.430666318299146,-32.77541754496622,79.83848254811905,23.46797391464976,72.29449376713804,-97.21153735723861,-234.76429629954228,-111.45479832254122,-48.91414665046341,98.1087587454404,-54.88128393133871,1.9484857562592097,104.55539479113237,-245.55685759311,-13.93590823932545,47.172691569559554,184.1093610136259,-179.97121630046067,-27.413993331823878,-43.89055973558157,90.3104409757114,113.21444853270019,130.99990866577798,-43.6797186797926,125.18826947027613,-46.11597036732419,20.003831002580593,50.026917137131406,-101.91152081409948,-0.9381790895899103,-17.64336849732178,127.38289019033549,46.67154647804666,-119.36059900054536,-24.74095539620846,-3.756658557014511,38.42051751465635,-54.78339210130232,-70.78001605084725,37.11717700611903,-38.35859092179111,12.176459019709714,-46.21974983617648,14.699876014376178,-26.52086264673844,-31.74984941401772,125.94107696477438,-16.66663235468442,-57.11331973617866,-56.19164034724464,-17.909161901622223,60.31019627445034,48.61561906661221,-12.260269579537221,19.826071461606134,38.967109610045696,27.99136029855221,-17.86702423772958,-17.10049563257427,-42.292448271416255,-27.81902734937384
42,21.629588261672556,384.7684525162666,58.02198323098912,-80.20938123472489,-283.73113147853894,117.80200368460432,-141.5751332605357,81.08077636091718,409.8223374092175,142.51760879782404,-212.46770858290745,4.171477369679609,-133.65764579635692,309.48646351712284,84.79196714549215,588.8717941401657,-257.2962451468705,93.45737690961552,-430.66512233937783,191.25154340421616,194.50401555529885,5.445567079990295,219.03524720323702,-50.532238576609416,-110.88227022613846,4.8926703376130565,8.030365869688131,-23.190555111464526,-18.0349395025967,-42.10348141335252,41.339009203999495,27.485394429315214,12.373189837362645,-37.41147528467689,0.20454186814216507,45.40709532726588,-59.046500590227616,-11.263908836196645,-33.7537847852355,41.47819954540295,38.00060582250788,-15.490394133175025,-13.502813772863464,-2.5282381087558066,5.281766738884136,-18.93204320302823,-22.459355031878353,6.768067581623775,-17.784841858020993,-23.016801122733,44.207027458066605,-47.99003445358112,5.984900914704891,4.79717603213596,-1.3224356311639933,11.107525211228918,-24.226972054606314,9.654226070535017,-0.15638382755019897,15.034682363031818,-30.98774003894929,2.7720532754141898,-5.708268733867278,2.9614015563018476,-7.5830143376956265,22.730086900404817,-30.154654616226047,8.742750822102128,22.905912963906133,6.9995281839256,0.1005560609839069,2.256814326059479,15.201600768355288,-2.8786175445670636,14.761847238965581,-3.1782625647091165,1.974642059242543,16.073235173515542,-12.22642601922427,2.1443209205468947,1.0740719761354067,-1.7982289413512187,8.604892976424509,8.683079160995344,-0.6364645981302934,4.78322096962742,6.201140246664733,-2.391057847746941,10.737192770929848,18.25484796499758,4.633949602817853,-10.61935970669068,2.391330319677027,2.699178414166368,-3.090282578872361,2.3378853159303143,1.9180800408885217,-3.5429182157284793,-4.502533134772727,-1.2530564156707578
