,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,-10.26073104023231,2.1188395532618993,5.751557699420192,-17.96364061348826,-12.563508087679418,-2.3357934016239166,2.4073109468610823,-4.50099261072623,-6.755187832399945,-5.664555186872878,1.9868539327104857,1.548535170998073,-5.590805372527553,-9.738213447949832,-15.188869297523443,17.67572628685374,-6.098428397302506,7.968089997858094,-3.5828836711522203,13.279438972388146,-2.607453820845366,6.911766507457502,2.932542106260301,-16.659322523977583,-9.67269310988467,-1.6886491887185762,8.987535392403197,-0.33130858722793155,10.66847390488553,1.5161916568636415,-9.506398886183733,-7.669370524679033,22.748024763749587,-10.107014510223392,7.220652112968896,-15.40070964726491,-30.815488397625554,12.328402690936336,-1.219134449853888,37.213120853979696,21.527234598798493,39.56898477269407,-5.176912716193609,2.680033920632352,-4.0247415675114375,-21.331254198693184,-3.1838518450856683,9.308080706744656,-17.64073795197094,-2.0415336364210646,18.029984713085927,-19.418877468335868,-3.2679107112221346,-6.175371563656482,7.299762704566552,-0.871237524963187,-8.616104832095852,9.682297515425308,-3.9071648901063134,-10.969255522107336,-4.76958258962786,-1.2028576853923405,-2.5678077162200323,8.921399155837909,-4.567303422175657,6.583076423351264,-9.337044321600388,1.3161247466112536,-16.16403527040563,0.9585292053491822,-4.186598856055129,2.379033237658251,2.4291190646404806,0.7418417568319686,-1.6928686653036693,-5.08961503035647,-1.9159188944427914,-4.890177585903444,0.35973249570468474,-3.307234054705054
1,0.5588683755195414,-1.3915778814129434,-0.2943007611224842,-15.3716360236785,4.953007571866939,2.8514858454111716,-1.6381893643702334,-3.6548678066129487,-7.3342696900683615,-4.479997896165765,-2.902949108618233,6.211270553707252,-5.285387803687293,-7.364660697026131,-0.6853533110770332,6.995936533519715,1.6877602863936616,-3.286206194702831,4.30545228123438,-1.8202808975513605,-8.292026061224707,-2.0182455950899665,-1.8861052813425505,6.400691999436872,1.2597848600753507,2.662483383639734,-5.038822022103474,2.2611848798515046,2.7578660120049068,-4.396124485837959,1.8955852987130282,-0.6106322048250284,-1.6004896161009161,2.290626395495463,-0.7253184498854786,-0.5369261267011608,-2.8729389949847537,2.6140212915538323,0.6263409288777908,2.4828534571214256,1.1181167229994187,-2.887638012295903,4.458416630582408,-5.186392068153704,-1.0839884498796035,-7.566270259770907,-6.450063182621937,2.8677302890051357,-5.392268449262097,-8.06434222447896,3.0983073802799455,4.595341566694995,-3.8999976460018133,3.137915277978806,1.9566707020737335,0.7886830245612387,7.864793876516004,5.460111002217081,12.251041980751756,4.282810307052046,2.2061131896669464,-14.0578333224662,14.059511550824457,0.9961891835577112,3.796673833303182,6.887962405262155,6.131199175976198,9.124391302220918,22.046133555133544,1.4770423693127899,3.165081371403107,-5.234171462066406,11.20571120475149,-3.2688091341491994,-12.04565430151194,-9.311708056013188,20.505524766844367,-1.545894517484388,13.731836688809103,-13.645979373606757
2,10.101926843268298,-4.219961865203187,-3.338432558094823,-11.534231858358783,-4.118728753176804,-5.717103489785682,-6.455165704341738,-12.765166998177396,-0.4673663952729141,-2.46637138078673,4.957052669163681,5.749985629798513,-1.7975470179802742,-6.985096956023445,1.5468269702695145,-2.7326400321830127,4.3824830886002015,3.440727456474626,-6.292728549143892,2.8195947935647583,5.0578632336739435,2.3015334569716024,-2.1971478184650994,0.6546019743998706,4.6468844098536115,2.9758075116804834,-1.998616598531354,-0.22349991386796358,9.938000986687127,-2.8548099439242605,-3.5555919962060156,-7.529218158125502,5.872824002466205,4.9350228103664655,1.5209708388790464,0.11875745221813325,-8.484869896246801,2.4182987731676526,-7.710159378398888,2.031649717767077,5.172841256135088,5.472416919202073,-2.5800250413106074,1.6286097375332798,0.3735388722315267,2.0071365110291493,9.293821195121522,-2.4614186539810454,-23.15560372958764,5.801221477375758,-0.8589041303370293,9.82229452254941,13.022532800157135,4.520081318809601,-6.644563119231987,-6.325355096576172,-6.2342112675905055,12.652050437452166,2.635716945484903,1.8126008300574592,31.037969409601164,-8.442484604820418,-11.574625194037562,-31.1351959670864,10.147318570221527,-19.924519283139173,20.994790041478264,-9.881586299547129,3.1255443461452295,8.249663471711575,3.9929025906218203,-5.997100881204223,14.26902819628046,-31.48035535953228,-3.3106593173233545,-5.757958629092008,1.4332631862052017,-0.21141633290592302,-5.705520914928522,-3.2132292102933917
3,-7.569782134750809,-3.2769305191506635,2.3329777200889352,1.7062086845098317,-0.27656981205486153,0.16716142745626497,2.5069124820885706,4.339511786080348,0.9431000759390302,1.9118489457560612,1.4193294846201647,-2.0751394294649055,2.637528612474089,-0.34590114493676083,-3.638013759955505,-2.9586873038868298,3.245830419188407,-0.42287799301752604,0.7238484802160022,0.8131431185990701,-2.2414469858926025,-0.9652980686384758,-2.80021714243163,2.703272418661318,-0.30580690534668303,2.5420595208404477,-3.5906332358363415,1.1146089837046034,1.3691283171533921,0.26989005267937083,-2.0393389048102484,-0.4929900920200577,1.5965671801524735,0.04703371745095015,1.0121604933029675,-0.9028762720720087,0.27860079199527205,1.3013851580850695,0.7886672299537765,-1.3768716245180883,2.15480646177379,0.9788734978617503,-1.123083099663386,-0.17526042468902453,-3.7419949706067976,-2.3547702386628067,-0.41363805349252597,-0.40850513911579933,-1.3013097012199528,1.0349274724531468,-2.205993660055214,-2.7489578253396165,-0.44574374734685396,-1.9280474871615276,2.3842637017690387,-0.9515673136369154,-0.4438349688111603,-0.5325906451590198,-1.9311344533020967,0.9505872220728678,-0.30396635055795,-1.0208852695356303,-0.3058292006643824,-0.21706906499226863,0.5912419687690833,0.16519046058070083,-2.7721223307403893,-3.773216430695715,1.593615947870884,2.550362281250905,1.9356299766810185,1.7104188425433875,-3.5605186262458832,-2.281564476335565,2.2022657114098227,-0.41937883353829625,-1.7708038211521688,-0.2550804745050432,-0.7823284408168343,0.7385885163383866
4,7.1838105626509305,-3.9119965060734248,-0.12187279112236304,-10.354583804232544,7.9140218902476525,-2.234563006455574,-1.36193144860359,-1.7711000618022559,-0.9672616739573091,-0.08134979567355051,1.3194826067652847,3.633193527648364,-2.1969063234269615,-3.430092194206281,1.989929806301626,-3.136679067310845,6.4827557436211105,0.14285532520451316,3.408313473546547,-1.2609149838275435,-2.045465114557581,-1.7807906921895276,1.4863282685219,-2.795787189871207,3.013127970513212,7.361165722126503,-2.5340039802020167,3.810063510814372,0.20869328143874957,-4.0613247544883615,0.11324360693426352,1.3248427749883385,-0.4813292191236786,0.43071915226201507,0.505180181084012,3.7767137372013444,-1.2602425502179198,5.294667068701753,-0.3930788734489318,-2.841449457180523,5.6988886064656725,-3.664235402056958,-0.5543973589275849,-4.21971952868955,-0.7380737964551745,0.8316497450685388,-2.9018094500708473,-3.0721917705455026,2.2989600201820277,-2.5057829257853945,-3.4946128460931196,-0.09454610068174985,3.003044142114628,1.771589101649516,2.1627745878782645,-1.1564600375932645,-2.885563783838214,-0.09658438737629282,6.588920035176205,-1.179455525664518,-1.3846091797153885,-3.955855899119622,0.4120556018790158,-1.1044327221959072,-1.9386630591563616,0.1704176918755058,2.76796926692881,-0.03217097031166186,-1.041287648712918,4.107652305939351,6.487279439183923,5.293427586058501,-0.32366343578541057,0.8852575934534997,2.899349352550611,-6.991378825462838,-5.367343312163983,-0.26934677978050436,2.127503368042737,-8.584366127677255
5,-0.21212021639336026,-4.371846595266349,2.8143379018750845,-14.526523746129845,0.7171303252919434,-1.0951479509518784,-0.24519037852398226,-4.926403817606556,-4.357287978680457,-3.799252997851326,0.582706809320695,4.736041877313558,-4.455838869199201,-5.430511976209328,-3.8463927547378476,1.5394341678311396,2.768420352505292,2.7188574960265184,2.314776240700999,1.2606872762262713,-6.049021667524652,-0.4840818139840179,1.9038929756568113,1.6262949645189453,3.907699064523571,3.8766600802790014,-4.000327272677935,3.8406084956198416,2.0838411251276088,1.5972578311952974,0.24585303366277,-1.8415667055707918,1.1112095773595865,-0.49401103343886044,-1.886352160141669,1.2309370721779647,-0.5054076518361769,0.838686129910688,-1.4833411219661445,-5.703065290603674,1.440194125594178,-1.8122271959494527,1.0967874609510033,-3.071164926457486,-1.8826624105742509,1.029321027720189,0.7608127061851376,-4.0492623992696375,0.2808076716287877,-1.4836032235117882,-3.033288029144089,4.836647931454657,-0.8853413153226007,1.8164605090017516,1.7690993663554815,-1.4431184417265965,-0.650648916454148,2.312385475245479,-0.22398254558373643,-1.4847534998671854,-5.187343281322422,0.3498554328602693,-2.3562594889421935,-2.4133433797875883,2.9343502730421003,0.530795713102967,-3.715887290162013,1.9747365062356497,0.7477133862967216,1.3060178577199055,0.15074968633214056,1.5275692739332325,-0.5404390069366988,-1.8943652072640902,-2.9310359480896166,2.551258711387066,-1.6692531642475832,-1.9600067981599365,-1.6424491180569167,-3.159930938075085
6,12.382480061037104,-3.3064465190810495,-2.3387965334307603,-6.66768188652479,-3.3203297216689185,-2.231809348084066,-4.218889817587081,-10.608689921614463,-7.642954885887563,2.644524357004176,-0.31173992532370537,4.457311580040345,-7.704662273343363,-1.5050187810865838,-1.1209144505741564,-3.2581846712174496,9.825403773438346,7.493662492950566,1.2003400948750151,-0.9519428124454344,-6.146396900487224,0.11229464103714343,-8.802267070460843,8.192220758036743,7.266137426386498,2.957917306156395,-9.660039701654139,5.691761048091445,-3.7195112249120905,-1.424850511872889,-0.36268749785914156,-5.922774266936559,1.6194855111739987,-2.3126394630835025,1.454772401918251,6.247833277812632,-5.288471957485934,-3.6005725789453757,-3.303899167986788,-2.8430608198467096,-3.0691270535862043,2.025838039668426,1.399512147760561,-3.619415630424552,-5.395018993231328,-0.964895789390829,0.02832026196453269,-0.34820824426461394,-16.181640697989195,7.032958290487437,1.549387367589769,13.850060719284539,-1.1658878800882373,-4.252530085396004,-4.596291361048721,-7.477182373279091,-5.961149832929927,5.204894999871433,2.1165755153401866,-1.5447906527001263,21.781198266460926,-8.458677184892833,-24.9345147753792,-12.239780852893595,13.305928834147492,24.978501799004775,0.08088998274185974,-13.183597066154553,-5.7420571220316035,-18.96303508790602,-8.388576930299154,-0.24901922854855224,3.8955342788770646,38.909023899852734,20.470271565733057,14.330616563633315,2.9944805904862286,1.737851133673731,2.012300103975359,2.3508352692794974
7,-7.829247714754189,-2.4520539980838243,3.3336634165400727,-4.29717236856969,-1.933023737868313,-0.06069835929400426,2.9874229306218476,1.6944570205166682,-1.7525602070229598,0.38905054008507617,2.5647705273466177,-0.9009087159299624,0.6634949872720117,-2.502600735572457,-5.9776834702015655,-1.6568262631588848,3.161227871392005,3.4258001209257127,0.4973828463057377,3.1766665209078364,-2.801579860787698,-1.8290648296805352,-1.9306882201891802,2.1577213338192074,-0.753452764550121,1.871132369469935,-3.0397794623808694,0.7679925041933829,1.3281980755626144,-0.5121300577849939,-1.361363187691717,-0.5367006947703008,3.5825265987841166,0.7713883014162998,0.06469198168237922,-0.4126182323190374,-0.19460211348960585,2.601070121800276,0.6071278967645739,-4.066471603191998,2.8066960903776,0.5967456578694933,-1.8114805794014706,-0.22221038845394947,-4.253554907400843,0.6696214820527303,-0.13944546856632206,0.9804005157301054,0.045829446399601514,1.04372994190809,-2.3746977878524556,-1.8493048478682022,-1.643453322180219,0.6884284720557353,3.0278910254357636,-3.7166054803832984,-1.2508664689095654,1.6283550796519919,-0.5180484615662146,-3.3691473717357745,-2.7265148129374577,-2.033380605165995,-1.2436381791429785,0.9783377217552623,-0.2011616498748452,-2.990828831789999,-3.8756897188185078,-1.87215351361448,2.1686379808577,-0.12131636453160512,3.7303266164323987,3.169183418080403,1.1188773797263663,-1.4935094661487331,0.650254407705514,1.2189602362798602,-1.510645047572211,-0.685354230313707,-0.0006739875366272158,-1.5348921739615555
8,2.2031821857500695,-1.0079786040706316,0.47621857562354253,-12.473697021380687,6.57322651184257,1.457156542433733,-2.3201893350047316,-5.745390873607888,-6.444797364633147,-5.042445126263491,-2.0069166017976774,4.462115016808076,-5.109846003615032,-4.731641613145943,0.16313076360663875,1.5868160633885138,5.009962591877143,3.0576021865291207,3.6306534608195733,-1.128047413820314,-8.739121772769767,1.1189588421671608,2.4223277488260417,7.232443176906774,2.517997534476084,6.088179700672728,-8.906127448080863,4.994016960787319,-2.669303678517839,-0.3926874236458959,-0.14718078006925522,-1.0596395691830773,-3.37042982249483,4.6498743773807565,-3.906867610598954,-1.8093771720675011,-8.36976913711434,-1.6263318699887028,-3.199976333710039,-3.250317837984367,3.010405534005877,-5.216777948905735,-0.6850867903888649,-7.006981512274925,-2.5931426627537157,1.645144225651704,-7.913589562545087,-8.030887763907495,3.46697358071145,-8.61469485519026,-12.755062233111088,17.81421288832143,1.0913302220093417,-0.04574182554659473,4.07237460669139,-3.9704717933726994,8.83487646463643,7.829469810000054,11.060993191139408,-13.677831782907937,-10.497249400853962,-2.7175320747367864,-7.440633860273999,-8.20928071785915,5.77257781111347,30.524552450486514,-1.5465874498988887,36.56045365065605,-28.127135571731724,18.569943916133592,-0.23758771077747703,-13.120094906466266,-13.703758755733713,-13.961345982635912,0.8827727132941585,-6.069091944023642,1.6229509362337882,12.953747177110122,5.997414839499137,8.962021255275664
9,1.0532102875116511,-5.163241634717164,0.14019819630583982,-10.042777914895753,-3.865244881895351,-2.2976641082066513,-4.798201994768448,-6.040309692999827,-4.196327718538419,-3.2571698091482713,1.9378358097810962,2.364985698586566,-2.2586519153986147,-5.710171045591149,-1.3260942193879899,-3.076628519521383,1.9187131484956501,1.3858454224586858,-1.1247860015393039,0.23745898142544886,-0.7083458557001,2.034427388018206,-0.10244456665425848,2.8000466402879316,7.789198280578647,5.341620652209767,2.750905978600139,0.9991169192561801,4.1534599823794265,1.6250586068992587,-0.5262853506017301,-0.6286388374118329,1.2758020347051018,0.6995075815432503,-0.9396024317090015,5.188984238095078,2.9302919992231495,4.572614961341373,-4.805755888559983,-4.869320738198666,3.1970139093088457,-0.47576327397998613,1.0097711021132838,-1.2639299473078156,2.790145981846229,3.888961982828316,9.854936550144256,-1.5313032107313236,-4.62333949062442,5.454725440391454,4.848696144555457,5.823808955911635,2.108175355648518,-2.1809581207537025,0.573170539034839,-2.253933769144445,-6.617793443857777,7.411163437762537,-6.57128542679861,4.1135187792228765,-3.575010284556975,2.0099758926621365,-4.310848675245522,4.417977831731122,-2.864863001875554,-10.464948159287754,2.155893334771889,5.570373178610197,-0.2523484447688724,3.6054495845653034,-0.5097036817800027,13.686356113369888,-16.626096781477703,-0.5860731583333557,-16.059127993494545,17.130244107024488,7.742158893714987,-19.159012434694077,10.19132012594885,11.407419928046696
