,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
48,-67.25598566612678,-57.41223554343094,115.47869838509098,52.451970514290224,-52.13436210353352,-32.304195146462746,119.56267918642857,-3.7133108546204685,3.3187549682414192,-29.732206579238515,45.436134695157534,-74.6920010994766,87.61514463636396,12.814607668647545,-40.33526521500062,-26.03288963978266,-54.45923883303886,-3.360000265475998,0.794174674593181,-3.827236316099118,32.51406318761222,-62.595770768668196,-11.82172683678937,35.4407228000128,59.20562788099638,49.25930950437477,-45.95978919805859,87.67010102520864,96.88452234766781,107.46442264482874,33.25567102338883,35.04429538788281,-9.602935031641119,-71.41029421012894,13.308115073193044,-178.45699102351094,-2.912783337125933,57.905648990716955,72.11912601882119,-16.88781289824601,-53.52383928553638,-24.891553782522934,101.43142641026,-26.520092230756696,84.44099199895987,1.1566472900740816,-68.30887521339393,-88.57146466995651,64.89377092520243,-34.32472204198314,-28.71040671242816,77.32753296733623,22.978596915820386,-83.35822682421272,-31.10967639324285,51.677134544404254,-112.70745710569847,-116.23942684425549,-5.8450112195008685,-39.31590707150144,-50.91590684474619,23.095632410172144,-4.498184863869195,-143.12532846873268,-67.7513964978436,45.25342725401313,-6.266206847755603,20.560709564562433,6.564470845192519,46.2475800873622,1.3102902309703164,19.670074271776897,-88.32072817420169,58.148090404614564,159.38921522875827,-87.27822507351293,-42.71054743574208,-52.35794311923988,74.08510761463685,65.36874984855523,-20.488972248194777,-125.5276215083358,93.07613988024201,87.34055742798036,41.90709459124581,-95.68358822415297,-16.795018290697783
49,-6.1567640890302675,89.06875937936492,-169.929586213852,-40.87107145414732,123.72934687499333,-139.13914161189228,-40.705135516000766,-22.20414156271116,16.87551553240203,97.29970462843126,-36.25171790438063,-157.9935153068741,67.29601391852782,108.10965708282956,-139.644899060171,88.16005961617094,-61.90042106686248,-59.23939937121093,105.74694772419595,55.6641918630349,-125.68499733553361,-15.497928621188152,-131.8298126352059,35.6598924063247,66.89112782385759,41.90088869270034,34.86926054494218,-0.7751281366439131,-83.38928379650001,-52.654701551782125,10.022182036952222,107.89722482715582,51.10706699726737,58.156626305633324,35.01547162454945,57.5305579018433,-97.77074818199128,-13.414682146128463,58.27044461234892,-115.87976762432024,118.84318013812467,-25.7744489949555,-140.86130778540434,-199.54344215805435,-51.41397323980305,-157.52635685022196,-36.99489413282604,-57.442699172515056,150.4271798430189,118.90873016733363,107.01944636801464,100.19787837562046,11.02680882486558,83.26185439438906,-193.74095545522923,40.36484490462137,94.33942081496161,1.1997970401684346,-41.033360647817446,-13.448873094338813,-185.46269919840344,134.02784089798183,-127.54356554448042,94.25958844476943,209.8989613192479,180.83989366451334,31.108329983252073,-30.602595839847808,80.18013772785719,76.33492818483732,54.50716339018165,-82.31342860111732,-95.88396865436441,-62.59875490849014,77.0196765922391,-34.9173666282513,59.18469809842609,49.10547553273915,33.95793258538484,-43.136913433396245,32.864722741453825,-46.6481610587842,2.6303742716532357,25.208019629861816,1.4440296704091815,5.283471330757856,67.13025630949346
50,139.54320454792355,-35.72363464275804,-125.07853325729873,9.155360255378785,55.523296408755805,5.30792063994647,517.8788443244246,-188.52709780427068,-86.70419613714365,110.23253661751303,99.99655576020751,-163.37898148173585,-164.82387052499826,165.36564994442094,-139.67379711780657,327.4309982225434,-125.60839013567669,134.1816758975696,189.37669417845598,264.44977983064837,-29.944646273053667,-13.272238578715347,66.10852401099245,-142.28827435884693,-160.34519686305916,205.07521221620928,132.36077840250763,-172.82649514744372,-236.0416359317926,-80.71823751429294,-27.564521775910645,109.21050019686221,-31.86026254266621,134.42772072700367,113.23666358152143,-198.52348949569384,-95.11056968738987,-178.78315677846032,-22.568912810438746,131.1892358473078,8.404292436962358,56.974162758250216,-46.280976924665424,338.6958145992724,-70.64811729614183,74.38748379749207,112.34760541791721,31.7927133234882,53.32756048593989,-74.06507065155775,-57.31519852664385,-17.373709697154684,31.686084735387347,-2.370826709906373,81.94324130851341,10.026713603228046,-8.034358959064344,-56.332099381499134,-54.69702931666227,-37.790242106982774,-15.097701012280417,-7.724623108549177,1.5386105374855585,-27.336034646783226,-17.957721179524412,70.04142918404793,19.678596558814537,-37.17228022873965,-19.683168612889048,25.502786630383767,-76.33317348062843,-36.7056754062044,-44.01825887456542,39.903055553096,-4.997367649583398,-13.397063957038437,4.199211772462282,26.560191077382157,0.15721241179732437,0.7892675669972073,-0.34208974407216874,-6.333476641423814,16.124999952537046,-2.389565845946668,1.3540200364066122,3.7568292473605682,12.194762208024184
51,-76.25426143456717,63.26338978831757,73.52991042242655,-74.45568928169759,-13.528850251644405,-165.9692300535007,-78.62197774492616,-83.63428482795817,8.726042496073928,117.57788388774095,65.2903592197915,-21.315885616839203,23.59114087369021,98.23078516685544,15.46133307454536,28.816731002716804,66.04840043671472,21.010084590932117,44.68806552090428,46.61382111225971,14.064834181242142,30.066795424275558,-77.44952270135514,-7.2701759501648215,0.2047847765971894,-31.919080004931196,65.8110374705471,16.13855344023743,-50.71970203668723,-54.879447533603646,69.09999337419767,-8.781460154324684,11.8323147752534,-38.96341830276464,-60.66294556030303,10.624064634430756,-17.288066909322268,-23.931806221728316,61.8038943047735,1.6984837550799416,25.108843965510285,55.36051231764089,-40.73165455133242,-57.98617787512128,41.78846551156553,-55.38240286942444,-69.77849384711133,104.7807097235763,24.64891618652731,3.6467220089921644,20.83508677615704,7.446921840732582,-57.461545254315176,-56.69569335374567,83.35877410104922,31.942356672062996,-11.731218831739852,39.774852768745596,-9.658319597927724,57.40041356325876,1.4902947290775754,70.37971193805181,2.4210528643192855,75.64652990189283,-94.40340404018933,-46.083457103857945,62.77540278933857,-36.86543713057446,6.847789336560297,-10.245976720128613,12.04803004517335,0.08495959382907436,56.272869013955194,134.9540982457537,-46.24545551119071,23.665693204001613,36.13787983364331,-10.310652018680186,-64.65055476497602,-31.217276695663728,56.43404132379951,32.303095370675855,112.50272684070667,-43.52141514660567,-6.356503828700475,30.394073875717265,-7.101558713648356
52,-88.84327773764052,334.2400990387665,70.92209192236572,-73.96679304070724,-56.340099540951215,-134.38151510081704,-44.46187850065041,-134.55593536530728,-105.0521293813679,267.1173796929528,125.04444039379707,200.64085542637042,64.15581457086031,50.582125838848164,-66.89208792350715,-16.814851083111087,-6.358405473046116,-14.446940441638743,-84.70528697853712,-147.26369620444538,282.6372258297497,35.61607036789087,195.34739047118705,3.4646542598330288,-173.53629519064276,33.58093333561416,21.898136119417106,32.98944799638532,10.704890453010274,56.921640046969806,58.8076566187082,-167.80570450856538,119.64325073159327,154.35478828897323,-57.52723712407613,-20.253266242937574,-42.022291386360344,-160.25602302422843,270.8981782012135,267.96782597039413,11.269462846656186,135.30457415711666,-92.45579230672229,-107.26810831309571,9.561110858320085,-34.69172888417186,-200.61216545160343,26.229893536375474,-32.79663325990149,-90.79327535074373,43.27709259324452,-226.62079873580782,-80.89009930388718,-5.808533082898155,-26.116529965549717,224.54910241918802,28.05374676896746,-9.27161679731336,62.234976213672276,3.6218117832073875,51.91170713111598,-3.8947284000981304,-8.29874208304526,3.3311772086472313,25.982069680301827,76.4504289673303,-83.67137014397831,-41.116740663112445,-0.9847184087750525,66.65740765173466,48.84234188153714,-22.142709362236783,-36.03477658731986,-49.30732413850049,24.61839730011546,11.572921064968927,-19.479021595400948,-59.63921559431658,14.798147887936695,18.738402521415708,-0.937154298611949,-40.38152793747292,52.29234016711935,-48.17692343416745,-30.084859829099333,-30.51336794788743,27.001631796177648
53,19.52386520998074,-70.79917622729985,-50.42916199868926,45.86737169009425,-45.64726502956223,4.660899228311342,401.58605365962273,-171.5051253028668,-55.81550801884707,112.36415347389601,-0.13512446863542982,-26.672535904683997,-136.52597397584722,125.52187630487644,-87.53508446075581,144.54679466834705,13.415480509848164,26.19028040248499,103.49158903767328,-52.07851365492745,-49.84217508105484,-52.62858644444571,16.37758794625473,-67.00129244988,23.524573461204376,-83.9956253207857,-133.55955738099797,-103.16219273032617,57.861196852195185,22.99915070082827,-14.483652119455801,38.38264901317557,-21.873064022576106,-64.14240628574872,6.952703545456092,18.60085426186633,-27.9409746399282,-11.445441816540558,65.09316622030941,-66.03653013393156,15.503176463478953,131.0990017671491,9.66390936686237,-282.673850283239,22.660864907485998,-32.9214634687827,-79.64095360548559,-130.51210173086332,-2.484669496404657,41.12072137338153,-40.43370286634809,-101.43401247471671,-34.668148962771234,-118.56375742275785,-12.292022109529224,-215.38728850376665,261.67160358727233,22.264494409642662,-49.63941651791444,71.3049042294326,146.81377413251082,-84.09379028459857,164.05681566967402,-168.55507844586137,88.64011763044886,-132.40639391629188,117.53414422048978,-14.696159429863966,70.3976556465234,-3.767175542601535,-78.25282737901854,-84.65523504546424,-10.383750725732412,27.210676053781864,23.469851349239754,-28.088064755654727,-13.103811308293677,-86.84873944317413,56.58098476504469,47.859420252446505,12.847015781494232,139.4538492000767,-1.3171219448695006,25.24030164190606,-28.600622217385695,-36.55946151873073,-40.90249524145997
54,-91.7803467333595,-111.64120663406396,11.113486026953002,-51.61486134734453,63.386603360416466,80.02895048641466,-99.6658799119917,24.614251625506082,-29.548482209344147,-13.667763157694669,-68.45419299840216,4.405659435745709,-23.301594768665556,70.25170633628343,-32.51950640101066,-2.5575668201433444,57.33202526103231,93.28942086609888,-0.6718575313387946,25.968655680403163,24.482421304515963,5.9519477959165865,45.49158938235497,9.688230577608318,14.678669733964064,-10.26382169179426,-37.07336049988285,19.22358065415616,-38.62215378284304,34.80629123071955,41.68114648093227,4.180493646469876,-32.680222785558655,5.416767554422494,17.341321037193634,-11.16922460873502,-46.64459762109121,7.257243606933131,-2.4592816910456996,-45.7704764117654,-12.919812766529668,-27.190050203623933,34.43896208117881,17.655543617563392,38.6575659925673,24.877051914398663,-27.221450003027034,15.77254723947236,6.120893352711782,-30.722185822799734,-37.56228442294569,-19.11624685749349,-8.643738083728257,19.83474836677594,-29.738716500139027,-20.279274587487645,34.213247157425094,-35.50629843349137,-0.6433659251237249,-10.526744867695069,-22.112754524635154,18.683897890962463,18.711597891357265,-3.829861143046755,-55.50741160303122,32.58430704798483,39.56189594768957,-21.430597303048053,42.92953435202184,5.237249883851055,55.49682207023607,5.901479035459487,35.56754811001373,-11.25285084808486,-47.06489736031377,-26.966725925582285,-5.155628625621613,-24.099309050156204,62.10015071656417,5.840046482218989,-64.82389025065356,-2.588438510046674,-7.012282827135857,6.778249562128827,-40.03731670929302,-1.577524494777965,2.174194776631899
55,-121.1623070056233,2.4686827031007326,-136.314171376968,74.42045179724457,41.298834595773954,3.266168186390236,-95.04922334527303,28.30270559410187,16.789760645381094,-31.77507120385529,-37.64777586096586,-91.33747985038518,84.42407486293027,25.556501637041727,-33.322804408006576,36.99969160546693,73.90596064573678,10.069483479623582,6.0555112109974125,10.9392048946897,-4.264531800559599,-51.554973617140746,-16.99567049123138,-43.72392804138406,80.82779025006812,-7.4177089287741635,-11.74044952458239,40.99140757956482,-26.60104342643858,65.03134627632753,65.89156400676586,1.600465574502378,-34.88718162247611,-0.03615921373362818,-8.565092774660167,-49.35133520892395,-20.13719799914992,-46.890439242588926,-47.24459510687598,-7.444875868016882,55.75247984244085,-10.397373870415977,-18.55393847522575,-0.928919266268851,11.32544402087577,-134.48087970446608,-71.01801427617765,-19.551586839225642,-21.388920252663265,-35.233993464129654,61.4183969565685,7.451269009780493,-24.13881110754495,12.707522128315192,14.130107649985149,32.30674807269999,44.63604669665292,-60.944341023204295,12.710032597662135,83.18128630693245,54.1552378275588,109.77909168036744,17.316598839807288,-56.63478109160116,34.082048978796635,-32.59202877481449,77.35482559100541,-67.6224971542929,-140.20409579521706,35.61059896222462,-98.84211844235615,83.79066732682809,36.3121562781729,-31.640575355452896,-148.95247397254127,-123.51195960972892,-149.5327377470737,49.56874549272816,-70.19527339304904,-85.47676358146843,-34.82786333861737,-59.25499424181542,94.27301651837064,83.92365261598083,152.55700742580984,-31.95181427350381,-0.9911027024015817
56,-56.4581386861376,-92.80711288234694,135.48930522658654,-40.47102524805006,-29.962724287101928,-28.209100356154604,25.99306858815364,-52.9757608666427,-3.7029085516491955,6.304165976580428,49.639420203353026,-4.440119595045513,31.74251100950648,46.56145887218626,-8.471297305293938,-18.311158302932046,-0.04017373015440873,6.14800956099978,13.935773925669311,47.22820635493403,62.84989029310846,20.494365668514707,-6.13386244827344,-21.338818503865546,62.7234688839057,-17.132922364560404,-24.01188550821979,3.6401620687054095,-54.95267583896655,-3.8170423298306253,77.98812713646294,-53.10123413600873,57.12709807406077,-48.39332855545734,70.3025332280276,36.479237408424424,-20.22308113034766,-34.78604218319954,47.54861975391487,-0.7451137816099455,48.71747555435226,45.30775921485365,7.300205262609868,-3.890244637714556,73.89821782715596,84.46438009266517,32.02822111490998,-44.03693419916035,-19.807900572362666,27.10725620588644,-45.69969966316134,15.034000679179501,14.173120363545321,-12.476582308816734,17.692308385517137,-16.929909614396543,5.5663519452701316,-31.310648227975573,18.16526953479444,-2.3176025179465123,-42.577161319218675,54.10596336062577,15.861207328961983,38.21595981264567,-2.330810521206171,-39.30692854463759,15.364333612988911,46.78625060782033,9.31402276809657,7.710582096204263,56.29993164684218,35.15239235760454,13.769144781479252,-8.088824237519278,-45.71556560266316,21.205297199306514,-25.352337053236926,-33.891782316570314,-8.73668829151269,-1.1715295869566333,-26.262284106236162,29.80257409459708,40.449414141129864,-18.515787182744397,-31.485082701166633,18.439677377713295,-35.071905359780516
57,-2.895541215849529,638.9980247358119,497.2755778793617,-2.487678352914961,45.29396364957992,-77.8064748546422,200.9127568214226,295.413449224669,-243.20336013443855,-65.18463288326079,-16.22075396978604,-512.2100315058607,365.2500408273021,-181.91316864582942,32.8378350794781,67.73284140968973,493.3366901268054,193.77693205861613,211.07755948113194,12.664483031418701,-221.73453662476982,26.586240189422984,405.1152416624425,47.38106685698093,-20.779589799753513,1.329838757790676,-66.62786730603665,143.15701625440957,-39.84928839753106,-100.69822268774095,-6.424445330630938,-38.70360320286536,-17.855346912068534,31.40638476775866,-17.824365396334475,47.69164029276588,10.42988810217815,37.82268137432876,-32.48358353741063,13.896221863396251,-24.709615326548175,-21.197745827544622,-72.34334163173519,-95.96004137162018,-8.721473976104974,120.60396328861233,85.2913998042389,27.59881701756309,-6.555645899366388,0.17759562427148917,60.13636996142411,-28.17650694264232,-29.861085188021303,-42.7933047659864,27.135717025283252,13.94975481450848,-0.530098732720699,-3.8035184407205995,-1.4862980577681963,-23.893787166933414,18.9554856927218,-3.4137836009876503,5.4658617730146535,-9.729205685757393,-5.805865475840454,6.62439800983926,-33.52281073668482,11.619407328972985,30.9845131494662,22.555983951141243,-9.966336206911453,-5.444198762583709,-5.3037948712918155,-15.510249746028798,13.964522766648411,15.764597113955222,13.009999293276705,8.478406647806322,-13.913597591055257,5.028351420713634,1.0173052309011812,-13.74198591294645,-6.207422248336076,10.981063120354964,-6.506057003516358,-2.5543018781330433,-8.511901365604233
58,-86.48350178000838,-87.6444008904716,-10.263333606695193,-31.21858557101972,54.278308272073446,67.64561413468871,-104.23576348448204,24.663086536728457,-12.54383848076755,-15.33150785154262,-32.448642657688715,8.636366330452438,-30.941938125865953,35.57256026396985,-1.570237338059153,11.598815562031234,21.68472520561115,18.418626419814426,-14.978906683828335,24.808529669441658,10.204850106806747,12.327980539234133,24.64195619950681,-4.129833350460181,21.02491197014965,34.299362604907486,-45.816924825062806,-19.182234444441207,-38.75113535772459,9.088912616314136,49.91000383304805,25.49725367347797,6.487069600378251,-8.780549179293862,11.190062643572585,-3.003716762588143,-9.61061595457299,14.477092172875679,4.030121407164662,24.364377549788422,-15.153161224471324,27.62243127892619,54.44385680726905,11.642805484655769,69.96432601575458,13.84333590206572,-39.00131031854115,47.578106221089946,-33.94523069076492,-19.056255223980806,14.689785201563845,-21.080980002648413,-2.8957266701805695,14.66532185112875,9.056384028286752,-20.357008722561723,37.93204215788381,1.2768235709480629,25.530049947631483,-22.666223009599992,9.053582020776771,32.369421561821945,-13.72909036654292,9.850467240771543,-10.30450946617373,-11.55884111398482,40.678999309796424,19.753785946515368,26.638618233091254,34.89340782072093,-0.22455082317765956,18.118856090579158,-5.902039143844356,35.86763685553435,-14.646476936422735,44.14549234186293,35.08353059502893,23.053313650856435,-1.9721800181086713,-30.904329207697806,13.721235876921039,-11.509489570137509,3.334842277535724,-27.22124770016273,-15.973066089749986,-10.445722621123917,-1.3935086354935649
59,-25.916402573670368,8.389590193873387,136.03858274226974,-12.3201594374478,118.8425204130675,-130.92837811593745,-118.57554876094683,110.9507329102577,87.21476231318594,8.643505044085183,31.553283218121532,132.76031112698743,-183.884916586579,20.383084013054038,-24.54394891901305,116.66883527175962,-35.697200594282485,-103.07035709445103,24.40366617039524,93.7391037794418,-101.48040497461912,-179.0621286349916,162.59009936746693,-75.5507219556157,151.01551710720318,-58.585687725819355,-136.98069293941748,145.24135053284425,92.22238164912885,68.92018848157758,-64.80824089293006,-52.66536805163926,165.87456535015284,216.48094865510078,92.9698367911373,25.275045145361094,322.2509014305674,-46.359372021871636,-83.85761356783816,159.91182721364274,366.00069641330475,-77.49614686135419,146.88764904800814,57.82685599486498,-45.24388911777535,35.87293171383312,-22.5076521265977,108.804181071314,264.5763041917895,27.7762703587491,-135.73073674227288,28.672349142658355,-100.02843601444398,-73.5028224824362,44.36310239054757,-59.460156416583914,46.004545092982355,128.2380823137814,7.579479407565674,64.18454310787065,-19.34863594698265,71.1932650418847,-8.009794083419228,32.094493980490476,0.7828945485477581,-68.62684840883175,-74.58356538626491,-25.511305247560674,76.0185255982902,63.45045260547152,12.144867728916138,-30.71248268325895,-14.521317832155965,-7.890817205364992,-15.668922877915419,-13.975105531281358,-25.333393860675695,29.6597250313596,10.50506672810621,18.718800205485334,-24.118839798450256,-39.3413579081343,-20.93641798653943,55.95202248080548,-28.171099351216416,-14.621990392712604,-33.38444685475072
60,-109.11493887076523,6.8951783219335905,-80.58977831340628,-27.508279711433023,74.15340948887464,-13.934108351821589,-173.81327324464974,43.78744531412173,22.597845884200797,51.3734305765275,-14.464518262335528,-13.567069638180413,6.561921557264787,80.8642902721299,-28.553609825934462,65.15938526887255,92.71598904038208,-7.045368248450241,43.010860806041805,44.266397493959005,-49.121311534456204,41.46704383534605,-21.65471775452107,17.86782404798028,18.87797591803792,-11.191902649752633,-31.683666539728474,35.58861488910286,52.69235331332995,50.61164519870267,17.165506945683294,23.55649768000442,-50.13879556147714,-28.878907426899563,-63.47777846363341,-58.17096462375081,-2.1825345335323543,-4.182008598226875,5.722788440959789,-76.87020989081729,-22.983667505137554,25.237495885251583,25.87502454220601,55.58851878333812,-3.1655185760953417,-102.72354841453446,-7.482554476560181,116.86589204997449,17.295946348626593,-28.208777279365385,-68.43444346573771,16.7737851874369,-32.701326672731376,-25.021685182159395,100.12176303347346,90.38016246522436,-17.696603046240316,-61.18686079753307,30.435323426791317,3.559672251716875,42.8423936895446,4.6432393624876225,20.985797655767417,-65.29450999679261,-20.995213872318924,19.955703588889104,98.57456966048244,26.220803030498494,32.81976036195431,37.949249979610144,19.198227462617897,52.044360402517725,28.207107231341976,4.851291746600939,-54.68188483289102,-12.590916024479437,-12.37501119516039,-74.43769541905519,-8.577105021865684,-67.46853665586269,18.565402236838544,86.86669709186667,-55.287043324884124,-64.15281689355815,-94.32344253127232,58.16193638381578,12.273141444844695
61,88.89957570032264,-16.779068057567642,65.08004460963262,-153.99002973284703,141.42610615328744,-162.2750905303261,112.28677089006561,-75.06290639928906,-0.9807226069027568,1.7500208270796467,-90.39824844237094,11.1828094733322,-48.84352494398156,35.952629529269785,-109.99685250776977,-9.571532816576676,-24.921874117771065,-28.57953093320845,-34.1369435541988,-115.85840661975378,-90.69788151991709,-51.68639766749175,-108.98209055348698,12.24928329870328,75.3257891540541,127.30837070233714,-144.90550299488785,58.742544603280585,13.88877817802098,-20.546568095051196,-77.27703445537486,2.9747312898867575,-20.353066494507225,-14.158278093765706,59.68944130349769,-164.79545066109785,-107.04058606296157,69.0219768601436,39.354347420025974,-19.537064970540815,-158.46162694947557,-154.13009925225163,135.43023355719873,-112.95168210574258,122.13951219697672,91.74619555275198,-12.293984135146022,-85.24492994854934,178.83589695999672,-80.38024178918901,72.67320394634275,-190.11221473696034,-62.87626369559818,152.7092383708896,157.88281709692293,-90.96607690377655,-26.56731297069369,46.5934393569518,58.10082238560318,-135.25321230342428,-15.39105586354875,-68.59641123738272,78.17620594791612,130.3910058414415,-24.152931868857326,-1.807662776710356,-35.26629265425055,-107.41452531098335,-10.633302480243575,102.60520144961515,-15.39998096217202,-60.79851431763553,-45.47291942439059,-107.7293295222503,-61.552877105830575,61.34093168384525,-117.14000596462236,58.13643745849495,-92.03259203492952,-57.73948142763946,18.115931826732183,-24.849264440317242,-21.492300154273035,-91.134722954674,30.54579813724147,131.59696936854212,-15.755273427443946
62,-61.26590233847777,-102.94364702475114,94.19547784825923,-86.983021443202,-0.06686748078981375,20.59566062222338,-37.83073685247568,-22.349778836379087,-33.135101764503084,55.81442670697885,37.17152107809201,8.694774189214758,-67.90164108610217,90.55387616750437,21.28313605654794,-6.143111469784715,17.58761921380731,46.063291001580794,-4.625204797909818,39.550188853548484,-11.392247549884694,9.069456029879587,0.1746772877120546,11.398224825621027,1.1849848818893582,-49.57593765269631,-28.641397093272186,24.945444780431615,55.19339135963452,17.63731959602891,21.96615786253247,-8.829283794166084,6.309156582278515,14.957365987730228,3.1933215280840397,1.1647741212216718,-21.630055485006668,20.872097526389847,16.49764428878388,-21.20126973046393,-30.304626143598725,10.643615917439082,4.09875871440739,16.849930862048907,35.31322136640916,-18.239458320198043,-36.226485030614114,41.672067303786356,20.91521598487036,-17.74555308472539,39.90564552125456,23.917279381707107,-24.026658990030974,-63.61894523539728,37.12750437008265,7.364078961086534,-15.966271943164193,19.038597733524146,-7.571661195581945,32.832364423840644,1.0892659060139263,26.857823307622628,-40.616954798556804,-1.144565699950121,7.581264447823476,-0.6997009410674276,-23.525718807138247,5.632436878139809,-28.982668845672162,1.6316248418389876,-68.65617353804228,-29.47646535822538,6.822135125654189,76.27590779814528,-33.183667836951116,-23.921317366913286,57.193768903435334,-32.61783689013394,-54.026368040124744,14.671184022118958,-18.899885158772406,-3.7927788147020243,59.58998047553945,-5.7982659162361845,-33.7860523841866,27.145221001682163,-44.264658402006404
63,19.1878547543368,-104.42930580503536,-109.82372933710856,-97.82604376025783,227.1128427121303,83.11143439356381,66.0364726789908,74.28693279060266,-91.50168938924529,110.61969339956909,-98.29874888018713,-166.43269555204125,2.123406838394148,37.15922987273684,-103.17572154010118,-5.53165963108339,-113.27951975488428,-5.605942748404855,92.29776825283136,112.07041629407803,-95.50114251306942,-109.45557132961899,-52.481041724428124,-89.60315276268079,-70.98659845646664,-10.344311015522914,-46.16764453789116,-100.67539991905004,-6.92091242130747,24.766972522603673,-44.5262898298996,-16.437767498908645,49.570997778703905,66.51197288816284,-38.38147639897279,90.70281665970228,20.48240942752846,-46.95326201759067,211.49329752581738,-26.796989540586548,-79.53165389284695,-7.8949962397585915,164.75604285980913,34.49398947431687,1.3785951731156763,56.85178405307331,-26.31306983213835,-165.05555876184914,-68.54871977226122,99.016479204711,81.22808291918429,-14.496957553445757,-101.48981343517119,31.812568643234165,-112.46431985182139,50.786604419468325,-120.06954811914206,-41.22128588464351,-60.00447303314628,126.50842384983694,128.3229127051995,-140.4060723881211,-103.55549182287555,176.24232445545312,-53.86671119318683,-91.9239012335402,-84.44786478856636,85.38299599490709,229.38876627335753,-85.19542664830846,72.12598127489817,129.4338050556431,55.08840382091533,51.09922292722007,-48.96701340727989,-37.707605281709704,-53.52407890835422,158.62037923522644,18.46496673667061,65.31953029539821,41.876724085216814,10.026854809792447,61.69154984819544,78.66580971668893,-45.67363214643763,0.2236232347381742,-16.921577025533406
64,-99.42723850193234,89.67329256890675,-196.45088025705863,42.414747915867046,66.80571896175105,-92.33400346359574,-88.79531383557034,-19.080235321452978,-7.57121164047656,59.93673628769205,-31.767538312638692,-71.97028073005139,62.37449640001437,20.518889271766145,-147.19308081980475,33.087522284076336,92.84425495126087,-106.22643963032526,74.6316477679617,-63.34002729714855,-8.099398945444804,-47.29822695969692,-95.2420175027704,-37.70275169284321,18.528653951457972,-28.07790743600605,-0.810990927314871,108.24260322999697,-12.047446350944462,-21.05081272440695,71.33673146441431,39.17267091957192,28.89235389246213,-60.07137683243084,-8.011587575965661,3.3955529906310797,-48.33814153408866,-35.10654725378659,8.444677958783089,29.176086338417267,-28.337134267385807,42.68827294396436,41.01471796432933,92.60061909565412,-9.757855414276946,-26.509944413950045,-31.507017345332017,-44.903836223313554,-32.91453838759241,-18.280317501669057,11.965525115051827,-10.733306335764093,-25.90757280824005,8.64007233129237,40.38828969174652,-146.39453746595,11.537029636639536,35.60762767968235,8.46033679793967,77.42878243333595,3.472247952383681,16.124412642659983,54.63788109032005,-43.71688980490614,-17.745641492427055,29.77407780222445,-48.486029180485374,20.00413775968906,-88.9616724767562,-41.9386864388026,0.8950760730051455,63.067846632081796,44.19198583072982,-57.21115166918603,-2.8503730794874333,9.675912452898357,-16.676767446641083,12.388439519823326,18.795595381615342,56.59293768348918,-47.18833889318666,-75.01692665412057,-31.834974792020418,21.580897399262142,31.655529312762816,-10.40994287793747,-141.78139556325144
65,-83.71962236552696,-122.2446943343433,8.89516376673808,-61.13071771830023,88.86668119383026,112.32255267557855,-100.42257542423995,80.25493225140708,-50.77523071815877,15.33508177167224,-52.80775589215197,-2.6722097682255725,-60.96729955814224,53.4345330005023,21.3662506217909,-11.455249941180817,58.44106986002607,87.01184010268027,1.975494794489939,15.97048842260677,10.49763563688471,17.170348644197873,3.5265803861863327,-23.197741721787796,-71.66691630008988,-16.03545524420597,-16.91452903546136,1.1466225666909664,26.98650451935344,12.25835999485464,11.03200763800695,10.56593745002426,-65.73784737479933,22.311201552795655,-7.075881314284176,-11.346920450183692,-41.000490691638646,32.74425028841865,19.759156747949632,-87.10134708761738,-34.678906217431894,12.994757913483905,-2.311494148134236,42.998686360937754,19.941603863796,-29.92220939712756,-57.400088694187836,85.47881024668263,-3.114218202994566,-41.93799031402954,-27.949297014322955,-28.005880781080883,-23.300273848248505,-59.97968828696713,-46.6673227537207,-43.85320993172623,30.782060563680066,-20.45296263572037,-34.23921311419458,7.043713002693966,-17.022175170844125,33.72078871048101,38.299087597060236,19.302576554440304,-41.71058008540101,49.28799271619779,33.988474618726094,-16.597447861830737,18.874436227379316,3.0456453512650747,41.55342769414768,-44.65729101547765,35.55409094512928,-9.064135882186463,-1.0408863713846916,-5.688471035901997,19.079726250638632,-38.47781901662115,-1.9112718948439942,-8.295747931226055,38.184089670563445,-54.59142534360954,12.702122792540147,67.11378508219342,-25.085130937343056,7.224685471936077,20.438927745560008
