,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
0,-40.433245210143035,-41.99269646955736,103.62654896444263,-32.006832502655875,56.69367262586895,-13.795409738411205,-2.0430291607806743,-27.546890010036773,4.250037290725582,48.2281396772117,-42.07355355187655,-24.750437854135885,33.27115736736143,11.415544946628483,6.273671287401698,45.79933231549923,-18.436873834241677,-30.56607619441168,6.345692563358599,18.177903051494884,-19.145400565506637,10.396114709397006,-3.8106277603105516,11.089403386750858,79.5371782399988,1.159549509755861,-97.17954132228786,-10.804047044222973,-67.378416106686,-22.678506064918615,-35.28529953925716,-21.392317698148766,-24.456793627924352,-36.80435142741085,7.648842525328336,-16.528330282065024,2.8377987919855436,-8.728703957454464,-46.14545552382448,67.55388002529597,104.47801956469762,-51.61969398212765,-35.738429175166424,-43.285727864317366,-54.377177926493644,-47.940566470598256,-11.003002607976605,9.911692809646635,19.10654785393331,46.789909128053196,49.39286269187071,26.86766458628883,-26.56382321927641,3.363761473896187,-27.603516472667096,-3.039100781044538,-13.594123810561639,-39.99986417595898,-25.3997142748749,6.182158721788479,2.237665409716504,22.660181191005396,-12.91079592655443,6.857410805763289,17.53487465807182,14.426730866842062,-30.46628635225783,-0.4492516106564994,6.067408901893796,2.1096888208910043,-32.072383647961196,20.493489399686545,-0.669263013074268,14.02475623300971,9.08475117080992,5.929934250403298,-0.7206180412438101,-15.09454551696404,17.808470363650237,-3.2933142247059752,30.95485463342856,-10.762860738531717,-2.3481505891385757,4.8889983598815006,-25.82953465995217,7.264486640012466,3.5748806000125755,5.1892630983208905,-3.4425938117497994,9.391040858211316,13.137054795785247,7.528252376789629,8.250019798841633
1,146.3277754665956,13.249469489444026,88.35692690140802,-40.907933102111244,-11.29274177654758,156.24524521330338,26.941502450917476,-37.0279630730702,-10.903712636921517,11.282754539621095,7.172991452550281,-69.16549366028715,-55.167231019757956,27.189085224972217,-77.82652628042466,-96.84858647936522,-112.48083129056694,-23.95591927096074,27.06627252135841,-6.11359747718666,-24.7656335049758,13.47512833913414,49.450989795797625,-47.23256018796058,-81.3210725113737,83.75713859205287,-103.45885256876468,86.82851692735473,-34.267911143016775,-15.357119581827233,81.66499765327264,-3.107312846538131,16.502003110400473,-5.648940315879899,38.22879201744746,7.244395443372996,32.433990931073566,42.90639854854251,35.73219945938994,-9.3509958781058,-13.523641043077424,1.0071515098008108,22.477690599604223,12.24714386055133,-5.668906990944913,-32.25859884073247,-14.898625243031479,7.311634068545719,7.967400072004958,0.46775619095763776,6.890540960442738,-5.6009420255421904,7.820603503574315,16.529009516694448,30.368460877572282,10.175415880079948,-6.098766976852516,-8.798082902334976,2.302615284998676,3.8108218018723727,-17.52547911590081,3.8973925444317183,2.992664278500157,3.3191817889910666,15.305817082924303,7.128630113741513,5.283655290650177,-0.47872812950196353,-5.519669843785316,7.965599170001655,5.508643871398316,1.0726213037889798,5.354271738366818,1.1473506121946573,-9.863566377992418,1.0668596567413096,1.705874983514214,-1.9987160567220275,7.638572939179302,6.38756028208728,-2.1262527077964806,-13.503121720727464,1.9635107521748116,-7.747941471104438,-2.7670918354947984,0.3338541647886176,4.168116474183418,2.517814352528703,-3.9169960125151593,0.9860759593598227,-0.8447938454823868,2.6607210705438793,1.9083254618858327
2,35.36276851729629,-57.55012918343938,22.931572947007577,-28.517760719991575,-43.555651803089724,-33.78911822502973,-64.78998580843549,11.084020233734725,11.515227364250562,-8.187285414208075,-15.851138882235283,24.034896424153494,19.513422315209624,-7.222869057575611,4.444948643104177,6.328584399182628,16.44212019216762,-6.205104607451172,2.7457997287386218,41.666166744016195,-11.670501642306217,2.4332499893745942,38.682440140073524,37.7798390739871,-17.867594869958758,8.260891289098819,-26.106079724907627,12.871556392575922,-47.70960402335893,-0.6457752065654229,2.8235363395686606,-6.581270005754063,-30.041519235699173,-20.785532180358597,16.741241111202015,-26.1021945801921,1.8250718353993212,3.6202282230277723,-5.239478566524521,-24.798306347438253,-12.493337711141882,-0.45050376548583915,-12.593916872268963,3.4547098603421107,-20.87274639616676,3.6932051392565883,25.840956906957178,-62.41428558566251,33.0173724676505,0.6387351519275817,-28.8612257013827,32.60992220287249,10.953995987146408,-37.803924583332744,23.84960714402659,-27.998906394702228,2.6426454628988725,12.590060019425637,0.6394161677065717,6.702196397521156,-23.269698921388134,-26.808635421742963,-40.85484352993622,31.81426917834032,-9.684974721272635,18.489067644994552,14.301081604819375,27.744446708188466,-10.640427759111459,2.7052066743239003,18.618963325947202,-29.80467225636501,5.281301173709754,-26.05854084013662,28.28305156651566,36.36196689338377,43.48346944536627,6.398402237563981,-40.586955425753295,-30.63281158941506,17.767975057241046,1.4380916464286366,22.188746856377325,13.330083419253183,41.59066563559273,40.98683217973431,2.1263635184291445,30.716214648323245,49.7392619403976,25.39177297631774,-12.293314865130961,-24.809371891224725,17.142792349827577
3,-44.36585701673124,-18.094551599334856,-34.807143591803914,4.341078562640595,6.134173735010328,2.9798420385300837,-19.86351236743044,-15.811479623685075,-6.47998650849231,-3.094668908422943,-17.77996799793437,8.466584296730758,11.739172668742079,18.238527794431395,17.97288384179637,5.739472671156648,-15.923851781648072,-3.2558602287034555,8.910365694421017,-11.23452014378085,-19.583003987655697,9.807947249297197,-17.849204500127776,15.03532640984487,-8.64476364881659,6.080194920155008,-34.78137893372185,-19.185603448225418,0.26021467708983526,10.44970842241238,-4.950620881356851,2.999591363326845,-21.679824452606635,0.4778364384596755,13.05475865791849,-3.9943414088863083,10.171278857009098,0.595420525563105,0.41202353990346563,10.378030810764429,-3.8217905039217017,7.027127369609117,17.050951566429745,-8.84646448053453,5.366225405335508,-0.2196110133841241,6.304964964693223,-7.785478175047861,1.6224509669802178,6.3152007537048895,5.624870171393177,-8.268366309365653,13.131902525055835,-17.723205953126406,-0.3211281076489915,15.30696952476988,11.746932631025329,1.1329192620673758,1.6722678720819686,-12.959277265400287,-2.3934748584630414,-2.140207030704386,-9.50297027552499,7.750524429856601,-1.4490600723569056,13.257278329239343,-8.462822136977428,-5.376109131581452,9.922000484096525,1.280293658943608,15.478191374652225,-6.157296936695209,-0.9689755736426356,14.198865415871675,0.7574783844118563,-3.533002073593568,2.9786278059235975,-10.510217571986352,-8.007996935016187,0.5530350346349888,-9.515602593432371,6.764367975876698,0.18227593075819548,1.62559432117062,12.13948490019237,0.05746998750745449,-8.479703461283655,-2.3949606135152184,-12.072737038002725,-10.350600923633154,5.871274318623404,-1.9954829201773583,-11.942951399869177
4,87.25939334267136,-13.536508056280061,-5.520395267736882,-36.29515070687578,-38.169155357413395,-30.012218245242263,-37.73840935659625,-10.115500626154212,-6.611801127674733,-26.91849139573109,-65.1771041440561,31.1766824845143,-1.6048672337708556,19.550210284829117,32.97837986628702,3.06099275445707,12.672793235804704,2.2126319759833852,13.90668599931029,12.56129357921206,54.000203243533676,39.00579013135985,10.293443962549809,-54.03603786742925,-0.5233526768963632,-28.18704493365931,26.010761919322356,0.3528088489381043,10.732187925777906,-26.586335395537514,29.893193914770965,18.644574319852726,25.684604869136567,16.891994207090562,34.173080885778404,-69.34950288962636,52.729818670277,-2.372852650155516,43.26448795246659,37.585232758060755,23.477830128981363,-53.318247700772275,26.659485814952035,32.505742398047886,-13.655353655161251,1.5133302167719505,-37.97563618315307,61.007533576246594,23.40126487647749,25.702395021694898,-49.606759148386146,86.97352773019506,33.29755902352792,40.626898190275234,-65.58344433067376,-12.223304700288978,16.892463124496828,49.74732206877614,47.99336581542321,-0.630745900294059,16.49105982493645,15.74322033391448,-20.315832238817084,-31.439927906372763,26.235376014906485,18.21830480500416,-8.31982271606485,7.519574175414963,-19.16236892432675,4.416805233889579,11.79588993509652,-5.034215409114018,14.63904528655021,-25.061967123547912,29.218941240332104,2.9379816792540616,19.062027882304136,-26.790926624076516,4.3684142052493415,13.207588293239969,-30.77330692276825,-10.459479153032808,0.6593069966457572,10.963785913215117,5.77377006643481,-4.8206886379627,8.506777922139765,-14.626967322256622,-11.003239050536422,-2.6014167786607265,-21.5188825587967,2.051812713597466,-6.997248572067376
5,43.12808114178073,-72.32877687004729,64.66761851038626,-25.61358782718186,-27.20622439795349,-6.819175665294237,-25.025120163231666,-0.16220469539733817,20.80713305098433,9.621952429087388,-19.842257490095832,50.37752786678059,-14.451699469675672,9.526868967401823,3.8292147822999394,-4.173410060309238,-8.428624838787677,8.759908752101724,-3.6653173058090385,-15.702926445242031,16.463518191315586,6.149197525194625,-4.172321125801033,4.266378172967919,-20.554808554586334,-16.488742583963553,1.0220737036270378,-4.406069745942036,-0.08737654372318937,-16.722925723943938,-11.05674349044857,-0.21512711274734686,15.22821890617908,2.307998396937914,11.301572491569145,47.94499726058422,2.023602687599893,-0.4654007768190098,22.47702815469866,-4.992785974193005,14.004797282615945,2.524943484542788,16.5072763151061,-18.455557054487166,-6.176131652800174,-2.316288413702597,50.497443133627975,14.463040122656363,-13.476837961218687,7.013865350683238,11.495958530007872,0.24980547375909434,-24.498047317725238,8.303981323079775,4.516737251888475,-8.844352157721328,-2.520979327341454,-21.81964237559087,27.403143227951773,2.09208911024896,25.792582275078342,-4.554571525405527,13.324932186931626,-8.323982498724746,-10.234746092998034,1.744541068173001,37.87216370051998,50.41110428857399,6.346405409665983,-0.5284037764843442,33.9200403756971,20.470223923124074,0.479935783014551,-8.114734655102218,-21.055823659597046,-36.64946405569088,-23.404094304114626,0.935033846414412,8.517519905136197,-34.777471822203076,-32.50308842016915,3.9987085048501645,0.7909478333490603,41.026078800778194,-18.948425661894245,14.750058097722995,38.70796943524716,-2.6775708917606105,-45.62227130368821,45.19236488047625,58.429368641905235,39.156725291536304,-16.234678724198822
6,61.04577102813642,-89.81530448915001,6.349682583311586,41.551019447121725,-55.170321686752025,-8.9637781339231,-21.86543681692276,9.020656709447596,14.7862529418144,-26.932410171619182,-7.316310345624884,26.59465171743999,8.362971604138234,-22.30353609256811,-16.804024271151516,10.085000638268864,8.819070387767702,-13.100790696880106,-16.529232094876456,22.963933218014503,0.43253502249619996,-6.782666806074632,23.181145542578935,21.818394433119142,-5.315999384698497,13.380050722513783,10.6805498906683,3.121979357170739,-26.11237089687295,-7.179289157814999,-2.4103461523108702,-26.373670305508288,6.540253807428294,-20.764276590439557,-1.2203969752560075,27.886090689697287,-17.349743995385026,-6.650279741736304,11.803506786221805,-2.18060573288183,-25.469241219048538,20.22603156473356,-10.112415205716708,25.32933789987157,-23.843932642725584,-29.901105244096037,17.72111915394151,-28.150134541712372,-6.01604364188887,27.869890330907943,-7.425009107755941,-8.681371181418232,-3.8376259701114686,-3.813231240334324,4.322781643029652,-4.324030004058098,11.299448259432019,-14.181981240370494,15.017265665418027,-23.839072171716193,-7.289869803920215,-11.233954671589201,-4.758214992638669,9.166938616442451,0.4643204812835703,-16.032804370223,-24.02955666186113,-11.027521928388479,-5.07422562275509,2.6310017618328803,-2.3775442136485045,-45.045887588795914,-8.155129561046216,-12.00639481348289,16.6536255305589,17.11432389626472,56.26833738295625,6.764551296080405,23.12254012350936,13.397880821848968,32.651115142461045,-22.223962214703224,2.315277116468716,2.7837207208136334,-27.101085790703078,-46.13978646640393,-17.254727872633524,-49.691695332169544,-13.851126956042364,-18.823944362224474,24.89246796100457,30.01513417365025,-22.92926657476062
7,-40.675765984433674,-34.80097355564466,9.806493324716019,11.616559784012317,10.430901825367707,20.85180427660028,-23.937694876603164,-31.70498565567184,-3.595118145764139,-3.9073528360114893,-20.072068934137903,28.831770957124387,7.365537147045339,16.28931873938658,8.862567243849842,7.585650192273591,-7.3058492895181635,-12.045610462039866,10.305594455190127,-37.77561529825716,-18.64759757986288,20.08831117970244,5.073348060113298,7.777828182455299,-17.41188348320906,-0.13596053845880307,-20.53225078071641,-4.9871755717916475,-2.0419927680409273,4.894918822665802,-6.416777775852711,19.666635410667517,-16.44803299587488,14.257341841212947,11.969872627364884,-0.6912295788422029,-2.728727283971043,0.45647810447529324,-5.251776888479634,9.10405519843043,-2.9787400246892366,8.375492638820411,9.119695505183085,-10.737668446019757,-0.9460973221748629,-7.925823815645427,-3.524968419608371,-8.20112933887734,-0.2696862425046567,-5.8049063144166775,2.822957995765875,13.993837383802882,12.952181204542034,-15.533704790568612,-0.6949551322403603,21.64483263104704,8.494870328459891,-4.377741867724141,-17.75225884502563,-5.073965152001162,10.427822653376468,-9.687639028601273,10.49682591456749,-1.6562442771595551,2.720556516285272,13.777485857356703,-6.250779161545059,-10.200744852399305,9.47559425134511,-8.991383727738658,1.0490803415701921,4.0269952284216295,-9.411248065192659,3.432782488283929,1.982405284585068,-8.533085434648632,-2.910839406311613,5.607739148521063,20.448759551442176,-5.6513464179190365,-6.58202156981006,-3.2518370907608887,5.92291407147487,6.989041435612825,18.597191093747316,11.244854083405055,-18.466783288501826,-13.91405849516803,6.784323741535106,-16.463781054021833,-5.385612113960695,-6.803455342600248,-21.052136858267435
8,99.80392990426822,-22.089489161555875,60.08794679979879,-32.60878475876695,-14.956546945490482,65.02429317550545,-8.045301946827736,-40.862184066552196,1.7312179711111417,-13.053254609972191,-95.2160658262733,52.97639748666973,-112.77770728270663,-63.44682068615376,129.78767253127103,-98.47394544488995,-61.693862540786256,38.88135745578673,-132.61474285599382,-41.51177074742158,65.1528864409133,-61.321450290019655,19.40994634950915,33.05331630700501,55.09572116804752,68.05384762834564,22.669376281124002,-65.16241141639354,-9.81705608494594,50.2604704404125,18.670303541518706,-23.36082018821779,-26.98061033803615,24.554359145337536,-31.07118706927898,19.193932901920867,-6.238194617019913,12.516521503249715,-48.98629252298315,23.99296436848488,26.709478908006353,-9.018320771941077,-13.321303017856176,4.1919722149489065,39.082368186467654,1.474841484288983,-0.10914198924174837,5.16346227974867,11.762667068616063,-5.390381358326236,-2.9266972883010425,2.7167781675370044,22.86102931143718,10.88462717329161,23.48231249254233,-7.626715683492405,14.806304936309314,15.712177046931462,-7.648897669097565,5.665919704258724,-13.381614813367761,-5.3407184922526785,1.2069594466146838,11.265466233714037,-2.3867848504264257,1.8100179372279237,-1.6007462860413832,-5.529308581992236,8.483294216278551,-10.14874599154753,-9.591829375068214,-11.341753804882119,11.12601747414093,9.743735627456212,5.38291499703108,5.508196081917471,4.943549002764308,-1.75976549970676,4.644012445553658,1.1049639599343029,-11.225533543615706,-4.580730896166388,-1.3186137902739952,0.3229680716124348,-0.5991086035289899,-4.412258612110117,-6.693396756805813,2.7170420592359226,-1.947655331026028,-4.396652946549749,2.709977600529657,0.6302412296894999,8.109383899297525
9,13.9937956411849,-39.65499041377674,17.245336935010265,-35.160114157649375,-25.260783935269135,-17.265804395338833,-43.77717585204734,15.355300983964993,11.208395534101195,0.5678870820058046,-3.9760167754942657,12.933445244671155,8.51523855418373,16.132890542256757,-0.4510931639523195,2.5373557634758734,20.524122417393997,7.844512477754242,-1.5579933351453903,4.772966959443332,7.0547316022888715,-1.9975100534163834,26.593003621616358,18.167872625723756,-20.79115780010164,8.466524470783094,-10.70578723302967,-9.326456743361588,-9.219095566746242,9.847813385760643,-10.7433346309127,-6.679053371465878,1.8230165410804373,0.29411855890003447,-4.2877410433314,-0.01126257090628291,9.71999819215651,10.327819741141118,11.837208209091935,-10.984199549837065,5.130923393183518,-7.748011486236833,12.23945021766131,-15.432436470567588,-14.09190611850533,6.157119123738902,23.053151538132106,-3.3749382459376878,-8.561653586539684,-17.6191680584935,9.832594180954741,-4.263236113950862,-5.630878036657281,0.4117426561241275,2.4682556420870907,3.833797333404138,-7.576045772993816,15.719062089793484,3.0987385265622627,11.910362623573953,10.281512486162718,7.740868837077191,-17.18591017986106,8.877187077121746,-18.469826066565584,-8.727730566644484,13.005799669460833,18.04285339391885,-6.504761518293528,0.903309567490862,15.555727813140726,-15.078944715696583,8.292601388432919,16.93305237278767,13.612379212065358,7.838706525590295,-5.846543686930506,-17.233413341654515,9.485425249395409,-16.975722095156716,-20.933705966656994,0.23281888454122776,0.3386022606210805,-1.381708267464922,-1.6336563563019948,10.988732415251526,7.724041936344854,20.769893882581396,-3.965291184776582,1.041786017610404,1.1513514617953262,7.8483720172119655,18.991236904554583
