,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
32,-62.07571078627721,-57.850448972169424,-10.174759408631896,-27.662308476768043,-17.74110504551245,29.29365428634012,-44.93614430401113,31.867237421914464,13.909986334781633,-19.597224011382856,22.18216513160495,-45.37551964312675,25.183364156039964,24.396834148984595,-1.7479134920282582,8.478954651278373,-23.833149055275918,2.2742767641022694,-27.253437805998555,1.4670589468355366,13.240957312872691,-12.49345477590584,-17.90737482267402,7.514662288404334,26.851001005467076,0.8712843858595232,4.440073649180984,14.071176821721206,-2.4961580506641945,3.1323018860810636,24.138645071269217,-9.372431847887182,-12.22350500847451,7.389551265318383,-2.8319367707547607,2.081808108940907,-28.91600370732418,36.5641038507122,-5.947076317380886,29.07935162144126,-33.610749252847704,19.498731718320755,-33.58943470095351,11.615917052913405,-21.881682962337443,-6.372480539886992,18.60694549235993,10.366102792285748,-31.15523068596088,6.480081692534591,-2.662560040763032,10.68304574034509,9.113284485622948,-2.7603480298161656,-5.16061212594334,-13.161762812025609,-5.333071933348193,33.01242467651487,-39.70019315456597,-6.989326085218474,-13.744828840131065,25.200082644614206,6.611011837289331,-10.213270043262538,-11.093736098158379,-19.51535218355594,-30.554407307335516,-29.149055968317054,19.99913606892198,20.646726280191658,18.870604164892615,9.140161038678112,-21.238930588980747,3.9969116771741566,3.75029955933746,26.111658664433094,-25.484473969126018,-60.90580105440152,-7.755530278548507,-10.786545407584448,22.617498190588606,47.4786569558425,8.131337123566821,20.760859877445466,11.645164046309796,-43.08999305561839,22.907252737869307
33,-69.12348955730175,-31.74420587886541,-8.763250469871101,-120.73455356699868,-32.157222889195786,59.408282599215916,39.818469615817406,11.309336430170632,3.9269102139779624,-31.837007661763494,-27.55517210444965,-80.8867478122209,29.816807571990374,11.97117927411663,-14.52512882846847,18.001937553211715,9.976689934481055,-13.487580654957238,18.220784201145484,41.160452997673744,-15.872106127836407,-15.28794390068876,-31.486564949123814,-3.0191709658135886,28.875872948491953,-11.615243318049062,10.2927926215376,16.32348603551503,-39.08726617718028,19.22125405107794,59.684968184810046,33.55268309848421,7.454501873002654,5.816531331678541,4.139942351471929,23.352237935309294,-31.075359982149468,25.943968782230133,28.258655776818326,8.93828639761494,68.87802930229594,48.03585493406008,3.63496729817304,-2.1230652165722317,-4.113437542645837,-42.28407630374777,11.329864737437306,37.63303541021608,-8.22962436930611,-33.735990842417124,-4.335985498870913,-22.272521312676382,49.70604132092143,26.711496250572104,22.237581327766257,38.36293438074923,7.4490893159264155,-43.79855583706857,32.94043291019441,-4.237611875506091,0.06404341379304096,8.329745463758844,110.05924139721041,51.375266096850524,-47.59081445050749,-9.974953959810811,-1.1331297033223218,22.80910121151936,-22.72423349865259,-7.895754076655079,17.2242270115777,31.859171091499245,20.87577923922807,-23.667365950337935,-3.039546729826723,-30.892672365909217,40.27416977632959,-55.9146646969648,-63.32991960468553,7.362799412374407,-28.881750266434956,-30.194774526468276,-13.267627799553248,15.17421512482108,-16.34657842743161,-40.94861278370316,67.07761047493727
34,-76.58363033714507,43.87522795379276,-35.78107844944132,-96.55258926368602,22.044653450162635,-18.313945511975593,-116.02747649964884,36.49533836918385,36.43031585845839,4.130572384308328,-24.20985005688399,-41.1523515154436,39.49119138333111,28.409019523872256,-18.214299753142594,24.005067984246903,-18.828511384446738,-21.955297135663372,-28.749966942767472,2.516631574971085,-9.518187751171723,-19.445213474461617,22.436625585044087,61.93355804488926,-29.754462076715814,13.627875352350607,27.27164305229106,15.541093621755797,-4.587691480926658,-21.350400839984697,28.24112310509485,-20.014694701937785,-45.33867990579047,-0.9142181886265204,-62.89809048255752,-3.952442638382943,-51.06196079261734,-14.360134170450332,-4.450810816632517,-0.04418013051439218,-14.50614512064828,-66.90481150043706,6.604044845685475,15.157401600712486,16.042544253764262,-9.758770581266829,52.70731087790808,-18.17892311809074,-24.87601622794608,-18.861726621558983,18.692824165034033,41.27406478097691,39.33722821445632,22.06448833253065,57.32395472042739,58.79136525794977,-37.99119851166057,-12.78959650990055,-64.16685738413224,2.032903299959365,-45.14966273268138,1.8343764609418336,56.02211152058038,15.562341742283047,18.580387583520597,42.57341261010666,-49.5119553279645,-20.905545646078668,29.6435427876708,4.5974887562500255,-2.2104185216525796,10.25054951983704,-41.62954354783503,24.447304469283377,12.318163980118955,-2.8679295948214687,-62.10512717272933,40.43778757636096,11.299236263284023,-112.49423026707463,50.22472030775329,1.3378235434455081,127.79245053661309,34.96522869285372,-56.67723356011706,87.22632547173393,50.276928795889425
35,-71.70944975433426,13.061503490364057,-35.37862036342412,-91.88323754945614,11.984613363674349,14.550138219520408,-67.6543297741654,12.43954765947276,26.379413128198017,-14.22485316257946,-19.04492253545147,-56.472552161683524,27.13071489741117,-3.79396916890646,7.593345760112195,27.799798508495737,-18.506948638122523,4.651934510710573,-10.251469234706178,12.529885652868222,-36.25349124976979,-13.913946492616189,-19.39263480806378,-20.314936067775665,-7.454055250767129,-32.159555058731215,7.372440653086409,-35.45652502004601,17.403201296677263,-32.537350833448926,30.61497027713453,-14.166479136009956,20.033945381624275,0.42807905875637403,30.39724538324067,-2.16253808378067,-42.81774548017679,19.474628859741554,-29.620554738236777,25.11600764491405,-11.948370595889312,7.300270483510506,-20.596910108566174,46.87510675959953,-51.863824334352834,3.6405339734230453,-19.766624864277333,-1.4278185612686607,39.04870229652121,0.935928593061908,-29.31408052908802,-70.36176532587467,23.179657122271802,-7.76404851062128,-3.288942960229269,-15.423276581830997,-18.82782435088722,21.2678510528142,-2.7529850226789945,30.173282243850625,-29.02689392343888,30.9048333790856,-12.636285873923976,1.510171538695285,1.9277525945162095,4.827392789912655,10.717610440848162,2.526064709006535,2.0854276792803974,-10.720108532938248,9.46608451519384,8.64039679366751,-22.47704551217666,-35.07189896574325,-20.742153889030813,-0.1679917922232117,-12.391812636369332,-21.136471808757303,-62.549443826570666,31.931244195271802,8.76935827577533,-0.4565987376764838,2.0945298944899746,25.280378824321527,34.70954536444066,8.210284988870546,51.84850122375935
36,-86.60142593279276,321.9782120455478,-47.987686999201365,-82.84309349927163,-11.522975773350824,-16.21432689014986,-105.72653204392486,7.546636426500829,-53.2697000483798,-5.23138757172829,-0.9005748561315392,-75.76015324974658,21.05481153746159,34.50527865260369,30.06067773019189,-15.184309286961891,53.10313011752575,-29.265592155902663,45.0837797999606,8.669342006239013,13.96777047057209,20.08837012340311,-41.96802993571228,28.248798415424883,-6.988474225768523,31.663947932705156,6.03784902726782,82.61537837811616,37.18569533005497,157.22261260535242,-71.37883928674619,-8.604992685731272,-1.7079400677343444,-129.14482128717611,-3.8177990074236994,140.065897057586,-22.309234565203482,165.37677883888423,25.094338091466017,66.27026639417572,-33.910690029831784,192.16961338132694,265.9862748600816,31.659613006858454,-150.15974944125153,265.1969185410315,47.00915821942824,-32.29892425884324,-92.04953513160211,-14.652243506964908,21.882340617130858,-38.358918840437575,-14.29670512491275,-71.3535102071988,-30.56690590408834,28.662790689829375,-33.399066584266116,-33.89137492559849,-35.028292380871314,70.02596439235462,8.174184427926209,3.086163842161374,-52.43378389031228,-52.39829935417465,-65.79673582432942,-43.01984223692797,4.844591144402306,2.1045384358824397,29.25471378670812,49.31048363715688,-29.452254004542063,26.524722133367547,8.73963405816649,-14.820915792464636,14.364692836091612,-10.304806999265992,-2.021198346584741,16.398513327469914,13.151760607721098,-19.54089461265682,11.136521364840771,3.4448195783815194,8.541779878840964,-4.402924606878469,-3.844213148614176,2.4891439542371008,-2.3943424158605238
37,147.10879626740382,65.99723727001182,-88.10938626657361,87.66872410130559,255.07847567680997,-247.72144946808305,143.9645439032745,-102.10818534912308,166.06382351666025,99.11519660304147,140.63284256983061,-44.707376465390325,552.5027533236271,220.64661975422607,-111.5780423352691,-309.7098234642326,-51.3166239167802,-63.27010810909706,48.60962608128186,-70.06267208929148,-116.19033989170792,-87.55719246237778,130.92315411990128,-198.32003062488218,57.67119815621406,4.591492972847068,-73.80296201125068,-69.68886941090018,-1.3634387258635206,84.21193329595201,-16.316576751398085,54.60872412639104,42.814438817214885,1.3863948956990104,1.40472879123114,-37.65030881898149,-62.971978385164114,21.374431479117217,-31.857659630802736,-19.89226008854821,-14.066037339418774,-17.70417646457265,21.539949845289158,30.344882942724816,51.423824263792575,12.707141242094115,-16.215427791144997,30.118250026775804,-21.596360838500484,50.994060207736965,13.507212403604578,30.046968442191023,-15.949256503880612,32.835885940539896,13.01287872622543,-5.678422060388378,-5.927841511053129,-18.772719774781347,-5.142379920879511,9.546067817463996,-11.59355567785384,7.1783678980772985,-22.59005012197365,-10.908699907108721,-12.432885210199915,-17.86770344075761,3.5586818866157484,-4.713280708612559,-7.528689328334606,-32.056959704539814,15.643933837907616,18.568393414565435,20.531999675056543,2.6138958910406536,3.093483542339623,-6.169565213964798,-1.1342208421951456,0.39422404606939765,-5.938954174237654,-13.15188902681965,-8.683707318049962,2.5666833677636594,-10.797484515152414,-1.162472484808267,-10.331029137777032,-4.085677094533317,-7.302374651631474
38,-59.09513469619114,-68.49140310574388,13.20019748949057,53.76731251507751,-1.7053930037671272,33.07821219062575,-18.506554770717987,26.904435414658888,-20.204698015060508,-24.09182475204209,46.57439194719129,19.194485158770068,-6.183568109338357,-10.867882386742371,-27.888881138565175,-5.661046503263288,-3.8722241595804614,25.029418291963985,15.085044776008928,12.774384740152513,-29.243109141041373,7.687911228798037,-1.989841285224038,-40.070899562274285,72.26004515072142,14.94662934577108,-2.9109250521327725,16.948448270800476,32.05212244718577,29.35276219322204,4.372377887504065,23.25789887979752,-16.467295743290187,45.194022148755,-28.178722417420968,-1.8590833634479675,13.125274749151222,11.4702288575227,8.77816580398271,-33.97982346948236,22.01098670215943,0.23117155883584214,-33.69011176385385,-21.291651943684077,-11.876417441039887,24.72978320598476,-19.36663860841573,-44.75712973962471,-13.866406436263757,-19.027725639396653,-5.020843367886311,-47.554734644468496,15.697738422414504,-0.9889439800594514,-27.215921868227095,0.6499366309194917,-87.50430651063084,-3.2284937631681174,47.07053081601287,-4.21108984085145,-48.40193454023896,53.76689620247034,6.530828134378303,35.61401073360578,-0.5288091034842718,28.58269840482636,-23.384037236856962,64.1205017605998,17.65664384434176,-23.288279773929414,-2.675048266089989,-37.91480069847528,-39.060805454140464,-66.73860771298091,6.9962669898963865,4.286213858749214,27.716137809718752,35.695249075537305,-13.836748987008793,65.9581350158699,-18.906088192235256,-37.87870305872988,24.40871581921734,-29.51706970763924,35.18126001035861,-40.186344822133464,-3.2338999263541046
39,-64.53471048200399,-2.949960820014403,-17.303075404810958,30.131125944901093,36.47881058454971,-30.921224636901623,-86.79898874028993,54.81401086664624,12.337927385022759,38.13516913831662,28.48725779908375,60.42301417248135,14.32444568399203,-53.3567701891926,-34.96196968961609,28.181148342381643,8.970504421107929,15.7953446377266,-3.4604984427453487,-7.871546833364778,-33.94046246440609,-7.45685430270924,50.62589978901345,-24.82790627768162,25.18252881763736,1.900280819550865,-11.278593576447875,-0.8905890884607185,31.441942084280488,26.760157660830895,40.573377294019956,5.716961415532643,-21.04846132951289,53.75281933941154,63.341045961937105,-11.953916964292388,20.89686915295731,4.407513321068096,-0.13231450357508656,-85.91068991489375,46.094589170435896,37.67078500759872,-15.406878491939926,-30.151615208153114,-87.19610025151265,41.78099138192491,-70.891936611559,49.56848537458985,32.946747306310144,-52.71570776312634,-34.36343997086713,-106.50496528585317,-46.00129557858156,-50.97125215433675,165.9129364205479,10.635777414149702,46.83584658057419,-55.636891003097894,78.42540638068184,-30.600176230726454,-95.03237451818444,-12.84526776076221,-26.333209095360893,-75.4496404634343,96.08866800064824,23.49080665572459,39.63655077616397,39.21802164096091,9.64495195930654,-39.13710081892554,-115.70418345023019,76.48101760705507,-64.22126559470364,140.56509090893036,45.60899755912756,130.34949189490897,-58.553810470589504,-31.78423510898986,-33.859743801947,25.30779902849483,85.26812052355605,69.2183978254376,28.41235721474764,-54.52224691420489,-43.60230193421995,50.21555268779517,31.852399552553326
40,-65.92963634956422,-41.147952418533826,-21.23689680413601,-1.797245966182512,34.38881602271445,36.971767487285554,-65.48708257583968,75.77396559454206,-23.300867891806053,25.627401513178143,39.919775389073116,32.761960440714354,-33.55303996274865,13.607951215263443,-46.792579469609315,15.473151196669166,-20.376903886461214,15.368457790956466,-34.385757618774115,-25.63906090036432,-17.80791620784635,-11.516056042724431,54.96885993751177,2.7915169366371355,-13.34012718438146,62.767288912543506,-14.831466058494598,26.957368066421505,24.777872906351917,6.728908072328523,17.6345916424924,17.11474073035955,-5.512454093042859,15.639714179659244,-0.8781659662260459,-0.5904710717818165,-43.610016943882016,3.978194767148416,13.209150207456851,10.27193351693142,-7.751281605170442,-32.41169701735992,34.484316177073914,-25.58649244867565,35.51947057665579,33.139691729377816,-15.93705621242202,-19.161703119703855,20.160788237745848,-37.2188658723414,4.436945848704909,-25.733853248628318,-16.383759664063007,-15.849703149764794,45.614643032142475,-40.521678345449686,48.03780367638512,-42.65278194390519,10.880010224274116,-27.96760198963998,7.482056610500638,-24.580297661251734,-5.829858151604411,15.021017234306811,-18.52628596949142,-26.623349644624533,48.68245578893954,-16.324165692175725,20.826773331006507,12.089984583091242,-31.10005468179418,-9.000727349915543,24.404988795811718,-0.14969121251061512,17.772924194870182,21.66477126908994,21.995292667117887,44.75106112497389,5.508120370762206,49.55272268796876,-15.612858198335033,-7.6109675730698845,27.762010570855843,20.771819947163255,19.210431371247974,-15.812855028642852,6.744897407086819
41,-56.74296998057071,9.361355121023227,-6.096147912508963,-72.29626402039885,11.007823291505616,13.539124879961006,53.88028128537746,-16.94675460560127,-1.3167325489602653,-2.0605710918640963,9.929751893650678,45.734481660889614,48.8624693342713,6.894900435959972,-93.58138624049286,39.82273922824515,21.645109372642686,14.365614673542865,-48.81730171598461,-31.419010784248638,1.1241985142872055,-31.53762906145774,87.05298974822648,38.4628551922885,8.972440687745648,19.37177546527294,-93.07154477851194,49.36420165148661,-52.423582515098495,-50.37502541891449,62.983174151170445,28.42802337999799,-43.15203370843752,-9.667760124225094,-47.91575011658871,-18.83365121645537,-71.52550504124012,48.070535722396784,-7.629860047763995,39.97377348314607,13.585156451002504,20.72519483721296,32.65105988924916,-22.055693839153793,-68.67078071336583,-36.57794647866703,46.62164359457112,-82.18577656656224,109.0986918984433,-73.8287528176301,-36.36999428037549,69.40571123555755,66.26395920664241,-61.02785636018045,-60.99009011141006,-38.08096723365323,60.44720660676436,-60.6933721450164,-30.76508014401472,-45.559031440386164,-19.05369543673087,-93.39031931313984,183.43993344169334,68.40463528076403,-8.737939680249697,-88.78733332438523,66.2037328512167,27.927527497047414,-48.9358101548658,-4.608828454010689,-3.6065186635278383,-46.87706461003913,61.60168705849239,-91.20139872094752,75.91795403581811,71.6345485472036,-20.121254521455494,-11.563880890145763,35.88515939351236,20.143857046594395,-4.046952236525057,40.549717191465014,-12.943414367820932,-58.9664060464204,12.778403943624395,19.80316119167707,31.43222810496001
42,19.334390513081836,278.20083569717065,-64.17810641586742,32.79750571007516,107.58416280016249,-214.2752865034357,-29.98436414756046,-232.80013289521165,38.81428757400305,116.198494711187,63.822846729253115,-112.07045108158395,-173.83490885085232,-54.078083321172876,68.40003361384575,15.900865244690703,170.26864713195562,4.084130010214678,191.05959812200413,-117.78825215438218,192.35854843754132,321.28584878430087,-143.58107552386824,-228.56220535680544,51.28867592732672,275.0564828368187,-124.3008115605228,-54.81443257107687,-97.69236039373446,17.025685707807956,91.42540969080123,-3.3618004934758896,-58.129441933623745,-75.99334873277276,-36.438497391322215,-58.23770209584445,-6.636550009490493,19.845114929632427,-44.6117170212215,47.69348600220848,-69.03626526239161,-95.9683816625734,-12.40853500121583,19.990507579606508,4.350224872302766,-66.71888168447481,-46.105192274533806,-36.56969610016412,-10.742961785175302,-78.19298219994278,24.21367645484027,13.553268554927316,-18.84573055288146,-17.91659614114993,41.79238879943813,35.82529032020083,11.9949993719359,-33.555381489237824,-26.657585982517123,-10.251161798584171,-19.200498764357288,26.696100879743955,-5.691789229703903,19.176519558173375,-19.97649112672535,-11.205892349835008,6.789925028018689,12.633698139135785,-13.174490016580672,16.48882977606644,5.219063942184439,16.452059924695607,-12.922578334057642,8.568361935413439,5.694030236714734,10.35803171545325,2.9832210544796522,-16.013431958268068,-5.735635473057681,-0.9243404667059985,-5.6036748654560045,10.183610822217526,-0.07205214410006472,3.328566454815497,-6.425654290398165,-8.661066849678313,5.451607737044805
43,-80.67451287907885,255.6034910464663,-33.180856983226356,-24.55165836225067,13.270701426603264,26.84857704721543,-83.35668669543307,2.8485312163354237,-72.21566730722961,2.8687442811057946,41.810423002008534,50.23195334649298,-8.135196181492898,-7.738187489249083,-25.988184259147115,12.231017135504576,-0.40978351570087523,-3.7934842535079105,23.321050728825952,31.4016918481342,-20.50410573240001,-22.992663952225215,-66.33461897665893,-28.61311127814632,-8.268126178040465,11.743627654555295,-44.3710005734039,98.43600989807318,118.63120757232545,8.364559684651763,6.7654921496253895,18.191553224060097,-1.7416507123194103,14.883350553732063,-43.31172267117819,51.508795934646166,-25.497265135662122,35.40417549404181,65.20491746335338,-8.750108770443795,28.57961937559956,-26.00125161036926,47.34575147898155,3.2174325404405337,43.16028429942828,29.0538354671903,-38.44257775258756,-83.42551559833058,1.8477350320648835,118.220782487534,-43.34512144180611,-23.929425060875225,-154.1358882435965,112.572671687906,-12.304199465394635,0.8446571374752493,251.859413442006,-66.75875422982057,-34.9025614993906,31.741909279686308,-41.46015485063117,74.51656177748066,28.62955212425701,3.769223022494553,151.900963616379,112.83498270452091,-52.95076004446607,-40.04685506800253,-136.45036309002137,39.09159903265687,159.3613424416111,-52.34401167329796,-6.7243506777699595,-28.47148569409024,20.153187795623133,14.483717620900142,-46.39901134159517,10.684160913951398,40.8128662950594,11.615393252923127,15.030197740475199,-1.2599723135137395,-5.711211221569275,3.7153136479817714,18.250539716901027,-14.026636392960473,31.129876211455795
44,-63.51747789739683,139.88406107434088,-29.212411475512397,-12.409619369698243,28.543365904396396,-81.91833775269409,-138.1305241766787,38.75968422097584,44.018111753090345,68.25805117359818,52.78860330171762,1.9776349701804745,-53.28426468693836,-82.04863699348648,-60.967502672215765,11.48477978697278,91.53879475427802,-4.50424064151364,13.723471765740264,-20.292305770226537,28.522054786524453,48.73861656102491,188.04385413033665,38.25427905783066,-3.544676047204393,-68.67257039565915,46.089933719092116,-3.0253605826397716,80.96181344553447,61.77929968099921,-87.93448556145944,148.15448228726677,207.71990367038484,34.04974915763502,180.3578523549581,-115.97276026703751,36.422751985721675,-40.68948248797264,92.00163881803041,242.62564198479626,46.04245838517778,-96.77129358065305,-38.86970968038947,-14.917328312375721,-2.579647270221596,-61.037132673888856,204.52972236434005,-3.6014303423202505,35.136423918993124,-4.581482885808527,77.88202527450642,-141.82725311101512,-30.50788590543363,-7.793016140246875,-98.18904443480302,33.27724009426921,13.391491539185358,-102.24758084063762,-85.38255659687724,-31.342106749116653,-46.648152663802726,-1.4593834394719027,-29.7601242500313,-0.7046616122851186,-33.46168933402325,-41.67195366406866,-74.44193563998479,25.129363551697445,-7.495160821803787,13.020269454216557,-36.121340009847415,4.827120912640593,-20.615659142749326,14.236638619854073,-2.489092192398762,-24.705436308655113,-21.5451797748826,-32.91851428077933,9.04905076647989,6.062458761054613,-21.074746481123505,10.108620317863172,0.6957157153395213,21.29124668153907,-4.587189107872063,2.0953611601091238,7.116772810466557
45,-70.02365935057652,142.97405288475198,-31.8345583726096,-20.727634912609147,26.995647368432294,-56.44105018335529,-119.07531243603947,-29.5796040911843,10.15421698325373,14.301719291121094,27.430944239396673,47.71518014089503,-13.518533043266096,-50.517268787583106,-23.443819849784433,19.68489550802426,-26.463045560698244,23.039195206535204,-53.28923455897451,-18.30368254289076,-28.92649793167646,-57.8060807150162,-50.31642251322826,-24.90514158407487,35.05135032401409,-29.15836887695194,-35.32564254599713,83.30258905685702,49.580761672332834,-2.3101434403442322,61.32039806142897,-0.5869753245173697,-1.2781835325094129,-3.2845900221700504,-78.72087954722913,5.548824215694106,-37.09699685249093,-80.58090995330468,56.25811417984451,56.24888674890555,11.409872883368386,-85.93391077138787,13.762937336268765,20.267846405176687,-29.015088627270472,-55.140307398015246,18.71269078594634,13.352259067485045,-45.48380276053537,45.55216280475707,7.336757760806814,49.14678071098694,3.187155818511293,-18.27111980098653,-75.2564993933451,53.76197669234794,12.50368093029403,96.38037644436452,126.47607062553205,1.185831835766342,9.679521287960547,-12.218901352989516,-96.56284560820163,-40.16553061031027,50.70493284925899,-18.57291989708956,27.589897114545046,125.17984890628487,-3.1134289521808203,103.08411049430708,2.2611794444652693,212.6431338637498,80.74458478405299,-99.00912110136572,-30.790631311339034,14.122836654884773,-60.67202782439249,58.842411351715015,-66.37616113562787,-20.662048881695064,-87.27537912675825,2.203939469018582,-9.356915057239606,-64.21950933663807,72.24072403066995,11.547730634265067,28.415956606656454
46,-52.679937211541024,-58.57987840909282,-5.366300920327732,25.168487861530814,13.256038744237452,22.281690478420717,-30.84612360223953,3.5680539742967388,16.19522534428688,-0.7999792311282347,53.22076311737911,-18.19103166690763,-20.902241594831903,4.953129847535485,-3.2954858055144207,10.480634081876499,-23.884488554728467,11.893524468373982,10.5515277621628,10.491842821229604,-16.135485244640694,1.5632128894435677,2.257808879717243,-41.60932206832744,41.09184199722606,22.720145989426648,10.2637889057436,-14.680641159683136,-10.057482519418732,5.481479395127897,27.120996207270366,16.40426621974631,-20.084001806936953,32.15261981940741,-8.699383714672177,4.779675336706546,8.092851669941341,11.873679193511663,-0.990402107730334,-13.954124168165412,-10.83369276987254,26.115756824880005,-40.82917120465183,2.311856590292213,-15.257796836745895,39.71975500331412,17.72095074827543,-13.891588695740502,1.3327204725506783,-4.876773312402055,-6.705010893999831,1.1276503275862317,-2.7663648270214356,-9.037736743235547,-29.778657361889284,-18.202300679640107,-25.056644012885755,27.418843243475692,-20.644243653801688,-25.985903172421335,-4.9921758065597635,12.150128599692051,-14.295445860774457,37.671898077777904,1.1752287725094102,31.201270071337415,7.433249330507631,19.120848983693463,7.073659742328582,-1.1701372421016476,-18.582106387216953,-15.363589740540057,11.910308436697804,-32.36189925779486,10.546339270709828,11.701873944782362,-38.500876439130735,-2.33254216400516,-34.30814256094423,24.628427368079798,51.07005607931902,-7.252983237412275,5.316689903340731,39.287919893229756,28.7503362845003,-12.735452409220766,-54.556104395713845
47,-25.459857609357332,136.23706417921295,-121.4480563436789,-235.9272330598796,90.88864856203928,8.291850242594975,96.43992927896045,-36.35884213555289,-14.12090697532568,140.5325556916883,29.881660900809127,93.33927078403276,22.32539667845308,68.45514664232543,-0.5937307204302135,45.45996552338761,21.49020869971445,36.94448095699142,-142.79479085547266,-264.61878655675844,-65.14574144509186,-26.856553219219272,-238.0059846767131,-49.51902035665936,-87.16144613297445,91.07336230131035,136.61802472677013,-184.92249203144942,-134.61548541682205,-78.18347246308878,-141.71892294134102,-22.280912128331565,46.94630566284736,281.58987900512113,78.26528364566484,198.80128330628446,-11.39670027392811,45.09315127434413,102.43605868400033,-58.36172547171737,-37.95540577119052,30.22905723585555,-19.545069595896447,10.38042479291083,-52.520450990255185,-26.060641647056325,95.6830567822411,-50.49475942532557,51.16119673717997,-30.342799213334423,53.942719547129066,-13.177864183846514,-13.896424361060369,49.61930509336674,-29.720011310662798,47.5093063194294,-8.292138372818615,-23.67893688414721,37.695985031527044,47.96502100810287,17.31389217615164,-47.777393219629886,-16.17684428030462,15.284404783571876,22.305891558163243,18.113313766392913,-7.58376409984904,4.296923791722082,27.090492631159034,-7.981989218866137,-5.773126926855476,-17.34374045195744,-19.125276271695345,-18.883643176019273,-9.957421104074943,29.379179553220265,1.712490727757249,10.416052369105486,18.287506274435184,-21.282976004837604,-8.045347996027713,8.709079618720374,-15.804476949816726,-4.295908400630632,9.56940757161078,-11.130866151691123,13.046175366274934
48,-51.0037824269032,-37.44560962689138,65.45969021367127,5.531439818070765,-35.90679009833823,-28.531750183253813,65.36759940485798,-35.854491302479175,2.3605885901001358,-21.2894695307593,-34.29443624726428,-40.57050586322778,-19.65073055268802,-28.646178346241044,18.78985431175059,7.9189545535883665,-33.120300731888115,13.181830097766959,11.56249091864088,32.45397025485874,16.95674039965877,-0.2950868987252262,-12.416736863507975,5.488070649007021,-20.170185485016432,-2.3741747953613794,13.405553428876713,2.4581901470593137,-42.73953322566162,5.763461212189835,85.71085391539013,-5.524299221155593,71.17770345986268,20.118885107468067,-20.948303751672192,26.42896249870907,-92.64881932850253,1.1656766016906874,52.47762765866446,50.42711373709824,115.7116157816972,-7.636378607012223,-28.65222558188442,40.95970928511136,46.83494821333458,78.98089442891471,5.230084045169876,31.89020064902128,-46.48220699522174,18.260023494525008,44.01401043923401,30.7459212105505,-13.363020901964077,-4.866501330713644,50.55026240482021,49.82915081019951,-10.246190911317782,-106.35217766610948,-3.7335352358978504,-27.17626330983745,79.76414379164397,-50.581001533067116,24.262188111066937,-17.148182658141476,-15.888458066604684,49.574394385066064,50.6077322613892,69.00953755078112,-40.935360874632174,-108.63120399609123,14.250543809677897,5.232590670015611,12.44323902810122,56.35740242836729,-14.177631921521135,74.34064790483461,-66.17566516346324,-59.89913808342647,-7.519641603232984,-44.00260984721656,-5.358560306938171,-65.88346297258329,-26.299469869914525,61.25170508269946,81.71283487944245,-100.37707160716323,-8.29943460519487
49,-11.713836345786081,56.16105489318984,-83.24140039349167,-39.10871001704056,104.80105100701483,-47.70044221508957,-66.18641415633263,-30.449380353044763,28.12323792335117,73.06933923937504,19.00490217975369,5.231971764310122,-106.25984141680074,-37.48615943817103,49.73909102240674,115.49170422885152,-44.8069463522643,22.81858983651384,-57.65351777072333,85.70397420533715,-54.395556624484364,15.346044794123486,80.87194518544601,-12.209117400780741,-33.59183784416063,-37.551275676728835,73.17364515157631,-151.19695626960888,36.03192202971775,-26.280642330747384,17.24772517345869,-54.60372346144658,-33.83054746565766,-17.882376444454962,43.29400976136582,-89.7053723410081,-88.16992672249978,70.18157772099201,-61.92527468578287,-12.198441178917161,5.258327038515639,175.8065049817822,119.45778455856282,-166.25634695431452,54.614891159384044,-109.38095240122665,-108.36103238712823,12.90222152720708,-5.998288925123534,114.65876287791765,-18.678581641047113,177.01832380380552,-80.88292170344019,93.75043772817475,-85.8296083691144,131.61908214001596,-32.00355008339766,-73.04007096172153,-22.654757575690756,-98.91618548811819,-132.52565022810325,-28.819975126611922,-87.17768330177648,-11.031259886230618,-71.29261770662026,5.3458221889829565,-6.993918567253898,50.87479996461177,19.097518575197515,-19.4341310140009,-29.688345597872537,-35.34815522451827,-30.87227763407461,-1.9701001199693815,-10.558294417414993,-6.280210550876187,8.211961200532645,-28.691196857722716,-16.142177613996495,-25.54376655600675,-12.097419106688655,-13.326614966798225,-14.67500418435273,-46.69038600652954,-6.099494330980451,5.968432594006186,41.74334676341597
