,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
32,-167.55827306165284,-125.387071635115,-75.26368929319892,75.19195376949679,132.0992339182006,-52.906516420483854,-166.54354555608535,-0.06227038703175336,-47.44566957665923,-184.49880948741117,177.93432155995066,-33.09814749957374,90.38238517148379,-125.23589508220634,40.440731789610815,13.675903198351323,-28.29366657721692,161.46305018019365,-30.854453698012225,85.35585135191751,-55.72975809324112,-1.0294410093426505,86.49049631068984,18.517206482543845,-86.48368560230121,75.48594456975772,62.44370166526681,-31.449818230081718,-30.531515511955913,-21.23927489785362,61.484955203656526,-17.52572826956696,19.299858750692444,-10.830034335174421,64.84021975477967,56.800964220053466,16.17761265732194,35.14913465010025,-31.80018855732934,-30.785157051031913,-52.02548819640355,26.649689501304508,-13.600948075839684,-26.034396887191516,-9.201379967049466,-56.28571843666545,-9.210781097358353,-15.97665538715997,1.4699047252722721,57.85025040606438,31.412055994638738,1.7561635070196067,-8.205920219275827,47.58376396111026,39.77301850496083,26.85253815134267,-29.57631493703472,12.602943378816297,-5.936773456595647,-13.489501241767861,-3.909730853881301,-50.9368484022361,8.796097509538663,-4.352509219867102,-4.235564988539191,-118.60867084096131,7.450470043037116,-4.336725602867595,-31.90717021226509,15.587035394418205,59.78487060123049,-131.000789759761,29.393139786436077,4.191283072675573,46.10595881051512,22.816962516233474,-66.07820606226771,-3.720857325871897,57.54217129280388,20.036521911215083,-55.48903671659775,68.64658773401855,150.5072395058644,48.67162725223976,2.714169278671309
33,-178.78053956470126,-115.56221185474125,-9.080044801378051,228.0828607742381,206.96893701640357,-121.15113886925457,-233.69019882239675,52.33366680531887,13.783915912410405,-54.65969614055187,228.31064965822227,-18.48936637935261,134.6273266438308,-8.662192896017828,-170.6707156814301,171.22744355647643,32.8254503685354,176.5386595933831,-47.62414598997058,2.6466228033275363,95.5504121539442,-10.159182024688848,60.35499623297128,-22.419411681445666,-61.58125745817956,-22.50883037581117,-13.295314665883168,30.186949361313488,-48.61936049867641,-135.02551157280584,51.80822232760065,14.893952521946776,55.322633331582935,92.03262319812026,-53.57291111750971,64.00272053097615,-60.85031238450648,-60.854718277513214,-84.69958883326389,-155.16381973498602,-91.2628563383076,-7.3692765514269345,-55.59589748148245,-10.536454405696922,62.10454703356286,62.13221354004627,-60.437271513914126,-21.581840984148844,52.64037696425907,6.870534356857908,-23.048483673796127,-27.564931738517927,-73.63394533603292,-81.02022300277419,138.9474887016443,22.08061284176612,38.935879727368835,16.25566937900044,-32.54840738522838,-95.38502340183587,44.76832023693754,15.73383155045259,56.28926188440534,111.575591705705,-98.13223440054766,27.314357842339543,189.33702532738454,36.23543709894365,71.48847271071051,-35.37520887474361,121.26268038779135,147.050160873357,-13.539195704569368,-23.913435635257155,5.917040667822447,82.75717720296582,73.92756479351212,-194.53256146312145,43.414575910023686,30.297643310121842,-99.33420393236173,-11.536876682358953,213.54291616733124,61.24415155573718,24.37018550796196
34,-182.2361987033925,93.88930889318627,-69.48843144669357,175.96891338760364,229.8278828544708,-118.85809787314207,-13.458956798136493,63.414964582860485,27.28878271554968,-169.88660419910855,105.35706696709269,28.976525743282707,5.193066276587479,-144.6564412302814,40.42341532376461,-94.10545689101251,-61.08059793727246,52.66803608550743,-77.54902796158171,56.60560671896782,-157.2984875401576,13.63576277056217,103.24678511570262,152.67649944022853,-53.57494840722931,129.52584172856479,10.34479005994866,96.36761279144604,-55.51479498447048,-40.91567269660503,17.6829369351125,-91.72845479958491,-91.7790992953227,-33.505604430572276,-5.638388569190941,6.1662373507828585,-6.518008828824794,63.93763626348898,57.79513265350223,93.08233421410262,-103.91583829058817,-5.008892237385596,-42.5126903463932,-92.9320023749893,47.59287167713665,-127.46859673460628,-12.549439672489152,-12.418736274665452,13.40184494551477,44.87143652004932,-24.13503835684252,3.482224291693344,-8.378842184043252,5.005189101446232,61.865617109475494,-99.84246266823341,-137.43399898307015,34.74306672679164,44.800130319895494,-77.5971682885418,48.37548839484358,-115.64046855393205,-38.98280224608177,129.2733464940095,-32.286097695616405,-53.82781984352732,14.83732883008762,120.07211549678581,78.03082155016823,-35.79930432942605,-37.6215060592477,-221.68016616767179,7.050575953992449,-88.18900484402211,7.093646653277089,35.692397062545226,-3.239981662946636,-73.16037778449123,27.344107485375606,-25.02837342148129,-211.66749213145874,-33.09229729544163,202.21516542610925,-15.55035432596544,-258.65641685442625
35,-198.34495283569944,70.98863999412195,-89.45201356164901,92.9663096146961,215.61578971700462,-174.05734445156526,-28.491068193413604,77.465441352328,-139.67490704005067,-162.02112722107012,136.19447859918546,-3.966130951168882,60.18604722493205,-35.87582495738988,-113.78556802696137,65.53314689915895,32.982323158499206,148.34260877156126,-60.77297808919063,80.37295674314605,17.552392224774902,-0.09423934532943082,8.287201417527442,30.864964997361234,-38.255400144821735,-67.94546708900747,-97.74461362694959,34.007133113795454,84.32972500523809,-67.7307729716067,-41.92620294274582,52.37446547189355,95.62260835917328,102.1070520434263,14.444766450310524,47.26875534085064,-2.3791830923339656,10.857468420034557,-20.22444967882682,-11.12234660116302,-14.755389634863821,5.1364904237167694,9.964906233058853,45.18382831567437,-124.87132199770762,-168.3056959918797,33.03736570436455,-6.8224038666053595,129.7270813387379,73.25491072749348,-18.23841623256032,-47.54084106876971,-37.0758583458799,-79.96699893267883,8.499987138444963,-13.949815995049592,26.79446384411652,-19.76073007466759,-25.899527194829197,17.942692987506714,-114.53203354774128,55.028389963151945,77.47685637906444,-71.74304590074044,-81.17488346134903,4.810624620605857,-27.85193846601848,-50.7078138436227,-61.713333434393725,-43.580328703650075,37.01913375797895,-32.696056875851596,-11.178017810876007,66.20827496639825,-50.33291268108108,-1.2481023778691962,-45.23788997056965,56.11195323945268,-54.08204833358494,75.90727826531045,-34.098892136567265,99.07090980934166,96.59380906304268,37.46019390697456,-17.72523078192917
36,-187.31651417522457,932.8082661782647,-96.67711397794861,201.15383683257664,284.5242431214422,-218.49442325799257,-60.4993329799125,110.28879143653833,121.2943966882727,-139.95594570764393,56.65886081949084,175.2183121021268,-87.38732634199505,-299.2046977549857,-55.12076195681842,9.588355428235273,43.2304574755282,-175.53778714514308,74.71812691527361,27.62765367489791,66.87590798397967,24.07210721199039,-189.84548583551947,-83.61375095586378,-98.18256510669494,209.42172561915203,174.1128138107597,-470.7334895585605,-274.42307259171537,396.98487745434375,-95.36844102751272,283.39013935587127,-124.31813473848622,-120.29356857417326,140.86970977467925,410.3487644076799,-200.17342090002802,30.3416870960658,311.95113493312914,-528.8075961347542,653.1541408435307,-379.49330199879336,446.5539505319009,-43.152603728128184,557.9338284375872,-245.87275720930978,-279.5914153839492,-40.10548321565445,132.08472442336503,-13.489912537045793,1.490922321728752,-118.17244820133865,-30.189462328661776,-36.063133816367476,166.8182571369903,15.898753300109393,23.25194541320946,-124.65323879245707,150.28135657622624,103.04562574108628,-105.14914853344085,65.79384244977562,117.02124001275888,-76.59401491132662,67.672319407476,-56.12375689617953,-25.64952259223192,-43.489242186322834,55.12865784752245,28.164109618133125,-111.67267984668734,-30.5233647485817,2.8344141196535153,4.278695143970464,-7.161188531263147,6.522876734948641,-62.69371810806734,48.41886866055907,38.211443253127875,-15.039044344515917,14.486300563825562,18.71224707408001,21.052064117675815,-28.33652844387843,-29.466792372689262
37,361.2597859059395,57.16470511222821,-131.80415397951938,-17.313904683518697,-141.8744740211124,341.9583214579978,792.4539711079036,-54.14257521018736,455.6734096180846,335.65940238929886,1173.9404142098463,-90.80907946741728,44.70688727112521,-738.2891029339586,401.1809900457174,52.100970686299505,-300.54480758019685,484.38425665094053,-199.39050927292345,-680.9149932293169,-511.8007745863457,224.95360873604153,-554.5603273918655,71.19639404477121,584.9291547224875,-440.12346996439464,-89.73464453811043,-120.54671303363905,220.90375381189773,304.8590350759061,-25.244263162063145,-97.47206515469816,54.90740533541464,-68.58149610614439,85.86121859546179,-190.06331082853922,-190.88367564266983,-117.65884454885091,-219.28265353596765,6.528708076542817,-26.86600318463426,-170.38126321341974,-32.88079893459703,214.804712050173,30.087018121621185,-28.790560546512463,-52.82173481446542,-92.91936609984549,52.13765142213997,-9.542026937584033,-75.97505429870874,-36.075162699164466,2.084140210918854,0.12372290574834399,41.88241112698714,70.29097734636915,-51.90635549722052,20.943371829925827,-27.25763964628893,74.32427634920789,74.58789743888013,18.641153206989284,14.5141380726855,-6.325761047905843,-94.87198034784878,-13.170059683889162,10.762327716623217,0.1583483460140852,-9.906305828592393,21.532738016531834,-52.612299117807424,-13.11838035973158,2.710621108075866,3.0063490431863835,-32.66357098452037,21.443869904022456,17.77427145709629,-67.69790891446527,36.66071531996464,-17.80570899551352,-3.7530200311446897,26.650093737315956,-52.02572920305874,18.074231977289188,23.90582142499822
38,-170.53680500745233,-186.05738718840212,-18.279423897459182,-112.08727160441902,-40.73861958111506,24.88755520409199,-75.08954382842701,-57.837457696450784,-101.37594828028409,-72.4062854954438,1.7911288319704837,-37.944733854604834,80.57977855409106,-9.781278580587944,26.667623243011292,-13.024530981606615,84.99412200271118,53.44693358954403,-27.579344122835185,22.393606614648014,2.8612165641619147,-22.105080686790917,7.032519363492275,-32.755322842152246,47.092903823062294,-111.80965566976317,0.9342862686207921,-32.292010211592824,-16.112438041805614,-17.795457026241618,57.8074564133768,-1.3906103828254757,-61.91783620678052,-12.057399454451346,29.217435960100833,-23.281142246542217,16.5204879744526,48.51327781447943,-43.83357062490008,-17.71155165138573,25.124685451004094,-36.07072794944928,38.62806800286048,4.673686152306277,53.899504848838404,101.43081238101962,-63.08277992762382,-18.134267903043636,90.07591104321996,2.936548892438951,38.742071638561235,101.5349465181249,2.2052762974590077,-16.55288303993647,-36.8978914485664,-20.8308566548975,-43.86351672471016,19.784799907199247,-68.49810745162583,-92.20769759581967,-73.59435649937515,-37.332652933088575,118.86800188713428,-14.555608530655652,-70.39214400655653,39.32001266903614,-43.57334809099271,28.56341264909187,-112.63940996763169,50.05636089575874,93.00906997620005,27.220877668054648,-17.293810342917087,5.006659995826882,-22.139547118438397,11.984211840726442,81.9935057006769,75.47060032316277,-268.89568595032443,24.78330038513771,-66.29585362044031,-89.00887815390169,-36.09747151850611,-46.942651792504435,-34.40322038906943
39,-191.59501261827293,-20.948943406793354,-49.44342388526963,-103.17589956278256,0.5203366982261461,-47.335034751558894,80.06656449953468,39.45545172266188,-263.42820565898876,-147.02160693262547,13.270545572527165,15.228547289967253,35.497927379284675,-51.23390405059254,1.147260207726966,-80.30442297843868,42.72047408529202,17.023341877505274,-77.73510724758783,42.0873238095293,-1.4189876106376786,-12.0553626984604,-1.8744129583037163,-12.975418205057561,174.9239466854318,-96.46157086702597,-41.64461474257224,92.32420918743595,51.348548267524514,-78.3662265068824,18.903052180523403,93.27843206150474,-16.574067420264228,53.76784479201613,80.46126697597752,8.666021557132382,114.0944446159476,33.736498808226955,-38.78123812461663,-137.31408750288344,-45.070554888946624,-21.717202993999805,96.4557144340133,-21.607448943900234,56.26207570396144,133.937125165977,152.2827456789629,-33.842420213466504,142.04229387423138,107.71257401366267,-66.28022689231834,73.47934291795589,110.56634025470397,60.014854139866756,-50.05774557679172,-183.66422072458488,164.1198856783788,209.70407887870576,168.6450751708075,-196.5935985455558,-263.60277296370435,167.8635329834852,84.27065453677696,43.644742610461584,-204.90125265911428,234.73045135559488,-380.0033040444639,-91.48590025380938,161.8129981761091,-212.64627580513667,-254.4292580570998,-175.62163264858273,-72.80630192664115,610.9416190741172,260.3115395264421,243.908293365837,364.4009861714687,-97.34716933864775,68.41021751324305,-66.36544272736447,86.86586323038323,56.098067798136974,79.20195281052283,-30.03345918882126,72.52015828594611
40,-189.88509322059164,-118.02410969309832,-76.93581666917169,-26.791309698654548,86.64054790557392,28.355594728718657,-16.50307827823539,-26.469680335497358,-150.7965583412462,-30.050527162252898,-78.83014525232392,-41.579749155070914,10.93557903726075,-25.936867728541497,119.99840246627974,-106.75736998888995,54.50969760021307,89.67663729516448,-109.06935033667295,83.47996551283391,-115.94187513382437,-32.795145116482644,89.9985915874142,64.95032903324822,78.64043034988862,12.120817920103748,66.39322970424256,30.106671237203944,-17.87409766503543,53.1104168792302,-22.01971496452019,70.42418863376612,-68.21302036632743,-66.58183644891393,37.740196462861086,12.427784639508658,-25.69640602467454,-34.922209247033045,27.049557945059664,-3.2346317596586776,-73.673973680185,-3.885585891550256,-15.75637924953081,-21.692295048169207,10.32319662522395,-50.24985697755714,-12.309586866027084,-32.081301028430225,6.417551459858767,-18.975289726973475,21.406193851873827,28.758344624842866,-12.583964227801907,-6.5069948287976445,26.228201044724234,-36.89645295601892,95.21287428927639,53.106452508951136,-24.29378942243331,-38.14019544057785,-64.47503353806991,-32.39483747799173,6.218529551126807,-28.31232157776886,0.5374196482105276,62.417333601292924,33.96045789833559,-62.07647242546229,110.28160677521255,-25.837614144058666,-65.74855418742807,28.17279838696397,-13.558026757840189,8.307285743273559,6.434582330666445,-45.15410408673333,7.631453345538208,-80.52183005420075,-24.925449291235882,38.90518246842695,12.332659542180034,-37.39940396677204,47.428612979842235,-22.116339293615308,62.29577636547706
41,-174.9336043186802,-78.36864792664718,0.078725644208963,21.737578592124546,28.68134199259255,28.227632023553056,10.022568899708881,-17.503723970983206,-55.445946083628606,87.36903767460363,-26.691229138334158,-84.34638322648236,17.8552256991638,94.87647918174068,66.50255926815012,-23.419329296841436,27.076941254930368,54.106168179387474,-35.50555040860796,-86.6937370739331,-114.6494832089298,41.89264860213818,128.5900384409137,59.46012511531686,165.27134502119307,-33.80703510921103,30.206612169936545,102.70488275861582,-67.9366962110701,45.150908682822184,45.76637130267809,-29.096588465899146,-55.49948672631481,-37.678121807246534,72.83800750753153,153.54382313401783,-51.78702684160652,-179.28889130599285,76.59696072636086,50.90565817177094,-48.16430393327404,-55.810304503930155,-60.93302655210755,-77.82343055469897,74.99581681355224,-212.52987946246225,46.779816822121205,-31.143656905535742,70.6842044716182,129.76375357333052,142.99595904572678,77.70645081825577,-202.5693336319253,74.6202313071546,94.41815231017596,-235.33891803348257,10.735250920492854,-59.986930354790594,-145.97341904639356,-18.118536073997948,-159.96680222185108,-22.581194483190227,-249.35440955434606,28.4079049627728,83.65626078777775,256.2875757847477,232.1827036314218,-36.89784269578063,60.577816952226044,-25.892950081268044,239.08962219807347,95.46629122254099,-424.6648226317977,-152.3008051241218,-20.45440849271785,-67.08473622404075,-47.4049909433509,-317.84805250192557,-27.394942194171833,-61.706407378218195,-76.71379518582349,-97.73646271635113,166.21744055023552,4.408251450252047,56.1511378734733
42,32.343524980230065,682.4512321828818,-15.118672094873409,-131.45073214252946,-207.17392941154898,-188.18588841094183,853.033331065055,272.6838053479568,-90.01351042674125,202.707322579863,48.72675706908114,173.77378566923227,-124.30481951789957,-97.78832285395744,-576.3824602568455,-24.11487345885755,178.37082250614856,-267.0592765257346,73.59493035970972,34.806252613312786,304.35034896792416,-279.94058012941906,-66.46861821466474,-473.5892290841113,-12.806984976009895,143.8680631097399,723.3537464830288,-455.88343439931737,711.3134574867305,-398.55506837357035,385.65080359880056,-280.377390818321,-238.4229175838648,-458.29606513862757,257.7362044606335,98.28795725648789,-392.85239352728473,-12.32210154070726,32.24673171262753,222.68718387241609,-44.744368272877146,237.2191306255004,-42.71416818132611,3.186425270660488,-122.56607381707117,-106.8673770338937,-13.886680702513226,-115.60690660309659,33.92783948131324,-124.42948454552936,68.36555386498829,191.78646356484188,-247.41054748414416,-6.7297223507031285,55.768448610517794,2.8275951184183308,-35.99504720038204,100.39957653475244,7.520522238091639,-47.39828672025594,121.49025761782737,94.17655083044076,84.1671293205746,-40.67791031609805,-9.697740667537653,-1.2503458718765113,-43.7154695107962,-48.302499183863425,7.055803740437222,0.02000969358289928,30.744940296318738,-20.826662062443994,-51.66258461966814,28.283942287836478,7.396162591098868,37.97875288706585,24.215273532104852,-32.097242887924985,53.29711127067657,-19.00078303661371,-23.972942487565394,23.12644422566193,-1.715469732311519,26.955358517950074,-18.47071841608853
43,-221.75860985834618,971.8123765802417,-163.0087977348089,-52.1255071988074,219.72020130091448,-80.69276484832635,-106.13818724754705,-15.353257900330156,-209.77945764911303,-91.48589674440407,1.0856261146589998,-148.19247603585526,79.42219082163672,-141.1446284247272,179.9840927518095,23.620579138372378,-90.0124792483109,43.18408791808698,86.80547817663333,90.41805346730764,137.55974166149898,-59.719417233523544,-6.8544845218083195,-52.82168202519359,-230.57668201710587,-285.93604123800833,354.5836065515376,-282.92787415277445,-241.24791394566313,225.74497664803405,-223.21064356709212,97.03605710800262,-133.51958978547358,-407.02339775376583,-301.50584949013654,30.648071498662585,562.4224138592011,112.28693604358968,-464.82858378014885,236.96840454085523,237.84018892906423,-202.98507605840425,-455.40726322253084,206.91823570478124,94.38397798307679,-87.66277321265594,618.6722426444613,46.39024394931477,-107.62068084516117,-461.5249104685227,84.98651044689448,-115.56146113375867,-38.22099131675661,8.791091645888368,193.85188866127842,-274.13826129531185,74.27250416869921,186.11007660087776,94.14755061717645,-17.503458951429977,99.14710079621896,123.82168402544015,-37.887757892235484,-48.84792643426473,-92.38990087829508,54.319189985785165,124.43105131591935,26.62484909831857,-114.893876411235,67.34974550601538,21.146346017348797,34.11606876962978,-30.475364252768454,-11.507158936954543,30.25464623760697,-25.08671919181462,40.0231556332764,69.86269281818706,-22.94262102154692,-41.43277891642398,49.01429320196423,44.37992580141766,-8.837858583564325,23.517973482073753,36.604698223226904
44,-202.05383204834334,539.7584066665344,-94.29975202184932,-48.4551389621777,51.8803512051971,-161.28155868343114,211.55987603358517,153.40886249547106,-386.5570639722745,-242.25905266550544,8.934228213792458,125.75451119664369,44.83612018460861,-199.32617494639396,-52.30724515493605,-115.82961798518143,126.63444415577122,-77.67780799924722,9.335938831374236,42.65541511398423,31.346876960055297,-35.46850423110222,-161.7197146349004,-133.04926949966887,256.73758537592204,244.6951574628193,-329.8976781041076,-30.85085516923391,7.133820428360678,368.8852444366349,170.0773816658419,232.57317126541898,13.483191554048704,77.18083671993186,-162.31736031665636,-359.03210192499296,220.88466414869026,-110.92866061543975,-95.33802056613045,119.5345483007023,-226.42450933262185,780.5193936357199,-50.098007600733574,-87.25753433951101,351.85080824337234,-89.15802515803476,-86.72570118606632,512.580679601877,210.86061446474076,112.4588204519179,469.3747258207894,-257.14249896758514,10.651662930652828,-83.24253446002665,387.0124061462074,172.89075744968457,-234.30859601326236,3.2299270700616467,-8.06271454241001,-58.37069604913502,50.02066360761431,19.12180473341712,-22.396400313022536,-246.39239883940368,79.02856705159199,-1.4227790567455256,-42.632292212281506,-84.49596830925593,134.83904341384473,-5.054769198285459,-18.584216578800575,86.470582425773,-90.01733382611295,42.5944456546921,51.56159359932389,77.82957502432244,-17.25654804006013,45.39429432137212,41.802272540543065,-8.649214960742595,-0.3843041048939031,37.334615990440085,-115.7911234132654,-8.257860289134301,-50.64757968916235
45,-214.72226455262629,547.8809862155719,-55.40128728095691,-39.67954859405433,29.919211135582685,-100.71476846398757,172.09082832234287,64.2314458367234,-140.44663044092502,-72.77326919102931,-61.39720391862072,-44.773911868713896,-55.200565788352435,79.33285260986729,139.02313508785988,-37.34252151076196,-38.74422750275765,34.44577026601387,101.85062689926924,-2.6745793287715722,-159.67469463858447,123.57270227201876,99.92087822965966,161.63809305959126,-140.80252254766927,-206.15805103532722,-53.76359612627632,-16.36831440293751,-69.2459146693841,-59.88417186371748,11.43677630559748,9.195156323684225,-194.29104794768818,-237.14576889667177,-335.26469497883335,4.902624525146961,-31.135232785079005,3.209544382170457,-6.97110305087504,141.4617637930496,-49.81071970454667,104.52539834926314,-137.5864772490388,-81.88107026247876,8.543681721316837,23.379073205981918,-270.58012083417225,-165.46284595128003,42.337788715560514,112.74244902139674,25.17150837028252,-50.007393271916904,23.039890350377043,265.9742058974445,-62.41253406385556,48.78149586225317,165.6681413970573,-325.6575410528019,-202.30923298411673,-185.25005353047626,-16.845617965177137,259.68149691714893,220.74994283242359,138.94161046580183,40.448918048552976,5.765214496984337,-40.79057507750261,149.60796059414486,-358.18182892673997,184.62946291359,-350.1725446112024,442.67862779136897,37.50400808544617,348.95324972662286,-197.5107796579707,2.1140602834962543,-256.4422460795373,40.97493562874462,176.05084577369723,55.219172774033844,-153.18524232981656,-73.32536619446154,116.80838492834683,-61.556124741921174,-41.541338850801615
46,-150.77577731860038,-155.371497367945,-9.29548199385287,-97.56348493373272,-45.178109790808975,-17.255833199204375,31.95182680152724,-47.774907321853064,-114.95901034818797,22.155942478695398,-54.344534644764266,1.5045257823917004,24.669737626909267,-6.468643332044409,-1.529305356107221,-54.74998442677119,75.86045870843803,19.261726865461277,-45.67496014309419,62.96720128587896,-29.270995465484717,-36.75852611459852,-21.138836851550877,-47.94956406232735,19.214719218121765,-67.49289613594254,-0.2463940709336655,40.025502493294475,30.487774606171424,-23.66409948635989,58.79792984296427,-1.6585317856064008,-73.04354178989365,23.909072614130146,11.201516520977167,8.872649519682085,-6.565104638068216,28.4727401791298,-37.360105932487876,-37.00443335312806,26.262852748573497,-89.40723090030386,46.72803892131666,-0.6348609552518227,8.569947377453863,20.398027324818827,-18.32636775490598,-6.615807474463641,46.029208835199626,-6.203760682373016,61.59305918866282,54.7921411032274,12.919857715780836,21.767289542366036,-8.914416043004696,2.073784695388551,24.857099422854837,-5.014831191302527,-22.14602670876269,-6.8897767319548695,3.9065305644509243,-64.91985426978292,3.9609759675061635,-77.88472079712936,-11.139065155527216,40.49227579104232,24.141504392695985,76.03129754507752,-25.781899987170714,34.490769451353344,57.17378812008224,3.039918276080362,-14.123441028900565,38.34640222806834,8.298487541308404,-52.579953851692395,29.716247579362868,-21.629743527604756,-54.01716995953483,-20.669192440567986,25.944573732224708,-3.8230915655386215,19.63220683321915,-73.05222513419085,-24.103570388069283
47,-42.85997907586463,418.15316688510245,-119.76494604338112,288.0578821388302,241.12671479167986,-108.93228832627206,381.33681650451945,115.20346767633085,-60.73608010589128,592.1501674344435,-19.39136778822066,-227.63383561651855,-208.9661941907259,235.47648765796123,49.806304497074336,75.8875770500153,-146.0707377418334,82.1112888142037,-90.94100407970157,-97.05400770331948,-89.97239201735218,59.1646138345807,781.2533944902397,347.7262423138509,-69.89860707180036,-109.21456843334929,744.4211044747284,-247.03742702952215,723.408668883295,365.3319677405114,23.20076400935573,155.6469166039704,397.6076703151838,731.6640816289644,-155.42939374886646,-130.52627542257693,347.80966377760166,196.15785504752463,24.124003496653206,-86.38240191414778,-71.53036469972551,-191.31349070790054,198.22846060850796,-225.89738499892457,53.23524237954602,110.04500110929891,-32.28728197883372,47.92611401960656,-55.79720675203921,-61.10219337162637,191.16598785262934,-155.50704584265932,-21.96736077770811,-42.27986312447395,-32.5784526637001,53.42186720759851,-104.29961158240417,-90.13770698170734,-22.92736569562541,-43.03417489732344,-4.276962076933824,-108.67549724653878,13.005415055731223,102.48358405531857,-9.765517448420583,71.25595018350636,-53.24972107610139,23.90241975892928,-46.32308692477486,31.320850823213465,-24.996944645955832,-10.496035332566684,-38.62435686815068,11.55622455127289,-22.25981455191964,-31.05009566142208,-3.1995492274213713,-7.072239532938224,-49.10377232996388,21.000546064534124,-11.862511756916575,13.130589982466015,10.68282277543845,-34.17486911012186,-3.83128135315095
48,-146.85349922592204,-175.55700274160827,141.76556406503732,-49.39594930163072,-163.88052802220508,46.292098802417875,-23.03182768821179,42.98495855108593,47.01397448784634,-4.82827032257377,-37.66683693866453,-14.73904389898843,-8.831800690877605,120.8549129226737,-67.36217133818695,50.14437206084107,-7.2984543895037595,20.20667547337301,65.31083612963681,-42.47560796857869,77.39062349744415,-1.9956568116780535,-20.983532947466784,-95.38444584023533,-71.37689735454835,23.3322961690171,-14.289141388675144,104.62260021512579,19.285243573243367,-32.432987022014316,4.3068587196393295,-12.353714702977207,-0.5644677472570807,-54.16880263325107,-173.4811751396044,-105.33824532166032,-77.72910780330105,50.88102366551245,-127.11626099533161,-91.05946113568628,-18.720692790548206,-98.77474716861096,-77.76819663232811,-74.65365306333183,66.65114397150512,-116.93458526194122,-196.56183893174565,-73.03755135618235,80.66501314164665,-148.79259416217846,28.49662038464624,-2.830494584150058,110.33582040156703,-52.775138946605,73.4018398112229,72.32471266518739,-62.39005820999436,57.31722855818519,42.431540874540424,154.36739698467494,9.73772440688135,-69.37900188740764,-37.87841584945935,210.09257600898655,127.46644981673506,127.60673864580777,87.30466639252863,54.90315944539161,39.52092312569159,-81.28331383921002,-66.40695128235606,176.51822923014265,-0.5917156470350244,54.330484062844356,19.591768989884546,-115.1955126541499,371.66010616862377,-211.0448569725118,137.2647110253919,124.26488369698023,19.542033027611858,368.8234948703686,32.090551950847534,-185.93076593433585,63.55444233012834
49,-3.172452689146678,227.79657354690502,-144.61152297155942,-63.39434556421329,77.78312542004603,-185.15723995869843,365.7304724497783,105.4592296313837,-251.89566092925233,118.95193024449338,-142.56739242870884,21.52531923584848,-42.588465451994914,2.9024432228351302,2.8696252264977793,-51.599884989484856,195.45812484969017,-46.670392597132796,-237.9331177117973,164.51877039674963,139.27903941206023,-54.76259209312912,60.439895269489824,194.57416724540593,-164.20263299580506,369.4596310403878,-545.7392062788315,31.26215026855244,167.38081057612496,204.22615693392123,-121.14335395482196,95.42119583116711,188.06626382403698,12.275367842538893,178.44426004351763,93.5409488611928,110.75834626203462,-95.17151047374708,192.66714817875877,-90.98549797632357,-104.23978908812379,-385.3023265396929,-261.769949348642,574.3223970513361,-71.61517891053605,117.79552711810021,62.86718428113034,-134.25950757383825,-93.57789219479504,-8.995089840658576,-140.44354230379403,325.7819797840486,-170.71349023374898,484.22648713092303,324.600912603079,333.48318215539217,-455.1489600442831,112.62434740561248,142.68220252961962,-31.864726788268896,191.7084748653745,-83.96720542951024,120.41719500537496,-1.1242313594952313,151.01538666059548,212.117555806519,-243.4644101191461,38.340690966995524,-42.241520632393836,-15.419966214119341,21.135607088132414,139.49561744180735,-45.20887920736066,6.22728383563831,23.660194107134245,41.65579303729465,-64.76004397818414,1.629344700071952,-69.67109345335825,66.95220873772841,-26.847073748621096,-2.313441984977244,15.428573643614518,60.591996283847706,31.510209560686416
50,-162.0464257207706,-122.1514756733584,170.6301143419585,-0.43743363611462693,-164.29728535895217,-83.9193814342528,-41.69276807449905,82.2741947420248,3.131205537967995,57.543232234624035,92.93762577489937,-74.80375817823966,55.62454849118184,252.81120718064244,-233.1484553319127,302.92507462717543,-32.13493506625727,139.79014989563973,158.5920191372231,-215.49159971590544,283.83620793974603,-30.440287047785635,-22.82434859885841,-426.4729179081075,72.80175728627404,-395.35400072022276,33.69989091541692,807.1634969895346,291.411041045907,827.7864280369627,-251.41810110989277,153.32940211979175,-506.543301221414,-148.16060543634842,53.39893465785744,712.1401278019724,113.34175992638411,203.8107541780513,389.037178606497,294.46705121165974,-217.2630010842503,129.17538588478817,194.48174997889495,-103.83288306190987,-95.2063659039292,34.646572604329165,84.17727651634861,1.5824042496287198,51.48682081522914,-87.06368254390962,-94.51529173121969,-16.68154066088767,162.23282508027697,-18.792839875142533,4.65739984820409,172.7407446796134,-87.40018183431192,66.42028372563159,65.73610206670759,-24.372212014891993,39.09834295142359,22.70753801843327,-4.57478688058239,27.96696811074932,-72.3065390583771,-81.59935646310862,11.699242224221166,81.10987911933614,-29.034853415173522,78.29860955988755,4.990114218379022,-49.63009602049751,24.538593516716787,-3.2217120309167693,0.09741185753094905,73.1358452870739,-27.227249363988843,-22.71472609199635,-3.9222171735877005,1.0912059167156634,-9.159811303324418,49.91945965562253,14.146629762986839,31.413614050085723,-40.5674425361415
