,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
36,164.37548198007846,13.536189298783608,8.187091644756348,6.774457905942246,-14.988814722907975,5.469153510900099,-34.30564102957104,31.370898850752727,77.10964962943508,-68.33438463113126,-101.87120419224861,-34.815824665801465,73.3774318002284,10.862027783471799,35.50332689572441,-99.2753573622864,95.68962704525534,-88.76985213811986,-9.57261860022751,-66.71123763208374,141.19514357599857,-144.63420293726708,-70.53708650807503,-63.075024840864494,-67.735449174252,28.044446669758546,-23.259641227112766,3.046068104505914,-19.773040966191527,15.7955502392903,-0.9806238221270712,12.83191091320708,-11.257041469999242,-20.180237675144383,-13.95569788792708,-4.18945982776584,12.23792619734936,-18.390135123353215,-8.506634408498499,6.45323745180097,-1.8280725283520576,-10.469991539199043,-12.266195050183649,1.6086818499079927,-14.283233460714934,-10.911134921954996,0.6146312422872119,-1.4346387980246134,2.3728827621146173,14.311308131652464,-0.715666890855616,8.273993762853653,0.30794347679957557,-7.5060752299413025,1.5868550321473995,-5.741805317416699,-1.4092263133750336,-2.7886211792217805,1.0947626962748847,-8.554392593456482,7.102630601593787,-1.329673815450897,-0.5140064059991611,-0.9499381887662636,-1.858751213118509,-3.915733035025594,-1.4587085651956901,-3.48734104124338,1.7463007351500341,-5.8620858557458995,0.915432893949658,0.1748444100225769,-3.6957593930514583,-4.738681368102848,2.394195720062757,1.7998854230322814,-1.0520348890235116,6.542963944732503,5.641715052235153,-1.5433741378957386,4.933023411211408,1.3191073657561352,2.0824790388557775,-3.224492185469583,1.8602060517118506,0.5414155729000636,-0.432267121736012,2.8212712878849,-1.078286568964008,-1.228312769220387,1.1389406534388165,-0.856808069503597,0.42175648815502986,2.6391197414096363,-1.1825802512908752,0.0129368819226158,0.015222184167751493,-2.9848351063726004
37,14.56745139606849,33.27088933457295,2.9227729372021556,-5.304031011078819,-57.36891770521596,50.79074717605597,-41.957158453440975,-7.902283242462247,-27.470068508988312,31.626781884733948,38.9670366086199,81.46751861662717,-4.051460584681813,-18.693071323921608,2.614030429215507,-8.820853459522086,67.85316335537532,-13.747717254039236,-1.9287769497610827,-47.602100389842654,-2.88659855577209,66.39459063125888,-26.55263792377412,-48.28914854308131,-6.27924247484514,21.52338905131317,-72.6082254667616,-29.512674650261086,49.402837830913576,-29.242288167080215,-102.7877816925749,16.6205851435133,-36.24043568662743,75.67325834581031,-77.30225959415259,-17.876192966985588,-35.845796602434355,31.096467221788224,35.94649596355482,-1.7709664182368225,-21.07062315623075,-24.569403202883414,-0.46916496469650254,-22.025405054204576,-16.598247945614716,-31.193951940508832,-37.89544326647016,31.811182333531267,34.458601874148194,-16.939406084386782,9.5548640570584,-59.641280406754774,36.819247191138125,23.939894495722726,-10.78468663491847,1.0264700675003393,46.106245035376226,-4.969239985322439,-26.572811259574674,1.4899007768904742,-7.804832246071569,13.733568756544809,-11.530155775630071,-17.768420736710713,-3.2162115771955113,15.432883633122243,21.36461628678236,35.07608554072967,-7.927011468846026,-5.960966941694124,5.808966676398604,-29.795309689625835,0.22946657630178835,-18.007420566244566,23.025356730533343,-10.027377727413608,-7.809632361126649,14.915249938397524,-8.12732817577661,2.5395417860489853,6.34722779392895,21.11634576796519,5.946129780476628,-16.940306342913356,11.132300568247894,20.495624267829232,-5.864756234164083,-7.0059131514898905,-22.84348509157377,-4.769650279598081,6.304136901796814,7.09357191048546,-10.036891641181919,-4.607195031683847,-2.3770009437822717,-5.054587643136718,-3.952179889735896,0.23303877708174137
38,-33.79957319078601,-7.665465640447074,-26.983365353497916,-12.185576359098878,12.64025887427528,-11.67749389604529,-5.627775081085887,11.633824532070209,9.467697798502432,-10.70646191902892,12.852660853653928,1.468631220839985,1.417753108686214,-2.621064992430992,1.283687695716564,-10.43928642934066,6.6768749438376425,-7.287641955430758,4.110652109034474,-27.54339858545247,4.595927186209828,-3.8811949979725244,21.60444831249957,14.499427594173055,14.301359083395429,32.1016850790161,-4.5682827565837,3.692951071675212,1.0473974028374224,9.272895361080474,-2.5219000336982638,-8.752918567291953,-10.787069989738498,6.937381600388202,6.52741385381872,-10.93537177416039,17.2189479851583,25.008096301792268,-7.633671689845298,-9.239451612236296,-6.960100840266821,34.125864061983016,16.241245774154454,23.570110652751584,23.946839482751408,5.851065037394803,8.408247142900398,18.987206866804158,5.008830639639325,-4.528986860665889,-17.646108855855193,0.9664979845730494,-16.11309069140154,-8.765325711550743,33.57277691540149,-8.631489871520458,-15.389262812184151,-2.5358652469042027,9.523049328893816,1.9011095717370268,-20.294269742047963,-2.6371935731084917,-24.044865830287797,-8.024351308575298,16.439596659862666,29.27612911047824,-24.24259701581065,-2.5602793246098345,4.907751841436467,17.57500315626038,-3.716383884005233,-9.48255954086616,0.6249713707371025,17.17946330775106,3.320010924950648,-36.20714608755095,-5.6962206091173,15.259421983869498,-20.00160696786954,-10.148654333207462,10.969463656917874,-8.361418595628919,-9.502581355299736,-3.313297752508454,-2.6054479306858664,-27.544632502871817,3.153901999113786,12.097752381065792,-28.931660045795216,2.7888265797155203,16.792998755949174,-23.29255009978222,-15.359421329610301,10.343283070319321,5.265111710431914,18.138963216547808,-21.009472748618126,-31.47473084956625
39,15.420633004836462,-15.969142855813669,-55.08329934806285,-40.57985304455993,-3.19735361174616,-15.498549537256322,-8.612676851349379,2.475263141516823,-2.0966716236076186,32.561383159123,9.293319443560613,3.3903985370075596,-41.66357585817322,-5.957699395205682,4.6167416704230835,-19.069062623571078,-3.0407755002955343,-18.501817220855827,1.4979746403867804,-14.771923208366333,-5.676816390533884,1.3622897578967237,-2.1922637003435197,-18.906050385599663,-3.993195451613054,20.81222960321533,-19.632344784148426,16.692040392680223,-9.729541656105887,24.687787228478417,-8.509647561714958,-40.14459623244675,9.641956701815232,18.233659515251244,16.2944768380446,4.3793029045482035,9.272262342225625,1.457896919896994,-9.790695537226696,45.79102003748254,-19.749341352920073,38.77882130813492,12.812808643458045,19.69359843507976,17.845432757847473,-50.26939905563843,-52.3671826184789,32.28951764852081,-18.861458648745735,9.242270174214969,-21.9810919960916,-29.948886949758652,-20.902239781256235,17.046909807782036,-49.86950046076032,-25.312687775021484,-14.679077009446097,50.918595505994915,0.9879995661780191,-42.405093863871606,16.876957231255773,38.11666814507542,17.25714236114914,33.900309219153215,15.475758875321349,14.620525099532726,-8.430135740223188,42.93273610729648,10.620529787257256,-8.428171950561383,30.576267265207758,5.272160610867353,70.13873442630282,65.95455869854602,-38.22774377631421,54.478994059866864,26.167305503719227,-14.50619864951225,11.74843024669216,-23.358740215327135,-21.178902737560453,-22.285455338782683,42.61795319680049,10.455202282904933,-19.044750000449607,3.2986894790509167,4.9489478944693746,21.38315158205169,6.77998682193633,-13.156553482197896,-3.8276226065536,-17.83151377068856,-15.079346721160823,-5.859346054585903,9.911670438650198,10.744299336346266,12.23863678622687,-1.4464520884157421
40,-10.03302141560599,-18.42928420188345,-36.647537739549435,-30.932335098299262,24.249797447990858,-1.6900453987049744,-9.829795296090179,17.946650531935585,20.030228795611833,15.612632278179133,2.408878657602796,-6.32515066720655,-11.961303262150745,-27.141572378892494,-6.108573860050626,-1.6694164136850085,7.784231429323268,6.817403772520116,25.670162555532965,-5.897768052453133,-16.250966223627035,-17.19347683440359,0.27742105066683737,-23.066440127536843,10.768122684810463,10.859868478444604,-2.939876881016356,2.7599690086100863,-10.14578646478952,-8.172378545940804,16.650020097670776,-9.061404926172212,0.6806648018008155,-2.6339948425082182,2.4157424781791277,-15.319726064732967,4.094462690084528,13.357782879636853,-8.19444433834753,6.0313219654301795,-0.757798456961867,6.5184132095750185,-23.861198171450642,-5.734538554768514,3.206081586759792,-11.922424085502326,4.491899868331311,7.942704605909227,25.38410913575211,6.105706766032719,-12.565454055058076,-6.860353352803435,-10.766980975620903,10.726879686897856,-4.5848210376849385,-20.688628511948355,-3.4485743921691694,-18.25577748737699,-10.727817610354972,7.431590465645606,-5.2262930247611985,8.675301495578427,16.875389741196265,33.38373618660882,-8.27149367182028,-17.349619650648194,1.1045255346414375,22.21125342880479,13.207263240474576,-10.655697686408253,-6.906273342767313,-2.3440102743275104,7.283629205183927,-1.5338913169255093,-3.0767721331355404,-18.354429759259045,0.8207846997951321,9.995794759506408,-1.8339942455545943,-13.002430685010896,10.674827495224845,12.96522012337125,5.544855770689625,9.068549626542259,3.3248433572746356,-6.0975111190270175,36.896105062912206,-11.948877049758426,-2.895122568621847,-13.099839183089143,-7.603182396338127,-6.3393345323452,4.681595521464527,3.1287610522781497,-12.81328028636406,11.534794827393597,13.595943225301319,28.853539247977565
41,-7.932648619407633,0.4796609255666995,39.66888112933241,12.829518764419056,10.284233235455817,11.887167979051638,-6.614420073514684,26.305832470540846,31.425673024878275,22.553310811692867,17.111439364526447,23.66468979870043,1.6477180700282121,-38.71768484820541,-42.34909897604712,19.65319993185166,8.965946473501926,8.122706601680555,71.52879780362225,-22.324042829445467,-18.3545652749782,-24.59675534943554,0.5039601748350047,-25.604010601271085,-23.150776572145663,30.395189254460824,33.730834067983764,8.269438973284206,-39.371656168169515,-21.628199461316722,19.599873749626916,-6.526755832097072,19.878801879237557,34.41886884660327,-11.457023894164912,65.69707802483192,-25.29948986354094,44.941516460193206,6.286582149730109,61.769228213392694,-0.12200465507196856,-43.1090513269986,48.908354130314954,-53.471281470753354,-22.36157612852631,0.11023656246027136,128.85090122388957,54.18531559485074,15.58840568537226,17.535436608292212,39.31402608945106,-26.79069791469861,-63.31489397419107,-2.3340011035955586,37.63250113767046,-55.285298110306584,3.0526473454321432,4.303254307362967,16.47896571093911,29.47887223442977,-10.979669547571433,6.5553579591665505,22.17617068651975,-18.767647014862447,-31.387713934272103,9.767586784011973,0.8275966331554583,5.705319165832249,16.06479484353035,-6.962845240111164,8.069668224756425,15.5292783735257,35.5016041523358,-1.2383513871166443,-13.678414622677337,2.6614144514664577,-2.4980693606040534,-9.737077752631437,5.586154707450938,17.425930425721578,5.329976573609265,-3.188403026085576,-12.497552942827092,-9.820830539448185,0.7388678539942968,5.532438644440706,-1.294018800828375,11.37503733941395,-0.11680796958892577,5.830511260875782,-4.602618603571124,2.5926067045817893,-2.158472647983234,4.853833295042089,4.1435936696134,6.584392328639954,-0.3308456529949098,3.263604779731792
42,128.8197728638867,42.048664694108574,-30.094028303609647,-3.2060793805165613,-76.22370104672484,11.61639081827441,-12.821677736738256,-61.69610361028195,17.423167338765435,-2.6224640442439537,-129.70861309581787,50.18433478717894,45.698441279359656,41.49837241648943,-67.95443686141577,-45.39081460709871,151.43832675217942,-48.98335148059651,-59.728430809933755,136.23985489209005,-84.11944248406121,-0.6877208890521,110.55130075830638,3.8208381118280554,95.83231049685239,20.59302023972327,36.981078236595955,-1.6252774514435706,-10.393125648077135,-27.666412640330854,10.37772587776327,-14.827502340782278,38.833953878970405,-9.241380063946236,-1.3608922490471718,30.68856820276074,15.651397045894972,23.736748546815026,-0.7017130542318982,14.719966218530377,5.619586216068953,5.989108413132221,-3.371350165062834,9.63916139606886,1.375899201782611,-13.491526435144904,-5.786366568260632,3.9023975579988157,7.977255237897723,-7.269889217766786,15.948387425646398,4.175060235233542,-1.810895818259559,13.030928364679996,0.2889724806257409,-2.4363347068758774,5.981497457986872,12.745526657768817,-12.767878227764953,-2.6186080802203553,-0.7152270108173026,-0.03817564833903622,-5.838013697620277,-9.062965100370157,-4.202373798294804,8.083690090920847,-2.4513970974272072,5.96843192739911,-0.726846947194673,-12.34387400667506,2.5963880873575707,-0.2281338761075819,-7.2616036378260445,-6.7362893422643255,-5.6341291722916695,-7.057036177107167,1.8325902974602144,-0.6224141573815969,1.1660189134703933,-3.471277569690926,-4.14916655210822,0.5917553931256516,0.15574778659861477,-0.7720181355993815,0.3455608401683375,-0.9464425501253213,-0.9276663724098025,5.458219671082149,2.1479511611945075,2.027677128580337,0.4198724210881356,1.8893235277808607,-3.183454143251428,-1.1463949303893803,0.4041524359805269,1.557178795496991,-0.23595812395714155,-1.9094175684142638
43,124.61350269323124,-8.137396212749692,-7.617901876347956,-17.37498829253585,43.63519756094367,7.340969928111266,29.243418453896545,-5.678078369203486,11.913930866929983,1.3159533522855527,12.503306358966153,-21.077956724561837,1.910395898484317,-0.20969828552134157,-12.615538885472539,-9.227650523403172,-44.90104455733285,-7.006285685952223,12.787645669768784,8.25597594250075,30.712589023290906,-18.8449018295187,-31.940967179841426,-3.0565080157073337,48.98725529889094,4.445668304643104,-16.014244961394308,59.51256157929077,51.233115818920744,-20.198993598691068,-10.679904913327464,-8.45891264006832,44.85033333920914,79.0702674279901,28.532284569868335,21.54241135034095,49.281160477699885,0.6439787046221785,-39.4754917142501,-4.1947399793497535,59.44458324916,5.054649726311323,82.32902484093297,-78.07898594230423,9.808940977444353,6.753246942024952,-88.67817307889258,-35.725416559923126,30.36845961705523,-33.33577202335243,68.70141858274452,18.88653827051381,-14.28413624628618,64.9781037451303,49.32380496350873,0.24487582681348902,-47.79424862484434,-5.924736063034109,29.529755670271538,-9.870839573981899,0.7895859532889673,9.690997455402496,0.10169173883325304,-9.167268147376728,-0.9028400472409475,-6.9324501967992544,23.232914175061314,11.736288345065192,-28.820430103001797,10.106261797176735,7.3307897740150905,10.112997033074066,4.659594485980207,0.2658992855072615,11.647546779498784,-5.869833147061996,12.286101534866852,6.435075506019697,0.13645002735047984,1.2657684768545587,-2.6627449389688786,-2.696990011172465,-23.488415830622696,-6.956028273298906,6.3912380091769325,0.2529817150750061,5.541393822926993,-3.1713670410474983,-5.8460313528615355,-9.174767445973249,0.29428867279945164,2.8109886613148407,0.9505191393379904,6.198924334456405,-4.343750271894671,1.3938012517405753,2.993552446088493,1.459866819890758
44,89.14695818977717,14.909195588802286,-40.74813283079115,-29.752563804541694,-19.11548267558735,4.4233945568410125,-8.215867522720027,15.907937775352446,13.420470286462862,7.523079772715292,-51.08352666062173,0.1300602594100012,-97.09077468812355,-9.960443800958927,-21.483889053869987,-13.198740444382583,-41.527819657306466,-11.858298265766715,51.68552202615352,69.6871454759657,-25.425883822661,-3.544559117195481,-85.51050658065772,33.51498043849818,-57.64472292260566,-45.26420690323755,26.25884060028681,-17.488753541867965,70.26554268822451,-45.817502594854325,31.39110407035322,-38.32505006701121,-37.86245028288693,9.64883238595481,-86.78915108089834,-35.483461589428245,91.43863890250556,49.394164374747234,-43.31980369408503,-19.97598649457287,16.429623235153723,-50.39074345957689,-5.831374057368439,102.51253793285633,-22.363662744380353,-17.61959207633816,15.772024688650546,28.105476278889952,1.6280144214632688,-5.11025337143398,38.66745901556416,26.825460282631546,18.559116667041632,-16.500908821396596,8.392149646252726,-15.958833185322646,-15.061391256722764,30.99752694021048,-12.193042140099442,-3.530521074261186,-26.449553450415564,7.118421520061628,3.8333000635221195,-15.996661738097108,-2.1066849077001226,-1.6379450501799535,-3.7853844199805744,-8.417675917443091,-14.780869817749823,10.391120380608351,4.045458073117502,0.9992247780648366,9.452221130510571,-6.975254115950163,-2.0118931442679773,5.804867759679687,-4.192585214259663,3.4300843603795705,0.9111870772588295,-10.966047527044744,-6.182727951844991,6.315335874793694,1.2897833498910085,-2.1246995921472407,-7.848161153752608,-4.823047384613483,-2.4622372549987754,2.71620615646944,2.4015997206326616,6.2263746155755975,4.227219544003511,1.8803716935142754,-7.213785071621905,0.2149887929670823,-4.654226207778525,-2.5138429382819005,0.8819197671571065,-3.4769626396541393
45,84.32808894678014,-10.57205159151049,-25.685350323376014,-40.347357811250404,-7.147232926581195,-12.27682017369337,19.128958807969518,-45.20613022148094,-22.90549071944855,12.628219523395302,28.26150268445268,-9.225083783548389,9.397068152776935,-13.917495743115852,-30.058384894564355,-19.799414094022172,-31.54880001717081,-10.391298819472999,19.857424614659795,-4.18099081656968,17.33231711833055,5.729258134522263,-3.006185720547849,31.829728629432076,17.45267379745377,33.59801782924866,28.812636628886754,1.0060214834151946,-19.66856652738561,-44.368390311349124,7.846073744183519,58.01870947053695,-18.059732334283943,-51.38094329467462,-8.182384896136691,-8.368192416023419,40.247441102974584,13.208578237522168,49.15547016764622,-0.30967889981236646,-11.028762208041934,-41.64362282980961,18.97454971227309,-3.545157257724329,-34.190725419349036,23.800643398322162,-48.04156751598347,3.656612642113875,-3.815114211210319,54.5906898789162,-63.65581575190892,-32.83654143133968,-59.33713721831662,-24.907036310943266,47.66827217760716,27.76383501775416,5.888209148451106,-28.664050562015895,-21.6764484283371,-55.78333967019169,-8.530599812243452,-22.84531167004449,-36.81376392623183,-31.473590722634203,-10.750073486934765,-0.37052065070912416,-41.96965032960424,69.9104141203026,-47.896593907955506,12.223257696729492,-2.9713340902066143,20.09761698270544,2.799375664714208,6.430538300928894,-42.30769384146298,-4.630437917045276,-20.42422946882403,1.1388100429604464,-20.993784267797295,35.19641880396756,-13.524073919949627,16.564182887315788,-5.502077600074871,11.022328455406234,-8.532068342970177,9.229235154155365,1.5426236611664437,-0.5210995554857519,9.690589288783809,-22.342461472549484,15.94686411874469,14.228985226610572,0.677908980102228,3.5695571667252977,-7.820305331316122,-4.893519494147422,-2.613481563156975,7.482920530051711
46,-19.39400061733089,-19.012999832395565,-17.477066802989363,-12.797020967548834,1.7833225056995436,-17.846545438001414,-13.902056331126635,0.1815220425895346,-2.60793882485624,-9.446042824239065,16.718444633971316,10.484885946301965,3.8984869174746875,3.0372092429661426,1.2350269380282834,-12.87067601371844,8.000196302268611,-4.068675970310833,12.665490957225854,-11.68380483136815,-7.437459685278385,-0.9537374682895088,8.781349742379613,-3.6145918826622947,3.4954205472588042,18.65464237180671,-16.3864555895507,-0.39279425271564483,1.4826120578891573,6.715475183885172,-6.1019931102127565,-4.743610911378959,-10.093071259374778,4.3646870259660195,8.358558256248251,-5.8133398798545155,7.735870760913942,0.03111684890403206,-10.709304362706948,0.335554936642326,-4.3678818986146055,11.558547121477988,3.5936569010103487,10.362844098247484,5.711776729981933,1.456117510588116,-2.350867806234362,9.472443569411013,1.5780940816672033,4.455449008750051,-4.485795782231272,-2.490556805955143,-6.356025274815756,-5.048411155423692,4.890646222168613,1.5291034908568368,-6.59285459193172,2.275887679888314,4.507760326175067,-5.561578996209854,-5.667350331556613,2.39411746666918,4.567788086911734,-5.681710250763685,4.203225778867139,6.389269572468749,-9.260114627478794,-0.04454949630641308,3.1679200536000076,6.148851184770904,-6.336074964914868,-12.128983631523976,-1.2036864116453079,-2.5299514934092286,4.889500305117093,-7.503517750225498,-0.03224800665535902,-7.604253371831013,-5.686717878664629,2.756067405279442,-7.739636026398678,-8.023112984082237,-4.975275931822077,-1.1650495577269633,1.5291094957023685,-4.902154383027144,-10.452876462530282,6.514600084387554,4.738482458752235,0.4594102254049483,3.0528090465783424,5.5533082720433224,3.9716590164569743,0.35534000636775104,6.472192948314499,4.699417185990563,-2.8653836884618262,-0.40108671910246696
47,85.8934733085127,-50.118816805865976,76.30325353592596,-39.5658187587923,23.495017165265985,36.8155899937773,3.1925900684679727,-31.52228597685176,-45.79616362310738,28.294768863013772,29.827118124086375,-54.01939090267392,25.918723295357925,-70.98263427078653,-65.40651434966126,49.2059212644289,91.74337898955467,58.92335610154772,-65.50007500209023,1.690730784733364,60.279232296561574,60.4818572355827,64.49835321053001,-97.55470374753446,-82.04896971476717,-119.502100452265,-39.222049052288924,-3.446749073576095,-48.85468057637261,-23.864103580452593,56.97627452211995,-38.20157244213866,-18.982545801465996,47.038308015633966,16.94455254320731,-27.544015549207288,84.04847348549475,15.712287037786822,4.715908419408817,-10.397254763424408,-15.286433612071054,25.754448006179455,37.71235883259776,-1.686931890116932,7.757002473520629,17.692123361382023,10.397126728913083,-20.971635980484134,-27.520528489186837,9.596317563668519,-0.44284936794304003,-3.181534776347219,2.035040963288733,-17.24857448517348,3.9170596738938785,-3.0491436766701674,-1.1984669311357454,-17.20429132935001,-6.314492675130842,-10.622577176815039,-10.992802574879127,1.523086990782537,3.2042412698661873,6.040903625392053,6.10593446399839,-0.15385126247610192,-3.598008973808738,7.95639427200221,5.083915350204494,-0.9707741484700287,2.606778628764309,-2.7133331795398288,0.6201282102837964,0.701608007478276,2.337291421131943,-0.4722019735015972,-10.946311756706736,8.712100803283665,-6.821979063827701,-1.12631291348058,5.011962611676487,-10.369266515758149,7.802883558339609,-0.7830700870896251,1.090954723438469,-2.8110304245469173,-4.7005561027878855,1.1245536398161111,4.246133204744796,1.8615531117954576,2.642902425990271,6.331113938863377,5.535237169111972,-7.015280683167706,2.2914715664804772,1.6493171837639706,-2.005943971038009,2.4373389775958105
48,-26.489410826216105,4.605791189620806,43.044893106148656,37.65318316922796,-11.523270546376922,-11.165644900344248,25.096606368008526,4.379779972745799,-1.8421561830024367,18.945839054284296,-1.1801049895438764,20.328175613699013,11.698163232113204,18.52064264890939,15.325339733255841,-15.656195367909694,5.907564677540991,4.316970454081092,33.18315434839096,6.469330937682908,8.119934339022956,-12.26418699809119,16.83507055343029,18.36988362922482,-11.303277558466782,-3.834960278212794,16.68526280267386,-8.691637479896329,21.869208948355418,-20.66187412435757,21.022727184931814,15.67749109383273,-25.887947794543667,24.605454146093123,44.040690280423995,7.099572040052462,21.41656053017473,-7.07193474959206,21.559416171219215,-39.04251964834505,60.52949222336818,-3.569101686597928,-0.9265573016362783,-18.747218463441634,-37.98287921246354,-42.60754177218979,13.490663604195893,-8.214017888724651,-30.44031651645049,38.312851041649296,-21.729345249103066,-61.881659058841215,-15.316266340401476,14.752734972142383,-52.86463417365689,-23.286852365327366,-47.01487045413372,-6.577918318601743,-81.3839328081247,62.9412637768728,8.809511362274403,51.19278871851973,4.2999260346916,-13.898461117383839,54.78956286977145,-30.473223902971963,-12.269460261687158,7.529007159453733,-29.027111633560352,18.836455540148403,0.9765462764929416,-14.076288709357664,-42.6956600537185,-12.909453876439438,-5.782774335647138,4.524070924482496,11.597464507158008,-18.070687085192212,31.151615857587736,0.7664659664871974,3.0475922182552666,-39.124026010285256,-16.2918742412355,-23.538071456018614,8.454202993779415,-15.79759239609108,-7.923642618456929,-2.233560802752449,-19.058133031463857,-23.776841304792605,6.035231928734949,-29.12001790398463,5.990234359829485,6.524359596402518,9.789314138044299,-7.088262474582703,5.262387676804089,-13.543795451533034
49,50.069744286961736,-16.600982402652125,-12.924138633752893,-45.83094876741259,-5.949671818856387,-10.739418228901721,-13.827362690493588,1.1143272013809353,-12.338489511751504,10.698513686341013,-3.8098237389817178,-6.1893659519130395,-4.838411745009621,12.972421332259014,10.343513148489077,-13.648044422721858,7.2117440261826955,0.34926626286461526,18.013002217871215,29.96640860667406,-19.66500499077325,2.8834703660596532,7.415602843968812,-12.57110486400701,-51.06702881747609,3.4956409246351465,18.66188535923041,17.910573533779413,43.39464508939019,0.4532584127879089,16.487056954274024,18.131941257224945,-4.371480588811208,-30.489044010473336,27.115596189352786,-17.779945033176325,-36.50540488523453,-37.823549958853405,-9.774240031931551,-2.4265941279651075,32.66625478223085,-7.935484046448972,1.8959205402495833,-33.82735940779796,14.163822533216125,10.198716251057958,45.772365831879924,-58.980540019466595,1.773309927956332,2.0329744710361264,34.243843916066346,20.099973518935936,20.861565523985153,-24.62278878277766,-48.267646667242914,26.950063773649536,23.992086879631287,5.916376427769636,37.89500509127562,18.115851739911097,22.454346517895914,23.933360718231054,-20.15323653776578,-52.978415827252505,6.123047239812528,59.55254014071577,-22.240334721235843,51.05820570232174,-9.456838325681712,82.85882060525147,58.63630920589837,-35.10934710644311,20.16631097226867,30.308899205954067,-5.654391544841568,-6.701346171666814,-15.978578649787659,19.572271068849922,-5.593503041771316,-2.062329780808166,-13.226462448078086,1.6699682314857331,24.71119582998053,-32.052558441183024,8.553756646331669,8.901583775461917,3.4786876618871068,-4.559259574751292,16.00029608038829,0.43583903315540107,10.84036720798036,29.384417283721074,4.219841635318587,-15.326248966381026,17.13206708525947,-7.570364062516367,11.791203544185745,10.169070448912517
50,-18.30317950851637,6.756340132267647,74.7851480671118,60.30961299756898,-7.296352763169416,14.688482872607228,15.931254324057143,-26.389041314062382,17.50107396678187,97.48696157812539,-23.338123824517993,66.61641087082575,11.033993937196817,43.129357616350184,-29.584007434657725,-3.013760652685712,-25.63376453592519,-5.785949785280974,57.7939291421836,5.580722823870335,-38.535023653480536,-11.289831498342007,-22.88918976588844,-73.83892604497946,-40.394679637037235,1.4218785556976485,-51.31946878192325,143.17483567734263,-1.5810710643184664,83.45140854888812,69.22875677175716,40.75841454040079,65.2403495325315,-40.50982075512683,14.859277765627581,-34.68889326589746,-10.320650153753597,70.65760485228591,27.72876508101336,-49.0769194567906,-41.218534229385895,7.4105285785310056,-18.997069624964997,20.01007602971212,15.240872894342816,6.157301331571968,-32.793579847740105,22.646377479048002,-23.702657597707518,19.562401652580927,31.940869095074422,-22.11694251592579,3.504683188343324,11.203032328010586,18.632994116465227,36.62617966317512,0.8113349256919262,22.511554583455236,-16.531632976339655,28.08886071088106,0.4888404967886492,-21.857400546285778,20.768307716376878,-10.272134217862945,-0.8526678914917337,9.810686944257842,10.130169536377057,5.195494163275036,0.43891659517901216,-5.407890749794884,-8.974028134641568,-9.494194961440446,-5.058519937915729,-5.633851711780592,-0.9718631888759559,-2.4682101457394943,-2.545222575396501,3.50465152912203,-5.867626968524031,-5.529063435948212,3.844522593932134,11.592316393268014,-1.1833549489793171,-3.7939537741036005,-4.899070537838808,-6.360836787662833,3.2206838401511035,3.1778409734983812,4.127593751047843,-2.778364139501913,3.146858836310767,2.04527452915091,-3.1013401646239065,-3.068323890564008,0.025299099276287533,1.511097212956415,-4.283910637973725,-3.8378601933257643
51,43.789168115916475,-4.72849427507082,-39.001426120899424,-29.68469850576781,-38.73842927181413,-29.27967807804262,24.356461621959458,-41.10615848849729,-42.865175901426845,31.981444076389415,1.2548457531752066,4.001213658197279,-16.427664707006464,3.145314887260253,-0.4664883780821347,-20.393216547289036,-20.21456320022588,4.751438877020272,-0.34352015348964604,14.879404786753964,-0.15690882494474517,0.9973543034914816,-12.319861257497028,8.61886965485959,-8.079688689707613,5.6146173571434455,-6.949783051218615,3.57201923986185,-17.75054298177557,10.307948675766996,-1.8650816785633533,-13.613750088891075,-13.532387464239967,-26.974864228765405,6.011579477004998,-15.274310547148833,-27.788227150412308,1.2248303300969268,-21.297173451865863,13.569453828068855,-12.197044132186347,14.626120500363017,1.5634134098012695,11.648497000177688,-11.158133252425982,-15.478399561025784,-2.352002610897017,-20.006320509784956,-15.891364806128127,29.673844614741142,-4.727110267075327,-19.84722795453676,-1.6978616579600254,18.114891124546133,8.443279402150905,-56.185595594833615,0.6025004337856998,-16.13184589560696,14.035202291507444,-11.797734997347511,5.996201556261837,3.3147723565809732,-0.5698081458647407,30.802399165333163,-6.056104042928272,-5.875054753923684,-13.590255211260567,37.37852540905053,-4.576843848976658,-7.034456251434218,-1.1021720970052737,11.304082226825217,2.377634239037928,-0.24107645630933286,28.42105132314079,-43.573026138044185,16.64155848874438,30.303807702597425,-5.63996644245151,-18.536904037907178,33.14557349106181,3.2927221419727366,-30.192528380799047,-37.55023457909931,62.551842803323524,-5.5492757989636345,-28.54004196861319,-20.19338001011517,20.085430368559894,77.07930269831637,-34.227173875810166,42.428655311156106,23.46158185049653,-6.761769135839039,-26.900018665482364,17.890810147525134,-3.505713183883701,-37.22834786733283
