,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,6.804831488563748,10.638012300999014,14.250624554833552,17.503326873699145,20.402355407838414,22.868178702994555,25.155292496093733,27.40882231108118,29.61648195647778,31.736976130231547,33.711016996093825,35.60924593613576,37.428100703081476,39.18283187060986,40.91049056551691,42.57992533406512,44.196363489782634,45.79215841401929,47.34396340923506,48.8524443257322,50.307067085814985,51.70037532457318,53.07365039757623,54.4113779204322,55.72909694406815,57.018541998035296,58.30475391200979,59.55770827835174,60.78726952241609,61.969850590174204,63.14079300021233,64.26243748615465,65.3815952645107,66.46283137582192,67.5415216523817,68.61156700855784,69.65039954220813,70.67997615114186,71.70032879817596,72.67586440726474,73.62152547621571,74.54234116033766,75.44479099142566,76.3413308712626,77.21978276504754,78.08907319090875,78.92991563178198,79.75975925974791,80.57061237082786
