,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,3.335626617409039,6.241629194477939,9.04004720140494,11.736428485224748,14.275363716245652,16.748387308725924,19.137721399705313,21.49111169158201,23.75118720767434,25.926995874709203,28.076310103092634,30.186298119752898,32.20691615209248,34.108491537546726,35.9808867852198,37.73503140509152,39.45235232512779,41.10566161144465,42.68835726265405,44.22522586843625,45.738320395133876,47.232427689749116,48.66276905914399,50.07563577506187,51.47230201154959,52.80031376434845,54.0965347035766,55.38433257283476,56.646736904673865,57.87257431343057,59.045305920846644,60.203093937515774,61.327950519703066,62.44631229754584,63.54412430849445,64.60983791772246,65.65397232419731,66.67760854694083,67.69058900592213,68.68431567087939,69.6616629232727,70.5991410548788,71.52856660983782,72.45008731193681,73.35430801939702,74.2350221041598,75.10930677119745,75.96432121542223,76.80625813510501,77.62992748774236,78.43693937595961,79.23426176846958,80.0214373524112
