,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,4.277911445910835,7.836008837630326,11.241313554782762,14.454597712553182,17.28986599031667,20.04753278479039,22.646868579187256,25.07037430868106,27.431677607052595,29.70008248025527,31.906236372554698,33.98879901209611,36.0489672884025,38.0775542382269,40.007831082047765,41.82754176517392,43.552072537003426,45.158526044015986,46.68690141709423,48.18857098031727,49.62609987599546,51.04452913457295,52.40903890264006,53.6995130016971,54.977680823693255,56.224069190620376,57.44281110379901,58.65010822818818,59.81011371341529,60.94249383125714,62.04555616904547,63.108868949705766,64.14327197288794,65.16331616450002,66.16277387271451,67.11687243101133,68.06627805437014,69.00119868262503,69.92687988131368,70.8292015541897,71.69987193033828,72.56429335574252,73.40185408359267,74.22915399399275,75.03320038600143,75.81934928450549,76.60147956020099,77.37165147540364,78.12395989596216,78.8740210223913,79.6120852225195,80.33941952142727
