,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,0.03335626617409039,0.029060025770689005,0.027984180069270007,0.02696381283819809,0.02538935231020903,0.02473023592480273,0.023893340909793892,0.02353390291876699,0.02260075516092331,0.02175808667034863,0.021493142283834324,0.02109988016660265,0.020206180323395894,0.019015753854542412,0.018723952476730737,0.017541446198717194,0.01717320920036275,0.01653309286316861,0.01582695651209401,0.015368686057821915,0.015130945266976304,0.014941072946152352,0.014303413693948748,0.014128667159178744,0.01396666236487718,0.013280117527988607,0.012962209392281532,0.012877978692581593,0.012624043318391119,0.012258374087567058,0.011727316074160811,0.011577880166691243,0.011248565821872978,0.011183617778427718,0.010978120109486128,0.01065713609228004,0.01044134406474863,0.010236362227435195,0.010129804589813008,0.00993726664957245,0.009773472523933218,0.009374781316060923,0.009294255549590274,0.009215207020989786,0.009042207074602161,0.008807140847627824,0.008742846670376598,0.008550144442247684,0.00841936919682782,0.008236693526373563,0.008070118882172456,0.007973223925099662,0.007871755839416138
