,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,7.93514914577431,12.227579250888398,16.165590211128183,19.53564640530138,22.660949089990726,25.279227323246605,27.685937871349044,30.0502900899292,32.261892796596364,34.40718002732648,36.35138080572966,38.21429879491263,39.997114739538496,41.67492475894204,43.31562597358798,44.93232410251342,46.52966045790154,48.10448524553761,49.6142049705932,51.05027501052374,52.43943889960661,53.81690698229767,55.176193233817784,56.484273489795754,57.76975796088162,59.02771073277994,60.28296810019506,61.47633739397992,62.65468702288257,63.80573132087868,64.94821499772398,66.06211433642436,67.15474028809179,68.22129387077909,69.26509099828904,70.29841394054053,71.29707815921813,72.26020905922041,73.20540668254444,74.13687533280351,75.05805428117309,75.94173099946727,76.81783318068861,77.66369704009358,78.47671774597394,79.26850803587833,80.04044561267624
