,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0793514914577431,0.042924301051140874,0.039380109602397864,0.033700561941732,0.03125302684689344,0.026182782332558795,0.024067105481024385,0.023643522185801596,0.022116027066671633,0.021452872307301175,0.01944200778403179,0.018629179891829706,0.017828159446258648,0.016778100194035393,0.0164070121464594,0.016166981289254447,0.01597336355388121,0.01574824787636065,0.015097197250555895,0.01436070039930532,0.013891638890828643,0.01377468082691056,0.013592862515201174,0.013080802559779744,0.012854844710858584,0.012579527718983165,0.012552573674151288,0.011933692937848473,0.011783496289026581,0.011510442979961105,0.011424836768452941,0.011138993387003847,0.010926259516674272,0.010665535826873074,0.01043797127509951,0.010333229422514916,0.00998664218677605,0.009631309000022886,0.009451976233240211,0.009314686502590723,0.009211789483695727,0.00883676718294183,0.008761021812213507,0.008458638594049725,0.008130207058803667,0.007917902899043797,0.007719375767979073
