,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-23.603434446414397,32.3037266089571,-13.262571014613606,-27.57974925467633,59.70261406270126,-2.684050600872923,19.776626349516615,22.26002973816353,0.6617529660701672,-48.873654551409636,-52.38367811260863,-4.1870785516263025,-6.3307223145426565,-35.76412949188291,-8.845994446951327,-28.484816143768185,-5.565746172518174,49.95297528911089,-23.46730246615827,-25.42106252523808,-17.70446223668617,41.719025318752685,-16.227210121361587,0.903614863709384,14.142530076508775,1.9022043798162915,-23.062073259172823,27.333495976797437,2.0253076829728807,16.182643253035984,-8.499632089551666,-1.5084623087060007,-47.22219216998368,68.69880649453495,-21.343892219386625,-46.04764745467122,-71.47666027786777,47.779923588957615,-5.093359073756689,33.62088042958466,7.12133466119132,-18.963359632270276,25.3711573518947,9.416562835523646,3.462896369794977,-3.848368298783053,-50.6139465860833,-5.737854336817854,10.89423550796807,-23.127702360775565,-15.028331356479045,-25.211585609735124,-22.609217547800696,-32.929446538236704,50.80116816094876,-26.4710109131265
1,-24.598313076684164,119.01711483097723,15.040483631054087,-10.086933565177347,68.37901750100326,6.149427079903801,-23.54808953032967,23.923513413755508,-1.9705630154282194,2.197787969433599,-1.0689509710763043,26.573808380422577,55.207708450156346,-55.388115651182616,-27.34938348816769,-5.890715768196061,-8.646858069402622,26.9348677118638,65.97827231115022,52.47449885303209,34.67319310125528,-87.80781498449052,96.10162725302753,-65.26123630497332,7.42533802401052,60.39908574197847,47.463930761633954,13.632486114673055,-21.687308719128215,34.76144751836984,33.87036138380505,47.95894859010724,21.230991788975118,-8.253759834009442,17.364983390988673,37.38327180339868,-83.91072423573753,29.094926538954194,-22.550317122548712,11.490732429124868,-14.498897135681903,-9.719073998615425,-27.59091477445613,-28.621037762521134,-24.53302744906275,126.11124685127784,-21.05829985470594,-12.148016755086312,-5.630776610107238,-69.61717963414607,-31.470840032543247,46.74837584812092,-51.43081185479255,28.215214663132098,48.07608673686834,12.524892349025448
2,-15.462454388678998,-18.15786833260918,14.548005415079329,-20.518654838322632,-5.416243562016205,11.554232562132256,-42.317918112365945,-20.91736336674664,-35.53647008202093,-7.761251620494457,32.259786772470264,-13.103743869797972,-19.888112959827637,-63.08348891870763,42.058502925816995,33.86507288877998,3.901999367129069,-5.775948624442023,23.833724906507697,-12.894481426612524,68.19370693979947,-34.8523498638524,-12.015890431984348,-20.018634816524226,19.662879799459002,0.2845111334857249,1.6046136087815528,1.4881985746754798,-70.62349360203578,84.45041984861764,-35.02646304308832,-71.24122540126582,75.54564766316733,44.60779222694859,-69.39378047666733,-92.21562642292267,98.7438841099352,-28.282148225142834,-48.65883774412257,-54.06939238144972,-18.121816524507818,-28.681462999701665,76.61007242559374,-74.1479471104485,-27.310113168273414,6.951065114163502,-10.74943998719045,-74.03805749215854,-46.35820941628665,8.54923539966852,49.52612359968117,5.935978472220402,-21.92949822207799,12.950652730786981,-27.724558926281443,-21.025078465320128
3,-22.70592669448129,58.36395296263471,10.352056870883409,-15.889368014777585,43.76109120899566,-7.278221327636047,-70.77471451592304,-50.452326511466275,-21.127290377467848,-41.18179225194072,5.73009395797484,-28.693075023551934,1.076910802214734,-75.30715135968492,7.9595448188578795,-55.739955520776256,29.674255355725876,34.5361910126875,82.9287650761352,30.777351389241353,44.69810044364582,-8.335718024613168,-26.130803215933593,-5.256498034525817,11.298268833584729,-13.451789329206195,-6.421401794968947,-21.916939976417606,11.736254881020711,49.54376748156874,17.518958410079264,31.834388892671406,15.183100702746128,60.63880711880096,32.02543364017891,-24.437245518386497,42.30932863590054,51.75636411145049,29.832491753229807,77.67660290210685,89.81451145041278,173.3847580929559,2.924691596608706,-20.01640986286276,-66.7587901488176,24.06635889730594,25.090237752142937,11.951887694424242,22.361142553193808,60.34838886559838,18.597331156503117,-1.5426954012941034,53.399305263234,6.318190113278478,47.45820464482325,-40.886234138145014
4,-18.49940284306003,-42.28011260105025,-16.797590787900738,-33.45956995399312,23.802531438370405,23.464397338438925,34.12287282179457,17.588081779402636,-19.503934837385426,1.2497390967619175,-49.615313041484214,3.980842413316949,-5.644646679286878,-1.2969010964919967,6.683879626878708,9.259132369751173,-39.92474205899345,3.5640805422404074,6.641144641153136,-25.50185203515937,10.057512194179239,-6.425741302271212,25.32793753047136,-3.5852243948117444,10.687476278479881,-2.4267634866944983,13.891830481671022,31.08779760476395,-17.118483302873777,-7.977123228791147,21.831502978637236,-7.184082713760901,25.974607165578195,1.5346196633571465,-17.21554714221778,18.947254837907195,-7.814166480107127,-16.911786324425165,-28.857244512176663,-0.34013015958054815,-5.576295058576985,18.358103666363775,-1.7468912415476734,13.61769705006694,-0.021879864686521172,-8.98600076449243,16.77365346510619,37.43961556710475,1.9763819734622716,-11.167342068439252,19.828442761925302,-11.003487151232038,26.06832224561501,16.353603185392977,-4.7151421977112316,-11.880159565215182
5,-19.467303380601034,185.41845990982424,5.859204929461149,51.023479517354936,-11.17621451528242,-87.23693822955411,-67.55139245585801,-20.57776420172864,-21.980131214460993,45.58673996231769,69.50836229405189,-3.5227286441904226,34.662727366769886,55.00007187319516,-64.36100962377344,41.85167266536853,-95.74837612283741,-138.66836621554953,98.02785363717848,-14.910854964348706,-2.420130720192982,-58.747950928752324,-42.547264022243745,172.2078036059255,109.20787493631465,-66.37453231353804,-67.85512517443387,137.86188326533593,21.669287511185424,59.25360705511709,-13.856224576966435,50.406135265105014,20.130507473504792,-6.746874530592711,-47.87980147868397,2.325259386350362,-33.60901918724287,23.1840916562077,13.728598362754553,11.576068685573036,-41.54515933923648,22.26565000585159,-10.00293858416521,42.413815090702684,9.147617094322847,-0.7868838744743721,-3.37099291686036,-8.204734381775825,-21.580851468411925,-7.161467482332039,13.362136836930569,-5.223951785199452,-3.9635885765543875,-5.779274141154513,-9.709863169402688,-2.2584918052271963
6,-20.23311321621721,72.13885649379615,1.9929686227482735,14.571538341552447,28.91701062247781,-37.77659389557328,-93.15487643727154,-43.73790243234664,-29.390996469641568,-39.962256342640465,0.08018147301901246,-20.19911409145755,18.854280724379578,-39.30208899392871,-8.52606627991851,-67.66347412596576,26.477763061555166,21.948020947766572,66.36938103807287,29.575280681118606,-47.02563926907582,42.2698665909914,-42.997722180054474,-29.7271579000707,16.4912661702615,-28.65456030464533,-36.13146305237025,-36.446535306169,14.205465751502874,-9.741525304708942,-0.7106823546656711,-35.59236205285236,8.52217010912425,-22.504887182756406,-29.52234377162756,37.739583547210536,47.192610346790325,-71.74869885960001,1.5743324514331265,0.2844929638272543,-51.13624003161933,-1.2618937361714977,-14.160372426564258,55.18893687529519,-12.78211364970183,50.441129198698754,12.982916337333654,30.761514225771656,37.642818352854796,110.43364839529657,-3.2438780205736277,-21.95243230516114,-58.056912527503926,33.90365526925577,-23.514856158871392,-13.058246899203539
7,82.6444527137532,-99.63203386646529,717.945577769536,190.12358451759945,-28.27275722274358,-56.99079942088404,65.42891613383333,129.18531413622455,-106.19784705078474,-23.314670974790978,-51.079734164921,-34.44670762473212,-33.127978217391515,17.927559618371745,-2.374791206826866,-28.924651286982407,9.752087369174305,-11.561247523798174,10.523855123424699,2.811121859095394,7.919923983483093,2.037602997963571,-7.8514161661606705,3.5862751733700913,-0.15081131601907588,1.4557614369528062,4.826837491655194,-3.2884189326277067,7.665038417213609,6.0025128010233555,5.961831664034539,3.751968888929998,-6.026427766562708,1.7154680542575815,1.8105116914087476,0.6743510232718712,-1.5862879497886135,0.4498545817716415,4.371330993015823,-2.8686109368671646,3.989119821871406,-3.376431019692603,-3.777062831201153,-1.2531509889940382,-0.7693613288442932,1.8003562020372328,0.12082930261130564,0.5609789907810188,-3.51762872307082,-0.5875548613516872,-0.7515852141940549,1.33595224446373,-0.16466284842529155,0.5951455853647896,-1.5622161015475695,-2.2432803528079854
8,-20.194931947171106,15.950696907341262,155.20742615712686,-32.87126018028957,145.58756843570657,86.8900646360468,0.5946902805585315,-46.05151270537908,77.02993720646668,36.419296547007484,194.49418283193938,49.24422448303669,145.55563203821177,-140.3051925511129,49.239368339926,56.22271370079826,-155.795871029247,92.32741196506848,-132.20620872415302,-42.901637888350926,-68.24817943436067,-46.86607186801888,-74.4810559112891,-18.75399517752743,-36.54038398339344,41.35530066693952,-46.96839734454083,53.48267604747865,79.52404547668516,-24.92912805443619,-21.043865527339218,-12.602291779773935,2.7282763099480745,10.417698120981905,5.889232565404182,41.256028092638665,27.356142936373463,-6.250819907019386,15.609295229032654,12.178750961360208,13.01393472433183,8.210648876580263,-5.669851081765791,-8.346276488351947,9.045512478117738,4.807578957448178,-5.618692046162486,-15.348114231982091,-9.634012589664716,18.02637319431207,4.260092919831292,13.013955542811317,10.00051293864573,6.84095190087354,-0.3617424163101394,-3.3442538145556613
9,-21.037627721525013,29.052464638332054,45.405830683395486,-31.235234036056198,64.11654402238136,16.446957515256926,-65.56464860543844,-53.18370670895328,12.759380745070782,-34.42749301862189,53.9124660948503,11.308155960112297,-24.24018736972668,-40.673440479860176,31.31494362644172,20.79751634776361,9.972681419035927,15.255735879794827,-59.54757411802818,-5.839202867015537,79.18923059587172,16.07796032408999,8.887333076872887,-22.929191953498087,56.10547665304472,-31.681757663212554,-28.980425655618557,-48.818197706303195,-39.858303536073564,44.883275124803355,50.12079640491903,30.21045867312979,-56.79855911508195,-1.772215473319753,-10.964637204409618,-54.56000349279806,7.266904141140584,50.77065197347092,-48.48127330359024,49.823113925536134,-4.4003549588444635,-18.74881681079174,15.032309404599479,46.85653889089716,20.158305876993165,-12.43044741883086,0.33840651241226427,-1.7855445590319952,-6.813060899998307,-58.95012429629564,2.003170251808971,-84.27413539057954,-13.074060326821499,-42.60056336940889,-55.45979559266295,-21.641136462856053
