,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
10,-31.125616002868405,73.20953160492078,86.2525176775869,-167.5980572606936,-2.4649524616486502,3.3109867302078166,40.06664280306664,-40.649882937696674,14.292622064761517,129.29653712053397,-42.09234414971883,-23.633208985248956,-33.83736978627353,-52.33907203617273,-6.566699053765557,-0.8690925930234932,35.786075112124486,-38.392951801475284,-128.3076197997731,142.9447008322785,52.79541765746977,191.1271876321738,35.82963131264863,39.528549976820216,-95.93082498798917,-0.40526769273010027,-98.38360411144609,77.06759585992823,-123.81987914164236,-2.9615756320600743,15.36471212579322,-35.074795987367885,-60.34585294090681,94.3810054163968,-18.472168482342433,-3.1978329916009685,25.184125113522683,94.59299828730767,-22.743132470609773,63.66921028795258,-10.58422413152424,0.9824451955679719,-66.55577691517196,30.52204107870535,26.460806877056932,-38.586512043156596,-40.98337166572809,-10.71910411309611,6.868170457603804,3.6070946302745917,-18.00166446475627,-76.80266162724679,4.477287923045238,-4.082374403707703,-27.49606866393426,-14.925791688183375,26.68096736363681,19.910798510649965,-8.443658886854505,16.38722894660184,2.9746840337849747
11,-8.458186286040917,-19.689847259906735,80.75954593903673,-118.58182842335938,19.553382573259732,-32.783157400043464,40.779059005580386,-4.413238534660465,-4.962497694337799,24.389005087000616,-82.87371906109759,55.60984016750993,-17.554601767141428,-20.161068699699122,18.380853594832843,-12.115131913864232,4.594372535675722,21.20335191881837,-30.584270119686167,-27.869397051124164,59.71439701850758,-22.582550398759036,4.080107929068834,-31.430344620526416,-15.444891838098457,73.67323194229243,5.366868216182376,-68.8546022178232,100.18573299849331,26.179354994278942,-22.12911382613321,-24.450417184673892,-12.38539263841498,14.096702820184593,148.27395199269867,-56.10611961339813,-44.517207712792604,87.95771407268874,-83.67303250009951,-18.91675363620609,-57.41417162881414,-87.234705416195,-40.55741127097267,34.780678863914595,-51.00967933897463,150.9889138250792,19.774099196107574,104.94388181451961,-127.18398819839953,-6.80886974835561,28.02542343713714,-21.27919892203841,-2.285536684558425,24.173560336523725,5.835361993710925,-33.436877811068015,11.25908184606143,7.700849488965031,7.012636691384863,11.997990796579108,-0.48712197131083096
12,52.18544127361693,-26.51807472211539,27.451467264135488,-18.667986779493585,43.886026578390066,-182.95922674772834,178.5363222004406,-55.91496193058062,-59.60678989298994,31.408098596700558,289.93093937748074,282.1071962050846,-13.261188873214067,-7.17673787385338,72.43665042670388,234.04855189917615,-33.97746675431835,5.360261596023084,45.05553064032961,10.729240866936971,-33.63646694233829,50.40287569548307,12.290376853052745,-45.23517563713744,-43.57020972832029,5.264710411200078,14.282639600561314,0.19718012307831034,11.798072120225276,-17.846875050181474,38.0845691125166,17.05751872976159,-4.067248816939075,-9.074510670957126,-19.922365606521918,-13.462904519679018,-19.371877073954447,-2.591500196906041,0.5887942777031544,6.119929927497224,5.717598469453862,-12.716291834440039,-4.478775585625338,2.2206366524093557,10.673784213175367,-10.223838921912314,0.014087584316060053,-0.7563567186374527,1.1889210590833768,-2.550906724614003,6.5883506766291635,4.681474717229297,11.353560524347248,7.676574493827415,-5.9703225598196115,-2.55067046531999,-2.002556302601377,-0.25832199554775115,-8.238125987672047,0.607752956008946,0.9797624772389946
13,165.15473558217212,-55.63236130176064,-64.46615245394979,89.83856063809671,-3.4431565737121868,-94.12340991671051,120.3019288955889,234.5539411714281,506.44406074073703,92.3428899691103,-9.138000681844602,-29.68269080334739,-8.735452848893337,-21.47636543562067,23.71645418163604,13.288308971531057,-28.592077324741542,40.05291415184484,-6.239630665248114,-31.852047590785677,-37.19424084825278,12.153869909677947,-10.453643693169075,-2.8899859448320213,-17.356638957587823,2.6703325378712934,0.9636898219777368,-23.77586667431098,-30.92241737985124,-8.299707810090592,17.541130735221284,16.924666206904593,28.668037509132947,-7.545630977468701,0.5990510821761297,-8.930152906730992,-7.230624808204372,10.881840697253393,5.660947003167115,11.430128313493393,5.741232215452052,-9.136025263856464,-3.994862151207566,3.862675643186075,-3.4416173367623335,-1.9164133979891376,5.145566448190587,0.7741840415002468,-1.1444482413524106,-5.632770301965388,1.9110201054037996,-1.2760230431073456,-1.284590722866809,5.004870006474416,1.7888305081386848,-0.748131744689242,-0.3182413417636562,-0.2306252973693969,-3.579801737675466,1.3280331034483492,-0.21778787251946552
14,-5.283165832839109,-23.91714069719666,-4.787220420965767,-51.10272547156791,3.955886357325994,-38.431497889185096,28.023025923233785,11.037112742440842,23.68677354937611,-50.39049157875036,20.974697792624745,9.922750391649654,-23.33544033396301,-31.92499314264212,-11.090458213943165,-24.912031630816763,-4.2903612050610995,-27.72953291737133,-12.726915531464437,1.5342529050555596,25.784565175545435,-51.45585068082161,-2.4802303734036126,-6.928768532305424,40.104598326371054,-3.4749212953649895,12.574620805831914,-63.4042120474113,54.856407104263084,29.271999204764285,-29.04372553262068,0.07868908321048625,-35.43564671360921,68.29870665600589,33.86534124834008,28.94556915496801,21.45902983399237,-19.63330346077729,-53.38521486676404,-11.337853179161426,-22.72012766117858,56.79487677714978,-100.75866085149036,-22.937297456315736,33.24059395125554,36.3274865556309,-48.31872573430016,-135.06238517900186,3.309587981223843,-31.193245335439293,44.82269488895867,39.153214190894836,121.48687561828082,-95.25737889191088,-125.07450486966012,40.84049186326319,46.27268893891072,8.97988048943042,-16.705574488569823,21.85582133237641,-36.26930411848173
15,-11.741692515374162,-34.05201265803998,-24.518962450504127,-38.76814736123269,-26.905453015829725,57.29383165025137,-27.338745172313754,11.77191011032837,28.630287271041116,-11.713310348976414,35.059394930556536,-6.831988654161713,-23.32597499416816,-16.76770706588001,-12.274830543123128,4.572000955831312,-17.72488578952265,-21.792892658776267,23.769938360622696,26.867984763204745,9.465521056732035,3.7082351732362455,5.30918589810139,-12.206727339022368,13.942965287214756,-2.354998219038282,21.016107208739584,-27.738146705233003,3.114048333216967,17.24391116465027,-15.068322740611343,-12.445163388014107,-27.4125192750122,16.4431507820137,-0.5602817014649415,-4.168962065092673,-3.6430813822299877,-14.147042907056951,7.29394082434865,1.48647835877436,-2.6917129495383456,19.9427290213733,-19.263080754602544,6.348904456674,-7.76774394828527,-6.903793103014923,-2.5455711549150015,-1.2282939204409753,16.96197722015871,20.717681809943894,6.91358401406172,4.426521221810804,-2.3076055235868713,3.4928294138649223,7.821394691994503,-6.422179553027437,-17.114097979712998,-16.47587009534931,5.7837220969791465,-25.711847266138353,-0.7078338763565761
16,-30.211634627424985,100.64794767134775,3.883067180359543,-28.805960357113808,-3.911778851789113,-11.612405557275347,-1.4393629767970832,-3.103458768631076,5.93970609069724,-18.711794054886116,22.86739112079634,-28.98948204845446,-35.54816674636966,-48.58792931003413,1.8175286033839468,-18.92303618348508,32.51548849858536,-49.61920203702209,-7.985587744501697,50.43100066907856,12.036851794659622,4.6095537139657505,13.589754878799438,-6.142688492187651,-15.280346866415396,-23.197902558852217,-12.593125477260866,-33.35048579942894,-25.656002211341896,-28.82017810247307,40.24456055155227,21.991099799118007,46.82083886197849,-8.583139670870105,-17.782438662881532,5.097590559224681,4.312774527471094,1.9036228815850353,-11.510201825079399,-38.19139160269308,21.116886565013747,21.800332930173276,15.224715636143458,-13.735486574213418,22.45313596326811,12.636182824946967,-21.927681084487983,-18.850258630382676,-47.210048164500556,-52.55932432973746,-11.53226644976524,49.30692310943373,59.929040544616434,37.79966040179851,37.84302944851728,2.729000017866971,-40.00686802597664,-43.033685174552446,37.132787583896075,-45.02059221360273,10.034200090402246
17,-1.7322664415282056,-15.364042677635192,4.727144832412023,-48.97498099094355,10.337276823188242,-40.46231052171122,20.98534104040816,-9.266711674614724,-8.740573929405453,-28.778110940860117,5.383721475701333,7.7983457663101525,-13.332049827196023,-31.782873109427282,4.774043337590019,-4.620862091148631,-11.191378986067711,9.897302735139059,-5.284943841126752,-26.35955212066714,-12.099309755335367,-37.56848365116654,-13.529236037335695,-14.834027316914327,-7.6210574107005415,-27.970530870483863,-7.389460053809333,-42.93124451369182,-12.91367709362216,20.76617915317823,-22.489683375896096,-21.390745615561322,-13.541598137658177,-8.09907626424975,32.50223857182855,-12.535422188541386,48.60419897594068,15.402616585402315,35.247422783862504,-3.8145706391099616,-8.779214559410267,3.338862261628388,-16.121649627325127,23.027983284634438,-12.51349408219036,-16.067758165860983,-45.795697600366566,-2.9086452214720833,-11.868162997970957,-1.3932895017519362,-32.44953419142743,33.62925621223538,3.2036926310991976,-21.08496739278017,11.011236925518004,-41.72087771485053,74.43073532895724,13.077797759164559,89.65709648826078,24.24117933550606,55.48651984694239
18,7.059362106180438,-37.40867109208894,-19.586636492913016,17.39031459364736,3.073694360318593,-22.495036818122227,7.193847527126243,-18.720358903336525,-17.786290885246935,-4.570210056917157,21.874509802078116,-8.400202913319706,-22.30704617011905,-21.19736586568411,12.33903771796784,7.7614184154430985,-6.889338521518474,-17.585906127114356,1.839627482166879,-17.29709520446628,16.89793246525133,-27.925622201633313,-11.597502741086497,-14.735100927836687,8.21714775995979,-17.624678328823542,16.093146749489655,-36.44002952719984,-5.849815843085042,-13.69133392072409,-11.214587157629738,-32.03825481420204,16.047460879693755,1.839102989243804,-11.981649844705062,-15.06468350162207,2.837627096526088,35.79579736231643,38.7610207667839,32.68383506424385,-2.309379648950399,-22.194759310481967,-10.807631128356336,30.498794186755234,24.03176692169856,-25.398989688040178,-0.4008142871385382,-9.35528898222967,-6.442734731912706,6.480222298211978,-82.77385577212813,4.236170690903945,-11.793342538535857,44.85036530115262,42.6503870551005,-61.80528790706209,-11.04606323371948,7.24786272925891,32.8612812038001,11.816647001211255,-2.7989501653776196
19,-31.395952086564748,127.02496915842308,12.472906836114138,22.59037289110758,-11.88619634518827,-111.02730943494646,-25.846161736732217,-18.91727410267598,-7.814672126419109,-37.716417414253236,-48.54255441717757,11.745078877517072,-10.34226041363096,39.60508205985073,-20.437571637420977,-24.3666781745181,-34.25498908721159,12.585289343203657,38.00516480094548,-57.83138190495441,7.437471550890191,7.388270800679292,-23.12554668902727,-31.866982368710012,-32.28215088275207,54.25083734244263,-6.488987922500895,28.733839183548607,-29.661774358032662,38.36732023678078,-14.273209245293131,3.3284836463530354,0.48363405536119886,-12.27340544457746,-37.28789147540479,10.177278092233127,-9.45360351480206,12.227649943694663,31.00314087653983,-8.231476110167577,54.443097642662536,-9.251683192128462,-35.05082714207053,6.594924353665417,-32.5078264287069,9.176449381460637,-21.710652018713883,17.187953381428063,1.2466141102458037,49.18410907878693,-34.16688294279699,26.958900460752115,48.738957789184504,30.336925326660534,41.176891231536665,-5.9698493369396175,61.575062765899155,70.63141017025441,-44.97880753823826,-80.24426207107672,30.585864113297113
20,-15.361014646970698,72.84266536138716,65.1528998508906,-97.60352754923441,1.995705586194643,-50.09486275392059,60.49539132641679,-46.99409075874533,-24.859523041967364,105.33528681985837,19.40436326453451,-62.81741709532082,3.036340198816175,-31.661277853289487,15.38551122218282,18.14572604881228,4.728382468744952,82.85848925590123,-42.609740872043496,-9.845066015524004,-110.7348302034466,28.755305935032073,-108.66525394332247,133.34012826354171,78.55408993051729,-142.59647721892296,-61.60321100576483,-122.27745115494561,2.3901041896304904,123.87582783235486,-125.45101628413025,-37.10476985246524,-48.12594493791432,-93.26246067862981,-47.69419730876708,24.832317969973957,3.230199480517443,-55.84868746245321,-62.84602480075415,13.42445895392406,57.32221571027623,-22.09401112839564,43.985357678913246,-61.00366042660877,28.268646756730416,7.668927482925283,16.17224143499971,-5.738460135038559,-41.899591951881035,-3.299143447724322,29.150770376659185,-31.523733021100973,30.207427051002014,42.38137346560148,5.736043270421679,-39.91334108142635,0.9315609946498423,4.532601858804785,-12.523856694737365,4.77128339899692,-1.8720172446392846
21,-13.708473287419643,-39.244176522663395,44.146488434151074,-140.1266731951017,-14.172260542091335,23.92769475243384,27.211694062467842,-1.4966022272174764,8.354459003653433,48.07956971486796,15.867089397082069,12.572707709948848,17.146215972791826,1.0095643898556608,-33.91483484959482,-13.046150560474409,-20.407963833153836,17.35167369616787,-27.239456108730955,-5.128458756375018,-4.156929212922826,3.7849819304116026,-34.42271949467835,18.142539620871176,37.12956487138914,-19.003584725991704,13.723979045627381,-57.110372022937604,14.248332240764892,56.154682518118705,-11.431469446245304,3.0017198563140775,-17.431280240610292,10.930970716133833,33.655261040394,3.484351911343349,24.100988099167513,-2.7024799355868074,32.42920373216473,16.327646184896807,24.26152999043367,-7.265582535767298,-64.00749100870479,46.29694173444867,-24.51378097501126,61.50460276451588,-45.05662355284353,47.27280157784754,104.90324211929386,72.30602604056307,-89.11735934208649,67.77430655528033,-31.36483828010934,-0.2910992165801409,11.85303269392633,106.93851828506209,-24.861688106068648,-67.51436518002149,50.74426883272784,-79.35245477733469,43.55599841320649
22,-5.112650409673534,-24.771890585063524,-17.603933857163174,-13.248433076481474,-13.486812947168497,23.434773581913188,-24.216820602169246,-3.400047713772593,3.686944080884431,-30.520608841650606,17.4110307789869,5.9321435949314,-5.196481572474151,-29.925197169601724,-7.62408588620624,7.517902150868762,-17.221588227869134,-17.02269961196484,27.920364400715,-3.2579486117681546,6.5373556809223,-11.54113660227909,-3.7227945878272988,-11.9745833938256,-5.048699146615951,-0.4538568714957198,-1.4183966095566012,-40.76512783304097,2.4071580170230926,22.06900065650288,-21.693146543357013,1.4958292875680343,-13.765879501418045,5.664548534762645,13.9144996207647,10.088463872678261,-5.640323246102534,1.9946755793014663,-5.599391879143428,34.83007026118735,-5.8401836693004165,-4.867697858899186,-23.078556777345867,-5.56313860431717,-29.269020906913674,-17.726751257956355,11.259639707088557,-40.580525416544624,9.198923587437093,-0.6488889226082831,-24.39872226328581,1.1087227384389955,6.120107048580722,-9.520240034514192,-10.529569025076423,-8.661765498514708,-1.1381893732684687,2.0791062756259895,-0.9700144383799102,-2.4448599245135147,19.825860665893583
23,-34.907335496990335,152.89290484938257,3.8097863253109283,29.583083395232322,-70.39345788862641,98.05495390608644,-113.44925079779529,1.5381062661648783,46.88029611812252,102.46540456983517,103.05779977515266,53.019067338874905,51.9296666059223,137.28541934368394,-118.0460699813916,81.73978794997674,252.24773076154636,174.31901992902783,-88.34489605084191,8.557917924647253,70.55058155299355,-173.49076609848325,92.6076780358376,-24.82947386151772,9.869910908739595,-35.795918370364056,-16.88094963818287,-21.242356056216,-50.14332687165066,-27.729823242241288,-23.22232697402121,-34.767165963626134,-6.01795982947017,-16.68710611245556,-20.688207661776673,5.3817268119755575,-53.46553903479004,38.0379353795309,-15.423495474650382,4.025115697964894,9.46691623972295,5.84945011697496,-32.15947892034296,8.678595309380421,-12.156679828846636,-18.540116523896646,-18.160712128252488,-1.0072450561020203,-6.256797191728682,-5.971225604833108,1.3984219709994197,10.10260023185484,7.991370663230436,-4.385563563259364,2.0425288634194994,10.83648227867263,5.359675709711398,-5.325692154368173,11.400621883835067,10.147738731581072,6.2908800523037005
24,1019.6854854124027,143.79356927731718,-131.49741209812987,-76.90837503233708,-22.612180437593484,30.01364042130055,-40.11966213066361,-24.414325030059565,-77.80138901135766,-15.470445682936969,-25.612183959460076,-3.729962404077851,5.7241174742753085,7.085423896695474,-1.1511302385033886,-3.5075979463036253,8.310477446733742,-7.691883516142687,-3.749774916346511,3.9244039630394276,2.9247225474539036,1.7696931357531551,0.03497937312980676,-0.8489741817195213,4.363365981506763,-0.576251258735612,-2.043249869737048,7.855132684484129,2.4074294843867214,2.161959173339493,0.3542009329596669,-0.01681037423503809,-2.9044704428766006,-0.1898873984771643,-1.9133120974882174,1.168004938403533,1.307886757552391,-3.0136071773103574,-3.8904286501164647,-2.9907435846704584,-2.248188590154105,-0.0905527375616757,1.7980808348292827,0.010661430849749354,0.030444701098278626,2.2783202530868594,-0.377910763426652,2.252736247390793,-0.23600980116959303,2.354743197778534,-0.6373115316406486,0.6002436078808446,0.3830513063795946,-1.7019329435233577,-1.7525834389797936,1.5110993983327425,-2.1108280470899183,1.7935234748748032,0.15210564483519318,0.45289142247719655,-0.07783778602461847
