,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,34.49013921168671,-26.721760061319916,32.09118055893935,-24.95646757668038,-17.641687279958997,-6.977226829277344,-1.6269388816461239,-27.757608667357925,11.741965195203669,24.77478718368911,-46.8196541052628,-8.152449921472495,37.67551178543521,21.90048681260852,-46.198893278031,-5.4429841224645035,-9.749024452462152,-13.273832988554528,-6.6780916762110225,24.90835099123609,-23.32934052529626,-7.62456295527374,21.667980627553,22.241200698673133,-8.89993793754155,30.281894843677197,-7.722848900887143,2.496432177537854,-50.95926943146396,-0.882193689199661,20.417582016523347,-14.246198016214926,-20.983871625834514,-25.81583401011297,60.94143302469081,-12.242988479418988,-43.438188059671745,-19.786155725458237,-17.999491311608036,-4.6041706353723715,-32.79581011598585,-31.535571953860952,67.05829349970155,-9.87777450592742,-3.023691973144504,-57.27926912944173,-3.5873134667074313,-1.582785197623528,3.020593485510028,-38.747114661254706,27.45908114025076,42.619984593412276,-3.527832924861246,15.780220405199394,47.64531461155732,49.052492348735484,-15.643967515407077
1,116.25891456721062,-11.275671784153191,36.17251848486487,-4.089289830645278,-2.8846019332593356,3.0515489455770677,-26.52648167988954,7.504298658806622,-17.850864619105675,-12.872630394450148,28.786441224139526,4.4415308350792495,-20.583638238918702,47.39801094538585,-4.033756898222563,21.15484237504812,8.845917916587675,49.11524684325135,68.07224954337536,-50.597286095134294,2.6718876612409606,12.787553570589083,-49.68919098728321,41.871954541740045,32.23189261277332,-5.638549638320097,5.277694698938066,-24.61393362531081,-2.143756743674383,-27.042381007616765,17.341073573138637,-11.70780981478753,25.731549498284757,0.025022931154745187,9.09184870187069,-12.962130348750573,-50.32360459949821,-33.532944123870024,26.624854567637822,-5.504418550372366,-26.507823327585232,-57.841679498145524,22.705950051682223,72.70216920219974,1.8099210503026146,58.37617715637361,9.007801657040357,4.872761919154651,-3.5646126764982746,-3.6907657858530145,35.668191389735185,-19.72267189452972,-13.221665148777644,-15.95346142645844,2.2593867310901437,-0.5556608422091024,-19.134167293705744
2,-24.19563452766596,-4.82105061959268,17.63350664191554,17.372925778188044,32.62592769031152,-19.08232295940705,-5.318657285439889,12.078314772364532,-2.5232215262746065,-40.20993453538804,-18.6838642314822,20.779233872625777,-2.147911751469632,30.62365331885672,3.8479866564306597,23.137411456831146,-7.973016514022462,40.9982323957666,15.798030051748771,-26.01766059148671,28.180105497248306,-0.17017645887143235,13.350326362580972,-13.274851859457574,-7.30496511110254,8.326631869572704,-57.90297245479178,14.329900563960734,12.073743483825881,-37.31696667157256,-34.297308767530694,-21.17848290883752,79.28932167125731,-38.654192731764375,72.71195104915044,41.36492384611168,50.94833205879996,-26.772362880928586,-65.79179719955013,-18.50104418242874,57.24931426718821,50.49399143652126,-2.1277663743807125,53.48860927406919,25.07909859291247,-12.720166160553022,24.95835128551257,20.493741040336754,-23.295421733571803,-20.760484825246053,31.598021239822035,11.747357899388156,-7.1078890866054385,13.074739074306823,-23.238383541861204,34.43078737636772,14.393843016149328
3,45.36573707220427,-8.969325449634889,17.71973245107436,11.54213362840006,18.907018194974963,-55.948422071026805,17.883062291331147,-1.367262560051403,1.3175889891227066,-19.654573566596742,-19.37425091532984,2.639446059889261,14.677717732531931,32.88471306377294,-31.515240505046446,13.25246111486336,-7.38601301127766,4.79362119543455,16.61290281605717,2.312582240453783,-17.937656125702514,-1.4745146359718226,-24.159806114618117,5.482508791189388,25.584253031255837,-5.237940768891977,-18.680190033600155,-8.293881747350135,15.399943993434812,-9.285812047176783,-6.350739616652721,26.466020565319095,10.139905803885213,7.702165200840914,2.4285502359065627,-19.469925791122545,11.110116262485981,-17.96212954224362,-7.0904360232952355,28.992220497938824,-14.638313945356545,10.868486197690103,18.964447136998785,-36.75591923672809,-9.556179882001818,3.0595465155809225,39.76829512322428,-28.974294058258682,32.63712839781768,-57.95676300161831,-22.484956983374285,-8.444397800810194,2.566010151199202,-16.278144894735924,13.775150179229454,9.714931758695208,0.0969307096646828
4,-44.86083417251924,-28.110814589789342,31.48922269210159,-24.516913684110936,-0.9624771162925928,15.50751794885667,-6.6797771252951,14.464886171308605,9.96883650704519,13.484451500991597,-24.298588464268164,15.648409298981209,0.06437920930280638,-16.994353747271568,4.937691926949083,15.123679149426573,-29.32320886759199,-7.389759167087043,1.4136771220372455,-16.643075474233264,4.262459384190158,-3.5662628389641,-0.9288803799697801,14.181696943548442,-10.11108214570772,23.06219430733733,1.402229277871598,-7.604861860377519,9.102607205700112,3.2190106815700195,15.810995611180422,7.06940126262936,10.109961986016604,8.379630267837182,-10.183451766182714,9.864713966558785,11.249136830261694,-5.765846553238867,-19.6212696972382,-18.12709611172094,2.5402627099650767,7.340556532327256,1.0149642061323079,-1.8865533359034405,-7.647272098935277,-0.8410239350498201,0.4679990211990094,-21.213616291915237,-8.192169192803663,10.412699724452187,-14.045675980481976,-12.370941985404805,7.836981143887291,-17.09107822692651,-10.531517414335491,6.200450705707541,-15.896762927236898
5,143.18366787765078,29.72472035140283,-38.0219734140187,35.22113697009304,-11.765519983425575,-41.12436912017389,-14.32026063400853,11.550914192738853,2.9028573793182026,-1.1677298726041587,59.783471888623964,-16.43820614682372,-105.43161010945812,-32.32725840638845,9.978045190311677,37.248453278265174,-52.30428154212297,1.3981250420800904,65.22487953686239,92.91464199886795,-42.44552734948071,-10.075900452986424,-55.844243294521505,-30.99058459059628,-74.03329334633003,125.30073605370306,-13.380257727623205,69.39033168872619,-14.588884562988621,37.77991766277287,-8.028405706623762,12.452983313535954,-0.49382307902506006,-42.10412441621009,-30.268469871052268,-32.429346666762505,17.471393665927863,-19.219588082892933,-14.476151229386272,-13.793048728618144,-5.419008024227263,-7.953430209425233,-9.57129872366523,-0.5877619802434231,-4.524211986107725,9.015908695968506,0.24133871347266062,8.54515853590529,-10.531098977964707,-6.353261293539235,-2.0454763238104685,-12.338200905492231,-15.131295100337312,-3.6089263545586587,-0.20965266980140357,1.2201080411559524,-1.0022815848480633
6,70.87894712116005,0.2838867306080928,4.211630029210319,12.960441268440352,13.842722267506351,-75.89736385532832,-0.18857880273950411,6.504083193355903,15.775638115438994,0.17522688795328972,-29.180669158359336,-8.617787952731748,27.706342736105114,24.95454909545378,-22.683665133052962,9.634379874374718,4.035732534714944,-11.576734958934953,-3.293346236234613,-6.738078060916592,-34.3302458479375,4.256213698097902,-23.441916236020493,-10.3843150104746,29.559705074743583,-26.208040892571177,-39.173546442368554,12.206443171970335,23.62360450483559,14.874701192075797,-27.598790231011016,33.06245090443077,10.56226162408806,-13.958893553876432,-18.426911289482366,-1.124660579467071,17.802150872054145,-2.268181522935421,6.692343803257457,-28.563844527434625,-28.106128890688105,42.077421469588366,-58.222678809735804,-34.54403408132394,35.0811279751366,-14.052879415992749,-8.975840691348614,-53.07259944871096,33.87092578857685,9.278604950800817,9.826839626120597,-25.28217045055002,9.81838492184938,-17.752289237555463,-2.9979980773723613,7.651386969174044,21.269357383693155
7,-55.176988623426325,158.74704746312693,248.30480988882553,364.7712134380991,-104.37553853234294,97.20765879849753,-64.72558569021079,-2.877941459928927,73.25513821449132,-14.454387615775087,-48.66420412186017,-13.14465061988555,2.0550382103964107,-27.253796824926162,-7.176661885837845,-10.158352550469365,10.34492756126457,5.74694777340854,8.593441861027124,17.216240911153605,2.251671704339228,6.664997864606007,2.1056706171345922,-5.75816148131963,13.724416968530296,-5.023774676729264,2.5293362431268345,-3.537670689311257,1.7107921799954409,2.224055764201395,1.4132455403687583,4.846289530739776,-1.2083221952728307,-1.972329250330686,-6.17554970413479,-5.463677259205658,2.7722914352932824,3.9573348691039723,3.4905851195669095,1.2433976767386843,-1.91772862742866,-5.997525158103526,-2.793576374480855,0.15611043874356645,-1.8835526153772786,0.8182077387298897,1.4652774441515228,-1.6553846918372341,-0.9731894338365789,-0.7843679207374838,0.7582769208544626,2.6082230666449058,-2.9933988109315397,3.7225635632833773,-4.079611730905369,-0.8733803939734177,-1.1661423855367148
8,15.436269192330423,-23.8465761971947,116.85644611709795,44.498798891823704,17.27904084130315,-32.224863671856916,40.31977866558373,-7.987323779574363,-46.23201497662274,-17.868792299910414,49.276491805263376,-19.175170462797407,-47.661783538772816,122.54669915534662,5.784872764107787,7.39652500706974,-16.254586697691934,-59.92944604780846,-81.68843283497372,-13.209904703686497,75.23643455676165,-35.00894386796265,25.775706225939732,104.96915124505985,-84.69883399986098,25.131781839283928,12.913794928262744,15.41536996223404,-60.37085286979965,-41.538262126149185,0.370742341021968,-10.284828788746864,4.5324431490751955,1.2221109257627156,-10.987641472346292,-15.941463763808805,-14.519929953546917,36.09048776899055,3.868079083250837,1.032617682529089,5.726914752649773,14.988986274931332,-26.426516058497082,-11.656810238821963,-8.818923770081646,28.74746081496374,14.828635758066238,-18.389179159838115,27.821806189459735,12.051989992515084,9.19480004682488,7.67881663514154,-4.629954517537288,16.420090384826626,-17.035894515321537,-8.080291948696143,14.456667785015512
9,40.805435988777056,-9.376803783286425,42.02044778865367,12.724314404724545,18.05225864845948,-52.88239464075423,27.464039509715455,-23.221461676411245,-5.61043917014573,-26.11995951385134,-6.428097336327668,-3.7488138381618326,14.922761002290684,27.915810532624313,-3.839071928734051,-4.774977664762169,15.027245876746091,8.503053988983785,-30.203319760783256,10.750422025791352,-12.005185980166303,12.978829961365168,-3.1596976929570477,8.092592305189976,8.395125148314467,-2.3363305487572616,11.19446568966113,-8.367938581488351,-1.7590741973491415,15.088506630350732,-8.942888207822268,19.488433501381174,17.876051151681057,-15.50502195395784,-24.64835850333852,-23.290003725339606,-14.191500115595472,-29.85263235302021,-47.424247326142996,-12.705849148903551,-10.675064035634254,3.5357473410510876,-6.1886818592502415,-8.865824752613044,-18.877544604361642,-38.2630444444043,-12.24046561024563,1.920611599982316,-20.38177813190572,-31.392008715678163,-5.216221332171027,1.4877307256860541,10.649931612510676,-12.954214330965543,15.094581804315279,2.995781258378844,-9.909177916953928
