,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
26,-32.010558677716396,168.14599255077758,8.48078923606421,-8.873122348926639,47.16284794804909,46.72841718054272,130.3491771092098,40.74078586128381,-76.65710194895122,-21.208845766117328,-156.00368426503638,-26.288615003737704,-87.17169696569897,144.46814637533421,-13.898133779283139,50.643526556435596,-23.393011735243743
27,-29.897682892610362,263.4984939802362,-74.6173649955447,62.168820455579464,-57.587186979068484,-57.69970103364146,-21.131396726969648,38.65716907546977,36.10883733507879,-11.860166814110626,101.14262729008603,10.201767516337842,17.56947843000178,-3.5250673320545767,4.2337925263176714,3.632119844659237,5.2044230376277145
28,-19.619322442464238,5.95112447968451,35.18758337649602,48.06008146266087,-36.92126305472562,-10.659983412380912,197.09112521010766,7.430037497212182,70.12452695009209,-106.66333779133042,220.6584150610503,-32.038239498770515,70.91715330019647,193.81766990790248,-84.60167341212615,-94.80709401968754,-23.633803090375622
29,-33.909299789692064,194.1757313157772,-48.50050050228147,-41.561139315523654,-2.91257440842014,-33.75904808394,-69.10855354281028,37.90783881891115,55.98868744203844,6.4728623878806815,-16.099998246502476,13.108484927693794,14.752540012895839,-20.364380478169796,9.095983659265674,-18.266417088708167,-71.47723295937672
30,-25.308225385893678,-81.0964491711902,-94.94228848668102,-94.81879278359678,40.595032069361146,-48.36849295224418,14.574307685814082,18.71065589590547,25.31366142970365,31.434914211401132,30.747792066562624,0.8894296320919718,-10.853855061672318,-26.10372540724725,-5.2567289307752745,-2.5061628944394414,23.04506189132361
31,-34.32468606851016,150.16851209537668,-59.77858058219553,-50.3415747238915,42.1321352218457,49.06774019205116,-40.647624087528406,14.61165362529508,-51.321173591085724,0.4447388149259436,-52.22136312798873,16.150390470530795,20.946945843916893,36.81181224329208,-32.33307904891192,-11.499872453323462,5.164898814999898
32,-33.26243149378048,256.1793926434176,-53.36744364774396,21.176004991584996,-17.08212809629726,-41.2463810462996,-52.51819974582984,1.8217527627743093,28.258191624432065,-11.581339557274884,-5.5388913882498985,-9.08067365865426,-6.3966151263154005,-22.3978350443421,-19.140591546356085,-12.894380141079555,-29.410831497971134
33,-25.683859538484782,-54.17480085613514,-92.3604172656582,-35.500408240825756,48.642145122423514,57.6522808215406,-9.051451013710283,-25.66516951268318,4.794778597216076,-32.852472873981526,14.65748423641489,16.865819068501533,-8.07399775784039,15.844347689198884,-5.161515669584128,-9.061880120679026,-4.556138046341456
34,-25.595493648494248,-64.99970259331158,-102.85820643612159,-65.8261126026668,18.28659086469555,4.073980212718875,-11.406481143975824,62.253529556100695,18.459651367927375,0.005713317036157073,-0.03323520749219591,8.461092179289405,-0.9657841994733153,1.4709821967234702,6.6127525201354125,1.6425286505020493,-6.787929299727553
35,-13.702349820044065,-72.21755743349136,-115.66858667202825,73.933848059162,-25.836577965238074,0.6501626132332882,6.930753414797914,-22.183580796043366,-0.7797132494126974,-16.136615536191968,7.181674106938634,-18.130278479750896,-18.469702453804047,-13.436070508366397,-37.26817453733511,0.5629140767495159,34.59358503218506
36,-22.866407692180697,44.50646591490998,-56.108795339808914,78.5688507112184,-5.539242172182116,4.405658350064312,-10.436805748536518,-65.19374930277613,-82.29203793427354,5.9595627530554145,15.83698204972666,-22.35769498910559,-11.149577472854965,-8.461250684438426,19.996076873912894,-10.988037194198803,31.486044660064596
37,-23.29617539569318,-83.38480938047094,-141.86632313086895,-95.15285496671471,27.07919233600821,-62.793898588633986,16.86789746891867,57.49496807651941,11.267453228005865,45.98721107183264,32.62014565975058,11.511347720247356,-5.4630293186558685,-20.12681366470349,-18.543613696874807,10.570672627232966,48.29454042580077
38,-24.153855997963863,114.19145684482281,-75.49299292887493,44.744136896421765,0.06732572578577906,-52.447169802659005,-35.089438105169734,-47.402962304484795,-67.75421352697846,-42.746939995118744,1.2663387314697865,6.815775015418728,17.693883339522678,-11.618111527824553,28.41872449160902,62.91824496620487,41.57079409356958
39,-26.597922631045858,-80.76973478026461,-35.872739877416,-40.73341641768626,-11.599551251999674,-6.931301358483819,4.56746997480675,46.01157334684981,13.237266823369495,-33.28929353634356,-6.749960615070556,-3.6337411555623342,13.638880911213892,1.0524266259813524,-7.908657025451999,10.488088716359606,-11.095294978977684
40,-35.0420134265647,218.50605364385152,-3.9577930147502096,-4.591878129788614,-21.152781343675553,18.21779059507264,-57.113311576668735,45.31221009117994,-16.42383173923344,5.613824307684373,67.59246681863586,-1.3834900500017873,3.9926207581932474,-5.340245687388392,-11.225605363854621,28.705171916771757,2.5004324232984394
41,-39.52516163840946,218.85196395864799,7.880308379010514,-77.14036111501099,28.169799993231194,18.93733041751796,-30.381495500759538,40.81921097101162,-22.536645256522455,25.93900131998687,11.946991482770281,-35.060204114647675,16.067889922049684,11.67782890036659,-47.36397610495167,-32.324775637263535,-36.06651882148632
42,-18.93447255654664,134.38264018576595,-129.12134381456076,82.50272663060163,-14.856320347785717,-115.61660858610436,-7.5631274565964075,-39.289375321055054,-9.41142956884288,-2.254919291911795,-44.31603532153545,75.25141520184319,56.229345976295335,-28.73560048780443,-23.45206958967492,2.02199873223698,-13.690586883824036
43,-28.43151576328342,179.36359771721558,-59.77022196974237,39.67112007953037,-1.318724448379657,38.20670677453404,-17.81551017205575,2.5392368102107334,-103.81203806938335,3.065532683101997,-25.278696251609766,-11.092910765961049,17.52300515149239,21.16087406203805,-7.594353499868039,-14.052425502273666,0.7616324206797755
44,-25.953037009710304,80.6498049612455,-84.40974191454103,35.647720649262084,8.004861500928973,34.83946224952688,-20.68577236562815,-38.42188168406289,-92.56341033758042,-30.088346490302175,4.12870331818197,-58.64859434781793,15.639673586776105,-6.18003162934546,-1.285399489427996,-21.940348637137706,-4.487413040461974
45,-34.25214991832079,143.27056810956512,-31.216185922732777,-54.04457095598443,-14.789457219527103,-47.79419054251518,-56.2143385242427,46.8208803212357,31.065907998335042,-10.23979651273281,14.323491386982235,-29.27536129191307,20.219550277888263,-29.830743678917937,29.865423308111005,-23.367802363253666,-46.35411057436747
46,-36.02985077534563,302.7465866778312,41.55340478701667,-9.532630546848825,24.847378878873663,30.242685865370518,-39.07858148024687,-24.093959396138395,86.37363056881613,42.41363437785754,-128.9089590622817,154.399587385766,-24.816675718015848,61.190065995438744,-116.3849836200929,-149.58276443525077,120.09580638711525
47,-43.89054808943894,246.36646621219373,149.35230183761473,-61.746690896936194,-39.9196384553249,-62.63005473638533,-43.29781471167374,43.4792790459324,0.3394545146313813,35.436173211667516,-65.0297245312296,-1.004248875756043,32.603304505181775,-17.410828983899542,-34.63709709500592,-66.25245837977502,-44.43858790061506
48,-38.8263489568928,157.81272908383522,-10.065071244296991,-123.48873182248782,40.168422220657675,-45.98501844204034,-34.81069506191958,53.44406015361566,-75.73172183348171,84.7934015315191,45.08857486309704,-52.05286596377465,13.3388600898303,-0.9398480348746729,-15.95010179757948,-17.121367222787235,3.1533002425757974
49,-41.85036865316555,222.83071650789694,183.93938871075133,11.165590296539925,-47.71729445926925,-43.24032176858851,-7.892510815072872,3.30514016931879,3.3859710927990005,-12.51781625029446,80.46242281291556,-64.87299346419732,-0.3296837660458586,-10.00620731131524,56.13559069167361,-20.880142867621853,15.279320992780114
50,-40.34342163800889,174.3118215500229,169.21021710663348,-12.914177101058938,-71.16305787292139,-58.58696860522475,-25.21217635332556,43.5489260725161,-48.4294358115519,10.324922219165826,-58.492798762037296,-18.09520773332035,33.54100206432041,1.5572418778353603,-12.452523129120094,-6.724869817029436,-45.086241219802424
51,-7.7649987483443565,-95.40324117570624,-39.86933153160843,104.57917882658036,1.562650617167933,-59.92675725590757,44.749397452322526,-106.15214765409294,-3.0099237310801428,30.95408309684575,14.1091855373743,-29.77645757702907,-39.455166961716536,-8.434406919524347,-47.79195978336343,-34.46121134468259,-25.844155763195158
52,-38.09739838125562,275.4817121427742,80.41016893321779,-1.5319358045191773,20.772526818801417,32.13835403659252,116.61355265077265,26.242614859980712,77.03453592169934,-12.237922432951343,-49.86528721176409,-43.83443522398013,-143.30018018057544,104.08616546746434,5.750796187660379,153.76302392646625,1.7169551931218723
53,-26.095029659380252,54.59541394959324,3.6942706859316248,81.43427193019076,-25.39981084563113,-10.386396685508464,-0.8701273537286957,-65.21506802318372,-92.87851772887184,-4.901782521042898,-7.733169149599754,-78.57534674983387,-21.475164093337106,-11.932610542337374,26.5637734484195,-23.734828442996594,16.097578709485788
54,-21.887911430914087,9.511919290619687,-82.49435152520478,48.99987321752786,-17.55692102950758,-5.373010559370135,-1.3319487970348305,-25.591166750541284,-58.70108736571044,-2.3529229960910207,22.244919246161608,-40.45109565214347,-3.1410421469868033,-0.47615091117218183,-33.0591118874978,-5.3587995070256325,11.535170857961411
55,-22.936298647204435,115.89550435740344,-190.97199025967558,6.599511854646326,39.19385654798434,76.54198131009402,-55.601067178453114,2.7027144373407994,-35.48595951264567,-9.623564659452027,-2.1257725880268517,-13.275119771414621,11.315240571894094,0.565382505034131,25.146404459850558,-3.713598342414107,7.65091784828592
56,-25.257818251781366,-77.98031537870135,-65.49097272872086,-7.643280552542221,-8.805818210337492,103.88927137392834,-49.52436926322886,10.150701191103016,47.314008457843855,-25.821139476306953,20.360052780399204,23.302156046702738,7.4518637891539585,-31.804912383997163,-43.89705293844626,39.25554456398765,21.158086897613444
57,-27.863470874001578,-75.3171613981232,324.59075428597305,-6.444166825959009,-25.96035369164057,98.72475803993223,-52.90191605132934,-75.17034206393672,-24.585918291818626,41.70122813564563,60.20007229708674,78.97922639367546,36.58912406939599,-21.28953595871576,-98.74487825016867,101.9758332063027,-65.12851580465691
58,-23.67269778924022,-91.85057626332083,-79.05092775083328,-11.615927140114337,1.3168632736910826,6.351905800321136,0.6582060800295958,-4.454840673015235,4.956039984365289,-41.643240473455045,-12.24046417012856,13.172267800683205,19.346782155889738,-20.9942442509807,-25.697120542806605,9.971307991369194,-34.96614244672095
59,-21.413136808363028,-66.60769876998356,-154.9399080518778,-6.6278673013108795,15.82119841603486,40.10071583519013,-18.393277203120405,2.5726692290343314,32.176330349480985,-28.252576397184693,-15.199549422329788,38.07766764552378,23.126986647660104,-12.954456678315978,24.939666271640064,-8.419362801116884,3.9238867159325608
60,-21.860357170381462,-76.79800639173239,-53.69075481908369,-97.5825116683434,108.54465792217964,-203.01066823936586,79.8218769440258,-97.90852215283884,-41.64210657533638,44.72095799197861,26.21361061930434,79.92492348815492,8.700080004000739,-6.001554235782105,-34.1830523434629,34.31302511456181,-15.55005568442464
61,-39.18415265649341,-91.00033231318127,129.4779696983569,-105.94158330885367,10.394287489304805,86.39213419134491,-44.07153485758538,4.486668186503183,47.59449553574776,3.1775276583141068,14.976284204970646,-3.363408623853707,-13.47080158693462,-23.377211183089365,-29.439461880085346,25.071631530727206,-35.22972865449802
62,-28.702479659665308,-63.15515099290629,14.386658723098524,-5.618803475006219,-30.189762546860912,46.66893768973335,-16.52405013501065,8.406212349756341,42.83342808228316,-45.956187437432376,-21.029650079399445,-0.7326524494334017,3.098146095997992,-24.24715284545353,-7.55186227168933,4.3815685458686,-3.1505806822516953
63,-33.11685983548988,-71.65969173978513,121.24399470329178,-1.820273665222842,-70.78520808329156,62.26853121347191,-33.10375944874905,44.20931763600465,33.922929627655144,-30.146007845218875,-17.591475297957285,-6.12979516261809,39.8138655115641,-9.727269968629033,15.293755925755562,13.329692538113884,31.897150006167763
64,-30.460004930828152,-94.30642132288531,69.95206862882931,-0.8006188339856172,-53.81645417831609,28.38659277791575,-12.840904950622733,30.78216873893496,32.35039094243201,-30.299217129505838,-21.639304720478457,-12.62298702507444,7.966793018694305,-16.223135479010633,-1.959029198034074,7.004248845676607,-0.9095612893165106
65,-21.241692935363204,-110.21089030572936,41.5789031621579,68.54047501438792,-46.640339886308396,93.1048039646205,-38.78663316966702,-22.836321299913653,64.22886760702605,88.99162973989866,-0.34632133810932797,13.361324901793992,-61.792318606418725,-29.008454579704445,-47.5995858445793,-22.15015664697934,-76.3091617558801
66,-40.92252930360151,-99.89335564703978,261.82420273754843,-61.868519594673714,-81.47842505948493,-29.66521804914564,13.325140292400501,20.227041407818835,13.257596432578033,-5.968010954474371,-40.110078589335046,-53.259208522185084,10.252160943652267,-36.89403669381425,-11.087797277568953,-31.348294993729514,-38.42037666636167
67,-34.632290787112,-73.38578800011305,256.49280769767483,1.0675530400699014,17.277671956267458,-9.652297389820644,2.2792416579858648,-86.28246299712856,0.8318836815400587,-55.74363783609782,-31.370981068586804,28.530128540337216,32.203357479584255,25.104061819248347,51.82784979178947,2.849434153041627,22.47714546876117
68,-23.915682632095766,-80.90929345841157,-74.94992878667215,-78.72397531943547,90.40871348994933,-49.29441391147387,8.695640611004707,-58.82233470060069,27.570902348779963,7.778429369727599,-11.335348615229206,71.27052924936767,13.961162271412933,4.797454666141964,11.95411420267624,9.544159650586073,-33.259406420995866
69,-35.26058455428603,-102.24797016858953,287.58263186271296,39.114458821648846,-112.14875540876892,15.024897432827968,-4.01404471617556,5.596188786232163,-1.8281096910635288,78.37661033281896,-18.19830012068802,-62.271530982127636,-45.52656077572819,-9.83036046430832,63.95432740752385,-82.128004791477,22.241395874647864
70,-31.144483646522083,-89.2309254715931,41.298367652484686,-89.4082872655226,-13.680795001863034,-45.075241507936006,5.8004193429692625,45.50216627809576,17.993808207760154,15.278910055806834,-4.095032474580394,6.356305147053312,17.14455361874504,-22.391910843346377,-14.118113931971056,12.020814839430264,-8.405115621667301
71,-24.757189935427313,-61.82646642092689,7.656633632303099,53.48307458270237,-38.55093385358955,19.77548996297808,-6.461603890916384,-44.78648944406604,21.8142572206759,-16.35862166895466,-5.512325793781249,-9.435975936990275,-43.637393298306634,-11.140271806749638,25.249010076824668,-36.386099309095314,27.011017595829866
72,-17.086958361613977,-89.88041982076442,-32.68983358310033,90.61988934680286,-68.11809742708346,-91.85409320821906,50.08925344281012,-19.776426064096764,-41.00024901287999,38.150539358372285,0.8134142611744658,8.74543876212763,-9.430762647438018,-18.75978884760247,-52.23532361908129,1.5215182461501073,20.64186005085481
73,-25.60449286099573,-78.22118916041762,-40.172915259415085,13.722987081852642,-29.728986147670444,15.152044400500923,5.220546804593419,18.026097940808146,8.229137269801953,-32.644692799320865,-14.948299228904187,-16.252366979937324,-17.80542177835541,2.0986363342340115,-1.6623366139124196,4.894752702317884,17.107478745971683
74,-24.138798228356883,-72.98737318623867,-2.7268607705251906,25.374751672558492,-57.504858601536995,-66.00075732135124,30.413402389590786,33.973151240974204,-13.872453150434783,-51.324392952476565,-30.698082425727566,3.578971796266331,36.29090839167155,4.433541845600721,23.48718848174054,14.380226655054999,6.479852712176083
75,-25.790112844788087,-74.51332942452343,0.8397421791239463,25.631232701003867,-53.348493473599326,7.245774685824445,9.991313929927458,24.444431373855373,34.315038071993435,-37.56952853020074,-18.4919180081987,-15.348244036251035,-10.012959469443999,5.923997868014957,27.252555163300453,-13.94562712413263,40.096057580459025
76,-27.862063533474437,-70.99260620069317,-21.31932652781352,-32.66737874681574,-3.530748654231375,19.98793058306868,-7.3114574682568385,4.252834081930247,40.71358153875647,-4.130322795356672,-15.090577073194197,-21.392901961673864,-35.05957957934336,-13.499766801154252,33.820068123864814,-40.43771508956086,6.600579069479428
77,-30.619428397865278,-93.56505401391128,89.44011349085493,-3.5251789931660062,-71.00104386028937,-0.8327887189746934,9.052729207811188,30.978562274257218,17.467965703927316,-26.784298447811057,-25.75694229688922,-22.6403537131815,22.50814353817145,-13.842213243669441,-2.2904389650623984,-3.781015659161918,-6.818965965652108
78,-38.29725795020464,-60.41752048940395,123.7539751120519,-99.70311348747505,65.60408285298402,74.9477613611765,-10.810423801522337,-55.80438117190001,49.84729735954969,-2.354761576875016,34.81082171504067,-21.774669850843004,-44.30601432927557,5.904415933752158,4.929535706156597,17.141732212485877,-6.742885948094967
79,-25.566855275905812,-57.322038678751035,91.19038308590491,75.87686144000084,-59.67256309455136,21.304883641991367,0.9260896131126685,-41.43915363972689,11.869777870514541,16.558370782452634,2.400131658614248,-26.215249906276277,-43.59538193847098,-18.30909725743613,-0.15417384811485058,-9.581315997795404,30.070195368588525
80,-36.67445794877306,-120.99175208899709,69.12198523632105,-151.82301900537936,57.28466710357168,-10.145381527209224,7.633582926556034,-5.013874264685719,-44.33844721247741,91.3372466154027,45.87220830569272,-38.6278132852924,-39.65620260481554,-15.64625658351234,-41.533224259968826,-8.288415655122199,26.190645927301162
81,-27.540874250278854,-89.60693994890295,-57.30238829022363,-107.71493157484925,40.27863485102169,-98.86612629524943,47.731386705375876,34.621184564990195,-52.322698926811455,61.04679191118366,34.01635342655177,-6.146628948070475,-34.776610379989435,8.401320566794443,-10.180546294368087,-0.48636236749877026,24.220528229097766
82,-3.1330927459189333,-93.30418843526593,-87.66970821736497,139.22773894587152,-33.36393094895697,21.342534468908266,-4.283632816085911,32.80551669621289,-23.401312031474887,47.26766385629841,16.343268778550343,66.0375237139048,-64.98387593330409,37.25660889701426,-9.767238673008174,17.165195815482527,-76.23217444602
83,-3.0892124367508846,-75.57802469783091,-58.15157495645822,124.11901376762874,-33.78892379600814,22.858881009908128,-1.365995032985658,69.79275481947343,-35.94998717090198,41.283842518309385,18.385482353835624,68.46551224008233,-7.649385802457552,41.358700325066444,27.780334045365876,4.676523709104796,-41.85225660372082
84,-30.751369590155086,-82.29978145413375,-51.41458762229952,-90.26418736310231,22.465226392182117,46.56437954685895,-23.779265715804787,55.648556592433714,18.086693772589392,4.12633912271353,13.802915574243599,-11.385189563168879,-23.57993788215257,8.57012965991363,16.601569881168423,14.307070172438502,26.330550003760347
85,-17.38798664096918,-68.28436548596272,-77.07089271034926,100.46734322714553,-58.42078328380279,-9.935578971626644,1.6772984224494627,21.830706937574615,-13.732046160059186,-37.74738412460849,-6.392608917118421,29.275912898529437,19.250626784831155,-0.2945725956398082,-22.508509029978715,47.033971497055475,25.041856842102618
86,-33.27917038938848,-71.73555442077428,68.23760726344416,-17.425469819302005,-12.920019867648156,41.39649986617776,-4.636502935454628,-12.442275207288425,-30.744169933319178,-27.96865053981107,-0.6581651566344153,-7.277918134844832,-6.40717987581577,11.827796745223063,-10.479890488619594,13.908888652358202,43.77538344048188
87,-27.21731554318589,-73.18243401746254,-42.72426664669676,-45.47326398750209,4.222808596217941,-18.95510931256969,4.217139074997525,49.672437644378,-8.621149656799236,-27.62684473936014,-5.968306068190077,17.6103016554734,26.813241395305955,11.330817789776962,1.459969591482624,20.570598080351935,2.264691410265308
88,-24.563670857312434,-101.0559038399777,-49.67739955482014,-16.48394672131012,-19.584959295821932,-25.796370470295013,20.58080825989433,47.56052591625034,-5.447574176464515,-34.42140068993967,-41.690243033605675,-3.4447501745701317,13.455211262754935,4.157760275817275,4.002369821228491,-8.890199677230733,-23.897330005563163
89,-30.753938595375033,-101.44718467838723,44.070119633158804,-116.10541548332078,35.44534783363802,-184.44237030810103,76.72616237640888,11.134678798178607,-74.36954456011964,69.76830052051423,10.63352461649543,2.871451810186998,-23.1779338419482,6.050389445995342,7.502721157855168,14.705610242422201,35.573696330634874
90,-26.455972385141507,-87.51146444585162,-14.096438034906463,-2.924808483142267,-38.545644533547886,-42.340263732009696,22.96255600234359,57.669463836815964,13.522007445791981,-52.34595522762564,-38.671925525043484,9.368331833158656,25.25906874612685,1.4058093988549107,9.19602625324145,9.750848755344274,-22.79852990401302
91,-27.28476445027093,55.55229064367378,-52.523549299418235,26.07523576960026,-16.737503387515382,58.297112381753934,-29.90811361167038,39.47449903924926,-81.64023596983135,-16.383143324680923,13.830163078635243,28.570825511294096,56.049341542853,-6.194737923356646,5.797199271728127,20.07741639656439,9.317592387188634
92,-23.193880915001678,-87.18302897216468,-132.89812242393936,-21.23648497048797,12.450336996196553,88.84421009196994,-27.38595767051305,30.449343400571866,17.777388596470942,-28.229128772881396,-2.7415160279656994,3.186272385877383,-2.1364024299931303,-6.44748764512122,-28.853745747614486,6.991093300677958,-15.429847685367324
