,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
10,-60.30333151653721,-19.52380860554367,64.39626098892566,61.71506106884711,-54.2062463584084,169.02066373339113,148.8555128640136,281.89951954440164,-106.06343822059776,-147.04063206063825,-2.127376424475872,151.6456875923457,-122.00522167587063,111.53756747347599,-25.231447659664095,-85.00086606144357,-24.214522355771273,25.166067662317122,25.872175274921258,428.22375732917754,92.91733743899803,248.2456136015111,79.38430307554056,-73.89140334483362,268.3284737802599,12.955457555988632,-255.68723422815182,47.03027266268667,119.00471561730657,-59.13518278201123,-177.14489767255708,-52.53805964990463,286.48510695600163,-118.0648786248905,238.13638540122025,21.56942950372345,-76.7138480596916,104.4179651120598,-29.415960562636574,254.5715125874597,-32.537674874980894,-71.40569831707587,-16.635088362979612,190.35886366512574,63.30222948534566,-209.5153345222959,-140.56665484473356,152.64740339851014,-97.28909179986798,27.389723947658897,47.08040298496675,-180.3185447327486,7.7335853494605855,36.707187739855236,82.6621102926433,-21.20331232107135
11,-23.51538506768272,-2.8916989918570977,35.46831694611115,56.19274196872511,8.943377388926118,-203.87511349078827,-8.719705619459662,420.66706796043763,49.84060131123079,-195.2609416553057,-81.20602607546125,-43.06098225204643,-349.09895763882975,1.7389692041960094,382.0712689560787,535.4588622699898,446.2466802338384,54.434774857331774,464.63465791462403,-45.14234170876096,233.38805055618334,13.70732492899852,47.538520617292995,127.80921766036649,-224.54914588895463,214.83765700568586,-75.26258434913728,36.25777488953413,-165.80924770773072,-44.66244833546272,74.57867329145098,22.630312860228003,-117.8691941797871,-24.368537631300626,65.97327117628531,-72.61731756328439,-70.78182871873014,16.99547040632349,-53.34731296370946,-17.628517460727156,45.51341782395283,25.94612560575592,12.595572836221429,62.451083921910794,53.0987026064795,-0.37599100713019884,47.470784572553285,11.604280417124071,13.876818219320814,21.94055801193369,26.323462926267336,-12.274849287500782,-9.159985382344214,31.448901145082647,28.801335810492997,24.55186163577936
12,787.400385187553,2852.8784090194977,-134.18566416557664,77.31145694701108,-19.645484507103017,42.62969485613693,19.379558685014082,-14.625160532847278,0.5535840910739775,-0.42920720015566083,-0.873411219619278,1.0141867110844711,8.145759616080024,-16.279047043524635,-10.023558271762813,7.5352417831058975,-12.782640110102538,5.8573945618230105,2.894938086484653,-6.606320042247038,-0.19689157514091438,6.461799219922649,1.9759673578472785,-10.068238577638464,-4.019128387031479,8.28308237149502,1.256888196007226,1.754064935302876,2.850171816744865,-1.388225245393107,7.71613180914638,-7.8715152297894395,-3.2518145533395764,-1.6290686454637662,-2.452222379009152,1.4192373798370783,-0.6481716716276225,-1.2712616630930753,-3.872979383474313,-3.0338903917831175,0.5591581581003274,3.2589965526253954,-0.9906076791981255,1.3084430675750252,1.5205491407588,-5.471051941644873,1.0869807819690736,2.703963418741002,-1.325336914525824,-1.5004281249097937,0.5058677213895417,-3.75705275201803,-1.637491389489107,-0.41487065544198565,-1.3742987658599208,-0.28637105892546266
13,-55.901336750042354,-0.5136394875748067,46.16892977149173,-41.21414905563617,-34.366138329753745,40.691997973802074,17.15789593588352,99.16739025213695,-73.34147796780758,-120.1328715834969,-13.007021623932113,-88.46377594906599,-11.40816245352804,-54.21954375198075,-67.6035015169807,-30.10405838149126,87.1763903712492,90.4858307742952,34.6948317420688,172.03911379141553,-131.9255606054357,12.229394642091556,-5.9772131683087375,41.213437019444925,10.198639573585858,-160.02430425810434,23.95202900824266,-3.8739529182503896,-21.50406566636744,-40.756692160051884,-128.84251015602763,28.090540889809606,112.45287360628993,11.805377763781404,104.83225546098362,-1.0974694678058032,74.57838334141222,80.87158156889531,0.14710292011991488,52.251024040664895,-63.83319787045711,-109.8427094668591,-200.14644434965078,59.59102470843201,-65.65501015077405,285.99610461994683,243.80852685192303,-175.86483562356148,-144.3036810450857,130.08779253411606,-32.845740909449646,58.25249649339397,-15.123760625821676,43.5565816256404,-31.613189784485854,-92.58544586580057
14,-54.7555194032127,8.676961563794086,84.45860840941677,-116.58811466778602,-21.966041771989186,163.6664084954603,-22.37447508494166,-118.0750083008982,-46.15141308985501,-36.71124863994209,-93.7449828321385,-103.80116501461022,11.698942155099362,139.91393786385382,76.96738241859457,-10.698983935970546,17.96838900779917,-34.69110216977375,23.248362291026506,31.64861247326899,-12.360796272573795,-76.12286252174128,-72.94708037355379,6.678106293445786,9.559451417106434,-105.85278297077178,50.25942053285578,3.909241889719265,-113.64253652064959,53.07945557286651,-111.31156963904402,13.63843670244435,23.431227259529138,-30.447775918705666,25.993504584653046,-24.47581555242127,-26.96644977940595,-4.026414524864277,-21.012478797888953,-23.26239976736001,9.370240153282325,45.7746638734449,-52.21360486058984,-15.253546531514637,-68.0310469144715,11.836700206134065,17.838853532707,-39.49586441224383,7.5950747983941715,6.047021637793133,41.602793992146935,16.23301863722598,46.9518442676974,17.93598675991516,24.596694564031722,-47.75337595581689
15,-63.92277543446703,-43.00748168197746,-229.96284256037447,50.22597065309577,-146.88774880692867,53.61977008605484,31.024236675987005,-69.91258603249122,6.648434428495148,-38.74051915850214,-67.52197387695193,-11.848215953264315,9.465978270081646,-7.592803033382933,-37.56772101512106,-32.911002695041816,146.9875910315703,10.775800993309634,-158.95911488867668,-39.14754493288211,2.94048235644296,-38.91837317774902,-32.94036256452761,1.8951167208422044,-48.67902505802834,47.6642321026511,34.47141300299806,-18.238050208364445,-27.040821844140105,-148.95223563797626,-18.54976675516863,-61.805191199353075,61.53100516516836,61.03013868395155,33.31262131721697,-25.110859533915015,0.4347615776586529,42.10790422372826,-50.26573569644185,103.42360637016537,128.17140094910272,-49.78378492601255,36.04721896500033,-39.66561846365091,62.43308551128795,110.92422196880219,50.86992314193624,-25.342265353190623,-49.254364773196116,-22.223825487269938,123.3304008261551,68.92645115667912,104.52146151596241,-58.5499776881459,154.66450237384137,-75.71237571892114
16,-51.612292409132486,-19.54483001805625,20.08791979927272,-39.933095055105795,-24.861875522959828,10.151226635496068,47.22330350900633,78.14607049469141,-107.25588153592115,-88.34515201141335,-16.285205747296903,-9.377719382925969,-87.99913836866807,-53.03064246954824,-21.065386818862287,-29.01728312264702,32.58813848274046,115.06766926582026,-46.49241024737581,-1.8004874713145025,-11.794024174401608,57.94554722064815,-109.04054505806202,42.105614890761764,-30.126795485161043,-64.58853162987229,13.179303207768148,-33.07983395675352,-77.83019876733967,-14.017896487871711,141.09414767758707,34.62077225772591,38.5307665725359,-64.18942835928186,10.87184692171033,27.70827720628835,-90.8619899816323,-54.7036205224985,-16.973086927898816,77.08217611616283,3.625757166771286,-9.007049166008812,-49.25007249524919,-33.749987571437586,-67.0992203885756,113.46382084301366,-43.609957958502314,31.471277939936257,-57.950574013746724,96.6244595665475,-3.7076441027126745,-62.462939387292,1.2825354021828173,-95.43993975385072,-7.661817764932593,51.55076334080039
17,-45.0186820671397,-19.123644841294453,58.86390092326957,-64.5773880589348,35.473401643869394,-34.79890741050498,-37.46137472500269,-23.292397050276776,2.9092499585153764,36.017498627257694,-14.071581368247001,14.702446561885225,-51.979550883592076,-29.91578966217039,9.410548272694088,33.403653035360584,91.08469319693941,83.61919046669126,-39.364848011026005,-25.49838768321476,-20.100260629931046,30.42985070604338,-0.8158216374182502,-31.329833378566992,-26.387165400736805,-13.905871154091397,25.996779166360565,-20.30997112244386,-74.27304552221636,-11.173420355399239,1.5591725269280619,19.394805981628263,75.49031917470738,-35.63033558194841,21.08629163701552,18.416867345215653,-50.322245556377624,-51.33604426631625,-88.1129237557295,-12.71887076229407,4.0842621152566005,30.029804525397534,23.105208635085738,-70.03055897174234,-22.63964368175127,6.958376532312285,73.19290285631372,5.030167940005369,20.43558839044885,-43.443885089842574,45.128550446057595,32.550427410013796,94.51655397751132,93.74071661848669,35.42471813448975,-137.12495922905816
18,-61.28291730422916,-44.312578590621065,-266.2244986044386,89.9298017695295,-160.1178544221677,-296.2139031331682,47.270231348746876,171.0431884266531,-77.48649388656814,30.48103453218019,-55.14321227205296,-26.334683105108457,20.66337330540836,48.996500294002814,-98.38977070539823,-117.39911412382355,-130.69113780851794,29.62645227039367,66.11188253858877,46.57879207628841,-35.56896834137028,-13.728096382025612,-29.849046150979607,-19.316454147475575,-40.135494149277314,-141.52184161047856,-52.85424660497127,71.45135716202134,57.39242782545107,8.130676264227857,134.1686040253484,145.2990974429835,-111.55424836558024,125.16546743426781,161.16822605818973,-17.994319888333777,76.32404835396648,-18.763427129461732,-19.438908937663175,-67.05219720195542,31.03002167505414,138.1062737705407,-87.75144513298835,-174.836704554249,-53.07733764702626,-194.6018963390175,154.8341466389914,114.49525546453897,109.22592982666357,117.74650197314973,291.8293322885157,-151.5191667427769,86.25226935234734,-122.02548489478029,82.31559422947572,-52.71510964204105
19,-62.275355630075666,-55.36149615368332,-114.38079741914456,132.94100104639506,-168.8972984087057,200.59122321154064,74.66193706496276,197.2845680485071,323.5710175426931,-8.244510356149547,3.786228446034287,-137.75311685905308,132.18509589911028,-373.9931750726428,-102.82183583716447,343.1606425902054,-146.70675104349525,-79.34892951272079,28.02887468265066,-254.27356759306406,-171.32399916550438,188.87182396745135,84.98134175679922,380.42881979573093,262.59305955336043,-349.9612289962648,-4.687293722262827,38.134998610617565,-137.6317751085849,-85.70859609608289,-7.291117232812266,-20.856524984371408,219.18669753920952,37.700545671085294,-19.063894933819945,-193.4643763884341,98.84273916996332,20.342486348234473,-57.83094274916314,-53.58896315263657,77.67115880809607,20.252629943453663,95.6644735671492,-45.93920582073264,126.79685459033762,74.61837032992403,-111.27734937608335,80.99790982994577,43.669455041763335,-115.33400715032326,21.95717116020688,-65.54279889042463,-28.419326319620836,97.13328721173994,73.55487506762864,-14.777632103162011
20,-65.59728845164183,-23.41833019591493,107.82508107027566,-10.66235289777989,-74.61024526768924,264.1779646640654,70.6447173553884,120.42542640166329,70.88355136506375,-111.53356451604607,-60.40587728644471,-149.73927603842102,21.40717584335765,-17.97691248638981,88.69205241027521,68.99939716159587,-98.17640928938188,-38.92741967081067,15.637618604530806,-53.84073014080073,-110.40151361269852,-21.905857719956582,-15.206991129869005,30.450940450864742,-4.416110494538065,-114.93679374536242,19.762334047802476,-77.79923641254184,-89.37258105046247,-28.241748677281194,-9.104360732306437,16.469195484652985,44.64101929221809,-115.74251323901287,54.074125022373764,-82.10721022599934,-105.66326542845346,45.976877242265985,37.3406671327801,19.420925365513085,-12.925052986351952,61.208090741830524,-70.84919748495604,64.59830191934608,-131.0771788928884,74.71699131780066,-13.391778827427013,-80.2439867918946,-112.51509931023747,78.09963432737977,147.2782691091892,-59.806153598146516,-47.55594912697197,-97.01597869896777,-113.97824526028205,30.14325039828999
21,-55.5473470479404,-3.7572263971082274,67.69772132428803,-83.497486177661,-11.173094052038614,67.79768313633639,-13.759429928733983,-71.52218247604299,-64.06354454883638,-81.30065162843633,-24.51258128212363,-20.639116564332472,-36.85459588537781,4.981668647801922,-11.118712533115772,-69.61426043335004,64.73959166929461,49.54385627143452,24.15981873907597,47.9996444854451,-11.621755723575315,79.45081942497374,-73.11196706545873,85.1962865807553,-0.794173424693432,-129.456141328585,-29.204159082743114,16.945815857163197,-64.59563786386303,-40.12029220728749,35.48035879596508,41.84580615284287,-32.86701701250161,-62.41560767516115,62.34921314672917,-60.12664145480577,-16.347228703895023,-20.11576037788894,17.83914838955628,3.502519567370625,2.932650371222796,-3.1102662966562296,-5.986569637495934,-1.6442688524296258,-84.92120356987827,12.643170095975066,-3.197280154220038,-19.954686392095287,-1.4650690194124338,22.667673190629785,-66.01618117327837,51.84812404084655,7.603101178887357,-77.13868249602034,-70.0836455081251,11.554633609864373
22,-62.86307574853417,-47.965683691812046,-256.4455973013052,61.66307808671287,-166.46476196381926,103.27695646393767,23.614886696088185,-210.84779787329072,87.55172239369101,76.91029783926054,-115.06893502605004,-47.14768823872373,14.467885125107685,112.01030802804321,170.14829042324527,97.34595550413488,-16.55873170880095,-235.61379297167596,0.06785252185368096,-6.667848297390525,-200.46179924831466,-93.51677510246255,38.60256770538004,233.92008042085487,16.005564319752086,400.20112904467885,19.51464501816378,-131.24994479646622,176.07055660407104,57.44597627741333,-117.22763836774878,277.9355120298566,372.7184239720715,75.15757205362091,2.1324872332781544,116.00821748611648,-131.81480057680596,-232.45067684133198,-214.36190712081964,-232.8230253953783,-46.630062890720424,-93.62422438602522,-152.07413271578616,78.91261681760801,-88.51462406060429,-71.32709103793306,8.642615339063696,8.573866174402362,-90.92616024186752,-75.385402419334,-109.76396074801072,-32.47106918812242,-24.46467324355806,-83.41221098124959,-31.339809880054908,19.718046622594184
23,5210.352181727896,-458.9839493538104,-12.941582632258928,-59.81483706747008,-10.676383244180254,12.829565441554738,9.631140526037509,-0.003859036687191786,-10.023491132823532,-1.658077019698129,4.996147376398845,3.732771124729278,9.006806730304046,-0.17710176162576463,-1.3417866238341887,-0.6212320473084133,-1.1360220769486387,-3.142931925897842,0.05666897037449986,-0.9889478789649822,-0.18866546767864045,-0.03870859849855446,2.5956113932020513,-1.2940032243732693,1.4728028258134254,0.42992352300513414,0.16724385697034916,0.9038584040447926,0.4062844333193647,-1.3993006923246645,0.7689784567376607,0.626937736659225,-0.7666193833317236,0.2551839396241178,0.07082569416517087,-0.08642679896315153,1.6445798952070463,0.7403182949659461,1.494955731074156,-0.31892193033279304,-0.8044320054930306,-1.1373651969203373,0.0038142371868044034,0.6487198711114113,-0.27905748588700785,-0.03180002013597072,0.3572830073863278,-0.3916833292708244,0.37425578299283657,0.857034924831722,-0.13950581765981943,-1.0480157553025329,-0.17914953631267938,0.04270709478582546,-0.1459316922365268,0.03790092921817467
24,-61.76962024249054,-12.077201065023456,81.55235936758083,-99.60107385418078,18.6550059359067,76.8684833892364,-22.685062693133073,-123.41820415707318,-83.31804803183715,-26.9234246872971,-35.50633085106548,-20.545373779103667,-44.34996338446431,-8.624531325596154,-22.690128564243597,-30.979290603358628,48.990958895493904,41.54251909015468,-11.241130839519514,37.76428259953132,8.778698157497999,59.082708636717236,-7.412529402967398,38.53803571819203,21.824880337047173,-82.44578204794334,3.3831629565609784,64.67097845231795,-95.67886379817561,21.70434845705028,30.703170406152168,1.0093016962484929,-9.6824468870629,-52.213213493493065,37.14405739240616,-69.63378203209483,-15.71811407883612,-55.51585711231737,9.732094529188084,-1.8830375938351087,1.5317635317868417,-25.311809004463395,-12.607539003167263,25.025541073259344,-34.19091561147984,-11.51586526379012,13.64254355971689,-90.21847117436195,30.553345150544676,43.719312480481186,-42.463394972377934,4.007812096913271,-58.48567190997117,-0.23076537527194763,-13.021443055668476,-33.203317164042176
25,-38.040196747619675,-98.39771770839657,-928.6324795472149,457.2474829565308,1233.9945947117342,475.64079534890254,-712.7020522068743,244.51785198684482,-159.61967611037892,72.90698642641381,-263.03268282657046,11.001118968930134,29.2970636509008,-41.51388145919702,4.825217958327211,-33.940753292173824,-8.288590384856468,1.1862273727626764,-8.382516253029888,17.738394378168657,-14.657086975337991,5.1490952226587945,-3.1917320172532477,34.49669292257319,-1.8458103527512562,-10.61899516346953,-0.27906115019263567,-29.645452807941897,32.676626412659246,3.4857487014437236,30.95696374123593,6.746835076575081,-10.423098447024431,16.64647087232221,12.211953782257542,2.588494520439243,8.247560119652059,14.665175057469488,11.690728980745618,3.7158212174527225,13.362481704573849,15.320226276604927,-9.694006189138438,-5.926826229446496,4.706112671312246,-3.954703538052523,-6.8878860014911485,-2.5576958441234354,1.3113630564305194,-5.90241388922537,0.8198347906382268,1.2746980170079851,-4.303109363852218,-5.507515417932572,-2.757389829705522,4.1171799051089355
26,-68.1935039733217,-73.7068240710159,-429.3834751018553,193.60257729065034,-31.552388617578874,129.5385435604136,-94.97016710199698,-277.6653158310765,-13.576496468348827,-278.20531889175595,741.3162121274969,-46.17430317866543,-465.66113337195947,-542.9295117392859,14.266894190921397,-239.2909333087774,-53.71048684678312,-381.2499044272618,204.24009042166477,55.78295442297165,121.86667843418854,-113.64945798979386,16.2276275747156,-195.49622712079383,-47.1974598829994,-47.28888681536975,16.652035530171805,-65.29435085835738,-84.09016793279903,102.6096094236899,-63.75607515521172,66.17775549085881,39.95793154406119,32.32480450731557,19.0130858672022,1.7715539732847208,-9.417845840166093,-26.560511738026726,-20.292152285681144,10.826126901713067,-0.8813135546308445,31.278114616980115,-25.36553632330227,-23.341915547937596,-9.417954078394226,4.500681823561748,-20.674361537598614,-5.507942569434708,23.42191456268891,-21.617030615785655,4.858471825342387,-7.578901320562673,13.236511032334274,26.695465872938865,22.765482151169962,1.815425887709577
27,-62.11576359763614,-53.97054182121233,-364.97859278354514,83.6495768158864,-119.4148126361959,-238.15057975122434,58.40071233187492,-57.17647955852579,-12.175749418131998,125.37902837516795,-192.0397960776702,-14.1480548867409,-6.398493170194811,105.62877000413228,-81.90876236273729,-122.42187218851086,-146.65738464396085,-24.20794112958359,255.3822559186227,-125.47279370686175,21.785521503995074,218.81709923753118,96.38276811678706,-95.56338900127767,18.0708284824986,-88.16706231111334,-4.275710326164603,-280.8459200096109,-149.01716927032413,222.36203920811198,-137.49606624089674,-90.39830691445916,-212.56153432640608,54.511451022766444,119.55063220620944,91.8015558949671,30.644769436072277,-148.30032507929306,-222.81240949848458,-100.09572181532606,-85.65583363420825,-275.5235810379418,406.5567038957058,68.89557602502535,9.540111126634889,65.03605044406729,-54.6931788976969,71.1587529085842,-139.62915582949543,124.1924676907317,77.09899600888059,-10.37171622085309,-78.09403070175891,87.35739941019756,-54.51869024468715,-3.891776677429595
