,input_1,block1_conv1,block1_conv2,block1_pool,block2_conv1,block2_conv2,block2_pool,block3_conv1,block3_conv2,block3_conv3,block3_pool,block4_conv1,block4_conv2,block4_conv3,block4_pool,block5_conv1,block5_conv2,block5_conv3,block5_pool,flatten,fc1,fc2
10,-207.80002635644024,-2530.258229342265,-2697.7801184683963,-2412.7637760146936,-3160.2576078830925,-3578.0399958492117,-3213.6545326920277,-3521.715445005618,-3831.5376279297375,-3532.46618890513,-3105.635786171227,-3496.728063501771,-3442.762718595795,-4011.662436590516,-3253.3862882602484,-2778.4365626740932,-2765.4529944365927,-2803.5622954218093,-2216.126444806106,-2416.737322049325,-1123.8006037242556,-716.6213469364012
11,-169.78176043662114,-2627.981889818523,-2635.3949918018607,-2368.0208746038693,-3101.9828932825235,-3456.069432209988,-3185.2728981216333,-3481.456898902004,-3571.4245829344068,-3504.598470617148,-3093.7550334768534,-3440.2993783060915,-3390.9940580429784,-3386.764905474227,-2881.179025251759,-2714.5844945816575,-2432.3403903369917,-2049.11640154983,-1711.2971514232065,-1997.597008164716,-753.6416171105947,-523.7193573732458
12,-106.8549646002081,-1227.9067493401094,-1964.626871600186,-1325.594114239513,-2437.332842731692,-2679.0027219469716,-2504.1657437349027,-2787.108043122577,-2874.710926220244,-2805.0178041826484,-2158.6549650392462,-2820.339936480442,-2766.526962203666,-2778.788448993938,-1985.0183522564867,-1935.4500125072398,-1718.1586529231815,-1572.7597091519997,-1555.6411782644595,-1484.5829052864317,-689.6324161506685,-509.8857200979863
13,-156.37933552476267,-2506.5899829289647,-2486.5905081159076,-2169.5438584789067,-2700.9545613271594,-2886.175313181817,-2738.4052806498175,-2885.0333962470145,-2965.5644394339524,-2894.690365429816,-2437.583762592198,-2918.048846120478,-2833.8228828769284,-2863.97481900648,-2387.6539099953593,-2027.552051869982,-1868.6416505122452,-1527.6134671005505,-1547.200706635994,-1631.2702751874826,-916.6182443111564,-680.4559370887388
14,-207.314620939433,-2636.4693076162393,-2693.0000472304987,-2407.4761130754023,-3150.0234714081453,-3572.858283425962,-3109.995402469071,-3510.20221562168,-3749.1342602699697,-3526.0556693294157,-3101.860877914412,-3481.5667661334373,-3426.35635519748,-3521.4909788521854,-2949.240168476775,-2815.9608104167,-2571.070778116964,-2518.7788836453155,-2137.1489341996917,-2420.8322705078167,-1065.1126326306835,-698.2129008743126
15,-167.33690051745626,-2544.2803170930606,-2638.7735278279256,-2373.5875194149125,-3060.132083968738,-3276.9480978216097,-3116.22820948905,-3369.0341919237326,-3308.3048353369445,-3348.4695865496183,-3001.1549726841604,-3337.9563369301386,-3317.3083313788256,-3232.005212873621,-2758.579122815614,-2689.333417968493,-2391.9881169030596,-2413.0258457009068,-2063.795450378891,-2348.568126893835,-1063.5225568461203,-695.3706385157644
16,-150.46388053642636,-2527.3419277278044,-2619.210018287088,-2332.173527956122,-3082.850830453358,-3320.267390909723,-3142.961185552933,-3402.431874193938,-3439.336179846125,-3449.6843606691164,-3061.3470062407578,-3417.0157716990275,-3386.1591357636544,-3300.382741086688,-2806.890695910533,-2748.0170524567525,-2489.130193929567,-2492.012028855609,-2147.4496547361264,-2411.223419482379,-1138.7209488539881,-731.2944261497491
17,-201.42032974413286,-2538.2211574151825,-2720.9303085613083,-2425.0021545094787,-3172.896420076371,-3653.4192208192217,-3222.0298079131803,-3510.8811572616223,-3783.371422147345,-3523.152302063298,-3105.563407810202,-3486.3512503350253,-3427.538485990478,-3638.4941460699247,-3031.6614190530286,-2764.323091659989,-2662.9881151684826,-2618.0901645014983,-2182.112623251736,-2407.1526804189575,-1233.5084830137207,-752.2027528766721
18,-174.33311763570478,-2532.095284127877,-2704.004675160604,-2418.388686488504,-3161.754664583238,-3575.2328694687267,-3214.7528821033648,-3500.659283104006,-3683.027822645634,-3513.1036850179894,-3102.48230441453,-3460.622909070427,-3413.111117507919,-3365.129645056306,-2865.8056692842315,-2720.9404089999853,-2295.6738728652767,-1563.2383798106587,-1578.6235134433978,-1735.931531707539,-959.7456797737065,-653.175275099466
19,-200.81924385195094,-2532.2296919729242,-2700.6569821124253,-2416.0743108045167,-3134.4838009558407,-3456.3009820557872,-3182.5195343250234,-3462.61751326686,-3536.3145039462274,-3498.5694597694182,-3094.834701436897,-3414.598085094646,-3364.2800134186004,-3368.184295085932,-2863.6452910658077,-2689.4720446496976,-2395.9776868950107,-2279.799947962538,-1864.3604280777624,-2212.0415833678435,-933.4672863378365,-599.4191988360443
20,-244.95981779570891,-2539.677618020466,-2722.4637019328984,-2427.703725351256,-3177.7079718081377,-3599.4532666702485,-3221.6832610668685,-3516.897669515327,-3704.1067503829518,-3521.269562160854,-3103.317608488126,-3460.597331013501,-3386.7608369486943,-3341.7010145784893,-2858.2770508947133,-2664.688482786346,-2413.900005087654,-2369.792941024327,-1984.1983534685596,-2288.6498924210728,-1139.533544587014,-690.096712881366
21,-190.20723658860135,-2549.840045385448,-2675.6179784229653,-2466.5026376622573,-3115.633502787439,-3338.1113211755455,-3171.3742925644096,-3468.173737409892,-3327.792182862835,-3449.5439666575016,-3036.4551007050413,-3243.318565774946,-2949.227359261175,-2865.1481317080984,-2346.9214637961263,-2147.6181054056246,-1912.096812689048,-1820.574575330538,-1590.6893754971356,-1897.129607108909,-1011.4964729524401,-644.4143934159626
22,-201.59292736732175,-1629.9706438393548,-2048.9684182834126,-1849.980383036947,-2739.1510406434604,-3003.869975950034,-2909.187164240129,-3462.058110714147,-3438.474093435761,-3504.0784674978536,-3091.9807767694497,-3486.3218062524847,-3430.517968806323,-3629.8547038561237,-2995.6676266339878,-2813.302285666053,-2577.7748343961193,-2464.1670876395583,-2086.0356793393207,-2383.2461811050644,-1192.1762919468392,-796.0059470072864
23,-215.34516848723945,-2502.214225997476,-2641.6343415655347,-2479.1371798584055,-3131.146311057829,-3418.4294340247898,-3180.29546807312,-3514.00521177291,-3742.3328697634606,-3524.079863591694,-3103.4135113980865,-3493.393590653551,-3439.2560585507713,-3841.2613443058835,-3152.9727820781745,-2777.7226366571726,-2785.8630696516875,-2871.3951037684114,-2229.3350143950374,-2423.384466645815,-1120.7821989132888,-750.5582140011868
24,-233.64155838552944,-2536.672066168749,-2720.8089570732936,-2428.65854323334,-3179.4944037864448,-3780.2601069766592,-3230.499109874479,-3528.444682656612,-3882.901503200185,-3534.4221900672205,-3119.6432651776704,-3512.3318592660726,-3454.7452740649774,-4204.165792853248,-3413.867171902498,-2784.2022330603963,-2974.441223741826,-2629.6177604380428,-2219.4846250009196,-2417.2267886598424,-1231.342863752206,-818.104483367386
25,-143.84854843592342,-1276.892330866225,-1978.7056784002373,-1425.6597146656961,-2483.6217837714103,-2722.0650072215167,-2573.347753352957,-2949.7732152667454,-2988.7328021208004,-3107.9383155453925,-2767.665054123228,-3061.0492212293248,-3109.744403909972,-3141.8036922873707,-2689.953667928882,-2145.1122498529626,-2033.1743093199432,-2222.102709550196,-1716.0974623332133,-2054.9781204910487,-984.6848684454295,-665.1136151898243
26,-227.39309164770597,-2491.397459010523,-2605.7892234651918,-2346.2373025986208,-3119.6318021198645,-3541.447804220336,-3197.4263734637575,-3514.7814846482465,-3834.169004192457,-3530.9858119337973,-3105.890575893012,-3500.2175302618366,-3445.3924995107786,-3944.0509159404437,-3211.959940371433,-2778.9605470725687,-2842.1091162511525,-2623.350510413613,-2201.734000200445,-2413.510846770673,-1129.3771912912184,-689.2242711245752
27,-211.7990534353786,-2339.3941662244474,-2444.413418788119,-2277.497068625444,-3091.637556377495,-3506.329410478008,-3194.189691150202,-3519.076151928829,-3849.9937709549577,-3534.2439550209615,-3107.7820765649462,-3505.996254200138,-3448.011002728366,-3847.117928920635,-3179.7973958299635,-2779.2370487818257,-2817.942820442182,-2522.533235706109,-2150.797372328139,-2403.4804570188217,-982.2502005767058,-689.816363902315
28,-168.20770037003703,-1245.1445199660047,-1970.2860545853002,-1385.073410117033,-2438.6388728356787,-2674.5668937793885,-2497.042765669641,-2787.155114822435,-2869.194616670198,-2790.7738104898576,-2091.183763576212,-2823.3291121008115,-2745.6944344855356,-2780.743882359473,-2003.882854275325,-1851.8333503219892,-1877.8735275609672,-1618.9476131817937,-1563.4708119258644,-1651.191379823565,-994.9355623725389,-681.4126781201834
29,-196.72522069135047,-1335.9556099798078,-1986.5281659499653,-1470.2852702811026,-2477.3261936195504,-2705.7001371404444,-2555.251375762781,-2860.537564272078,-2948.518046293575,-2867.378106328502,-2482.8185451532518,-2982.725834123016,-2926.0973584157523,-2997.837918157055,-2546.2989053184824,-2541.0747723526315,-2371.6523931359866,-2016.2472014820603,-1681.5769279440938,-1982.335400098954,-1065.4370914941662,-696.2857345373628
30,-201.22659135776172,-1959.1241261887756,-2135.9590158000733,-2073.055701013542,-2818.35153502317,-3092.5662698368737,-2965.7620234259753,-3459.870380770586,-3426.722841199849,-3492.3825700072393,-3078.4436714119515,-3474.0016379249,-3432.4018834307685,-3528.33102196833,-2954.5707853585427,-2774.031704780108,-2623.37349185851,-2560.178319100213,-2166.0628214585095,-2397.8372935516563,-973.7821730018253,-664.1576606173188
31,-156.21417730186116,-1242.5938023978756,-1969.7435349273471,-1373.4522791536763,-2442.4822976940627,-2677.82204650118,-2503.031680425252,-2800.0884948448547,-2889.05550171352,-2814.969349342355,-2219.595394262574,-2866.612026498965,-2793.8604692260965,-2828.627027707192,-2265.772546883634,-2024.497779854587,-1899.3416781753767,-1552.955720219928,-1552.305422813081,-1592.7750610102873,-870.6676533723712,-659.8741890612031
32,-165.9718942962965,-1698.5186737430788,-2056.5936908087215,-1976.676550817865,-2626.0144703530877,-2888.6368871824975,-2811.919758631122,-3323.2371162256813,-3222.3691377302594,-3404.258506453892,-2981.845720186068,-3381.9568049315226,-3374.757888623388,-3321.7570634423796,-2832.93550685316,-2697.6845670509847,-2444.502167259631,-2303.8863056558516,-1816.1992037825323,-2149.430012364342,-1027.3605432252298,-674.3753237693205
33,-126.14203488875403,-1255.032398377507,-1973.0613962821901,-1445.3797724673193,-2451.4962574486785,-2688.283462014819,-2530.4174340966883,-2820.8049224341676,-2895.9103639130117,-2832.1042315494274,-2307.027875413107,-2887.787286788477,-2843.3521424907694,-2917.125739011109,-2517.1863551878114,-2430.580962281483,-2442.0538694498177,-2272.9367250065416,-1875.9387382346272,-2217.227706504923,-995.9862498559712,-696.6085364816031
34,-230.89850074513126,-2537.204552820179,-2715.2153989029857,-2423.740504749919,-3172.6556668036164,-3586.989816928258,-3218.098547893957,-3521.3135857124453,-3804.0810004676728,-3530.8037903816453,-3109.78355866299,-3507.0578586729453,-3447.866954113681,-3817.439976780184,-3143.970198624059,-2778.493169374325,-2800.0215287623473,-2703.7481260761188,-2208.8143861958974,-2414.6728957920227,-1072.6892766711924,-793.0023470095113
35,-200.01583863586094,-1752.3229460065925,-2111.282474476951,-2045.785091032809,-2785.9019452931543,-3107.6947649657905,-2967.3182502130157,-3343.725677303226,-3196.6130172895705,-3340.0352679592165,-2951.352611030553,-3335.759359558585,-3293.9160246451333,-3289.002475184037,-2787.645399767522,-2716.4167374789004,-2374.69245539943,-2045.2300929215266,-1714.9049080649147,-1967.330590652245,-861.3813816178916,-638.4323811917359
36,-141.02225381667836,-1388.7586615368086,-1988.857992420483,-1401.5276412424998,-2466.308578742422,-2705.2431805200913,-2528.429255564293,-2820.731193619176,-2910.5629420046944,-2801.047475628626,-2138.975870440631,-2827.3561170084895,-2756.106567694367,-2781.4279217358317,-2026.2888999700472,-1863.85451725327,-1846.2943649103136,-1275.7857791664294,-1514.4190618511827,-1463.7131304034567,-1063.25723001263,-683.2616300888776
37,-172.813408012818,-1704.9094084783808,-1995.756255500023,-1494.8226776039508,-2490.203546920553,-2802.664607538891,-2706.2299958435606,-3180.7634613570654,-3196.316385325919,-3175.9838510661743,-2878.2968256740032,-3210.7190103429775,-3066.8912107656297,-3168.824646699908,-2671.986121318157,-2609.5917039129645,-2348.533469963121,-2432.5416716959517,-1998.1944187408533,-2312.529704397781,-924.7071683669946,-683.4918202555234
38,-181.452701704508,-2516.9566488482974,-2654.7443679023427,-2405.5351850736265,-3134.2002961020244,-3530.043033445397,-3113.164359824062,-3517.8846667334933,-3796.11220679368,-3532.6005017045577,-3107.7203805575027,-3498.6881616817986,-3440.605764333896,-3679.8599619326187,-3057.468558343592,-2773.1649583891326,-2647.239270196398,-2519.4050860950683,-2182.8128777089146,-2410.0355430791296,-1013.5750957121996,-703.1148502294318
39,-245.02099597198202,-2537.475374078339,-2714.28099320525,-2423.307838234827,-3171.9789003524597,-3670.40385783097,-3221.9365956574393,-3520.3422331203033,-3913.1729947782965,-3530.2016278419983,-3104.6704722656787,-3496.0528754658876,-3438.9229480626245,-3799.80904757543,-3155.8360502463993,-2776.8098620177425,-2827.1092858739316,-2626.942414784495,-2210.3582587899277,-2416.3412522976832,-1230.6368391974063,-874.4808712954558
40,-237.612674016263,-2607.391066826747,-2672.037894123543,-2426.1343669399894,-3143.9716804141,-3521.283558486813,-3203.77015566194,-3520.3674952433316,-3832.7836459783207,-3535.606313305385,-3106.701763251169,-3508.263559325252,-3452.179376161335,-4067.3944141423085,-3303.91837718463,-2780.3495864367455,-2902.462929010278,-2945.071937097534,-2229.237085056683,-2425.2280456834346,-1171.8527469575934,-755.1296438643863
41,-194.45220866016896,-1633.9036313073632,-2049.339296282923,-1874.7718550351879,-2687.464565674234,-2960.9258343195734,-2879.004479544572,-3417.9591656484263,-3340.81248810009,-3476.045685222865,-3066.554509870425,-3443.7523559800484,-3408.477817153121,-3520.1047628601887,-2945.443601389187,-2809.558757713155,-2634.544240151381,-2508.4203062059646,-2160.0856041212955,-2461.3351274494285,-1076.8917029008473,-689.7078063756668
42,-112.68314608815997,-1195.6841486888588,-1963.152430533294,-1324.1877372245901,-2428.9297359355796,-2668.1315661368144,-2488.2021772324288,-2771.970088011126,-2846.3034534694293,-2778.835859954892,-2024.1652428898185,-2765.916894526118,-2711.444234849743,-2757.697125081875,-1818.4791258460684,-1702.6877109589088,-1519.5655010831158,-1094.8582839128633,-1487.5364199350274,-1321.1809998539131,-794.3921092389986,-542.0305294939892
43,-154.4892186533755,-1291.369034879106,-1975.4707069928706,-1415.4473141086594,-2448.7589739373393,-2681.0686733440566,-2512.493117175106,-2788.2773044848886,-2865.884136760511,-2805.6988162456405,-2162.915169831406,-2801.6421920536404,-2751.0746068654016,-2789.0935077935746,-2131.010567223068,-1959.491153479897,-1868.3598040022732,-2220.4603825207823,-1755.1991450919127,-2005.7470053669422,-740.0873542707398,-521.6391864059672
44,-175.69220950698426,-1395.7513721025698,-1997.8389041359812,-1564.8586715235829,-2517.974783623503,-2750.8302912307154,-2612.709232870679,-2880.650501501061,-3012.3996215332713,-2898.76377044867,-2534.637200779878,-2942.26109599518,-2883.709894432879,-2814.4500674036153,-2231.194085849643,-2284.892763020201,-1933.5317170635453,-1555.4191559231072,-1571.1738440280176,-1665.8393419334398,-848.5055472502283,-626.4020174958493
45,-188.07732174065023,-1658.2587360728476,-2047.313547075781,-1893.927253880016,-2707.8943780437526,-3006.29294470732,-2907.5618061244136,-3438.00209333501,-3422.6300470695683,-3501.2112236941343,-3087.2331132333334,-3468.405261655126,-3433.8392095031313,-3830.3910322896672,-3151.3055676052977,-2779.425198267667,-2833.2256150830067,-2555.877623932648,-2176.422486795994,-2407.2396446828193,-1033.2268069427544,-713.2356368161853
46,-182.6208964649463,-1681.1119276614177,-2083.7523665178755,-1996.723579913861,-2761.959037310133,-3147.5742300709653,-2998.124262065782,-3387.6177358295568,-3383.0739879292587,-3461.4408198418882,-3058.252366841214,-3381.591522215532,-3344.7027289324724,-3363.7810208417504,-2859.791566887336,-2711.9555938211747,-2538.0912804131085,-2508.111234606361,-2118.177869415047,-2418.6656078900655,-962.9632246336282,-633.2464889312672
47,-166.01651127068374,-1320.5892876328187,-1984.0012620327216,-1447.151470418281,-2486.8079512119302,-2718.0247448087853,-2565.1230552349416,-2867.1460500388066,-2951.7359104242514,-2901.5609720027987,-2509.6734017573285,-2876.263511255222,-2854.550667402426,-2813.616970359142,-2226.8022778378386,-1921.0640370637097,-1863.6662380271846,-1611.4044902062049,-1560.524304209624,-1668.0795334420459,-965.7651918923449,-684.7291872232887
48,-188.2491802906149,-1655.990532372898,-2041.3440524784342,-1873.2880824349652,-2717.724993900032,-3031.6281203091717,-2943.6758212489854,-3436.476834713778,-3411.071267748192,-3481.8090388083374,-3067.4299563188956,-3364.2698498517534,-3327.8050247967735,-3318.393905853879,-2806.9489302574443,-2534.5077497909633,-2283.303389750942,-2299.6589715929913,-1984.575807853584,-2318.845013176384,-979.062453356961,-657.1476891037198
49,-199.06880362754117,-1880.9550445599175,-2079.891271688535,-1913.8093001937366,-2687.6760800714173,-3073.7943229797584,-2942.0983367907115,-3223.1942176134185,-3271.7339773123213,-3358.771883738888,-2986.3146179250853,-3169.138481412473,-3217.2358901084767,-3131.519549903581,-2663.7131076088176,-2487.1638590864964,-2190.3527789080326,-2367.4890952009605,-1843.9704124788095,-2111.325918650079,-745.0557956003117,-532.5934507689096
50,-168.88297580214555,-1563.465008513191,-2031.9070668668617,-1867.0110693357701,-2619.712293928399,-2854.1607660498407,-2775.8624817782743,-3380.9273008335113,-3301.400860622798,-3426.394545235335,-3011.7143461191527,-3321.401299902539,-3317.375051541043,-3336.101557761355,-2809.0486282838997,-2602.2882203600902,-2359.188432931634,-2298.4906907293193,-1809.694879126178,-2138.138258617757,-1043.7784785136057,-690.6790230046983
51,-200.42675693560278,-1511.3448378067462,-2023.6511917304733,-1798.3313112201856,-2624.296642553122,-2911.286080787581,-2797.43051502565,-3294.797870827928,-3301.391206108291,-3428.6046892657773,-3027.4900650459917,-3409.700194451841,-3381.3389605671077,-3440.6791017585447,-2892.1507903319057,-2756.767880150235,-2544.6043352762263,-2475.8737161515583,-2154.1927363855802,-2425.5326514252683,-1073.3905433197056,-664.7961724922991
52,-162.7176929253172,-1287.1412248321558,-1981.0252339176939,-1428.2388578593643,-2476.189843713891,-2706.4244835646427,-2554.879138936697,-2894.3536388044836,-2970.7402110835224,-3048.4144139581954,-2675.5232794766926,-2990.188779807563,-3064.409435666394,-3121.711406791737,-2573.7009134425107,-2445.092598508376,-2279.1448523040763,-2195.716558571432,-1699.0586713719963,-1992.2797857046671,-712.1260302841453,-557.6980696622531
53,-154.49878576916197,-1352.505459244962,-1986.7921870174166,-1492.4440285409994,-2482.3917609028167,-2709.856407324415,-2560.753949660052,-2951.7439200696836,-3002.0236993988715,-3109.2100034569557,-2825.7654527378418,-3251.521487409987,-3307.979825719815,-3324.3607228421215,-2802.622862791292,-2722.3586058586247,-2492.8740782611108,-2387.902359671344,-2004.924769045766,-2299.587309850661,-1044.330902411937,-680.1268730432794
54,-180.7971420509184,-1405.5254364240504,-2005.5671067169344,-1759.7095374544322,-2577.257942158596,-2915.9507739374944,-2835.6227657482846,-3424.3604888165873,-3371.498743799305,-3465.1842298166334,-3060.4305408708365,-3438.0535068831614,-3414.269369124264,-3548.223151099067,-2960.2713183736455,-2792.7804243005867,-2615.186369006437,-2325.6587555253404,-2067.045524753183,-2350.0948198974384,-854.5750724787458,-572.7774954239353
55,-141.38940444226762,-1349.127718725636,-1993.576277973011,-1579.008576930422,-2488.078763587291,-2731.3487887833226,-2598.4857162944118,-2955.971189161847,-2975.6857992518435,-3145.357409436132,-2779.50481521076,-3083.688748696982,-3153.740042301533,-3179.4795825679703,-2677.315945120307,-2508.8879641868757,-2384.2214422747966,-2289.167345145218,-1824.6801685922642,-2099.811406419835,-966.8436385854287,-609.7243900392311
56,-146.25470278034618,-1373.1515129075774,-2001.7739534426462,-1735.4159786346884,-2538.9143773272335,-2771.173544876181,-2676.175323212385,-3032.7220221457874,-3062.0386592552686,-3270.431889937628,-2907.6117575135145,-3032.650045753885,-3147.3248626096333,-3229.937975924503,-2722.9507459598035,-2471.90168713592,-2385.5776766937697,-2593.3220020299095,-2152.8486454629415,-2437.399233479807,-1059.588292174384,-642.1151478883484
57,-181.92198095342994,-1730.3017382003122,-2069.5765319210714,-1874.2312902155704,-2634.5752238379864,-3029.0405803607546,-2870.37523067125,-3252.7739272425897,-3289.6396983559735,-3374.36885969278,-2999.50940836859,-3318.831414255885,-3315.446000549045,-3364.3535338291767,-2863.5191112426483,-2728.343689392115,-2515.6937253285732,-2476.4867529290163,-2100.29689881931,-2429.6554413555714,-880.8688090132857,-578.9875781172141
58,-245.4956495223633,-2167.3412408895706,-2349.8984103861676,-2205.661569875549,-3031.162166208073,-3326.4820917615916,-3136.105464263501,-3502.473500817495,-3655.1122298297755,-3522.719919439816,-3096.0510365526934,-3494.771052355451,-3444.3327904035164,-3934.3201906333175,-3200.296776490119,-2777.012183588509,-2857.952814838083,-2643.966512285838,-2203.15544793209,-2409.312636782629,-1164.735855920134,-747.7919352781524
59,-236.77360498243456,-2621.1132038308947,-2685.417788965795,-2429.912521697273,-3140.920419637866,-3495.1141413624673,-3199.508989081301,-3498.687400051153,-3572.7210137732145,-3511.850086049684,-3099.470679956917,-3456.2684726560374,-3397.2442906337665,-3475.705911341288,-2915.7998158251467,-2754.0630377698003,-2506.370595355309,-2357.28829808065,-1988.2323553200208,-2303.45650485841,-815.7961568938795,-634.5562724823803
60,-163.91972564501825,-1693.9160602486718,-2021.9558743726188,-1606.3450025905286,-2486.7802272207714,-2757.7878712805996,-2614.3770204098287,-2854.6966328468043,-2945.365054234028,-2856.499321607012,-2370.8918979976343,-2908.1383022922346,-2805.5011982424553,-2795.9560930020866,-2179.386839721837,-2043.0656381412964,-1910.6038131175885,-2228.870979336099,-1747.8902204287683,-2013.95465271365,-747.1967671629402,-588.1706830211994
61,-217.30565421279152,-2526.5300658875854,-2679.4209249802766,-2466.82721050977,-3112.8518325771374,-3432.224814478892,-3173.4962180240877,-3467.888277350716,-3451.0698339005685,-3472.4030827432957,-3076.0650871579414,-3364.5896310450744,-3300.9479276784896,-3346.9980686109648,-2834.0505316326266,-2701.9514224618347,-2492.2380550705134,-2227.6928236909844,-1810.1482926797753,-2132.253220503782,-988.5716612976546,-617.3225117479099
62,-153.11643920842133,-1543.87046360738,-2003.2869150636081,-1532.2872089410064,-2486.554220970983,-2719.46771306109,-2564.7680656552584,-2831.6048264352135,-2902.7407085392206,-2852.6250441856,-2341.466956159685,-2870.033750601705,-2772.113768656938,-2793.9122685742777,-2171.7534264872916,-1898.3153518783563,-1740.9857082912124,-2057.5171901118697,-1627.273501177403,-1887.3648275012695,-778.031296923411,-595.0072923584257
63,-193.99019140610787,-2627.576593749431,-2629.241987708142,-2348.221032622889,-3062.002525782864,-3411.6459991213824,-3171.000986111377,-3474.4698696915384,-3513.1896987674468,-3496.4365404468895,-3095.912462559979,-3436.7037398336815,-3362.230066091212,-3350.10040388874,-2843.966204275276,-2723.9393864616504,-2435.7883570869967,-2305.1942325596633,-1943.4433004253099,-2255.4031301958253,-956.9078673398453,-644.3463708073791
