,0,1,2
Cezanne14.jpg,16.499294209237,8.070251312030821,2.2312720179253693
Cezanne15.jpg,-27.136129106489978,-28.368942726783608,-30.72316834741101
Cezanne17.jpg,-44.319902225416534,-39.12288883754185,-39.25523547736966
Cezanne18.jpg,5.801829293218194,24.14311483563209,14.219513410208176
Cezanne19.jpg,-35.154125709314734,-44.9026241573144,-40.68677641299306
Cezanne2.jpg,-10.117713927614446,-26.531490559480627,-63.197558500328846
Cezanne20.jpg,-20.755369380420568,-24.480908607189754,-39.85442632467163
Cezanne21.jpg,12.15446799187636,0.5771071781613388,-15.568034422336792
Cezanne22.jpg,27.9708742414202,22.368581187968353,-1.5698679709921077
Cezanne23.jpg,-25.79142247398897,-17.339964730246944,-20.818951198032924
Cezanne24.jpg,-21.30955863485531,1.1440714637235718,8.279960634452957
Cezanne25.jpg,-7.348720783633845,-12.86633191759489,-12.92707061645936
Cezanne26.jpg,-16.886906370824697,-13.571230674276547,-19.11785904242068
Cezanne27.jpg,3.9324893566722774,10.230128541892888,-1.955789526962504
Cezanne28.jpg,10.820882306871365,0.534736346377402,-13.25477707796559
Cezanne29.jpg,-37.04897588597877,-36.62811045743981,-57.26958496716558
Cezanne3.jpg,-35.564780254753266,-11.01710120983878,1.1324399052834024
Cezanne30.jpg,11.996045641753138,2.916074013375506,-5.818353302472708
Cezanne31.jpg,-25.090529616998168,-32.03292550830817,-39.74963519022781
Cezanne32.jpg,40.2831955003191,30.408481066932485,28.310333952459754
Cezanne33.jpg,-14.369985930773677,-15.388513837541852,1.656634739467076
Cezanne34.jpg,-2.2237805736308194,13.795976755570392,-7.721852983443105
Cezanne35.jpg,-24.031178531293968,-9.070951642126452,-16.424120962163624
Cezanne36.jpg,19.86205727728654,9.69270028888571,-6.076145872777822
Cezanne37.jpg,-31.989963609345104,-42.43445213473573,-57.772694023288025
Cezanne38.jpg,-14.507382293288805,-21.48493443657549,-42.99899743497372
Cezanne39.jpg,17.394483138103876,7.234911704549984,-9.221474316655373
Cezanne4.jpg,1.6828481433342914,15.932456389677768,-10.033575684136274
Cezanne40.jpg,-20.453491987774566,-13.738601526283489,-31.547008435641015
Cezanne41.jpg,-18.860638825412916,-7.107223953975707,-10.140120663357024
Cezanne42.jpg,-23.363249639923474,-22.600248530507088,-45.99867855742269
Cezanne43.jpg,-4.465948143631828,0.170877106487751,-4.411047020737006
Cezanne5.jpg,-8.52781038868184,2.3984958882234535,-14.776959010532924
Cezanne6.jpg,-0.11141609659000319,1.852378222407127,-18.96288455247271
Cezanne7.jpg,-18.386467914192043,-28.066666739327566,-31.092010030941086
Cezanne8.jpg,-44.68583414505939,-7.723275476572465,-3.069250145128795
Cezanne9.jpg,-34.44161380067163,-24.060727644939814,-27.087665324308436
Chardin1.jpg,-47.584749960777714,-39.76512815438363,-38.83619051533086
Chardin2.jpg,-84.2689017471002,-75.85818061050104,-58.19861478191249
Chardin3.jpg,-45.172740235620616,-36.454501560604086,-25.952740258100082
Chardin4.jpg,-61.209889460279015,-74.03609435381938,-77.77137865339007
Chardin5.jpg,-66.99554396451128,-82.62215143259691,-63.356100432270644
Chardin6.jpg,-38.780002671541,-37.825256503358176,-28.681594692930883
Chardin7.jpg,-51.38870001158544,-50.866292032356164,-42.73056230161871
Chardin8.jpg,-79.16283510169204,-74.26460997912349,-67.31099918910435
Chardin9.jpg,-77.4373288835798,-73.45059531075614,-71.42113152328803
Charleston1.jpg,-42.166183199809524,-34.3629038516356,-25.72139445829148
Chasseriau1.jpg,-61.856533284090006,-48.293269099021444,-43.70666644037986
ChristianDahl1.jpg,-55.99656038822568,-70.01195930659162,-85.99108528406644
ChristianDahl2.jpg,23.1771082976947,-0.5191340542265347,-12.457603143033932
ChristianDahl3.jpg,-10.805313576545034,-9.73888054581321,5.115001291948921
ChristianDahl4.jpg,-22.30533350730429,-22.470824105398997,-11.516216822880871
Claesz1.jpg,-44.936850567253266,-36.6510297814194,-31.851656076859456
Claesz2.jpg,-70.40302961699817,-60.920222223869395,-54.32241899124822
Clouet1.jpg,-49.80324087337572,-51.38855369723573,-24.777716344564546
Coello1.jpg,-36.453113319162206,-46.530633569828105,-51.702002850874344
Coello2.jpg,-74.25542916920112,-86.10710439405271,-92.29168715692904
Constable1.jpg,-11.898485611439968,-10.872330800611145,-0.6590341043715574
Constable10.jpg,-61.66333334786551,-45.11999900973573,-42.99614746716558
Constable11.jpg,-73.41060295837875,-64.75952786678562,-54.47739347921951
Constable12.jpg,-51.19605815638693,-46.45755082718572,-42.69052326162251
Constable13.jpg,-60.309458985620616,-59.28410136942961,-51.39548181027782
Constable14.jpg,-4.455245815977758,7.600684185417331,2.8081812955895247
Constable15.jpg,-26.22298337975327,-18.478796044022452,-4.302708372473717
Constable16.jpg,10.362734893146825,13.814969901223572,17.951297528889715
Constable17.jpg,-39.263161949205156,-41.869520691888674,-30.44562530152652
Constable18.jpg,-10.59858127455322,0.669163140259227,4.7237385347181435
Constable19.jpg,59.88764720060387,48.365611640774475,37.044888087681365
Constable2.jpg,-35.42278009257755,-31.3622662242578,-28.311397777528178
Constable20.jpg,2.816995894574389,6.865093465970487,13.919908019048828
Constable21.jpg,-32.82103822653999,-23.059731150616187,-19.324651130912255
Constable22.jpg,-56.34923896011041,-45.82260583356327,-28.626030279361473
Constable23.jpg,56.36383104430778,42.47769710451973,46.53322913771381
Constable24.jpg,-28.47908191276448,-29.354912115451025,-32.32383401038087
Constable25.jpg,-33.06454109582974,-28.182538865172134,-37.093106171914506
Constable26.jpg,-35.855277703428754,-36.5562234993796,-45.05278809186147
Constable27.jpg,-9.252379903987963,-6.67843332096022,-7.6470562681859855
Constable28.jpg,21.889102079430405,14.828362756997954,23.669031104415048
Constable29.jpg,-11.353005700877734,-10.364737529839788,-10.43143525400332
Constable3.jpg,-45.47718857745735,-38.74043507448265,-23.941958212882888
Constable30.jpg,-12.234004585110412,-16.357662434480627,-18.33495486512476
Constable31.jpg,-34.4538507213702,-20.007514943425754,-12.06339075902895
Constable32.jpg,-21.894718870672644,-1.4635895708081674,14.916978330332405
Constable33.jpg,-19.81480018460021,-17.5029510186643,-23.713980694054342
Constable34.jpg,-28.82791402388592,-24.73931900335818,-23.84749073884925
Constable35.jpg,-12.571935069652236,5.2803517555703925,16.661716850740568
Constable36.jpg,-53.13120643460021,-49.52587034264389,-43.16244210987067
Constable37.jpg,45.10462344422632,42.17338826704999,27.46158132747728
Constable38.jpg,-35.596568360620616,-28.29886938601124,-36.73686015849211
Constable39.jpg,-25.03968857745735,-23.423151911521444,-14.561557224818639
Constable4.jpg,16.982692640654896,21.20049285888672,32.52683164635483
Constable40.jpg,-29.231373845314494,-2.966379748771385,14.989562848696904
Constable41.jpg,35.06992558101002,31.25097516133469,29.743449153036487
Constable42.jpg,-23.16407075068172,-18.091240238778447,-11.80729223590116
Constable43.jpg,22.57574509601204,35.18482799919284,42.340088980994665
Constable44.jpg,67.91686435910512,57.52275848434288,45.19418257109973
Constable45.jpg,-6.233486407113318,10.86070890101243,13.202453462292953
Constable46.jpg,-66.85928360296755,-60.73100825718471,-45.46453872976863
Constable47.jpg,-24.253794923120616,-19.065769896215322,-16.777218098543127
Constable48.jpg,-31.83237830960021,-23.956893142388793,-13.33383879369619
Constable49.jpg,-16.137683634703258,3.1537573681193956,18.30810157726614
Constable5.jpg,-30.08203950220225,-14.16131358228776,-4.829015770584953
Constable50.jpg,-38.65362751240633,-28.916794290347976,-16.406164208237005
Constable51.jpg,-39.91313404939613,-33.91850825718471,-29.973427441503322
Constable52.jpg,-21.93922221903898,-13.531151751778564,-15.280446733443105
Constable53.jpg,-17.44988468715123,-11.248646171573473,-15.563988665993117
Constable54.jpg,2.602829758153886,2.602497801640812,1.6462512893640264
Constable55.jpg,-39.56886587155108,-27.563019572928244,-16.314985143134788
Constable56.jpg,60.93689385238959,53.47733836271325,39.89047163359973
Constable57.jpg,0.23402794039979272,-1.3753202788683834,-8.087007639359454
Constable6.jpg,-25.012863003477758,-23.160934915347976,-15.768050368951291
Constable7.jpg,31.9113039289202,41.97492685138571,54.514136341001304
Constable8.jpg,-33.10547700205019,-23.952767664072464,-30.97868892124721
Constable9.jpg,-63.18816593608686,-58.25970723479986,-52.234050047336794
Copley1.jpg,-58.53159705853584,-64.51311523756202,-59.935461066055055
Copley2.jpg,-43.377120815673656,-42.04362783504992,-39.731239922344685
Copley3.jpg,-83.01290286317163,-93.03812719851123,-86.65193908068599
Copley4.jpg,-21.17772269735531,-5.04169463761607,-3.901460731820184
Copley5.jpg,-61.66761824169329,-76.40655030310154,-81.58818344863094
Copley6.jpg,-41.96132441929409,-44.38518555310308,-39.83561255007374
Copley7.jpg,-58.699506012760864,-62.59990970912028,-45.16818188176472
Copley8.jpg,-71.80222445011748,-75.19110870361328,-47.380733723391074
Copley9.jpg,-60.96252021011041,-67.12053711560307,-69.92916325160435
Coques1.jpg,-48.291282956241346,-57.48007155437859,-45.63511828986966
Coques2.jpg,-38.1420283294758,-40.60686524029897,-39.69947176533086
Corinth1.jpg,-38.397190171845104,-38.59624263218471,-40.58521395267881
Corinth2.jpg,0.286902232285665,-18.00643851608038,-41.063231323446544
Cortona1.jpg,-29.59909944433947,-39.042750919959985,-37.29732731227972
Cortona2.jpg,-50.45652128208657,-55.75416672214561,-47.934404793138405
Corvi1.jpg,-5.20273464370747,-9.885046026232292,-14.723666590087268
Cossiers1.jpg,-46.34076875554664,-56.267599440046716,-59.69500746760441
Cottet1.jpg,-21.376184113171636,-26.675224615603078,-32.97842983323701
Courbet1.jpg,-35.60426127773766,-57.739518301827566,-58.9675282069615
Courbet10.jpg,36.29100737279775,36.143154689395914,30.613705849313007
Courbet11.jpg,-39.83805831597776,-42.20294703193465,-44.59234883773084
Courbet12.jpg,-66.9412351335798,-69.38783622274593,-65.95471331537986
Courbet13.jpg,-72.28719734659,-70.15465701356226,-66.77434820058394
Courbet14.jpg,-25.616916734345104,-24.82982043830716,-40.384221446757415
Courbet15.jpg,-6.705006638199699,2.710696964087535,10.969991739307131
Courbet16.jpg,8.340014910971632,-10.880681394466333,-25.983731172218615
Courbet17.jpg,37.30850590659039,27.257890896529567,11.983344739645112
Courbet2.jpg,-57.88198369863082,-58.82216737708267,-49.72870885109415
Courbet3.jpg,-54.04748114761041,-48.88899215386839,-39.29712801533086
Courbet4.jpg,-73.33056469352879,-81.27333925208266,-86.8048010067064
Courbet5.jpg,6.918219585807956,11.731005454549985,6.067488534109933
Courbet6.jpg,-55.099199100416534,-48.99543746606428,-34.694429513751246
Courbet7.jpg,34.69299238722543,36.598870571170536,39.881881964297925
Courbet8.jpg,-35.490960101692046,-23.97305624825614,-20.310879609718615
Courbet9.jpg,-17.139636758030676,-21.901468235619213,-20.70740384304402
Craen1.jpg,-62.721468711385924,-53.42253408611429,-31.822897306814486
Cross1.jpg,29.31863014141516,32.60046495725306,36.61848901698784
Csontvary1.jpg,-11.163074256662203,10.946168086054374,6.58476771307843
Cuyp1.jpg,-3.313823622100207,-0.7811318222357302,5.149699152732382
Cuyp2.jpg,26.952579504525175,31.81054559304398,42.09325782878666
Cuyp3.jpg,35.619809987745725,44.32545299919284,40.45821318516926
Cuyp4.jpg,40.273070510552856,46.30622069689692,42.274559644259966
Cuyp5.jpg,9.290688495398784,18.852916328882685,21.550488376191684
Cuyp6.jpg,48.79567097051411,37.52606683954292,25.844533336557905
Cuyp7.jpg,-7.669212652712452,13.111247004294881,29.476767870844625
daCaravaggio1.jpg,-86.81202993587571,-85.34763772147042,-73.58373914446149
daCaravaggio2.jpg,-49.55738625797082,-58.55680145308071,-44.450408465095926
Danby1.jpg,-49.98009833511041,-39.25775411177655,-4.659133735359932
Danby10.jpg,-11.082677257152236,10.799544198324485,54.24687710100291
Danby11.jpg,50.548102398307954,48.55079977852957,59.4981326670671
Danby12.jpg,-64.86761427883592,-63.03212831458267,-43.30990304737067
Danby13.jpg,-36.24634115899704,-39.218851049791795,-39.4111267393645
Danby2.jpg,-70.27523943842674,-77.29669703269491,-79.68462402966557
Danby3.jpg,-41.344455796845104,-38.98074916917451,-33.92501784344109
Danby4.jpg,-76.84272190016144,-59.82611348677655,-45.33033114048291
Danby5.jpg,-53.96024820755939,-56.47616530437859,-46.64322973757374
Danby6.jpg,-22.894798590212453,-14.300782651317363,-5.113195458237006
Danby7.jpg,-79.09041003791653,-83.71422732606226,-87.27438806027783
Danby8.jpg,-45.96602786301958,-42.36609275958368,-20.817217301045144
Danby9.jpg,3.448772041469204,-1.5457403997377472,4.390033177271182
Daubigny1.jpg,20.46644981539979,33.98198201704999,35.92088458170088
Daubigny2.jpg,-9.000267340212453,18.72630201158475,30.099994125262814
DavidFriedrich1.jpg,-32.52988309276347,-48.7269425684092,-49.75298340466558
DavidFriedrich2.jpg,-94.02468140271245,-91.42783542555206,-77.85321060492068
DavidFriedrich3.jpg,20.9917407911651,14.93989018031529,-4.714598519461496
