,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.22214022286458157,0.06986133747472006,0.059473533388307236,0.04840436225678894,0.03837091913072403,0.037115431446297885,0.028773339425602992,0.02739630296877089,0.022550536721640053,0.0209887795324458,0.019351216935224947,0.018922296295361348,0.017804956038476233,0.01635262750319234,0.015675633754240255,0.015308667337729552,0.014612764538524165,0.014414747581814269,0.013637594096879717,0.013263239498662906,0.012901482417498505,0.012069875651986525,0.011660564212833357,0.011482602090917544,0.011083069142510643,0.010875891101429627
