,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.25088043942437643,0.0766828290273644,0.05434554200744123,0.043299848374767386,0.034790433810606265,0.033158832487502864,0.0267113712544812,0.025940484492387967,0.020530180046900045,0.019507007964370823,0.018800515285004957,0.01745044951765628,0.016739571045573335,0.01550011652673676,0.015182218561086511,0.014597322762184638,0.014193917550703565,0.013645088385490384,0.0134020614560778,0.012812912418634222,0.012208971519226954,0.011842038473895145,0.011423958541657972,0.011374235516900786,0.010712531805119852,0.010622771102184568
