,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.1029708830846102,0.0748287157599649,0.06130233727791613,0.045772113909867115,0.04239797006702357,0.03893250295482517,0.033259509060181186,0.03058087252833863,0.02783537792528714,0.026358417003412366,0.025498795124692646,0.024283803102865046,0.022830542633769598,0.020198551983925797,0.01896646841660234,0.018799326667693836,0.01792409983212124,0.017234904639119614,0.01677922055174889,0.01608677919741112,0.015306703244951031,0.01482538053045832,0.01473320945267069,0.013937306217049616,0.013762202373076536,0.013201783340541938,0.012767362776604944,0.012637942787524732,0.01244143957141509
