,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.16558241691047185,0.06280452561857897,0.05471915619616463,0.047587321694872245,0.040908923812652966,0.03963999239158634,0.0325874566854257,0.031601032846764986,0.025826837901505157,0.02147468803223233,0.021090912145451276,0.01989824961537295,0.018770179871240772,0.01754989479830883,0.01738469085214147,0.01692752103557233,0.01623086754804791,0.01567068494101509,0.015136411018079814,0.014668035219646063,0.014256745944208763,0.013302462599867997,0.013285949104227075,0.012992684680501191,0.012609935995959018,0.012153156336567265,0.01208295849026201,0.012033127926819582,0.011675622736989888
