,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
0,-0.2872658850992582,-0.13135370109626668,-3.526760783612528,-1.9742506375096645,-1.4520291792830848,-11.008026492930803,1.6930960566321898,-7.661004579482551,5.537928749889429,-3.692370091117175,5.585205127085964,2.511536019757468,13.928383796714229,-9.66276779764771,6.315401270766116,-15.23116361189929,-4.245134954325698,-3.5004133157820063,-8.840073453032554,-6.20060739214472,-27.638833056456647,-16.27995566332085,6.1017704329459495,-4.240510841143888,16.701719880248717,-6.966518522095056,-4.161815464355789,16.22087292767709,-5.574488024410633,-6.335083173026712,-10.41262308402666,18.77255770809823,-21.849675353624402,-4.823183370360319,40.4402068451561,-0.5371967415591102,80.46010566906816,20.811410722330315,35.17213085418867,110.12793403586902,30.09128793623437,6.240607088771317,17.480502693871642,0.7814132722319255,-10.332492066811831,13.65686560867175,8.525314589463816,88.71546167844691,25.618791347234456,-48.28808632779132,-5.68261136590524,48.84023734931053,29.736174736489815,21.486479211351124,-28.330556776369725,6.172506083082067,20.37934332840039,22.80276940698907,7.960123584346482,-22.90923009139667,28.437866597477946,46.02148948749124,15.958286545193488,1.9686142201244141,-6.302063546516599,-4.459862819356967,19.732621602574667,-6.375130203576071,7.281541050629894,2.652481259103889,12.47675951755738,5.85419267691796,-1.3700987174400252,1.9484041534146779,11.72730375231409,9.10224325038107,5.135468514216369,-0.6665165468381201,1.3236763901660817,-2.148317732980583,-1.315863058374664,-3.077857247665429,0.4125369420521091,-6.66338905956761,3.449514584242497,-10.104849485433961,-8.12375039125088,1.740408248459004,-10.430200361068444,-14.0963113886635,5.813579304721253,-3.6563445369401344,9.665891042021713,7.155354730268991,-1.0081958226812016,2.9952127596408666,4.657419259447227,-0.3764541581416759,-4.964864246257223,0.9469265474490215,-13.466360866272591,-3.807484605926579,0.9639846157449754,-1.877597675651038,3.856690559969938,2.4048835125047403,6.191216560844987,-2.8112766515567853,-2.698992319828842,-0.5858178398143296,3.476821737410627,7.170857310701179,3.5950907865394126,-4.527244296852473,1.190899691347215,0.6562721372713535,-1.3041476447857523,-4.523398227242516,-3.200103064370662,-1.0102950278859164,-3.529327788571349,2.590239281243549,-0.47949904425783163,0.3809789165206244,-0.6675991382227221,1.2850352380986747,1.2496407524575146,-2.9518986514649774,-2.0263209176929644,2.494810649231878,2.1556624899872623,-0.7599112742870954,1.8396082332307004,-0.5161686435978134,-2.1048306905014247,3.3766680741852775,-0.8060617693373966,3.6402664330236933,0.3696220624125191,-1.5390667487368728,-0.036642617663949585
1,-0.2559224104536246,-0.5180373344353733,-0.5549899067106926,-3.004480359960086,-1.3519940942937947,-9.848827032001918,3.489448479448961,3.793217137351302,-0.8746765702122302,-11.510702144914914,0.8871919153628609,-0.20469173111717376,16.882847226124237,-15.052821620520282,0.6739909609946801,10.737966689008399,2.4876709952006366,4.800254227310086,5.053644617902977,1.478646732883407,-13.594108805413137,8.054164922796575,0.9410203100618578,-1.7317696582352198,-3.5875771227594244,-10.980918964308177,0.5387661729766592,1.6475114878090975,0.73548928474999,-8.293191276590568,-7.503195321034639,8.182920719112477,3.3506421139155558,-1.1276023061464726,4.488905611819796,-8.845215154683423,5.576376146097549,-9.316224330998212,-3.141644628764472,3.3283652274912088,20.637109461121216,-4.365369802650746,1.3622620729028527,7.84988623429467,5.3130759250261095,3.471999792774212,-4.117012767816848,-2.103608248882922,-1.733810910308352,9.304778855425731,3.672614030990615,-3.121626330327868,-4.350410111074557,3.611641706954929,7.357776491640355,-0.07380373393963807,4.190420153652068,-11.76349417669253,-4.227128647584442,1.6086264864060407,-4.2134503967880015,-11.486642104241067,-15.339902717340669,-4.131717479229836,-2.595698287123693,-1.2193683565060252,-7.962213719083381,-6.291129407456474,-4.085435418015119,6.6116082265259335,-10.156956889859286,6.534974027111694,19.33853781037389,-19.879405508855626,4.275750999431198,16.4554930544058,8.158382573897564,-1.0827222856376397,9.979219020236549,-4.786435200638318,3.4572710633769863,12.073000051956575,-2.8680247173432685,-1.952765686601226,-1.6438922319003693,21.943148666593167,23.139487821322835,-6.1050960756205415,-25.99758647285808,20.651255045607684,20.363967456506355,40.36085234085439,19.765081804280626,14.587999916584868,9.931130764441905,-36.82576214911328,8.76061617991358,-10.731025927926124,-19.815282531461587,-12.383169028077596,-15.23431818448832,10.677754045449937,-3.266562188990935,14.508590222329634,-5.750931140041501,8.038492617550592,-12.619000685233729,-6.137620925423141,-1.5482010134863393,-10.15048294398196,8.163094373540202,-4.376370714719913,-9.486950076568839,34.49802344874732,-1.9638865848982574,-5.868952599023144,12.422306143940633,5.838567393434953,3.3760228705463047,-23.10922067662403,7.80558538277524,14.818477889410115,22.944297087742548,1.3587432684425025,0.8249162616500312,15.914858806272886,58.648640316138035,-19.900832405719104,-47.507713195295445,8.665241937209723,16.323226621993097,-17.560201814487886,-18.986751789246345,-18.664393732979693,5.6002648293438355,-46.42946215010267,-13.000087094620984,6.408524497550164,-7.469650241924349,-9.808543256782961,-4.526717052623912
2,-0.7712984561781939,0.9555755141132534,-0.34405313759565215,1.0547800282909963,-0.2647929996620505,1.3016156742976295,-1.654234654567386,-0.6313596585497513,-1.8311281838772997,-1.8637094742046356,-0.9906183127656143,-3.5737628279418847,-11.16046083093961,1.2526022875369691,3.9841850860376287,-3.4180802109720663,0.9341889271796522,0.261472222265208,3.282979400431433,3.270689801203878,1.3434083633532856,0.32504170184290426,4.216657749091371,0.4685201644972904,-0.38739983218678004,-1.950905064060812,-2.690062755460276,-7.905335183395028,3.657195958644339,5.861242463174214,1.6549223559119588,-0.06861553818902931,-0.25364995232104387,-1.3442356201142274,2.019759829779969,-5.098221052155728,-5.5272781092367085,1.867630672194741,9.91816678245373,-5.745305638784648,-0.7705762644147318,-0.1888741922408074,1.3719044241244345,4.469024501511803,-0.6121373629907778,-2.29485685552744,0.03431789045397583,4.519616925922417,-1.9620724821674382,-6.6591766999334165,-6.481414782974064,3.3387239089542775,-0.19550251828645085,4.335564868867925,5.48493508672558,7.830427491808362,-3.613157821711155,2.9253384343501776,-2.5724443784805624,-4.908030120152542,-10.024690093215703,-2.86636162923672,-3.979689734683364,-1.912926619568716,-0.794849551096834,-4.449768443823678,3.140578212287079,1.2178851669342672,-4.931057588746906,-3.2505362445955672,-11.305929516433594,1.1274999898213995,4.936565193603194,-3.563452865646296,-2.5871190777972397,8.454861705471865,-6.006159912005486,-4.77507413577626,-2.9556634919920035,-3.4814852103483096,-1.99787222667727,-1.0663870603521481,-1.4017924793251766,1.8527587296769918,1.1369798069896089,-2.3422061762548747,5.631638075719556,-0.34860355431079726,17.172698971839363,-3.010113136762276,0.22577574028983455,-0.9214937865428852,3.875544153595986,7.4128596464196,-9.73449455267165,14.974371036866808,8.845027437814045,-15.160221005181278,11.765980164210406,-15.195311300870355,-18.202369819944415,-9.357081047138617,9.892809515784544,-2.3204223588520874,1.768070735872303,-1.1945542477876436,-3.4775442810881545,-1.6749535069764712,-0.5729922194640936,4.022923799411356,5.141129985865781,6.6425116360892025,8.365437437512739,-4.849972796556603,-2.0965361803507996,-9.221837251532614,5.826318059389909,-10.769061947585572,-8.796721132986178,-2.635133279460559,-5.122165632830439,-8.422870638666916,5.375179789814186,-2.44359465531021,16.073962786620893,2.667277135041642,7.150704844994642,2.6334986545653685,10.383015200405046,-0.6385174023517539,-5.670172940668839,-16.28359779981249,-7.221459042458571,-1.462225175230976,9.126100708045184,-4.444897348548432,-8.369366162324532,6.360711743465826,-4.199297544143876,6.712992631785855,4.377864599005434
3,-0.10206319704573152,0.020854034906428218,-1.4323742762088225,-0.1868321381093368,-0.0826444929754361,-2.444650510636594,0.43844778962999675,0.36918030416561043,0.23037603735471798,-0.5682700923158697,0.028695243421854567,0.5472062887703593,1.0487466252351219,-0.30243883580085323,-0.04339432242282098,1.6532443854901557,-1.3795597026934614,-0.0044651980220080665,-0.9475388766516916,-1.3684878383563617,0.44233279944872744,-1.652363439302913,1.7042144297027908,-0.32311987876882153,-0.095317403780069,0.2202158649207254,-0.023216876803655626,0.8871110492820306,-1.7031590599352116,-0.5298466698528094,-0.02505742677456887,0.3738895427928507,-1.0503996577787387,-0.07812756173997885,-0.773501653006862,-0.5413757139430716,0.03434286901118954,0.37280009161249067,0.09347000424784492,-0.4002758025368932,-0.9949641124145804,-1.1661779397218681,1.0100357583970834,-0.12500104099161902,-0.4976472654764892,0.09869161655091864,-0.4071084644967587,0.28795470870164497,-0.3107044661025383,2.7728074123770217,0.029426420753105784,0.5026654433205836,-0.14973184509603465,2.6695881354951574,-0.14519161109916268,0.9905929874578004,1.522389179783496,-0.49596800013024417,0.6863588584800226,-0.42867928374376,1.5164451544908646,0.3015332268499315,-1.9830103358607953,-1.3294601468579117,-3.6297231907665304,-0.8644104788305217,0.8495879077801654,-2.765930548755204,0.4498536931507627,0.031581141688410176,-1.9667715869962552,0.4972516498222211,4.10710553187367,-2.8987495664794434,-0.4849071155162886,2.343720062274245,-0.007678830180395243,0.2519043823095875,-2.496870606541136,0.4035642058774876,-2.428535360415011,0.456218562936834,0.6892130067296118,0.5359860745704181,1.243051606773273,1.348821399921161,3.413123451849588,-0.375173560300637,0.01988897843159838,-0.09992044813648447,1.0593282650609237,-0.7196643638082656,-1.4235362524685866,2.491495991723859,2.5846859268129205,-2.7491144774581144,0.8007775978143145,-2.500163511312751,-0.765978282693158,-2.290631446371774,-1.1531525650657253,0.26617386875236043,0.08593045777526111,-0.028011245261043094,1.1028632820152435,-2.001064046911804,0.7213754609217364,1.6404725546692274,-0.33118393898124027,-2.470795904696963,0.8361245831039991,0.34290544964332603,-1.148450207476074,2.997623162608959,-5.540461730339585,-0.7294506481396177,3.164710039253304,-1.4842747256866202,0.8692418448236401,-0.45330323982225756,1.402473463863397,1.3198566167321766,1.3827103740263398,-1.8393465608823578,0.2270821007262668,1.9798693903492257,-2.125807893190749,-0.3960284136112813,-1.6114766100429028,-0.40579365035361353,-1.1543427255369336,2.9473569928995325,4.478197379528129,0.561772997390217,-1.1139598278736513,-1.4673245107687012,-1.0319033107583424,0.03574979582435236,-0.5866358746720024,-0.4382436224730899,-2.8048775308625156
4,-0.549929392282459,-0.43071490812239593,-1.0718180809209632,0.04398829441639881,-0.7058721735661997,-0.9016678260668723,0.1343117574485824,-0.179487576255987,-1.7062566639330334,-0.38636937103086044,-1.0117094301233143,0.24816808285355907,-0.9206356842552639,0.586906143323619,-0.39866292615742793,0.21056846445435803,-0.8098387810776516,0.7149899316733848,-1.1127320334212976,1.4491774166454197,-0.5444251131319949,-1.2863485014736817,1.4661727111396283,1.3562247723161829,0.2947592239882335,0.27913414713525836,-0.5365614626021862,-1.0686138785220618,-0.929317035696068,-0.8998678523132363,-0.5702280941108658,-0.6169106435722732,1.613158334865919,1.0737792124719614,-1.0564406143750387,0.2865475355404111,-0.15081947647406535,-1.2485007229740732,2.313508710679598,0.5734605482560342,-0.7721460170719765,-0.5223592045143995,0.5569177244521907,-0.6774534945429966,-1.209668138177491,-0.7519219178606997,0.09586146558849022,-1.1400648629557935,-0.5631786874536497,-2.741627108115904,1.2799897944996093,0.04202027425741488,-0.7977033810844437,0.7165963187913666,-0.1680256933434282,-1.704609225983399,0.5329015694576892,1.0852460345424897,-0.8049070704563707,0.9500019228112968,0.6659036048497657,-0.6605093976671783,0.08221455972710132,-0.5182565712839784,-3.1900603013741993,-1.0775963462312634,0.2944314091966674,-0.3633513501986389,-0.2910228355785698,-1.7304397833190632,-1.9570517240356131,0.7984373880359569,3.2935951143665942,-1.6519482789720163,-2.1760873732391097,2.450484549456682,-1.0618376164288799,1.1638770687002233,-1.8864209963556557,-0.0015559988803289671,-0.20740930163367557,1.5568133092476006,-0.4312049525395995,2.7459610294302514,-3.2942304588129945,-2.404947172433535,2.0692374507319626,-0.969712860892186,2.905187131527719,-0.4300640070464406,-1.0261238148560474,0.08338601600288831,-1.6376357382504827,2.1810671889739535,0.7199576926343737,0.17387987343971048,-0.6898584462786285,-0.8894322883885089,0.8370601278369928,-1.821149287748113,-2.7388234610775166,-2.0689761363868584,-0.1652750060140778,-1.322101662927507,-0.6360632057689664,0.5045039310463466,0.19925396151757827,-1.0911716284228195,1.7995726798366352,0.09647797886302241,-1.353436404744392,-1.2500087190893854,-1.8332040610560927,-1.6189857534492056,-0.2548128864850179,-1.3975504551325826,1.819070263784175,-1.6474490570629576,-2.9829620251166595,0.9580058796931151,3.3086974809508782,-0.4188247402872535,-2.8952024086555563,-0.971594426238142,-0.2206988065497976,-1.1588396249798405,0.276476561995674,2.342733542897606,0.8703794219978425,1.952975257555145,-0.1927794507047833,2.6954764203709303,-0.05573118378046489,-1.8027297575935086,-0.06086981599274753,1.2431524588177054,0.7281471292152414,-2.2221788851352513,2.189623627358652,0.37799798199342405,-0.3909126576308059
5,-1.769597841906542,-6.637590785111229,-2.938151858111567,3.978009747336496,-1.812093191337934,28.591138342721294,-8.46189362499603,-1.6850312439379935,35.90489298293522,33.17339049447303,9.402156240478023,4.707935988104643,21.94602061221766,23.735940615263754,-21.02240447377101,4.443032510568813,17.88035663666565,6.015805794154406,17.21478123197206,61.56926924874422,98.30318814066554,-15.523125017756952,-47.802465388259364,53.65348340384693,59.02202440350323,47.35182179568712,6.004953801477407,79.15994498455163,43.44945505465493,7.439535060914908,7.496374709485942,-5.648880352870107,40.2073836367152,11.863015936874392,26.814750744710373,-54.465133188161474,11.13502362769787,-17.151787910350194,-8.575544006054725,15.167206162414166,65.36900119808854,-32.70889518198897,0.8621461200116803,32.65896198860828,9.825885634285697,19.10222453632639,-0.6815528348292079,6.568097689579231,-14.528195650523246,2.1119723843770224,-13.46030684362924,-0.9007678909009121,-9.55773551278353,-7.786357660575782,12.095251003604107,2.9077935939627406,-2.382013774915215,-1.8325841021991898,3.813207938083064,9.005346003628029,-7.640165484114761,-7.805117256440224,9.96193091243702,0.529380455953764,1.1723535027916347,-7.160512031270992,-0.33545672767228435,0.5905239564366306,1.2633002110668297,1.916199684033402,-6.188112674423183,0.018211441309996888,-2.340259936589472,-3.021544658867025,-0.9063016990447406,-3.938105239925457,-0.5984122785340449,-2.913233168101908,3.0501507806020745,-4.85725029611272,0.05085535640966677,-3.9986528150081617,-0.643152454993495,3.4836540756645618,-7.7976981304981114,2.501023076380157,1.751719728502962,-0.7749912256076129,4.28554684462262,1.6511329450113257,-3.235443434590815,4.573316006583937,-4.301221836746761,5.2498292588527,-0.2765580129250653,1.0922405643824291,2.9233794509668507,-2.356324810706716,7.589178376446322,-0.7477587874251965,-1.885961507353805,-1.9871849536006114,0.28301774172439276,0.44100975505777884,-5.178341059094102,3.1591031981076627,-2.068274256071842,2.382384878183194,0.988123430679726,-2.309791146512215,-0.511765315959652,-0.6011229641337947,-1.947043968508388,-0.49976505590036124,-0.4945270289932516,-0.45792718660139886,1.2998904037342063,0.5334217871952793,-1.3340277089722867,0.3188089937127505,2.5396940372463703,-1.3956219440853148,-1.0812093071881042,0.3166730251534218,-0.5504411876911505,2.2998876258415675,-3.1995262107042555,0.25416423833677293,-0.4144828590406351,-1.548681230490352,-0.4704478589231523,1.702191254604452,0.7823242816531742,-0.6521238386129018,-0.8739800182334163,-0.65782042414385,2.2356059977042397,-1.6358222607584867,0.6029670249114291,-0.027035691461033053,0.006998119517435364
6,-0.6719411197079438,0.4710888119095483,-0.4296873003016686,0.38068558497872407,-0.5868854717525671,-0.8807144942598916,0.4725868068471981,-0.7807754963804369,-1.311194215739537,-0.5219374721250852,-1.4107437703762555,-0.21831320173996316,-3.194011568252054,0.5455405934751894,0.4911194017547217,0.7322068215596758,-1.3512327517062341,-0.4969165997120306,-0.5117687877375775,1.6164320643957057,0.1497197873908002,-1.3017182515251176,1.2494816866494678,2.128659404971158,0.6110411295217076,-0.23026617774546074,-0.7899052820668483,-2.2119323996791884,-0.4072375920191256,-0.23743053690869256,-0.29910995313794664,-0.7696676223704871,0.07388950096207346,0.03645219504475925,-0.30267117196464643,-0.8986260801079399,-0.5532397207385987,0.5751800693962695,2.2388655087782885,-0.682338813652016,-1.9768632604673302,-0.43806942243435476,0.9072421040486578,0.5423157430484141,-0.6763185506851345,-1.4198152024442257,-0.31965956316675825,-0.8175216575897684,-1.1525326527307358,-2.032078853060453,-0.3328870435125261,-0.28500116447779505,-1.778249047468822,2.04717074551454,0.3249611302016761,0.15656137927045058,0.9291433990961332,1.4953219109086502,-0.7048689227658723,-0.13552110380325652,-1.0172894370391556,-1.4829924995393382,-0.6176680226187053,-0.5048458609964586,-2.6648578280889534,-1.456148113845376,1.0825276361424216,0.137563009868018,-1.088777591327901,-1.650005097494558,-2.365165369603955,0.5847498448490056,2.7098609956549353,-2.124276421635463,-2.596806371244845,2.3607220391754695,-1.4465041696284395,0.40203236384173424,-1.6013871591017155,-1.3745841024648173,-1.2800307737503687,0.8250660456643428,0.04791147837711327,1.4286641813776646,-1.9209904742915866,-1.4363396518998728,1.9975612305845756,-0.17731501347816023,2.9834990313301977,-1.1841397291042082,-0.34787166346144116,0.01653407485268631,-1.3723653798928128,2.8489193713981757,0.4200555197145011,0.4006006761678946,0.01113382346182947,-3.3710063344422436,2.318018959486648,-3.7674153182268943,-3.885653246660905,-1.8447441277988714,-0.07728539231977577,-2.5329349530624077,0.1302208230904589,-0.26849126122758393,-0.8129407580021569,-0.8472916270563084,0.584457651723251,1.2223426221707738,0.058287383523878515,-0.016128659315698218,-1.0528183853276798,-0.8137403008907124,-0.015554203562637061,-3.0153702749713664,1.5374909251432007,-2.412312862806108,-3.4410456217186436,0.7952738802836311,1.5345438470009514,-0.3697921649604981,-0.5340534061092609,-1.6350111705794774,1.1672049012829606,-0.31235531393641924,0.08760293915520706,1.6369765979150679,0.3383570612631925,0.8371361166577087,-1.1133125334316991,0.696102202396973,0.8351038178636356,0.44793986069245345,-0.03348415598070184,0.037882674991893545,-1.4380918168342494,-2.050930056576973,0.2211971232491345,0.6342268841015021,-0.319755411572838
7,-0.3584602974118289,0.34569700900550343,-1.0683296896460115,0.030492437973221556,-0.39057738563268574,-0.8431564860190862,-0.26561944246643315,0.36948670039825887,-1.887331491909525,-0.5357525688175032,-0.8786013968082957,-0.20587453689783286,-0.4143594043350061,-0.15743208016930815,-0.17444827744217237,0.43174972250511223,0.06642096672293155,0.4400602262182338,-0.41168041281774664,2.3432188120105724,-1.665840311642873,-1.1741947691544394,0.9237041822127628,1.8461441720507215,-0.06583565633613976,-0.47946406748140236,-0.49853387483871986,0.6441740172440314,-0.4484950211459993,-1.65688446798319,-1.2052186063723802,0.05812445805262789,1.4736441374083962,1.7575517359089292,-0.8552226327560528,1.016855930695978,1.3336438557112198,-0.3101467537767719,3.1441717559907127,1.3307289266318842,-0.07011163178852714,-0.5748611377963764,0.8921332551186435,-0.9949612656247516,-1.9387212966534622,-0.5294832417278901,-0.17096383842902446,-2.2444376625018436,-0.5042957085373995,-1.3926279168772187,0.9966909503589261,-2.3488527075800385,-1.1058344781681058,-0.20893048307679463,-0.3052358577001057,-3.062564421567325,2.7255516208154633,2.7876026093235775,-1.461213099912979,1.3034273430639884,-0.11172205353603626,-0.31410031477041095,-0.39290074073064424,0.9060460713864833,-3.150905574608369,-0.31971652561792363,0.20251428011402078,0.05248995387986951,-0.30782286313532453,-0.4977279010009049,-1.6577710731953128,2.0831528186420236,2.3690930334774873,-2.6740992943867514,-3.024910683829891,0.6686100197604544,-1.3282479453196396,0.4224645836256901,-2.097668872484183,0.7831788363841573,0.7345192753310132,2.111226255423899,1.2356442513463979,0.7409087001865842,-0.7985278845747739,-1.311896811720456,0.8894842219828418,-1.0382695421456125,2.7561110235878843,-0.4947849764559416,-2.042238012017433,-1.9697123298340649,-0.60693705839395,3.64286179538656,3.0931701491209167,0.049888775356369625,-1.410857210735664,1.741082186578654,-1.752353004974157,-1.5055464271741326,-3.7756740628342844,-1.999156320615236,-0.9413932988557787,-0.5971130196877261,-1.2839158839981915,-3.026063852192162,-1.2526854607486695,-1.9494993405297094,1.5459225065563476,0.1471094439488453,-1.409770804942731,0.17667843346487674,-1.9711886493188526,-0.23612799883666108,-0.09820631448999126,0.5018151788566699,-1.209207485185361,-1.1269008873164514,-1.988334682680241,2.723940916290912,4.566221913200427,-1.008548307802875,-3.8918878372368217,-0.5833711655484837,-0.08559876402185723,-1.2171915353553,0.009765464480051746,4.378091709771154,-2.0303334402439526,3.375170854782711,-1.3370363499492686,2.8593912211107124,2.1144250115836614,-1.4987398434145704,-1.1509932684080277,0.09025467122123612,-1.2272489822924162,-2.384962304775839,1.334700688961113,1.0898134329844273,-1.0983321937344277
8,-0.8410610620067773,-0.7223533230438182,-0.9365344436611502,-0.8721581466077489,0.527420978980642,-0.27704523819780846,-0.0636602515921846,1.0454840405142445,-2.8718818201383556,0.27410532964070056,0.9681351472615669,-0.5630263051838045,0.7563897411312782,-1.3676703465529885,0.37395611919637034,-1.295550240125326,-0.5547753725958703,-0.04800108067518001,-3.454172653398482,-4.474746602699846,-0.21903754931428174,-0.34703914205434594,1.1347107942975472,0.3856197080353068,-0.29255239912451264,3.1880130354358407,-1.6900060375431833,2.1332022402095028,-4.318288312566746,-0.5738778205881722,-0.694581580903526,-0.7328469234214171,-0.5583333521370827,0.7972153020666886,-2.0477419814036173,-1.1480761715086643,-0.7520216033219446,-1.2131634840285788,-0.5493145704483982,1.0263898814017707,0.6656534791503778,0.47625598618836956,-2.1882145294003563,-0.3856145077543201,1.8332673684485836,0.4637533691090028,-0.5651282958305812,-0.0020221975876715324,4.044888573345079,-0.27197182729398806,-0.996886500649709,3.2899442533619565,1.1298480886333377,-0.2113163868876234,-0.023884735002359905,2.642953694993683,1.8328840682109984,-0.17481793343251384,0.04221614973511664,-1.01953686552529,-2.6127673291687232,-1.7708430753819522,-0.16975895209659017,-2.998151363872493,-1.7082111487865124,-0.08057999967099154,-0.6660894634737317,5.56788396265833,-0.13058338865916574,-3.2685106378830486,-1.7323965514307265,-0.8001752028711527,-4.581575931023955,2.5775242082026777,-2.7522111192502017,0.640657107305551,-0.7095842926730705,2.1145901618508307,-1.4837871686563004,-2.5653605046311934,3.349292707433412,-0.9510794042322525,-0.1270517959617029,0.2998392557878577,-5.953617417369212,-1.1621399477266863,1.1697001199973185,-2.1524196311041845,4.491707114556868,-0.46731459377465223,-1.086088819007897,0.22134218787918833,-4.858134699167476,2.345537042763685,-1.0761357580066053,0.5016273407639704,-2.5839660594427176,3.4358524134687616,-6.6944299420314595,3.1224582818688527,-1.8613283687628526,-0.16139448565696815,-0.016690756708826845,0.673030967085213,1.3585849285413205,-0.9347948846335988,-0.9860624797770947,0.9887693424873973,-1.1181618882644822,-1.4840106737391967,-2.0216538951547096,0.6011896030780637,3.3927784008062254,2.591024528942474,-6.242516884775263,-3.5174165469828456,0.7748765038364787,1.6456139342595628,-0.6400787639759454,4.048264845361499,2.8699509667805034,-1.3946334172419153,3.9312232824857696,0.9248654544642242,-5.592163326058764,-1.3984728719301942,-6.839947564618154,1.4400343083984155,-6.383429199616108,1.636881581101322,-0.3154943171479124,-1.9096335033299545,0.7142541638115927,0.9600282018120295,-3.2223720162047664,-1.1860141496919485,-5.798245325822151,-3.2064437102731596,3.073505758823546,0.8822330705270855,-3.1439743936941644
9,-1.3197682019836918,-0.8512342220791352,0.5638236203047323,0.17818283076392938,-0.5598125915135943,0.6274349377297767,0.010133741345235574,-0.8902036830840654,-2.1095650729373774,-0.7116751799003791,-3.3907093201122516,-1.5174210832753106,1.5911361141870082,-4.428791692104315,-2.6088856075981264,2.138189283621184,1.3134934794847244,2.1507335889569665,1.4811406202139545,2.2102783338613605,1.8567744151168113,-0.94552072991721,-0.8988597051029424,-3.2119520445468375,-1.0148305948457166,-0.8826971348446545,1.2227033659739923,2.670336214703263,0.3951502750043339,4.671577900486623,3.3735372190759523,1.347203534652694,-2.2565545052362292,-1.132823887688566,-4.828135379305113,1.6575478413735147,-0.012502709083279094,-1.8283043184915628,-2.0431326395953735,0.19143859518151773,2.424953340844424,-2.444683284261742,2.583256318681987,2.9889282770400327,-2.8800637435750933,-0.27748567712104805,2.7185113804810563,-2.857961442406984,2.3529000878701876,2.0061589883526176,0.40925016368981737,-2.084341650453839,3.697417146965474,-6.811645404424125,2.1353935149767382,-5.807628556599176,1.3363453439747504,5.1810802087453185,-0.016396424011266113,-1.1076308700107553,-2.2977223910996423,-3.136436606593616,1.3088009256266657,-6.692120203677158,-6.187386880318987,2.8973942748906882,-0.060691899443920796,-4.60920890633325,4.577408972642725,3.742484573048271,-1.3135936088835805,-2.7025227605244044,2.121209980706487,-0.7234376385474612,6.5876256198893275,4.709185710071622,7.9232811861638,12.027260925592499,-3.5855795579147065,-2.097404341273121,-10.289502955250933,3.6288705074000123,2.3631429518720606,-5.330551513584337,0.8332828379860338,-1.2680072494581442,8.985353092333662,-4.784171156352271,0.28902802371349584,4.125040637579765,0.7143838232215982,-5.881622567081518,4.219896754765899,0.10099695423586451,-5.058806385770812,-4.261915814655304,-5.557759483917918,2.717885031453148,-9.785756087984385,3.1619282340643196,5.712540743931968,2.29246904846915,-8.564672350834556,-7.7116512446104934,-2.7050938709089896,-5.36417806412318,4.234492283105641,0.41581512202770843,-0.21498346413452532,6.1049505201802745,9.518452478044573,-5.413257849117337,-1.1102203842932943,-0.3079790700048629,5.58813188362158,-4.506230577923689,-6.508561015849128,0.7339446000600739,6.39484897560858,7.442848526302034,-9.34293721058547,12.858578204251081,-11.337243233632334,-6.525808953590582,-17.411964280833537,5.552461263515992,-0.6302349265211719,-1.3744083994761147,0.6522106457763416,-4.672333711691718,-3.1116431597207317,12.354179050112334,4.1246588934116915,-16.074254185893377,-17.005056289643978,6.652082038765668,-38.26869652191974,13.18000658194037,-18.070156714846163,2.3139890315737865,-10.698093100451223
