,0
0,-0.18315243848105917
1,-0.5173781236711003
2,-0.37784860418451205
3,-0.5967587998524916
4,-0.23997267501772018
5,-0.11187929882916355
6,-0.11687117185548614
7,-0.08662290916798913
8,-0.6071757662190765
9,-0.17879268536118886
10,-0.40888310291861457
11,-0.1248507665859849
12,-0.4867596698251581
13,-0.25174719742393803
14,-0.5843162347633127
15,-0.11365822385763945
16,-0.4282054132225211
17,-0.5235463905329952
18,-0.5766115570293653
19,-0.6155210583865922
20,2.679653155226867
21,-0.15605299920605567
22,-0.5596180403076144
23,-0.5571873079166293
24,-0.5928524190158734
25,-0.2135378918107416
26,-0.24628734091788193
27,-0.6137494940488502
28,-0.15634830731349791
29,-0.6211242920386504
30,-0.4617832909061855
31,-0.535040264921533
32,2.678856549708888
33,-0.1428573436047043
34,2.6799158497759636
35,-0.22939767000613523
36,-0.12196393522130514
37,-0.17474351918049844
38,-0.2535832542827012
39,-0.12630530531664352
40,-0.5651375487815073
41,-0.0926354036922795
42,-0.29818545003725005
43,-0.24090822394142822
44,2.5587904799940264
45,-0.546391346950537
46,-0.3287178547652604
47,-0.22593568951712717
48,-0.11497912749434226
49,-0.11388743144062471
50,-0.20738644265623576
51,-0.07938182455350698
52,-0.5900296823392137
53,-0.5316136014580088
54,-0.08568714216355845
55,-0.163937489643487
56,2.560111765739682
57,-0.282723525607686
58,-0.5358484724286166
59,-0.5748339925137339
60,-0.4659497771646489
61,-0.14517690370759145
62,-0.5681335926126807
63,-0.5631123758903106
64,-0.5010022667576645
65,2.6782511913044793
66,-0.22488845308855485
67,-0.4828886669110624
68,-0.2763377069993839
69,-0.2753600728273141
70,2.5603909488751047
71,-0.5755602053439023
72,-0.6329962578446168
73,-0.15575559011665682
74,-0.06744928008125353
75,-0.4457419033647453
76,-0.26144673803238666
77,-0.5528215358222218
78,-0.6300094106710779
79,-0.17411114238833092
80,-0.5147361186038475
81,-0.5516155285035189
82,-0.580086190437303
83,-0.5503228887893893
84,-0.6437615495583026
85,-0.12946911716436632
86,-0.6370285706233675
87,-0.3405640939762071
88,-0.14388445800663938
89,-0.6139098305885703
90,-0.38829174969456237
91,2.6754048817236353
92,2.679953999966797
