,0
0,-469.86644603110074
1,-367.4358954946203
2,-314.32348800175373
3,-406.3950158930015
4,-341.30978793083835
5,-472.27556892182037
6,-299.0666682241418
7,-467.0047321289798
8,-380.5335678177782
9,-401.71326474007736
10,-383.7144076741773
11,-502.65560099784165
12,-503.2816426138046
13,-499.3058656177037
14,-344.315423871783
15,-277.1279601636824
16,-291.5369311327643
17,-405.0089548237121
18,-434.9945160644043
19,-507.2634124300954
20,-396.3132798342355
21,-469.46028242928315
22,-496.9379791896814
23,-513.9943675419806
24,-494.89195907454473
25,-323.4983109780672
26,-427.8346987114815
27,-353.69720207744575
28,-468.0955859807831
29,-342.6301062929659
30,-401.0685381012337
31,-388.4352673053028
32,-510.78604763930554
33,-336.545638391689
34,-407.9639330024708
35,-406.4581327980688
36,-422.2147248331541
37,-500.4169007582609
38,-317.33815644832003
39,-516.5302238050677
40,-512.6617168375643
41,-382.41367736179734
42,-497.3395563395056
43,-509.5603495929377
44,-509.8476344018083
45,-320.78931604023086
46,-409.1479914533293
47,-507.13949160880924
48,-406.51991466158705
49,-322.02619718576597
50,-376.66600883008994
51,-494.3742774549886
52,-349.6524223600222
53,-476.07783716358296
54,-280.48832662264164
55,-506.82733401576075
56,-349.2896205997896
57,-385.1808102957568
58,-482.11972645508456
59,-393.7242816785213
60,-300.0701554350184
61,-446.3474662957125
62,-307.3651562631692
63,-491.2573870328471
64,-322.60099332923716
65,-445.5903628078326
66,-388.2373163889917
67,-339.0066079395058
68,-502.72821927406164
69,-349.6792616486498
70,-351.2400053526294
71,-300.7325207930124
72,-358.8693072636069
73,-455.71643472661
74,-379.4699829651312
75,-266.91612174751094
76,-481.91746643188014
77,-459.3101201549697
78,-510.79650410894584
79,-511.6073992252598
80,-358.10888622294783
81,-378.71611268939
82,-433.3659273484614
83,-407.1272529232631
84,-509.22955764208484
85,-383.50360289673444
86,-306.8399478382385
87,-339.2260718557079
88,-314.8286869792483
89,-474.68839791861996
90,-508.9680453100064
91,-286.31238030214394
92,-425.5979861843092
93,-267.05965684981794
94,-365.18339019491634
95,-420.93288371468265
96,-525.5178723405662
97,-412.7761716178799
98,-458.6081425769584
99,-337.04702881216394
100,-498.0860074859421
101,-393.6550546265394
102,-427.5281189268435
103,-440.4335372325593
104,-482.12510616317525
105,-314.92180654924147
106,-366.2147363123992
107,-506.6207155420461
108,-356.9486124093513
109,-356.0126809526936
110,-388.10125586809943
111,-346.8214855211514
112,-311.3880228944471
113,-476.19772773948836
114,-271.5691193802483
115,-316.1677928507508
116,-297.51363939046087
117,-488.6667401228102
118,-304.34113010643085
119,-507.5985461856658
120,-304.40899669128186
121,-424.89650516532805
122,-493.5725128570889
123,-473.1475967525937
124,-290.12120362417824
125,-290.7391099528682
126,-349.7068539108067
127,-513.6112230070219
128,-265.92120261636575
129,-289.72659855597004
130,-404.31417018708225
131,-297.8342829507779
132,-388.1352128560064
133,-346.11516461805013
134,-408.7598332040844
135,-299.9280612406272
136,-309.6951130451368
137,-317.0245837261802
138,-415.2821036920988
139,-413.7149784691212
140,-391.7812325714105
141,-407.92742383360724
142,-418.56677040766215
143,-409.48087011737135
144,-502.96605716989455
145,-433.8440395813221
146,-413.1950710128263
147,-423.94016329449016
148,-313.67114244563544
149,-403.2675165469784
150,-294.772455800906
151,-385.134696684297
152,-429.02950489146235
153,-383.6330196865461
154,-407.0374589200391
155,-514.0886578306154
156,-356.4123948532949
157,-517.4356054064269
158,-318.41627451299655
159,-375.2344084727913
160,-380.08609758514876
161,-333.33121312648814
162,-379.8499684540463
163,-414.2942325029457
164,-367.93672757774317
165,-390.91750009739013
166,-412.8052412332201
167,-477.04387208551213
168,-424.54180203755254
169,-298.4215517970538
170,-420.00078854856145
171,-370.3591229690211
172,-473.2681353968879
173,-409.36304089296283
174,-376.7439613545326
175,-305.02470969598943
176,-330.8789384172754
177,-510.6583623480513
178,-409.3189181202636
179,-504.6255396315531
180,-334.3018261473958
181,-285.6976148289804
182,-492.3743637569997
183,-470.1140452860091
184,-281.41100760232433
185,-330.5230520401463
186,-499.0143810670854
187,-295.43199796090454
188,-331.12831023742666
189,-333.4817936958568
190,-352.7321618458367
191,-504.94947706830214
192,-518.0376350488394
193,-410.3317945811637
194,-472.6102177631312
195,-400.80312029706266
196,-336.24976969885694
197,-497.3227509219738
198,-479.6450481670056
199,-333.3873352630786
200,-269.7020956229351
201,-338.55739076145653
202,-438.6708751274872
203,-391.50502120256004
204,-402.46017684874465
205,-307.9533872038448
206,-300.89709436027505
207,-511.8002755370488
208,-452.4625817810925
209,-385.7412952272892
210,-489.0945434285065
211,-382.63683348707593
212,-438.44902015258083
213,-387.8335349276543
214,-379.9265170016061
215,-516.6228318128526
216,-413.86531181596257
217,-397.34107638806967
218,-388.2111099367125
219,-396.931859164772
220,-381.883355467705
221,-502.9729412462527
222,-458.34231656461435
223,-457.21059635118337
224,-307.4507230448111
225,-509.774840631733
226,-357.7503209849523
227,-343.516671381561
228,-295.0391128000335
229,-379.6285936295604
230,-402.2622494571151
231,-299.38763173081134
232,-302.8059041535569
233,-423.1950484769218
234,-509.25810350366805
235,-321.5973169614603
236,-398.9941810430134
237,-384.3752146541138
238,-369.26685180315354
239,-273.58351854484715
240,-369.54069828198897
241,-406.22364656612325
242,-390.6954875980755
243,-320.9465371925913
244,-356.6752869003183
245,-494.3754392156575
246,-429.7234148933597
247,-390.82117044192006
248,-378.7947876189125
249,-476.2118940968106
250,-362.7128986576782
251,-392.1358444442031
252,-309.07908981615634
253,-469.3621758826066
254,-410.6698589530922
255,-426.53158691288263
256,-422.76945619429125
257,-470.0013987763414
258,-342.22568655176735
259,-339.82518308422027
260,-368.6194601334759
261,-367.2825584042553
262,-419.5680018135951
263,-401.5018962751223
264,-393.3914182849151
265,-405.8217770321183
266,-378.9368391570727
267,-321.1205260687095
268,-384.7886230686144
269,-270.06770552619537
270,-420.2123470484825
271,-488.31752737432055
272,-271.48730832870183
273,-425.0782076810357
274,-512.0887086635496
275,-494.30191689495666
276,-318.89452582472796
277,-357.460863313294
278,-322.6482469722078
279,-478.70799351282494
280,-386.5877080793591
281,-412.85335610974295
282,-470.0192287064681
283,-282.74712085805925
284,-513.2618231820127
285,-519.4500242642919
286,-462.5037062315629
287,-415.3136712799447
288,-468.5982823633441
289,-318.1180269930741
290,-453.1678673497652
291,-367.4465424465965
292,-501.950335656832
293,-516.1955540624764
294,-420.7178760414159
295,-328.7204644965561
296,-352.71439206650786
297,-371.7732020809303
298,-274.1589709117157
299,-325.3852342645121
300,-366.1551899537102
301,-367.7734048986086
302,-301.5419796080382
303,-403.48490476811935
304,-399.77978423314806
305,-412.9427903115383
306,-273.373850532757
307,-287.8939352328979
308,-352.56352739831465
309,-307.574245808277
310,-475.36308597686855
311,-289.5920173657066
312,-386.05537008312075
313,-388.87357826389297
314,-397.26087374356564
315,-416.645267472811
316,-471.56992542067104
