,0
0,-792.9256127848766
1,-639.6305447651068
2,-449.93380740288177
3,-449.7427859471975
4,-445.13842617524483
5,-728.684859080882
6,-426.0240233150501
7,-562.5440849135957
8,-472.3676326331441
9,-792.4514487330399
10,-782.6043515593677
11,-791.9207718595618
12,-791.3557135745048
13,-792.3925969571201
14,-481.95580485184837
15,-416.1454718820662
16,-523.8102467504722
17,-623.6949418006828
18,-720.6112136940824
19,-804.7712901105593
20,-443.77065904889474
21,-781.1067376684281
22,-792.292886012723
23,-793.5337109228365
24,-792.7239180190792
25,-468.7533738041915
26,-791.384318352379
27,-505.3144842473739
28,-792.4227609835762
29,-447.0201858031703
30,-594.849699686577
31,-586.706022371338
32,-795.429901900895
33,-578.3896840274596
34,-791.914305682354
35,-700.9137503971829
36,-794.2287335457718
37,-791.2145875868507
38,-436.54257971376404
39,-807.7715934368449
40,-795.1500441334196
41,-700.9779533525806
42,-812.3904127298804
43,-792.4310952662098
44,-794.8166455476178
45,-463.0467383129049
46,-794.4570282327885
47,-809.8149493830866
48,-724.6856337223738
49,-437.9329397733497
50,-494.4202358648771
51,-788.7864588271123
52,-474.48164326839105
53,-704.5008305271324
54,-465.9852648838117
55,-792.8228905405555
56,-442.3422355529011
57,-691.1784463079169
58,-790.9661592682287
59,-496.6774900243867
60,-427.79633197509537
61,-774.4690501437568
62,-471.4787352198627
63,-795.3370187318053
64,-439.8828736737967
65,-784.026519071583
66,-576.6317658518832
67,-439.28098029326986
68,-793.1791961099285
69,-492.470678852435
70,-562.176917910719
71,-482.0243717500928
72,-440.6071040738794
73,-553.3293808183068
74,-694.0649633177452
75,-463.1522769609825
76,-772.9208915179535
77,-586.9662753979954
78,-804.990246662166
79,-796.6166558833764
80,-495.2775848322355
81,-635.4266150757172
82,-793.9045776757972
83,-549.7735875494993
84,-793.0752751239645
85,-490.749501247039
86,-452.3687837747203
87,-454.330887448438
88,-484.60894551629104
89,-434.11676302812015
90,-790.9999429804157
91,-435.1997866983014
92,-775.965982794581
93,-484.41843843471986
94,-467.81612689066503
95,-706.7038435990116
96,-793.7812949772233
97,-730.0371844369305
98,-793.3731033240376
99,-496.22246420665533
100,-785.6930887422787
101,-478.19059666521355
102,-733.029241494562
103,-795.0995278782066
104,-626.4464987404057
105,-428.06003190003094
106,-624.8674300654319
107,-797.4846084728491
108,-443.3380667171579
109,-507.0692494470761
110,-530.6822585868492
111,-456.9080909785308
112,-457.3702143983784
113,-673.6911864708416
114,-448.9519263865567
115,-441.5175712084717
116,-493.1614392846334
