,0
0,-445.0393587344275
1,-405.6738984017946
2,-313.4613608675364
3,-164.1198512564299
4,-170.45596000573525
5,-446.8451666948464
6,-162.55870559391374
7,-190.3337468125713
8,-210.5526147777858
9,-306.3898463294
10,-174.57078617862973
11,-451.89302285643606
12,-255.05077726761775
13,-349.473803068372
14,-163.33546834507135
15,-157.79503150329163
16,-173.55451278112292
17,-413.11103178712887
18,-171.3047886185419
19,-412.636829050998
20,-172.46748638159585
21,-440.5055617352626
22,-222.44555876380053
23,-446.8584347936529
24,-449.44620481062145
25,-166.30567987387982
26,-231.36597807890016
27,-299.5740796465602
28,-439.63099218410315
29,-161.95064183244259
30,-205.24907214766048
31,-165.00421663041192
32,-255.25755053419385
33,-188.2951972283135
34,-162.79749047361793
35,-446.86637878892094
36,-228.93166748325356
37,-317.179260861333
38,-271.7556154910059
39,-445.177765126203
40,-439.0691729812251
41,-326.4067332772071
42,-328.3452946083755
43,-458.986403145246
44,-176.93438033714082
45,-224.63738264152587
46,-187.8999450243477
47,-443.09519523418754
48,-167.95473319101106
49,-457.1328161529611
50,-202.5718516907151
51,-443.32342588636084
52,-167.17071404218223
53,-441.18561053866546
54,-247.002554494349
55,-246.63191557116548
56,-230.22351384736928
57,-310.5220885395351
58,-233.18190326797955
59,-241.77796836578952
60,-293.7397792347209
61,-445.61577095582015
62,-186.49657947635407
63,-443.974387444885
64,-163.68181719271956
65,-313.07609655637077
66,-323.2397244951812
67,-164.2726895955711
68,-177.45231424277583
69,-445.6756584382452
70,-219.52524669349845
71,-166.52397152656835
72,-219.45653245132343
73,-255.79971782490497
74,-317.5468339804948
75,-212.05776590623339
76,-441.74285677707564
77,-398.39887731751736
78,-381.9614808297411
79,-245.81205966372372
80,-215.1653650360858
81,-178.01142393497796
82,-224.98835665875004
83,-370.75731927789616
84,-256.1095280107616
85,-163.70037955231118
86,-163.78298694782242
87,-164.59608715424147
88,-163.9115862664144
89,-223.7878858869223
90,-309.3848861087962
91,-445.0079258255743
92,-261.1875930045651
93,-235.9735434907123
94,-174.49783355515973
95,-445.92519330009884
96,-175.81384294041337
97,-377.77590386347003
98,-195.32287011299005
99,-191.18344715456217
100,-440.23879527536496
101,-165.7108426310573
102,-162.76890123930903
103,-445.1475442206049
104,-170.12844588207912
105,-168.22908527059585
106,-443.8647531227253
107,-444.2392588085707
108,-174.78829074091567
109,-159.90255546624908
110,-229.66567234467777
111,-162.79897481381224
112,-165.45499772184678
113,-184.18724348541818
114,-200.61660903062918
115,-270.71630198474713
116,-190.32147377948465
117,-345.15162636033966
118,-170.6792993065263
119,-171.30154273792496
120,-169.2295054293116
121,-440.7675813953362
122,-313.56533672158014
123,-166.74549278421406
124,-160.13542316617534
125,-162.3395367641384
126,-156.66201338274783
127,-436.6319061072823
128,-204.21488177225112
129,-235.40393378741518
130,-167.35154852790487
131,-253.38114169501563
132,-249.10538645324635
133,-197.59873975506764
134,-443.6381966202633
135,-171.35197843640964
136,-165.31889071598664
137,-255.9794880146448
138,-444.0547966609137
139,-436.74691421640586
140,-180.4771961603077
141,-166.6308413318608
142,-443.1846933442637
143,-221.18936955963943
144,-446.710045032681
145,-343.5327514583705
146,-312.4231249074439
147,-173.94759802297
148,-166.5167678288462
149,-164.6326871050144
150,-160.3630468554244
151,-171.84355424392515
152,-177.28154431018575
153,-323.6638669558032
154,-442.44335173480306
155,-448.6834741599203
156,-196.34056731775655
157,-237.55131236956888
158,-171.29354210988382
159,-166.24989185715748
160,-164.3479414752496
161,-172.7840441456159
162,-162.69007775294125
163,-168.48117643444115
164,-337.4922989551072
165,-200.78581812822696
166,-169.57452728300478
167,-314.67264266492157
168,-188.46375115181078
169,-160.7301684987462
170,-192.22509673150228
171,-328.54226121926433
172,-331.0412615361958
173,-442.1907809445397
174,-409.7490102219042
175,-226.1870499691104
176,-158.54576649718018
177,-231.28311839946267
178,-230.04688008371963
179,-187.69456656681862
180,-157.02868036110826
181,-166.4565618767975
182,-441.0172874702916
183,-196.9429591841046
184,-159.43513628546825
185,-161.96519156878082
186,-298.4016494860796
187,-180.6875286953371
188,-197.7994455063642
189,-167.37452147784535
190,-160.39351231785213
191,-438.9997744663407
192,-363.6153605155224
193,-310.5669636518064
194,-393.07226156096687
195,-171.37682766491704
196,-157.80485556878526
197,-174.60132465565104
198,-460.62523646772644
199,-158.27332677999985
200,-211.24657092730547
201,-317.50607923523137
202,-191.34042865394878
203,-193.90334752462326
204,-254.10931128013473
205,-161.289135845603
206,-163.87111601899244
207,-445.37171061449783
208,-366.05575059947523
209,-458.810695751698
210,-176.34158250541242
211,-190.34956128926476
212,-438.65830277578436
213,-167.73536246038432
214,-353.9991297787569
215,-316.07594617542065
216,-439.7301371460344
217,-244.6088987556628
218,-288.9400609668088
219,-171.6792676619702
220,-331.5831284238619
221,-445.3124438179849
222,-444.0435744993989
223,-194.51573694058615
224,-199.89107986279214
225,-256.1477205124567
226,-357.93372186756665
227,-185.6770818074657
228,-272.44026337825545
229,-183.58637471991062
230,-429.1328164176448
231,-315.7404184411405
232,-190.0304076169356
233,-179.1841369289885
234,-329.425058800736
235,-165.21474725858715
236,-212.77158018140267
237,-446.1812437410216
238,-317.7294787819112
239,-196.0198252040166
240,-177.29822414073786
241,-231.1033543741792
242,-444.45037655165765
243,-440.09788620217176
244,-442.20966816798796
245,-432.7402846917122
246,-375.93158005674746
247,-275.4625008904465
248,-316.1246106440745
249,-237.0397960042828
250,-166.50006344995703
251,-238.28924601112848
252,-307.3009566881642
253,-441.15466887371014
254,-329.67180888131475
255,-211.35684317824547
256,-246.0787711932799
257,-449.6242965532487
258,-443.2843946864102
259,-163.13653618969067
260,-182.0624793549582
261,-168.65526174050459
262,-341.4659466503358
263,-166.76692492750462
264,-173.70036841156568
265,-219.32055327277763
266,-177.62425575817824
267,-311.2738538532902
268,-338.7657740132397
269,-202.92271730548688
270,-366.206222157731
271,-439.37825064499685
272,-236.20488600505587
273,-320.2025059525769
274,-442.60159768302594
275,-456.33183774095914
276,-179.37048579254224
277,-308.4032549400655
278,-325.4574596581667
279,-211.3093292491135
280,-159.49838094457021
281,-167.84244718977354
282,-362.92466676621723
283,-272.98278284938675
284,-266.3859675230278
285,-299.7125857366017
286,-350.191496631915
287,-345.44027602682024
288,-430.81546792181445
289,-171.76009079584045
290,-165.80846854808829
291,-236.45005820919056
292,-226.50961492522802
293,-445.16887496614186
294,-323.5915914890868
295,-163.2591855375338
296,-445.00975439014644
297,-173.59753966593118
298,-227.98207279745367
299,-162.93086682190327
300,-161.27617443207248
301,-259.239090843506
302,-244.87760127647846
303,-271.62422208742316
304,-186.57255455534744
305,-445.34985699249614
306,-228.1942084492344
307,-203.4735513141998
308,-162.82218023365297
309,-175.8492882692304
310,-234.35316756292818
311,-441.6538489595638
312,-435.2089191518126
313,-175.1253704806357
314,-446.1936878236703
315,-309.22287810643434
316,-201.2305456560614
317,-444.8590720116174
318,-309.5394873106636
319,-201.53443085035335
320,-164.1542799358458
321,-353.3579586086635
322,-161.19891047604796
323,-197.8155476718595
324,-162.83008525947574
325,-447.5002705604517
326,-166.1002882536483
327,-235.21970218910408
328,-272.72340387884145
329,-253.3007113155977
330,-442.67312557192105
331,-209.1200538079805
332,-165.43830764784428
333,-319.62818253481544
334,-185.67961453970403
335,-169.9265856947998
336,-169.3672501150255
337,-175.70892811350154
338,-207.99618504216022
339,-179.71118967648218
340,-440.88497073495137
341,-191.13858239751423
342,-476.80541463421764
343,-344.95251576481064
344,-350.18722373144715
345,-315.0528983937128
346,-447.389551227921
347,-170.1966220072435
348,-210.6215770154185
349,-201.53401539666882
350,-314.51689270068044
351,-311.2084365011999
