,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
CFD-AF-200-N.jpg,136.89513431862292,90.00394539006187,17.584712977000223,57.70740100166794,808.9245650689604,75.78017957184917,44.81539462912636,8.92119007834414,31.755533656853782,81.67506485727404,111.74881414134573,54.307456733536554,108.38343909573895,132.95866232567167,28.23280096967269,50.87160919704124,27.51064607238739,81.7971932943704,128.12597871191528,29.723709651381572,24.12222992274221,42.16205701915629,19.115093972137178,34.53933195820912,110.99176120724647,606.3451234082221,69.977150943293,522.0278758790798,99.79615390223893,54.80824670617288,24.84984195755466,453.1902043022303,70.20923562191649,71.162639935356,425.9336577424297,24.55580814972541,29.567364814482172,156.62590207420385,41.10496008533115,35.90054595470577,133.67132636395104,253.67411371606417,91.19559688634303,49.58031730175705,64.13982012265048,306.64099689664283,218.87750785751564,354.4857138383264,26.708383869301358,79.31405112198352,34.52080928436386,29.815760592497618,303.51282084155446,124.35098741960127,93.09809653077046,42.649963140525685,53.92076670920105,21.20948282595396,74.01699691858501,96.77333822763013,121.88581225500093,68.69869193539215,39.17537684940529,25.678661682583602
CFD-AF-201-N.jpg,133.43514538194736,100.41229819942193,24.884590793517418,48.98511054933713,743.5807017079894,82.16721385118863,49.90387021003535,8.515119429179396,33.8693817798761,88.97407261726396,110.18754988534397,64.69078738452826,121.17361520268308,136.3631645783955,40.21022611220913,47.07980228996775,31.332396396692385,78.58012529187144,157.7637659957447,38.522322661190515,29.01014333534558,52.736011008576405,20.823324902850317,35.48474205181985,118.54186345618788,543.1294262846064,75.23311353665278,493.22817474072184,105.25809289493992,68.54929196948603,31.353378283897786,411.4308935098079,79.94852119335121,84.11451793293473,383.9211363785078,32.7781235001297,35.78028339358511,146.58148319753806,77.33951071241505,59.70091742666394,135.83322479100946,243.71869620026806,135.2082156559973,49.6323416612945,74.56780619704377,307.16425347674107,205.82603935667015,330.53794723103766,32.24334452358165,72.66592169486132,37.814892212832966,56.58057128668677,314.76519229202245,126.16330852317778,88.41901840810065,53.822309198469156,66.67161562330475,25.129301593561298,84.48373636040286,91.46267188579982,111.7392738170961,78.28666622439881,46.12748483802886,28.642261078881756
CFD-AF-202-N.jpg,137.69428839222815,84.28032936101152,20.036556313519974,48.53560659665794,791.2205513612764,76.68527752553868,44.821780479366254,8.795651414029523,30.92122826632825,79.87017042273376,113.71942901974175,58.14085236107854,105.52245743550974,129.6713066230203,26.611943141989826,40.842825058284596,28.151020274785044,81.29271904364043,153.5684284943522,32.36626380655798,28.17202775103838,41.94443508497842,19.461393759481382,35.40454965770528,103.82630344481048,588.8968825292386,71.45242398140634,514.3550740142557,96.58102613068495,58.566428684984686,26.448525006526175,442.1611952435401,68.26360163049002,68.16259784541182,413.95280159749353,27.1355328775523,29.585851269577837,154.32489669074516,29.717345786573155,33.32186334733661,132.01774054078138,246.47944610190876,76.34840074660835,50.78897718122681,64.56368814902075,307.6608617676556,215.0575504051272,349.9736267834598,26.94573010901246,73.87973438084559,37.77307134111559,20.386696203488842,315.72434555655536,125.8498422362787,90.99551410897045,44.24521527558147,53.529426523764045,23.228551455059183,74.45868150736959,96.24861796294027,105.62175176687163,80.589159377253,40.42961712393952,28.71774499111557
CFD-AF-203-N.jpg,138.73249150899224,95.35098203427066,27.088986684178593,52.10499055152765,789.2280002822506,80.27396905384583,48.50468814468272,9.891573277930492,34.21096734440296,85.87157401323944,115.52990106562015,58.277593879779914,115.66063841829927,135.70320508864378,31.913537552789755,46.851931008019385,30.540063207681595,84.75701221738267,143.39928427700914,35.21170991791587,28.486042953190175,48.40573984930471,21.26407841473048,33.00443091616138,116.57241295306731,581.4245300166587,73.90594872223612,518.1876211477555,104.14976784355264,63.9841903300887,28.557951508088788,432.39898628443575,75.52231856838105,77.77894898975026,410.8976735199258,29.941667980740764,32.90023718956871,156.54041667150247,55.439634800877904,44.13012525514635,138.5983625543767,250.45716017219226,110.18691548348431,51.86189341040985,71.44341601014413,298.00775135540323,214.8200370498496,348.8630918774431,29.996550416510328,68.59040508048098,38.4846341915652,40.739390633124216,320.2185453573356,127.93951635728578,87.43463850183987,48.91645531536838,61.28636684347175,23.774048957838,81.67058342216508,96.02271479823183,109.75343151459333,72.37977728313773,43.72057682770849,29.615596997151293
CFD-AF-204-N.jpg,137.2594295667944,81.6678913875723,18.575319919340213,46.393459083600625,849.4957485642066,70.41885586478658,39.337704459932716,7.339411406022881,24.21617777765567,79.20121546181029,109.57731521794244,48.89192318416269,98.39065513753971,125.10394781718163,19.301139928695417,37.90369161480161,20.739534004273047,77.16738519230407,132.078633687314,26.902631555292494,21.613718960466272,36.192354121244556,14.816342009381126,28.85235591121462,105.50835335104992,633.0083819922364,65.77289987157921,545.9196664660626,88.11596198019106,47.89307699028678,21.54330471120059,463.5375862665004,60.22991516254991,59.81271426273125,441.3099860642355,21.636613788403636,24.03488612892011,155.67185807397485,19.76512377485229,22.571408668619387,126.53192994743586,254.7993847783643,66.70242882359265,46.14788366249188,55.22850793565336,290.92752856359226,224.7460493434925,366.0467880908091,20.740721497646703,59.4328186497587,31.51399744367607,13.883687027306557,324.2196518449607,122.61273851744862,89.03139071391773,36.5724971160573,46.16501360038611,19.441077579997483,64.93007981216259,97.79426059720565,97.88594008739848,65.32474742887376,34.82596330634661,22.024710881212556
CFD-AF-205-N.jpg,126.77746341556158,112.87306889773309,24.341120248770327,48.68380652885538,695.7689804833796,82.7882854154827,53.34590919638511,8.672597352978393,35.1204702080541,96.55792057125358,106.72410606243173,68.2322601405387,131.41915879916337,136.16001592882006,53.02593279186201,52.544810033900475,32.20832626026941,79.22289625409744,158.07839567493173,38.57946808458982,31.118421942182124,59.928812705424946,21.55891306789316,36.20397491700863,132.25228229745818,495.6032648252226,80.84366720795099,476.6669891451115,106.96508456672522,69.54769388399899,33.47371688300061,379.489279245106,83.74532031869023,91.06376193126911,355.85870292276616,32.16995323046597,38.28983346134548,142.1703466605306,117.08878147174315,82.75596910799267,134.46599041228896,233.77000468505585,182.08845400134157,49.32528490770153,78.06990089326739,302.11915006726144,195.2996512138646,309.57498624042324,33.58334355197885,70.44108728587875,39.624643215629256,86.00058016610541,309.4709678836623,127.78947316898491,89.33393548046861,57.367255786993326,78.8364927307774,27.134580741056162,88.1436674796251,86.99737979692264,114.42151386490536,75.01085033419967,48.28177749217109,29.583192350531746
CFD-AF-206-N.jpg,133.53799427858476,101.74628153052038,25.52571663357631,48.468530327404494,770.7852197829776,79.83938493505174,48.36216809656201,10.475619933398663,34.09245251951388,89.18731896081263,110.3898386743023,59.197924611280726,120.72737060611942,136.899622858981,36.94621607597546,47.17650703160533,29.946424644449916,80.6909468812997,142.8111221244118,35.23908654241455,24.703510864317057,51.80375460843729,20.85967943013161,31.290875083708226,124.8882097383009,558.9471944893143,71.39442837514382,513.8380380948063,105.09063085529368,64.81001357846937,27.69044902548309,415.23894436816727,76.89589261839701,80.9885722294982,397.200166339107,29.748273449827565,34.11777566804115,150.407038348721,74.86854890109235,54.86631733105234,136.76403958981024,247.9097331891701,132.9927561308423,49.26197277629042,71.85807189673031,287.31362692283096,209.9640015900641,337.09898007553835,31.60789721718887,60.42393147342613,35.095355132469976,55.064990464790974,321.9064779511216,124.31261875693585,87.98031751305781,48.49195507125174,63.99639501512093,22.110832919827864,82.24648712225328,91.60382845222898,103.21183304977603,68.07556095098765,43.20485817011865,27.035478247954433
CFD-AF-207-N.jpg,127.16075297460976,85.07754925350726,22.53776042783833,46.8765589908457,726.6724914066299,76.15907994840174,46.45537525169211,9.889442933064634,26.03135802433826,79.90046702853726,108.29183412521094,61.112450138335795,102.8402615245105,124.26716736928033,33.244764822296894,42.655901538308804,22.2329721869687,83.58176459789046,161.1787838717894,33.965209671302716,34.497790098003804,42.64269330978931,15.620621428366427,36.76969744282185,109.24294193245724,530.0869484601557,73.51404105105475,493.05077607572144,91.91007129853111,57.75701910139974,30.78967942164836,404.3265710613484,66.32056101056203,67.56272821250842,375.08623200692284,27.924545098963307,30.118248920508467,146.93182627742573,49.321626817604425,48.87830495719182,122.67795315809187,225.65693922724327,98.22335625566811,52.22675599959799,62.76933676603652,301.68924657239256,195.85242423641125,321.24657215952,23.848981599230793,73.91947756219169,43.75407243979862,36.60209074825623,305.4130628381913,122.68611477729027,86.51726611200792,48.828723943265295,59.79872542588522,27.798652557919887,71.80285561666437,93.26140576704024,103.93444747350664,83.29988786741245,44.42768704277945,29.146793564650878
CFD-AF-208-N.jpg,132.19269145301803,83.84700219142275,24.550575227230166,46.95088204129674,752.8769357127437,78.03785187404333,45.95305557504973,11.499360250811597,31.911250860282998,77.57642828976279,109.36069660314492,57.53228334621621,104.74574972561273,129.90346673313988,27.674072310698815,40.60867203988669,29.153751154392197,79.95714947859693,145.89586623848595,34.70439656672652,27.412384988684256,43.07563307497779,19.981007272256445,32.58771732212944,105.35809120306614,547.1130821285633,71.12001275650715,510.1791413535081,98.25594684205312,64.0539820802265,29.922954543602753,408.9465683685314,72.85212611668278,73.13431933843911,386.0995461187338,29.736865798150408,33.355372607046014,144.81793445378258,34.73465675173199,38.21482694278321,130.5099309476803,238.00744561944157,82.88389254332435,49.52027629787187,67.42891622113099,285.02145156227897,204.1764723545532,331.9765910888762,30.333229963535832,67.22539940914578,37.186312466331195,24.480422154032716,310.5198178546009,119.90143080457644,84.76678391288412,49.57723872817706,54.452992037384135,23.818771384534074,76.82841709239571,92.30597877039698,97.55772279349111,76.02401621491002,44.94927339830202,28.185769011501737
CFD-AF-209-N.jpg,134.35187069790518,88.18856537539324,20.873133829102866,51.40616824412918,748.6852823690468,79.48121392412754,47.30197077208764,10.739237227541874,34.64982294378926,79.70095420149731,111.80096397087885,60.976593761655266,108.81091080493547,132.07417791587662,32.417924572480544,45.739020691135046,31.09247824410927,80.58945717137456,147.17168976114445,37.359506600815564,28.96299302787995,45.741958464293596,21.02058841217528,35.70971506292587,107.24529460704665,548.7528745555604,70.96227671305367,501.78601494874584,100.47018261883308,66.141498132749,30.061976561412422,414.3800947333506,73.2791022691176,74.33000149767268,388.67500015481244,31.809869961283283,34.20930710025084,147.36961917895158,44.90000863272901,44.19998240747135,132.8401913462588,239.53122817513733,94.43765713397546,50.87038117040564,68.89993077298337,299.8972974363542,205.5895690035612,333.40135367571884,31.1261876529066,76.86418530015348,38.92996235703337,31.55358344250197,303.67052264405146,122.40722124481798,87.73308049566208,50.11499005219452,57.34005664627849,24.797036233921453,78.51088265215114,93.18430663487145,109.75277148845204,78.8978176931913,45.29942633488426,29.803943772869165
CFD-AF-210-N.jpg,132.58854707066035,94.96514788728292,27.368172099962308,50.635833785259486,746.5361185786421,79.34204207635665,48.565183086067584,12.365706900040838,33.05460556012303,83.86428292081526,110.59317930870837,60.76730754677407,113.67835294317433,132.8703206770154,34.99805899259794,47.75932152382428,28.63614995554755,80.96261992231005,147.62234138913348,35.977348859234816,28.391873854996483,48.59066541940811,20.01791147692414,33.91829148731453,122.37547509034363,538.8260172022322,72.01225704798588,514.6411828241633,102.66437996646309,66.06341851591988,29.667581988969204,405.44596727172325,74.33225081670211,77.0041554445301,384.6910357619553,30.988045329914655,34.49543771426442,147.0980317863934,61.007222911913175,52.485192831253755,132.86068096268585,238.11261264764232,116.30456031792383,50.78095864446754,69.94213948833901,291.0790060039483,203.29504497895465,328.87576496217883,31.12514984396189,69.28064922432235,38.30852592294817,44.686937327070844,314.4065241473822,122.125375304639,89.92092167698227,49.9502436144382,61.008596506946226,24.449826349005665,80.25751778773954,92.07656538066506,105.49058412468686,75.23327856682442,44.764308349389836,28.55993079526673
CFD-AF-211-N.jpg,135.29522726404522,80.79034341369965,22.504428737739822,47.325227657651375,805.983752593138,72.22893735671883,42.256085692264456,9.454807669597283,25.879777549861036,77.97684591267988,110.63792671197051,51.84741762014758,98.93528052882412,124.8831896006836,21.96254894014107,39.41411416817781,22.07575843186232,77.70759714096671,137.24311723126743,30.5838826739414,26.901303587699957,38.25630884338289,15.644518188863746,30.697741774447014,105.68886111500615,594.5390634784043,67.89839177660535,529.5515246064003,91.22119702920092,53.598751645639766,25.168162188734676,437.77839653965856,63.911935802603175,63.156735844368455,415.98726969905675,25.157370364494806,27.011237791486973,150.84411848630822,23.156739160234384,27.55358759799826,126.78463174077702,244.12895693720736,70.31262794360046,48.47681757620546,59.478291345581894,286.5080659269368,214.10986806148406,351.21461694602016,23.12910748101481,63.71550797506747,36.40019573318078,16.178051673503692,317.5670864503755,122.3305902634474,84.7250811542243,41.55937409451545,49.792052119022365,23.09015782373305,69.51988731669316,96.64819257342984,97.69032603541474,70.25054758031533,38.66399788407802,25.238498946833566
CFD-AF-212-N.jpg,134.53080646456064,84.97759588089076,21.49835631469599,48.06528791492628,770.0378816043448,76.54747686854951,45.252904762849965,9.02771273690896,30.30449157092264,79.04172617261362,111.70946036645196,55.5671135557914,103.05182868201578,127.74578441741012,27.305817726960022,41.54323976154662,27.02204552529456,82.29694758245928,141.9529528639835,34.34092768913489,30.26636895023367,41.894936010130145,18.34324782342669,31.92527759509042,104.42182480508393,565.5889977803668,71.71264397656564,505.4229218228875,95.00253547439162,60.50694790992848,29.707700251737283,419.46843724914027,68.41820623914872,69.04145520194362,398.46455373265303,28.597482514556983,30.83618604823441,150.95382218692768,36.49672142263592,36.42033750908028,129.30091874158765,238.90555831263964,86.02516545484238,50.95328084606653,64.15638262424315,288.9597307913747,207.13435960121035,339.59390471287713,26.790324773612713,67.87321770088705,39.45867664785224,25.67291337499402,309.7507341643985,123.00993870724675,82.77808155279787,47.85695680196288,55.62441424324536,24.52721087430124,73.56135625373192,94.47430503778723,101.66814061084153,73.3886528090742,43.660425050824635,28.520388585660246
CFD-AF-213-N.jpg,135.9586938670088,86.16186621827097,22.320104218700457,52.11698231213695,827.4293695678839,69.07371756185573,39.267112726476626,11.932966422163691,24.88050029652041,80.37930360130018,109.25592432060452,42.20082213796113,98.78547357592366,123.66342974121667,20.17444583329646,45.94581867731859,20.526136937776904,78.23432165371864,104.7435535375333,28.636902362396892,27.689857415876315,36.796714480093215,15.471761570917918,21.880959892412424,120.5864913238703,603.6851554953206,64.72495646218351,549.3501895949154,87.16669633905808,48.89044523138519,25.065975856287338,432.24424138752033,59.61118487114793,60.58774302505689,424.1478192193555,22.99778431044786,24.953201245884493,154.57543063534325,34.71096346705406,26.224794037044653,124.81507519790036,247.02172544961724,86.85972886439056,46.41392708083256,55.34893642429857,255.14902133775914,215.4439835285445,355.05031159098854,20.92824519313848,45.88803370084126,35.681237201558005,25.56906278639894,315.4619309433869,120.92224548055911,79.25671584975943,39.84779585884484,50.60309774544012,23.168010357692655,65.50163712454318,98.0947794071196,95.57333418088776,49.25240090023541,37.05799734525306,23.36814372620916
CFD-AF-214-N.jpg,137.38271020301167,85.29265220384161,21.67743972522665,48.04545687709945,839.752290927287,69.51847434756942,40.06462590594711,8.29685441438199,26.467645452832993,81.4466541857537,110.3843501465982,44.76788923005058,100.7768497409362,125.0118687752639,19.976519129608313,40.44346947682313,22.38086814287223,77.2036229567531,114.28482591319825,27.563049368167114,23.37527087636349,38.18992565467251,15.959208233558753,24.31632195978336,110.94349089726106,618.5372155621822,66.3369952345324,549.5562012735528,89.47951108719725,48.62330052772256,21.960511155400813,446.16454155482495,61.207706984582,61.35528993111921,434.2440631149565,22.135346561310293,25.020688059310043,155.14120767744583,29.55183367673973,24.792071233657357,127.65716542669557,252.64147101300864,79.17171123160414,46.55844744386202,56.72472158075329,268.2952345891913,222.08276209154414,361.84605822570165,21.950955416804074,50.02243166837642,33.093871509294,21.218367622456068,320.98825909554654,123.47120915555243,82.86995663011461,37.40181947282126,49.28008860968379,20.436443564810787,67.01879427155802,97.04715611142007,94.71222055131868,54.70272187551976,35.16403846735735,23.520348426617435
CFD-AF-215-N.jpg,138.02040254732663,84.59636439870015,21.142874745087823,47.46363270154792,862.3430586028286,69.37225772500824,39.322609558898705,7.596853384698803,25.050395840500975,80.74983530031126,109.44258446605134,45.41384907045707,99.45041970175642,125.94757635641798,18.38141658629617,39.289372840104505,21.162162310377294,77.02171025547848,120.11476114966042,24.934100371486704,20.294811354857412,36.10679586979558,15.225411438686079,26.28872739148158,111.10860952654971,638.7180645979124,65.25657032307105,561.1721490495482,88.92274636690557,45.82213307947885,20.539635687589165,463.34751042982975,60.415653678986224,60.325170980164145,446.9735935809452,19.956548847551655,24.154148517903806,156.95169088088585,23.224436446816462,22.465610092379595,127.40901975789967,257.92965557223675,72.34219706565132,45.53172553669452,54.67379261344082,279.5442392570988,226.70183763033307,369.0228830674094,21.34173026805618,53.14753186631646,30.324452867250347,16.661854169405142,327.5230768990456,122.34364257807361,89.1747912463381,35.31300679964194,46.49993739429355,18.64519635019129,64.75886920303324,98.12108945833072,96.11446280490337,57.73623873867109,33.68989433331704,21.39255203449462
