,0
0,-0.0912775674080346
1,0.027833857282352117
2,1.3822985281874525
3,-0.8849117355467591
4,-0.9502728597888982
5,0.10336647580325675
6,-0.7174362229595151
7,0.34230456377224766
8,1.0258201880819686
9,-1.7358787949118173
10,-0.916470251552164
11,0.9867572275760526
12,1.0977588779203757
13,-0.8714114088650285
14,-0.958827049527872
15,0.6002078624655598
16,-1.209540061931127
17,1.3344374860179327
18,0.6562622288869336
19,0.6597337746339503
20,0.6081907234964377
21,1.2962478022122803
22,-0.5053371044079258
23,0.4747751611911879
24,0.2848206880587662
25,-0.08485566429443822
26,0.3941555156827499
27,-1.1965033304874206
28,0.05489574007697646
29,0.06256439689851025
30,-0.008319487793014928
31,0.5862444727469992
32,0.7330479778430027
33,-0.8016312501018442
34,0.8631172207309032
35,-1.3709795733636647
36,1.170106138101557
37,-0.5498600602915007
38,1.3917827626277903
39,-1.165675981595546
40,0.36815060737501926
41,-0.8023107979751062
42,-1.01782525944124
43,0.25536841134954613
44,0.09318948626418536
45,-1.24889399307428
46,0.059529054900493934
47,-0.87455141360676
48,0.6888652528357967
49,-1.3672126952443138
50,-1.3650753012324677
51,1.1567445105191345
52,-0.7673466068474261
53,-1.1435240944176845
54,0.12063284290779754
55,-1.0067236209180896
56,-1.3792945526839093
57,0.43088588567233865
58,0.14992948190786415
59,-0.7961134330238576
60,-0.7034606090229073
61,0.44169807984330667
62,-0.6998322476478843
63,-0.03518536637110264
64,-0.9108754838040132
65,0.0005595190253000187
66,-0.9827554303510857
67,0.23814186220093822
68,-0.23534192996850364
69,-0.46464494095226316
70,-1.0199625452991177
71,-1.4205862381528749
72,0.3769578926807013
73,-0.5075862739458816
74,-0.7158738717585127
75,-1.1155198888357651
76,-1.13060479373083
77,-0.7410015068064892
78,1.111091664164582
79,-0.5347758618371072
80,0.015923655317474587
81,-1.0354983032116347
82,-1.0194683163256362
83,-1.0180668188621558
84,-0.7172998943012221
85,0.29935703275515335
86,2.4612487287890836
87,-0.1815030236837365
88,0.15494941455336667
89,-0.03806872162280946
90,-0.20921373112977076
91,-0.5582854471518228
92,-1.0013618688388533
93,-0.4781853187457803
94,0.600522200756958
95,-0.7789669932646504
96,-0.4873313860240418
97,-0.8286066690368971
98,-0.016423136403771216
99,0.17641114218326
100,0.22403079849608434
101,0.6279396893416996
102,-0.6837326872747223
103,0.5372543808958374
104,-1.1475037793384821
105,-0.8888142430725869
106,0.052250047301830825
107,-0.30207225748492317
108,-0.7135209052895397
109,-0.2697256094905148
110,-0.8410332175973948
111,0.3730750925981897
112,-0.3070133161770106
113,-0.07792490208103699
114,-0.8640939433886049
115,-0.7669618463872314
116,-0.7761438338242638
117,-0.8806355781889272
118,0.13124240307602436
119,-0.3305505046936778
120,-0.4922688143959042
121,0.05381800442676215
122,0.10666911120057636
123,-1.0006633573726094
124,-0.32876073825922497
125,0.3638081458267883
126,-0.15628900945863325
127,-0.8672747715639213
128,-0.3859092653142544
129,-0.7782305129079294
130,-0.6661160240510191
131,-0.5246996058126815
132,-0.5929672330711391
133,-1.0105673207034436
134,1.7791024037685312
135,0.5044573210727736
136,-1.1811261365580443
137,-0.7025684113438063
138,-1.3275997636265426
139,-0.4882232431456474
140,-0.18013326082500086
141,-0.2880743048638656
