,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
0,1.7809837883460264,3.5525053820681247,5.312648534670261,7.064946304855447,8.81296812516217,10.531026880598366,12.247209382410302,13.937968889230504,15.586304165737394,17.21479173203782,18.828791860872613,20.415277132181743,21.97528551878554,23.522899725519416,25.046037893623808,26.54278011974462,28.028204375372585,29.476825942501534,30.918663305031767,32.35411968600531,33.741855133285064,35.11584464355507,36.48108508768676,37.82809467967769,39.143840539957935,40.446314322598944,41.69646772294829,42.938389381366726,44.153831525351734,45.345973389884655,46.52447792577634,47.66492297216332,48.79197434804182,49.87484890157125,50.94358854319579,51.99566994984705,53.039380592974986,54.06424543988836,55.06008326665756,56.02810024582329,56.98023585814496,57.91167703625367,58.841078569439794,59.725339606339475,60.598303739940995,61.45677020567463,62.30728598991695,63.10933147315194,63.89924070472874,64.67886447521683,65.43766372089462,66.19254248935206,66.92316343289285,67.63700910803607,68.32937871737286,69.00392112982497,69.6695890315096,70.30852873682481,70.92936924449234,71.54707844270999,72.15504521802195,72.75165293841859,73.33726573686991,73.91021335137172,74.45767748082672,74.99916714563332,75.5193883588356,76.03257658090226,76.53949405971358,77.0418613419497,77.53249833632427,78.01022644981654,78.4721838761894,78.93092817479085,79.37859562859411,79.82169416466422,80.24340939295675
