,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,13.48793021543605,19.74226080412209,24.992454747770314,29.496442124257673,33.237052358354006,35.78273872837174,38.097404065644255,40.25038686620007,42.20061372079418,44.0945330895786,45.848709768632936,47.4449217751247,48.959607802603905,50.43333631553448,51.85465671155237,53.21197248134559,54.45771297765084,55.6631135122841,56.860147287293906,58.008565070580865,59.078593643678246,60.108399254941105,61.11229109272362,62.08492021182727,62.992321156247385,63.87101080119656,64.73132617840737,65.55350535950222,66.34398261543234,67.11275922704462,67.8660401425469,68.57112972205258,69.25469617991644,69.90787710492395,70.5508693834231,71.19138871436735,71.8118677360121,72.4248746831755,73.00267133515908,73.5734089275218,74.11627949405725,74.64606605256637,75.16546688214724,75.67146832705573,76.15457488747235,76.63344251846502,77.10713375215133,77.56986887900764,78.01829603142976,78.45277249897389,78.8813046918256,79.30405098618719,79.71614938081937,80.11535225322775
