,input_1,block1_conv1,block1_conv2,block1_pool,block2_conv1,block2_conv2,block2_pool,block3_conv1,block3_conv2,block3_conv3,block3_pool,block4_conv1,block4_conv2,block4_conv3,block4_pool,block5_conv1,block5_conv2,block5_conv3,block5_pool,flatten,fc1,fc2
0,-0.11327768485970514,-0.6267861024743416,-0.7121216685949426,-0.721236777596169,-0.36870074057093327,-0.21386696443170966,-0.624066276181082,-0.7035552986308606,-0.5235416080351861,-0.32155636372093077,-0.628811815778646,-0.6072985512272868,-0.6241579474282531,-0.4536459079644125,-0.7455709205739259,-0.962395747861747,-0.8733183933893459,-0.331376545308923,-0.41131295761636844,-0.5181414094075539,-0.7712140187307701,-1.0952714641442707
1,0.9578285604618451,-0.13748654251023484,-0.2832788755455767,-0.3899364541616025,-0.8866394234395166,-0.7426909929522713,-0.9546880366248803,-0.9290707251578628,-0.9568489655140128,-0.7358169406107387,-0.9419788702901415,-0.8723011804303455,-0.7246598976639389,-0.802325873350659,-1.091055765364811,-0.8338642118089001,-0.7570779353747483,-2.151313929106356,-2.2074616784066117,-2.1842090561138385,-0.013890101037169573,0.46445162161202225
2,-0.05092625162316967,-0.7728575333106816,-0.5888210130366137,-0.5750734275211805,-0.7833793477921884,-0.9489199498833988,-0.7457276720752212,-0.5793320686819682,-0.7844451517325536,-0.7056600464864914,-0.7480735236831616,-0.5370457222388423,-0.5473490823514459,-0.3355115142590796,-0.6125798008493095,-0.650925790712496,-0.2929447471674562,0.3898051924113769,0.373051984634119,0.3807437167107538,-1.0726003733915193,-0.6159995159628868
3,1.3578236650788291,0.5516132414875976,0.36483351590365215,0.2542613573752103,-0.12674185439564506,0.3739523154737208,0.24320166583270883,0.2985401307652649,0.33174787830988994,0.5461051481356027,0.556708633044158,0.3441611554857029,0.5757903847431157,0.6627226748161784,0.14866847115179302,0.3098030736370561,0.14497932959064946,0.7472653765415702,0.639537969603238,0.6214027215227904,0.36490112514050776,0.270668966024852
4,-0.6789972280034303,-0.6943194875866964,-0.8171287040524065,-0.7429003021430133,-0.36756542036376827,-0.179857935089649,-0.6669830449483277,-0.7672023429597008,-0.6453081886681831,-0.4338001512019641,-0.7668452394296,-0.7163287237721574,-0.8265287733724478,-0.8219570680001849,-0.9997463580155688,-1.1453531248820912,-1.0709867445256025,-0.7815962241248998,-0.6572804798203153,-0.8692308483443297,-0.6900694562118139,-1.5500652291081876
5,-0.28033661590351217,-0.6996788054836489,-0.8745220942888566,-0.7962051805944814,-0.5451942390548079,-0.5052749521347852,-0.7288231339607706,-0.7863030071226342,-0.6491375189899516,-0.5473493154402895,-0.7430162627658097,-0.6225512398453888,-0.7346571892984269,-0.7333469615462225,-0.8200991522132494,-0.8752488072399169,-0.6257793408664374,-1.3735307491238808,-0.9259841016059285,-1.1069486022643908,-1.2340493681048534,-1.2951020188679034
6,-3.0931390542930464,-0.6007597093522538,-0.8213609439253837,-0.756991664393795,-0.5917243166475851,-1.098784179675086,-0.4266791156759575,0.07804870127712576,0.42603939014380854,-0.18332620712668507,0.37224209131625846,0.3869419275977316,0.37629291751256294,0.43026029383471076,0.5543074289717312,0.6331744085426495,0.7424434830833163,-1.783578198326688,-2.249179622520395,-2.020203752163755,-0.695711693503346,-0.8315350508375169
7,-0.8032490914081265,-1.6134979617718903,-1.2062403836693136,-0.9953423802033579,-0.36042076299501996,-0.5347710209095784,-0.1139422896947859,0.17890212818506654,0.43812763376889224,0.012859918337795912,0.34613589019165936,0.4114152020308978,0.39260676832139807,0.22913814117426046,0.3837008116879215,0.5554579204038372,0.4106297765452686,0.04604416103511832,0.07582249504437197,0.06584156067563174,0.1112002473160853,0.37583445081268013
8,0.041925675129678035,-0.7399993355264757,-0.6770575258707711,-0.5924708940037076,-1.0670446300482497,-0.7807873606828436,-0.44630068563765,-0.5136612211167372,-0.2571112052243935,-0.2553498332011337,-0.022420356156193828,-0.06136707300857864,-0.24419242625384657,0.06855625530525294,-0.03502221386536961,-0.6330453810844846,-0.31130304838015616,-0.14167642954767465,-0.3937531004674643,-0.39063401171874634,-0.7330170684057988,-0.8385405365628669
9,-0.46524120097969407,-0.4699738814581177,-0.6065666959339009,-0.6352754373222743,-0.3974661208315652,-0.24718636965599214,-0.587852161663187,-0.11533451091264932,-0.20786075145882796,-0.02141111167603134,-0.06556346709521926,-0.17407589806388318,-0.48739675863620807,-0.19420593614709372,-0.4549369340003883,-0.9861425463503701,-1.0076004896328623,-0.8745287745375996,-0.6388439206161958,-0.7256240736028321,-1.2204989619929154,-1.5313570049950969
