,-0.855120105822147,-0.8387307977415619,-0.8223414896609766,-0.8059521815803915,-0.7895628734998064,-0.7731735654192211,-0.756784257338636,-0.7403949492580508,-0.7240056411774656,-0.7076163330968804,-0.6912270250162953,-0.67483771693571,-0.6584484088551249,-0.6420591007745398,-0.6256697926939545,-0.6092804846133694,-0.5928911765327842,-0.576501868452199,-0.5601125603716138,-0.5437232522910287,-0.5273339442104434,-0.5109446361298583,-0.4945553280492731,-0.4781660199686879,-0.46177671188810276,-0.44538740380751757,-0.42899809572693237,-0.4126087876463472,-0.39621947956576203,-0.37983017148517684,-0.36344086340459164,-0.34705155532400644,-0.3306622472434213,-0.31427293916283616,-0.2978836310822509,-0.28149432300166577,-0.26510501492108063,-0.24871570684049538,-0.23232639875991024,-0.2159370906793251,-0.19954778259873984,-0.1831584745181547,-0.16676916643756956,-0.1503798583569843,-0.13399055027639917,-0.11760124219581403,-0.10121193411522877,-0.08482262603464363,-0.06843331795405849,-0.05204400987347324,-0.0356547017928881,-0.019265393712302847,-0.0028760856317177064,0.013513222448867435,0.029902530529452687,0.04629183861003783,0.06268114669062297,0.07907045477120822,0.09545976285179336,0.1118490709323785,0.12823837901296375,0.1446276870935489,0.16101699517413415,0.17740630325471918,0.19379561133530443,0.21018491941588968,0.2265742274964747,0.24296353557705996,0.2593528436576452,0.27574215173823025,0.2921314598188155,0.30852076789940075,0.3249100759799858,0.34129938406057103,0.3576886921411563,0.3740780002217413,0.39046730830232657,0.4068566163829118,0.42324592446349685,0.4396352325440821,0.45602454062466735,0.4724138487052524,0.48880315678583763,0.5051924648664229,0.5215817729470079,0.5379710810275932,0.5543603891081784,0.5707496971887634,0.5871390052693487,0.603528313349934,0.619917621430519,0.6363069295111042,0.6526962375916895,0.6690855456722745,0.6854748537528598,0.701864161833445,0.71825346991403,0.7346427779946153,0.7510320860752006,0.7674213941557858,0.7838107022363708,0.8002000103169561,0.8165893183975413,0.8329786264781264,0.8493679345587116,0.8657572426392969,0.8821465507198819,0.8985358588004672,0.9149251668810524,0.9313144749616374,0.9477037830422227,0.9640930911228079,0.980482399203393,0.9968717072839782,1.0132610153645634,1.0296503234451486,1.0460396315257339,1.0624289396063191,1.078818247686904,1.0952075557674892,1.1115968638480744,1.1279861719286597,1.144375480009245,1.1607647880898302,1.1771540961704154,1.1935434042510003,1.2099327123315855,1.2263220204121708,1.242711328492756,1.2591006365733413,1.2754899446539265,1.2918792527345118,1.3082685608150966,1.3246578688956818,1.341047176976267,1.3574364850568523,1.3738257931374376,1.3902151012180228,1.4066044092986076,1.422993717379193,1.4393830254597781,1.4557723335403634,1.4721616416209486,1.488550949701534,1.5049402577821187,1.521329565862704,1.5377188739432892,1.5541081820238745,1.5704974901044597,1.586886798185045,1.6032761062656298,1.619665414346215,1.6360547224268003,1.6524440305073855,1.6688333385879708,1.685222646668556,1.7016119547491408,1.718001262829726,1.7343905709103113,1.7507798789908966,1.7671691870714819,1.783558495152067,1.799947803232652,1.8163371113132372,1.8327264193938224,1.8491157274744077,1.865505035554993,1.8818943436355782,1.898283651716163,1.9146729597967482,1.9310622678773335,1.9474515759579187,1.963840884038504,1.9802301921190892,1.996619500199674,2.0130088082802593,2.0293981163608446,2.04578742444143,2.062176732522015,2.0785660406026003,2.094955348683185,2.1113446567637704,2.1277339648443556,2.144123272924941,2.160512581005526,2.1769018890861114,2.193291197166696,2.2096805052472814,2.2260698133278667,2.242459121408452,2.258848429489037,2.2752377375696224,2.2916270456502073,2.3080163537307925,2.3244056618113778,2.340794969891963,2.3571842779725483,2.3735735860531335,2.3899628941337188
0,0,0,0,0,0,1,2,1,3,6,12,15,23,22,22,18,18,10,18,9,13,16,19,22,23,16,41,22,35,40,39,33,39,37,27,18,17,29,13,12,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0
1,0,0,0,1,0,0,1,6,1,5,10,7,24,22,19,17,16,16,14,16,16,13,15,22,20,20,19,29,29,47,41,32,34,31,36,34,24,15,30,8,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0
2,0,0,0,0,0,2,1,6,1,5,5,12,17,22,27,22,18,12,13,13,21,13,15,30,18,18,24,31,40,42,31,33,36,50,22,24,19,25,18,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0
3,0,0,0,0,0,1,1,2,5,5,5,10,31,20,21,21,16,11,13,22,13,11,24,16,24,11,22,37,34,34,42,36,32,31,40,28,25,29,12,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0
4,0,0,0,0,0,0,1,5,5,6,6,12,18,23,23,16,16,16,16,12,18,10,17,20,16,22,19,32,32,37,39,30,32,30,37,36,22,33,24,15,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0
5,0,0,0,1,0,3,1,1,3,8,6,9,19,30,20,15,16,16,13,15,16,11,26,18,16,16,23,24,36,42,36,41,27,36,30,42,30,22,20,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0
6,0,0,0,0,0,0,1,3,3,6,9,12,21,27,20,20,18,16,13,12,15,18,13,19,21,25,24,28,33,37,46,33,28,34,40,34,23,23,14,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0
7,0,0,0,2,1,1,1,1,4,2,7,9,18,19,27,23,24,15,15,13,8,19,14,18,19,23,23,19,38,42,31,29,28,39,38,35,18,26,28,17,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0
8,0,0,0,0,0,3,1,1,3,12,8,11,20,23,17,13,19,18,11,12,18,14,16,21,17,19,15,32,26,45,37,34,34,35,38,45,26,22,18,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0
