,-0.9126032892240779,-0.8951062593338464,-0.877609229443615,-0.8601121995533835,-0.8426151696631521,-0.8251181397729206,-0.8076211098826891,-0.7901240799924577,-0.7726270501022262,-0.7551300202119948,-0.7376329903217633,-0.7201359604315318,-0.7026389305413003,-0.685141900651069,-0.6676448707608374,-0.6501478408706061,-0.6326508109803746,-0.6151537810901431,-0.5976567511999117,-0.5801597213096802,-0.5626626914194488,-0.5451656615292173,-0.5276686316389858,-0.5101716017487543,-0.4926745718585229,-0.4751775419682915,-0.45768051207806004,-0.44018348218782855,-0.4226864522975971,-0.40518942240736566,-0.38769239251713417,-0.3701953626269028,-0.3526983327366713,-0.3352013028464398,-0.3177042729562084,-0.3002072430659769,-0.2827102131757455,-0.265213183285514,-0.24771615339528252,-0.23021912350505114,-0.21272209361481964,-0.19522506372458814,-0.17772803383435676,-0.16023100394412526,-0.14273397405389376,-0.12523694416366238,-0.10773991427343088,-0.0902428843831995,-0.072745854492968,-0.0552488246027365,-0.037751794712505116,-0.02025476482227362,-0.002757734932042233,0.014739294958189264,0.03223632484842076,0.04973335473865215,0.06723038462888364,0.08472741451911514,0.10222444440934653,0.11972147429957802,0.13721850418980952,0.15471553408004102,0.1722125639702723,0.1897095938605038,0.20720662375073529,0.22470365364096678,0.24220068353119828,0.25969771342142955,0.27719474331166105,0.29469177320189255,0.31218880309212405,0.32968583298235554,0.3471828628725868,0.3646798927628183,0.3821769226530498,0.3996739525432813,0.4171709824335128,0.4346680123237443,0.4521650422139756,0.4696620721042071,0.48715910199443857,0.5046561318846701,0.5221531617749016,0.5396501916651328,0.5571472215553643,0.5746442514455958,0.5921412813358273,0.6096383112260588,0.6271353411162903,0.6446323710065216,0.6621294008967531,0.6796264307869846,0.6971234606772161,0.7146204905674476,0.7321175204576789,0.7496145503479104,0.7671115802381419,0.7846086101283734,0.8021056400186048,0.8196026699088361,0.8370996997990676,0.8545967296892991,0.8720937595795306,0.8895907894697621,0.9070878193599934,0.9245848492502249,0.9420818791404564,0.9595789090306879,0.9770759389209194,0.9945729688111509,1.0120699987013821,1.0295670285916136,1.0470640584818451,1.0645610883720766,1.0820581182623081,1.0995551481525396,1.117052178042771,1.1345492079330026,1.152046237823234,1.1695432677134652,1.187040297603697,1.2045373274939282,1.2220343573841599,1.2395313872743912,1.2570284171646224,1.2745254470548542,1.2920224769450854,1.3095195068353171,1.3270165367255484,1.3445135666157797,1.3620105965060114,1.3795076263962427,1.3970046562864744,1.4145016861767057,1.431998716066937,1.4494957459571687,1.4669927758474,1.4844898057376317,1.501986835627863,1.5194838655180942,1.536980895408326,1.5544779252985572,1.571974955188789,1.5894719850790202,1.6069690149692515,1.6244660448594832,1.6419630747497145,1.6594601046399462,1.6769571345301775,1.6944541644204092,1.7119511943106405,1.7294482242008717,1.7469452540911035,1.7644422839813347,1.7819393138715665,1.7994363437617977,1.816933373652029,1.8344304035422607,1.851927433432492,1.8694244633227237,1.886921493212955,1.9044185231031863,1.921915552993418,1.9394125828836493,1.956909612773881,1.9744066426641123,1.9919036725543435,2.0094007024445752,2.0268977323348065,2.0443947622250382,2.0618917921152695,2.079388822005501,2.0968858518957325,2.114382881785964,2.1318799116761955,2.149376941566427,2.1668739714566585,2.1843710013468898,2.201868031237121,2.2193650611273528,2.236862091017584,2.2543591209078158,2.271856150798047,2.2893531806882783,2.30685021057851,2.3243472404687413,2.341844270358973,2.3593413002492043,2.3768383301394356,2.3943353600296673,2.4118323899198986,2.4293294198101303,2.4468264497003616,2.464323479590593,2.4818205094808246,2.499317539371056,2.5168145692612875,2.534311599151519,2.55180862904175
0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,2,3,5,7,17,11,19,17,18,7,26,28,35,34,38,50,52,63,63,54,49,48,26,32,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,3,5,9,14,8,16,21,16,20,23,29,32,31,57,63,59,64,45,52,54,48,29,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1,3,8,15,12,15,17,21,23,32,26,29,29,44,55,64,45,53,54,50,53,35,17,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,5,7,17,15,15,14,22,16,30,26,30,19,45,54,58,43,57,56,46,50,45,26,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0
4,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,4,5,7,13,11,11,27,8,17,28,29,35,21,47,57,54,63,62,50,55,51,34,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,8,8,19,10,16,13,10,21,19,28,22,37,34,64,55,54,63,58,58,47,40,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0
6,0,0,0,0,0,0,0,0,0,1,0,2,2,1,4,1,4,15,19,8,12,17,12,21,31,30,30,44,60,50,53,54,53,47,55,43,29,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,6,9,13,13,15,23,14,18,33,30,20,35,53,48,56,59,65,53,48,41,34,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,3,3,10,11,11,13,14,18,17,22,35,29,38,48,51,63,64,53,49,37,46,36,27,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0
