,-0.8637040491907491,-0.8464640103835952,-0.8292239715764412,-0.8119839327692874,-0.7947438939621335,-0.7775038551549796,-0.7602638163478257,-0.7430237775406718,-0.7257837387335179,-0.708543699926364,-0.69130366111921,-0.6740636223120562,-0.6568235835049023,-0.6395835446977485,-0.6223435058905945,-0.6051034670834406,-0.5878634282762867,-0.5706233894691328,-0.553383350661979,-0.5361433118548251,-0.5189032730476711,-0.5016632342405173,-0.4844231954333634,-0.46718315662620946,-0.4499431178190556,-0.4327030790119017,-0.4154630402047478,-0.39822300139759387,-0.38098296259044,-0.3637429237832861,-0.34650288497613224,-0.3292628461689783,-0.3120228073618244,-0.29478276855467056,-0.2775427297475166,-0.26030269094036274,-0.24306265213320888,-0.2258226133260549,-0.20858257451890105,-0.1913425357117472,-0.17410249690459323,-0.15686245809743937,-0.13962241929028552,-0.12238238048313155,-0.10514234167597769,-0.08790230286882383,-0.07066226406166987,-0.05342222525451601,-0.03618218644736215,-0.018942147640208185,-0.0017021088330543277,0.01553792997409964,0.0327779687812535,0.050018007588407354,0.06725804639556132,0.08449808520271518,0.10173812400986904,0.118978162817023,0.13621820162417686,0.15345824043133072,0.17069827923848457,0.18793831804563843,0.2051783568527925,0.22241839565994637,0.23965843446710022,0.2568984732742541,0.27413851208140794,0.291378550888562,0.3086185896957159,0.32585862850286973,0.3430986673100236,0.36033870611717744,0.3775787449243313,0.3948187837314854,0.41205882253863924,0.4292988613457931,0.44653890015294695,0.4637789389601008,0.48101897776725466,0.49825901657440874,0.5154990553815626,0.5327390941887165,0.5499791329958703,0.5672191718030242,0.584459210610178,0.6016992494173321,0.618939288224486,0.6361793270316398,0.6534193658387937,0.6706594046459475,0.6878994434531014,0.7051394822602555,0.7223795210674093,0.7396195598745632,0.756859598681717,0.7740996374888709,0.7913396762960248,0.8085797151031788,0.8258197539103327,0.8430597927174865,0.8602998315246404,0.8775398703317943,0.8947799091389483,0.9120199479461022,0.929259986753256,0.9465000255604099,0.9637400643675638,0.9809801031747176,0.9982201419818717,1.0154601807890256,1.0327002195961794,1.0499402584033333,1.0671802972104871,1.084420336017641,1.101660374824795,1.118900413631949,1.1361404524391028,1.1533804912462569,1.1706205300534105,1.1878605688605646,1.2051006076677182,1.2223406464748723,1.239580685282026,1.25682072408918,1.274060762896334,1.2913008017034877,1.3085408405106418,1.3257808793177954,1.3430209181249495,1.3602609569321036,1.3775009957392572,1.3947410345464113,1.411981073353565,1.429221112160719,1.446461150967873,1.4637011897750267,1.4809412285821808,1.4981812673893344,1.5154213061964885,1.5326613450036422,1.5499013838107962,1.5671414226179503,1.584381461425104,1.601621500232258,1.6188615390394117,1.6361015778465657,1.6533416166537198,1.6705816554608734,1.6878216942680275,1.7050617330751812,1.7223017718823352,1.7395418106894889,1.756781849496643,1.774021888303797,1.7912619271109507,1.8085019659181047,1.8257420047252584,1.8429820435324125,1.8602220823395665,1.8774621211467202,1.8947021599538743,1.911942198761028,1.929182237568182,1.946422276375336,1.9636623151824897,1.9809023539896438,1.9981423927967974,2.0153824316039515,2.032622470411105,2.049862509218259,2.0671025480254133,2.084342586832567,2.101582625639721,2.1188226644468746,2.1360627032540287,2.1533027420611828,2.1705427808683364,2.1877828196754905,2.205022858482644,2.222262897289798,2.239502936096952,2.256742974904106,2.27398301371126,2.2912230525184136,2.3084630913255677,2.3257031301327213,2.3429431689398754,2.3601832077470295,2.377423246554183,2.394663285361337,2.411903324168491,2.429143362975645,2.4463834017827986,2.4636234405899526,2.4808634793971067,2.4981035182042604,2.5153435570114144,2.532583595818568,2.549823634625722
0,0,0,0,0,0,0,0,1,0,1,4,4,4,3,8,12,15,14,21,17,21,21,25,36,27,29,37,45,50,48,63,46,44,41,32,24,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0
1,0,0,0,0,0,1,0,0,0,2,4,5,7,2,4,12,18,16,16,24,19,20,22,31,26,30,40,42,44,40,55,52,28,47,47,27,17,9,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0
2,0,0,0,0,0,0,0,0,1,2,3,5,1,7,12,9,13,26,21,15,20,18,34,26,25,40,41,46,51,47,51,38,48,42,32,24,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0
3,0,0,0,0,0,0,0,1,0,2,1,8,5,3,5,8,12,16,25,18,26,16,22,28,27,29,35,37,43,46,53,46,45,47,47,32,15,13,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109
4,0,0,0,0,0,0,0,0,0,0,2,4,7,1,9,11,13,14,22,22,31,27,12,28,34,34,31,41,46,42,55,35,39,49,44,30,19,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0
5,0,0,0,0,0,0,0,0,1,0,4,6,6,4,4,9,14,15,19,16,26,19,30,20,31,23,31,38,46,52,49,47,44,51,35,47,14,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108
6,0,0,0,0,0,0,0,1,1,3,4,4,2,2,7,9,17,23,20,25,17,23,18,27,27,29,45,46,46,49,53,43,36,40,42,26,19,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0
7,0,0,0,0,0,0,0,0,0,1,8,3,6,2,11,9,12,27,21,19,24,30,23,17,30,25,44,39,44,53,48,38,58,40,35,26,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,2,3,6,6,7,6,8,8,24,23,16,19,23,30,23,28,29,43,45,38,50,52,36,55,32,43,26,20,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0
