,-0.8424967323150465,-0.8255788948643727,-0.808661057413699,-0.7917432199630251,-0.7748253825123513,-0.7579075450616776,-0.7409897076110038,-0.72407187016033,-0.7071540327096562,-0.6902361952589824,-0.6733183578083086,-0.6564005203576349,-0.6394826829069611,-0.6225648454562873,-0.6056470080056136,-0.5887291705549397,-0.5718113331042659,-0.5548934956535921,-0.5379756582029183,-0.5210578207522445,-0.5041399833015707,-0.48722214585089696,-0.4703043084002232,-0.45338647094954937,-0.4364686334988756,-0.41955079604820184,-0.402632958597528,-0.38571512114685425,-0.3687972836961805,-0.35187944624550666,-0.33496160879483283,-0.31804377134415907,-0.3011259338934853,-0.28420809644281153,-0.26729025899213776,-0.2503724215414639,-0.23345458409079012,-0.21653674664011635,-0.19961890918944258,-0.18270107173876882,-0.16578323428809494,-0.14886539683742117,-0.1319475593867474,-0.11502972193607364,-0.09811188448539987,-0.0811940470347261,-0.06427620958405222,-0.04735837213337846,-0.03044053468270469,-0.013522697232030922,0.0033951402186428448,0.020312977669316723,0.03723081511999049,0.05414865257066426,0.07106649002133802,0.08798432747201179,0.10490216492268556,0.12182000237335944,0.1387378398240332,0.15565567727470697,0.17257351472538085,0.18949135217605462,0.20640918962672838,0.22332702707740215,0.24024486452807592,0.2571627019787497,0.27408053942942345,0.2909983768800972,0.307916214330771,0.32483405178144475,0.34175188923211874,0.3586697266827925,0.3755875641334663,0.39250540158414005,0.4094232390348138,0.4263410764854876,0.44325891393616135,0.4601767513868351,0.4770945888375089,0.49401242628818265,0.5109302637388566,0.5278481011895304,0.5447659386402042,0.5616837760908779,0.5786016135415517,0.5955194509922255,0.6124372884428992,0.629355125893573,0.6462729633442468,0.6631908007949205,0.6801086382455943,0.6970264756962683,0.7139443131469421,0.7308621505976158,0.7477799880482896,0.7646978254989634,0.7816156629496371,0.7985335004003109,0.8154513378509847,0.8323691753016584,0.8492870127523322,0.866204850203006,0.88312268765368,0.9000405251043537,0.9169583625550275,0.9338762000057013,0.950794037456375,0.9677118749070488,0.9846297123577226,1.0015475498083963,1.01846538725907,1.0353832247097439,1.0523010621604176,1.0692188996110916,1.0861367370617654,1.1030545745124392,1.119972411963113,1.1368902494137867,1.1538080868644605,1.1707259243151342,1.1876437617658082,1.2045615992164818,1.2214794366671557,1.2383972741178293,1.2553151115685033,1.2722329490191768,1.2891507864698508,1.3060686239205244,1.3229864613711984,1.3399042988218723,1.3568221362725459,1.3737399737232199,1.3906578111738934,1.4075756486245674,1.424493486075241,1.441411323525915,1.4583291609765885,1.4752469984272625,1.492164835877936,1.50908267332861,1.526000510779284,1.5429183482299575,1.5598361856806315,1.576754023131305,1.593671860581979,1.6105896980326526,1.6275075354833266,1.6444253729340002,1.6613432103846741,1.6782610478353477,1.6951788852860217,1.7120967227366957,1.7290145601873692,1.7459323976380432,1.7628502350887167,1.7797680725393907,1.7966859099900643,1.8136037474407383,1.8305215848914118,1.8474394223420858,1.8643572597927598,1.8812750972434333,1.8981929346941073,1.9151107721447809,1.9320286095954549,1.9489464470461284,1.9658642844968024,1.982782121947476,1.99969995939815,2.0166177968488235,2.0335356342994975,2.0504534717501715,2.067371309200845,2.084289146651519,2.1012069841021925,2.1181248215528665,2.13504265900354,2.151960496454214,2.1688783339048876,2.1857961713555616,2.202714008806235,2.219631846256909,2.236549683707583,2.2534675211582567,2.2703853586089306,2.287303196059604,2.304221033510278,2.3211388709609517,2.3380567084116257,2.3549745458622993,2.3718923833129733,2.388810220763647,2.405728058214321,2.4226458956649948,2.4395637331156683,2.4564815705663423,2.473399408017016,2.49031724546769,2.5072350829183634
0,0,1,0,0,0,0,0,1,4,3,2,5,9,8,17,22,27,19,24,19,23,20,24,19,25,29,32,34,46,52,39,39,45,38,20,31,25,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0
1,1,0,0,0,0,0,1,3,3,4,6,3,9,15,15,28,26,13,19,22,23,12,19,23,32,24,27,52,41,46,41,28,31,44,39,31,17,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0
2,0,0,0,0,1,0,0,0,1,3,7,8,3,13,18,18,30,18,16,21,19,24,28,22,24,40,42,47,47,41,42,39,44,46,26,9,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0
3,0,0,0,0,0,0,1,0,4,3,7,7,13,9,19,14,15,23,16,22,30,17,21,22,31,32,33,46,44,55,34,41,45,37,33,18,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0
4,0,0,0,0,1,0,0,1,0,1,9,6,5,15,22,22,13,22,26,15,22,18,24,28,24,39,25,41,48,51,34,39,38,33,39,24,14,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0
5,0,0,0,0,1,0,1,2,2,3,5,10,9,9,24,18,19,18,14,13,25,17,18,32,24,34,33,36,60,44,38,47,45,39,27,24,11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0
6,0,0,0,0,0,0,0,0,2,5,4,7,13,9,15,25,18,12,22,26,17,27,20,16,33,37,37,45,47,43,41,44,38,35,37,15,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0
7,0,0,0,0,0,1,0,0,2,3,9,5,12,11,21,16,22,18,20,21,17,14,22,18,22,33,30,36,46,44,39,44,50,47,32,24,18,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0
8,0,0,0,0,1,0,1,0,3,3,5,3,11,11,15,23,19,20,20,19,23,16,26,23,32,22,36,35,42,46,46,44,44,32,29,27,19,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0
