,-8.211147685726797,-8.10047287430511,-7.989798062883422,-7.879123251461736,-7.768448440040049,-7.6577736286183615,-7.547098817196675,-7.436424005774988,-7.3257491943533015,-7.215074382931614,-7.104399571509927,-6.99372476008824,-6.883049948666553,-6.772375137244866,-6.66170032582318,-6.551025514401492,-6.4403507029798055,-6.329675891558119,-6.219001080136431,-6.108326268714745,-5.997651457293058,-5.886976645871371,-5.776301834449684,-5.665627023027997,-5.5549522116063095,-5.444277400184623,-5.333602588762936,-5.2229277773412495,-5.112252965919562,-5.001578154497875,-4.890903343076188,-4.780228531654501,-4.669553720232814,-4.558878908811128,-4.448204097389441,-4.3375292859677534,-4.226854474546067,-4.116179663124379,-4.0055048517026925,-3.894830040281006,-3.784155228859319,-3.6734804174376317,-3.562805606015945,-3.4521307945942583,-3.3414559831725708,-3.230781171750884,-3.1201063603291974,-3.00943154890751,-2.898756737485823,-2.7880819260641365,-2.677407114642449,-2.5667323032207623,-2.4560574917990756,-2.345382680377388,-2.2347078689557014,-2.1240330575340147,-2.013358246112327,-1.9026834346906405,-1.7920086232689538,-1.6813338118472672,-1.5706590004255796,-1.459984189003893,-1.3493093775822063,-1.2386345661605187,-1.127959754738832,-1.0172849433171454,-0.9066101318954578,-0.7959353204737711,-0.6852605090520845,-0.5745856976303969,-0.46391088620871024,-0.35323607478702357,-0.2425612633653369,-0.13188645194365023,-0.021211640521961783,0.08946317089972489,0.20013798232141156,0.3108127937430982,0.4214876051647849,0.5321624165864716,0.6428372280081582,0.7535120394298467,0.8641868508515334,0.97486166227322,1.0855364736949067,1.1962112851165934,1.30688609653828,1.4175609079599685,1.5282357193816551,1.6389105308033418,1.7495853422250285,1.8602601536467152,1.9709349650684018,2.0816097764900903,2.192284587911777,2.3029593993334636,2.4136342107551503,2.524309022176837,2.6349838335985236,2.7456586450202103,2.8563334564418987,2.9670082678635854,3.077683079285272,3.1883578907069587,3.2990327021286454,3.409707513550332,3.5203823249720205,3.631057136393707,3.741731947815394,3.8524067592370805,3.963081570658767,4.073756382080454,4.184431193502142,4.295106004923829,4.405780816345516,4.516455627767202,4.627130439188889,4.737805250610576,4.848480062032262,4.959154873453951,5.0698296848756375,5.180504496297324,5.291179307719011,5.4018541191406975,5.512528930562384,5.623203741984073,5.733878553405759,5.844553364827446,5.955228176249133,6.065902987670819,6.176577799092506,6.287252610514193,6.397927421935881,6.508602233357568,6.619277044779254,6.729951856200941,6.840626667622628,6.951301479044314,7.061976290466003,7.1726511018876895,7.283325913309376,7.394000724731063,7.5046755361527495,7.615350347574436,7.726025158996123,7.836699970417811,7.947374781839496,8.058049593261185,8.168724404682873,8.279399216104558,8.390074027526246,8.500748838947931,8.61142365036962,8.722098461791305,8.832773273212993,8.943448084634682,9.054122896056366,9.164797707478055,9.27547251889974,9.386147330321428,9.496822141743113,9.607496953164802,9.71817176458649,9.828846576008175,9.939521387429863,10.050196198851548,10.160871010273237,10.271545821694925,10.38222063311661,10.492895444538298,10.603570255959983,10.714245067381672,10.824919878803357,10.935594690225045,11.046269501646734,11.156944313068418,11.267619124490107,11.378293935911792,11.48896874733348,11.599643558755165,11.710318370176854,11.820993181598542,11.931667993020227,12.042342804441915,12.1530176158636,12.263692427285289,12.374367238706977,12.485042050128662,12.59571686155035,12.706391672972035,12.817066484393724,12.927741295815409,13.038416107237097,13.149090918658786,13.25976573008047,13.370440541502159,13.481115352923844,13.591790164345532,13.702464975767217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,2,1,4,3,2,1,1,1,2,1,4,4,4,4,5,5,11,25,55,82,154,238,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,1,8,4,7,5,9,12,24,46,46,35,26,34,24,37,40,54,83,168,124,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,6,1,1,2,0,2,4,0,0,2,0,7,5,7,2,6,6,6,8,4,17,28,46,48,38,33,49,63,72,65,90,127,65,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,7,1,3,6,7,7,8,20,23,43,18,28,27,39,37,47,50,62,118,185,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,1,2,5,3,13,4,10,23,35,25,9,15,23,42,50,55,50,62,115,185,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,1,8,4,7,4,8,13,24,48,46,32,27,36,23,37,38,54,85,171,122,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,7,1,3,6,7,7,8,20,23,42,19,28,27,39,37,47,50,62,119,184,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0,1,1,1,2,0,1,0,4,1,3,4,0,0,1,3,0,3,5,6,8,8,7,7,18,48,68,45,49,69,144,253,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,1,2,5,3,13,4,10,23,35,25,9,15,23,42,50,55,50,62,115,185,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
