,-1.074982436707337,-1.0584163122206758,-1.0418501877340147,-1.0252840632473534,-1.0087179387606922,-0.9921518142740311,-0.9755856897873698,-0.9590195653007086,-0.9424534408140475,-0.9258873163273862,-0.909321191840725,-0.8927550673540638,-0.8761889428674026,-0.8596228183807414,-0.8430566938940802,-0.826490569407419,-0.8099244449207579,-0.7933583204340966,-0.7767921959474354,-0.7602260714607743,-0.743659946974113,-0.7270938224874518,-0.7105276980007906,-0.6939615735141293,-0.6773954490274682,-0.660829324540807,-0.6442632000541457,-0.6276970755674847,-0.6111309510808234,-0.5945648265941622,-0.577998702107501,-0.5614325776208398,-0.5448664531341786,-0.5283003286475174,-0.5117342041608561,-0.49516807967419496,-0.4786019551875338,-0.4620358307008726,-0.44546970621421134,-0.42890358172755016,-0.412337457240889,-0.3957713327542277,-0.37920520826756654,-0.36263908378090537,-0.3460729592942442,-0.3295068348075829,-0.31294071032092174,-0.2963745858342606,-0.2798084613475993,-0.2632423368609381,-0.24667621237427695,-0.23011008788761578,-0.2135439634009545,-0.19697783891429332,-0.18041171442763215,-0.16384558994097098,-0.1472794654543097,-0.13071334096764853,-0.11414721648098736,-0.09758109199432607,-0.0810149675076649,-0.06444884302100373,-0.04788271853434245,-0.03131659404768139,-0.014750469561020108,0.0018156549256411747,0.018381779412302235,0.03494790389896352,0.0515140283856248,0.06808015287228586,0.08464627735894714,0.1012124018456082,0.11777852633226948,0.13434465081893077,0.15091077530559183,0.1674768997922531,0.1840430242789144,0.20060914876557545,0.21717527325223673,0.23374139773889802,0.2503075222255591,0.26687364671222036,0.28343977119888164,0.3000058956855427,0.316572020172204,0.33313814465886504,0.3497042691455263,0.3662703936321876,0.38283651811884867,0.39940264260550995,0.41596876709217123,0.4325348915788323,0.4491010160654936,0.46566714055215486,0.4822332650388159,0.4987993895254772,0.5153655140121385,0.5319316384987995,0.5484977629854608,0.5650638874721219,0.5816300119587832,0.5981961364454444,0.6147622609321055,0.6313283854187668,0.6478945099054281,0.6644606343920891,0.6810267588787504,0.6975928833654117,0.7141590078520728,0.730725132338734,0.7472912568253951,0.7638573813120564,0.7804235057987177,0.7969896302853787,0.81355575477204,0.8301218792587013,0.8466880037453623,0.8632541282320236,0.8798202527186849,0.896386377205346,0.9129525016920073,0.9295186261786685,0.9460847506653296,0.9626508751519907,0.9792169996386522,0.9957831241253132,1.0123492486119743,1.0289153730986358,1.0454814975852968,1.062047622071958,1.0786137465586194,1.0951798710452805,1.1117459955319415,1.128312120018603,1.144878244505264,1.1614443689919252,1.1780104934785867,1.1945766179652477,1.2111427424519088,1.2277088669385703,1.2442749914252313,1.2608411159118924,1.2774072403985535,1.293973364885215,1.310539489371876,1.327105613858537,1.3436717383451986,1.3602378628318597,1.3768039873185207,1.3933701118051822,1.4099362362918433,1.4265023607785043,1.4430684852651658,1.459634609751827,1.476200734238488,1.4927668587251495,1.5093329832118105,1.5258991076984716,1.542465232185133,1.5590313566717942,1.5755974811584552,1.5921636056451167,1.6087297301317778,1.6252958546184388,1.6418619791051003,1.6584281035917614,1.6749942280784225,1.6915603525650835,1.708126477051745,1.724692601538406,1.7412587260250671,1.7578248505117287,1.7743909749983897,1.7909570994850508,1.8075232239717123,1.8240893484583733,1.8406554729450344,1.857221597431696,1.873787721918357,1.890353846405018,1.9069199708916795,1.9234860953783406,1.9400522198650016,1.9566183443516632,1.9731844688383242,1.9897505933249853,2.0063167178116466,2.0228828422983076,2.0394489667849687,2.0560150912716306,2.0725812157582917,2.0891473402449527,2.105713464731614,2.122279589218275,2.138845713704936,2.155411838191597,2.171977962678259,2.18854408716492,2.205110211651581
0,0,0,0,0,0,0,1,0,4,4,5,11,13,12,10,6,5,6,6,3,6,5,5,8,7,9,4,7,11,9,9,17,17,12,13,17,5,16,18,16,24,22,40,16,21,33,35,29,24,20,18,10,29,25,20,12,7,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135
1,0,0,0,0,0,0,1,1,2,5,4,9,17,11,14,10,6,1,0,5,5,4,2,8,8,12,8,7,9,8,10,10,21,13,18,16,18,19,15,29,27,24,18,19,28,26,35,22,25,19,20,26,23,19,7,9,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0
2,0,0,0,0,1,1,0,3,4,3,4,9,14,12,14,10,6,0,6,4,2,4,3,7,10,6,8,8,10,11,13,13,17,8,13,14,14,15,15,23,24,26,27,25,29,34,32,28,20,19,15,23,22,22,18,10,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0
3,0,0,0,0,0,0,0,3,1,3,6,10,16,10,15,12,6,1,2,5,4,4,1,6,4,14,5,7,8,12,11,13,14,14,18,14,11,20,20,21,25,22,25,16,33,27,38,19,25,20,22,27,26,17,12,10,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0
4,0,0,0,0,2,0,0,0,3,3,5,11,11,13,13,11,9,0,0,2,8,6,2,6,10,10,8,7,8,11,9,9,16,17,18,18,11,22,16,21,29,16,18,25,26,26,30,19,35,23,16,26,27,21,9,11,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0
5,0,0,0,0,0,0,2,1,1,3,3,14,13,12,15,8,7,1,7,7,2,2,8,5,7,7,6,5,10,8,12,15,25,16,15,13,9,22,10,23,25,28,19,19,26,36,28,31,25,15,22,30,26,15,7,9,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0
6,0,0,0,1,0,1,0,2,1,2,5,11,13,12,16,10,5,2,5,3,5,4,2,5,12,6,7,12,8,8,13,11,17,12,14,15,7,19,20,21,27,25,29,19,24,38,27,24,32,17,14,18,29,25,13,10,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0
7,0,0,0,0,0,0,0,2,1,3,3,9,14,13,15,8,8,1,3,6,6,5,6,4,12,10,6,8,8,11,10,8,16,16,12,18,17,20,15,29,25,25,24,20,20,31,35,20,24,19,22,23,25,19,7,8,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0
8,0,0,0,0,0,0,1,2,2,4,6,10,13,14,13,9,7,0,0,5,5,6,1,6,11,10,8,8,8,7,14,8,17,15,19,14,19,21,12,28,21,23,21,19,25,35,26,28,28,14,19,30,28,17,6,10,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0
