,-1.039615170178819,-1.0232240295573505,-1.006832888935882,-0.9904417483144135,-0.9740506076929449,-0.9576594670714764,-0.9412683264500079,-0.9248771858285395,-0.908486045207071,-0.8920949045856025,-0.875703763964134,-0.8593126233426654,-0.8429214827211969,-0.8265303420997284,-0.8101392014782599,-0.7937480608567915,-0.777356920235323,-0.7609657796138545,-0.744574638992386,-0.7281834983709174,-0.7117923577494489,-0.6954012171279804,-0.6790100765065119,-0.6626189358850434,-0.6462277952635749,-0.6298366546421064,-0.6134455140206378,-0.5970543733991693,-0.5806632327777008,-0.5642720921562323,-0.5478809515347639,-0.5314898109132954,-0.5150986702918269,-0.49870752967035836,-0.48231638904888985,-0.46592524842742133,-0.4495341078059528,-0.4331429671844843,-0.4167518265630159,-0.4003606859415474,-0.3839695453200789,-0.36757840469861036,-0.35118726407714185,-0.33479612345567333,-0.3184049828342048,-0.3020138422127363,-0.2856227015912678,-0.2692315609697993,-0.25284042034833076,-0.23644927972686236,-0.22005813910539385,-0.20366699848392533,-0.18727585786245682,-0.1708847172409883,-0.1544935766195198,-0.13810243599805128,-0.12171129537658276,-0.10532015475511425,-0.08892901413364573,-0.07253787351217733,-0.05614673289070882,-0.0397555922692403,-0.02336445164777179,-0.006973311026303275,0.009417829595165239,0.025808970216633753,0.04220011083810227,0.05859125145957078,0.0749823920810393,0.09137353270250781,0.10776467332397632,0.12415581394544484,0.14054695456691335,0.15693809518838187,0.17332923580985038,0.18972037643131867,0.20611151705278719,0.2225026576742557,0.2388937982957242,0.2552849389171927,0.27167607953866124,0.28806722016012976,0.30445836078159827,0.3208495014030668,0.3372406420245353,0.3536317826460038,0.3700229232674723,0.38641406388894084,0.40280520451040935,0.41919634513187787,0.4355874857533464,0.4519786263748149,0.4683697669962834,0.4847609076177519,0.5011520482392204,0.517543188860689,0.5339343294821575,0.5503254701036258,0.5667166107250943,0.5831077513465628,0.5994988919680313,0.6158900325894998,0.6322811732109683,0.6486723138324368,0.6650634544539054,0.6814545950753739,0.6978457356968424,0.7142368763183109,0.7306280169397794,0.7470191575612479,0.7634102981827164,0.779801438804185,0.7961925794256535,0.812583720047122,0.8289748606685905,0.845366001290059,0.8617571419115275,0.878148282532996,0.8945394231544643,0.9109305637759328,0.9273217043974014,0.9437128450188699,0.9601039856403384,0.9764951262618071,0.9928862668832754,1.0092774075047442,1.0256685481262124,1.0420596887476812,1.0584508293691495,1.0748419699906178,1.0912331106120865,1.1076242512335548,1.1240153918550235,1.1404065324764918,1.1567976730979606,1.1731888137194288,1.1895799543408976,1.2059710949623659,1.2223622355838346,1.238753376205303,1.2551445168267716,1.27153565744824,1.2879267980697087,1.304317938691177,1.3207090793126457,1.337100219934114,1.3534913605555827,1.369882501177051,1.3862736417985198,1.402664782419988,1.4190559230414563,1.435447063662925,1.4518382042843934,1.468229344905862,1.4846204855273304,1.5010116261487991,1.5174027667702674,1.5337939073917362,1.5501850480132044,1.5665761886346732,1.5829673292561415,1.5993584698776102,1.6157496104990785,1.6321407511205472,1.6485318917420155,1.6649230323634843,1.6813141729849526,1.6977053136064213,1.7140964542278896,1.7304875948493583,1.7468787354708266,1.763269876092295,1.7796610167137636,1.796052157335232,1.8124432979567007,1.828834438578169,1.8452255791996377,1.861616719821106,1.8780078604425747,1.894399001064043,1.9107901416855118,1.92718128230698,1.9435724229284488,1.959963563549917,1.9763547041713858,1.992745844792854,2.009136985414323,2.025528126035791,2.04191926665726,2.058310407278728,2.074701547900197,2.091092688521665,2.107483829143134,2.123874969764602,2.1402661103860705,2.1566572510075392,2.1730483916290075,2.1894395322504763,2.2058306728719446
0,0,0,0,1,1,2,0,4,8,12,11,10,12,11,7,1,9,5,2,2,7,5,6,8,7,5,7,9,12,14,20,20,13,16,9,21,9,23,26,23,19,22,25,29,34,31,28,12,24,27,25,20,7,9,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0
1,0,0,0,0,2,0,2,2,4,5,13,11,12,12,11,6,4,6,4,4,5,4,7,8,8,9,8,10,9,11,19,21,9,10,20,9,21,8,24,23,29,22,15,29,36,26,30,28,17,17,20,34,15,10,9,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135
2,0,0,1,1,2,2,1,2,4,11,12,14,14,10,6,0,0,5,6,4,1,7,11,8,8,12,5,10,5,13,14,19,18,16,16,19,17,24,29,24,20,16,28,24,35,29,19,17,18,24,29,20,9,13,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0
3,0,0,0,0,1,1,2,2,6,11,12,10,14,11,6,5,2,4,4,5,4,5,13,8,8,8,7,13,10,7,16,14,15,18,13,18,16,26,31,25,21,18,27,23,37,23,20,19,18,27,25,20,10,10,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0
4,0,0,0,0,1,3,2,1,7,9,15,11,15,9,6,2,3,3,5,5,6,3,12,7,8,10,8,9,11,5,21,10,16,16,17,17,22,28,22,30,23,22,18,28,26,24,28,20,21,26,20,17,9,7,8,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0
5,0,0,0,0,1,0,2,5,6,10,12,11,16,9,6,3,5,5,2,4,6,6,10,4,8,7,11,9,12,13,15,12,12,16,11,15,22,19,23,29,28,23,20,29,33,26,28,20,14,15,29,24,16,11,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0
6,0,0,0,1,2,0,2,3,6,9,13,10,15,14,5,1,5,4,2,5,2,5,13,5,7,7,11,8,9,18,17,17,13,12,15,19,8,21,26,25,22,20,20,28,40,28,22,25,15,13,31,27,12,15,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0
7,0,0,1,0,0,2,3,2,3,9,12,10,17,9,10,3,1,4,5,6,5,5,13,8,8,6,14,8,8,7,14,8,12,21,13,17,21,21,22,28,28,17,27,21,39,22,22,22,21,25,28,16,17,10,10,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0
8,0,0,0,0,0,2,4,2,5,10,11,14,15,10,8,1,3,1,7,4,1,5,11,9,7,12,6,10,10,8,13,16,14,19,11,11,23,23,22,25,30,17,24,25,37,28,31,16,18,17,30,23,13,11,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0
