,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,3.4115956206750253,6.818209196613339,10.21472542885624,13.608247674978289,16.995120745967572,20.34403138646002,23.67655651001809,26.973130517849885,30.243932632319492,33.49605237716622,36.70157766110741,39.82994115038559,42.93683541883705,46.01893311181636,49.018264115791254,51.986319589397446,54.92366992420459,57.79912160715528,60.56079309338709,63.283581704901835,65.80639147355888,68.30669151533606,70.73843956350689,73.06259485987701,75.20962873834273,77.23992531650609,79.21362323367713,81.05650709076208
