,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.04240268311266729,0.04209028433053287,0.03927718363912326,0.0386488923554616,0.038512830171625094,0.0379411800408294,0.0373487260053537,0.03602929427360055,0.03497817821327169,0.03393668596841384,0.02913581424660039,0.028242283021206967,0.026933758240259682,0.026539670235442927,0.026011313416890627,0.025024388809519595,0.024270845977456774,0.023089583382805996,0.02122791889193849,0.02064192639429826,0.019921432395672328,0.01862895882554627,0.018280962404548202,0.01765577052300593,0.016985071235177573,0.01630800999399959,0.015808505905906777,0.014572837200914962,0.014206305643735088,0.013396173311385312,0.013116498794868753
