,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,3.817053829276926,7.603808504838855,11.275207303062446,14.915211281468332,18.527439318842635,22.101498200470978,25.633312253894207,29.06307650070195,32.427712201317085,35.68542623352137,38.73226558961893,41.613665762771795,44.4481092154131,47.175120696733494,49.833425879826656,52.421657626031745,54.99228978912624,57.384481606200254,59.69334345052657,61.88618876425658,63.998214482442364,66.03537556202217,67.93373421802609,69.8100045966832,71.5590075096457,73.28015733510452,74.9760765535428,76.57119999958603,78.03621321413908,79.45828724769851,80.83922350727512
