,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,3.806364929954193,7.603379920359296,11.38869139035516,15.171156405685457,18.93979124242145,22.669147899123317,26.37401412421828,30.036244933300022,33.63831653790431,37.21347766034383,40.694484958091415,44.092119367889495,47.458526006583206,50.77453073026108,54.017918710371546,57.219612029751445,60.31880560194859,63.278980889282096,66.10091394678793,68.88594366891654,71.50374177539453,73.87127631290939,76.16630575117775,78.15451889482908,80.05200416243669
