,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.049674702399913256,0.0476340846425119,0.04316773955176491,0.03936703453746698,0.03890579822032913,0.03774222531541969,0.03564960348536801,0.03246659961930807,0.0318714663250989,0.030260517258034202,0.026295148867958397,0.02587331368122033,0.024874873330840635,0.022870705799979824,0.021615896179116238,0.02113239174989443,0.021088107210742002,0.020738369412706816,0.02010911154834207,0.018619235655532532,0.018054353616850465,0.017069811260034512,0.016753496397946228,0.016327423898258267,0.016036232563813018,0.015221543128703179,0.01498309241383163,0.014180667189716499,0.013871513265872742,0.013467094755091407,0.01290522825537817,0.012830505468573577,0.012468019792693293
