,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,4.138156873073759,8.263915964106198,12.355213316775844,16.400269872018143,20.406228641586093,24.40315340704926,28.344865851463286,32.175674772740074,35.91094021164208,39.59664403145905,43.160782631950745,46.63592208608467,49.9608478003915,53.2587078680052,56.44965331630186,59.62871659516962,62.57993695317472,65.49522940148658,68.37826337542865,71.20621587810696,73.94897534976748,76.57400376140767,78.99432273025447,81.33665923003352
