,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.03766063601298866,0.03756888850034231,0.037454675411228384,0.03742960323616503,0.03728779670209485,0.03690153878208006,0.03665441887322617,0.036263742637368306,0.035687231657686364,0.0354166159288764,0.034445293289104215,0.03364734527386928,0.033303172433681846,0.03281815231255463,0.032116471727174495,0.03172207524986562,0.030684216079215138,0.029401475199937382,0.02804018336815964,0.027619896857560933,0.026059270624701862,0.023455714964323044,0.023383583885191465,0.020557390489266376,0.01883696360255218,0.01845658095818081
