,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.043019481134397464,0.04272724521120328,0.04161684981370693,0.040244678789649914,0.03970305863382513,0.03921489797551469,0.038137130323599534,0.03743486034282956,0.035951816550150256,0.03478345578851636,0.030370511302755226,0.02990223198646263,0.028334816356670553,0.02734889749203479,0.02660204470910035,0.025679799066330132,0.025053391985151864,0.024228915104726266,0.02157431605902986,0.02098945299815885,0.02007366384593813,0.01842317210811659,0.01833902282785216,0.01747154744836849,0.015940914738157126,0.015322073697610359,0.014712818849846761,0.014326530903713016,0.013861772760039285
