,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.09338486259714156,0.06260191520935962,0.044631178613950884,0.0405652528514936,0.03653483867600619,0.034555066037979094,0.0329766725358366,0.030628780001380734,0.02888000491426991,0.028247661430955875,0.026965560134153677,0.024811755290618086,0.024114913013968918,0.022778213150911122,0.02166157770476987,0.02149569620593919,0.021072890673551406,0.019576027092833473,0.019141237781893125,0.01843812391512255,0.01744582373864062,0.01676167976037082,0.016244337481568352,0.015781243216929402,0.015233111039739651,0.014668845194675081,0.013470889385385402,0.01267612855039529,0.012307281589939384,0.011791600223061584,0.011720298434191805
