,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,9.338485399732962,15.598676474359289,20.0617951234471,24.118320126906788,27.77180414462974,31.22731061997711,34.52497783548216,37.58785582206949,40.475856211348024,43.30062261185675,45.99717905217143,48.478354072794794,50.8898451659894,53.16766637213091,55.33382402459789,57.483393510495276,59.590682325606835,61.54828473375598,63.46240896124223,65.30622105092411,67.05080409172949,68.72697233311705,70.35140591015971,71.9295305702576,73.4528420273498,74.91972679893274,76.26681575384852,77.53442851152593,78.76515664235295,79.944316764678,81.11634658705576
