,0
0,0.01642311554553439
1,0.07653383947564962
2,0.2221256157827562
3,1.0827122272062837
4,-0.2365795839632524
5,1.0490924544800195
6,0.8591228519922605
7,0.5132225034826493
8,0.8797135626685831
9,0.11928438298058269
10,0.34955554052393384
11,0.9554198194252072
12,0.07692639363906811
13,0.3385023502823093
14,-0.04965663746488792
15,0.16253368996245113
16,-0.5006508245583666
17,-0.07960226545047354
18,0.3820556219686066
19,0.6626920002088001
20,1.306942009398186
21,0.9837254016135429
22,0.20023515376654125
23,-0.8403368249766208
24,-0.4905049384715362
25,0.272675217004808
26,0.6710438850610987
27,0.7693660536261413
28,0.7347628148132517
29,0.332131694330956
30,0.0817238418144573
31,-0.4350309630154668
32,-2.577390463968174
33,0.02091183159724105
34,0.6939195704981425
35,0.05976373216247069
36,0.39570744941433916
37,0.2873942566978009
38,0.21003602864532614
39,-0.4265841726239313
40,0.7201164724000083
41,0.019708043264322826
42,0.6280812851326769
43,-0.5203848346273859
44,-0.8633059923937394
45,0.08192184688996348
46,0.3603266250939837
47,0.45786395191210055
48,-0.49833065579093627
49,-0.4527153990866159
50,-0.5534163490082818
51,-0.4401090905349035
52,-0.8010439353997454
53,-0.6262958011388907
54,-0.6908315844334475
55,0.5461070227681076
56,-1.3788495640680822
57,-0.6430717572765071
58,-0.027481022723875655
59,-2.2707496734192936
60,0.41229514914221815
61,1.1132241283031723
62,1.092350687294671
63,-1.7590282158902588
64,0.28551632710563163
65,0.06025336813011969
66,-0.05408685477083742
67,-0.025946273665435688
68,-0.3038301258134364
69,0.12682256183428853
70,-1.7253413775806223
71,-0.6118422599855806
72,0.9080470347758995
73,-0.09229328988709212
74,0.38424606707853504
75,0.6542344466332741
76,-0.17436594278644107
77,0.05528309300491017
78,0.5668015301308685
79,0.7645886141523157
80,-0.23600925986386243
81,0.7235689070782803
82,1.3872372687161882
83,0.22454048290449122
84,-0.5164142347432615
85,0.18621041092940666
86,0.1497558056707171
87,0.4235760692764464
88,0.0288046455181794
89,0.8840227982723364
90,-0.5830866172475485
91,0.2007635852663597
92,-6.727356352119649
