,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
0,-0.6148697651175452,-7.48123112061013,-22.555138283939186,-9.411540808474294,38.91348469120879,-37.25824632229648,18.203164033330395,0.20890276384124432,-7.376117748158724,21.72983441163474,-4.373741580345558,-11.099869861879073,-21.82990394748982,4.9559496175438005,-23.68554498893846,7.323291632310964,23.486185980138064,-23.55935352588852,32.42451360357085,-22.487420827997454,-3.0865488679933173,6.539086062192588,1.1771161008804718,1.006166380555428,-8.61230120650106,10.363305798732119,-1.4090194908153155,7.793626291001165,11.275694143932135,-29.789552029764444,2.1268677876782087,10.908068433776705,-4.473890239148501,29.41471784943919,-1.0007494621729998,-0.5417415298276194,-15.351160117498189,-55.52965367274568,6.154585527276065,-24.559694762934413,-49.08718338075246,-15.574096474350819,13.600822885856743,54.223019862983286,-21.49800081447582,9.02616475861152,7.17838953459077,2.5406741568414932,31.623176051727675,81.56133923265169,77.10999199124774,10.53329199915087,-6.819059656040911,3.868494619687814,-3.991995712140453,3.3567991081453026,18.314401807830272,0.13188458084833093,6.706463601988421,29.40634969015427,-8.113652457343377,-3.427752273194841,14.967119291792295,14.616964343030478,-14.90615842913962,-4.370774648415234,-18.190988303358722,12.664914462364042,1.7838585652536771,3.045472631296344,1.3457496282847023,2.993208769985228,2.4881611502625667,16.957805285641925,-6.842018384711425,7.4855563595441375,14.605693775923253,-30.03879340714605,27.774352637259426,-3.0259779377254388,-6.1619902236475586,-4.1111582641892435,18.55737242227217,9.285769546108432,1.5913069949795688,-10.60580318971516,-5.83538721801618,-0.46300769368926004,-2.1231196215841055
1,-3.3245887118733717,32.201374688577516,-79.31760437959794,40.52694553903828,24.03373160732083,7.470330017945603,-17.162347131343644,-33.72493431351946,-49.27367334000635,3.493365979814732,-101.72322103460168,-42.8028868144238,78.8288020245873,22.47271829517954,-1.0770599242917434,-60.04127796681026,-49.889148362837425,3.4086298906016808,-65.45055657205299,25.350475706800907,16.529033189783057,23.270924930646075,68.31769615342452,-38.718175575596305,-40.23098672187221,40.76765856788896,-16.854152578125618,5.86268054616496,25.530460386058444,-31.49929430060744,62.27281112385738,-8.148636736884445,-36.854664372206535,-20.698344268429057,-18.460745639200432,34.51549233103255,-2.657306910332045,-18.660044930475177,-7.367189589549075,-10.478837189556135,24.21176069622946,-11.098400077240965,-6.68917798241653,1.3108028312075293,-1.0518963810781063,-1.496009843405313,15.928318422682626,9.272037037024068,3.0319018127921042,8.85012464460724,-7.496371145302655,0.22902413132462138,4.918958521557319,-8.590947583603848,-3.213594117260968,11.624749430538914,-1.6795376877616273,2.9090228402162204,3.4720844360482235,-4.4342676220716815,-3.0755184576121053,0.37424566462659414,7.4675134968576256,3.861670146092922,2.7082556239205466,0.7517142696864464,2.598286681725605,-13.701824765020167,2.0761179356900086,-4.1389840243029425,-1.2950682989784394,1.444115964343254,-3.66362912681552,-0.23615531534241513,-3.4490745840431187,-8.034772852615935,2.884546758198266,-3.7620092290782123,-0.4062218565612009,4.664875053700503,-2.9017879571398635,1.5003697824968818,-2.9813971799043273,-0.3273674345900723,4.001629306175607,-3.2152512794999546,1.689695267850012,-9.446247674284454,2.255182087192038
2,-4.016943574513898,-3.1869642926896886,-12.42163099285727,-10.281188679993722,-3.060998835818132,-4.9826447034787265,0.47048598742643294,-22.95489625078818,7.511171388003713,-5.17317066653789,26.663689981262134,17.961962729501572,4.16340440369726,-5.422116308339003,-12.923406623834827,5.652231966131936,-9.90237611755386,-1.4244268994015268,12.59552925626169,11.143094240301245,9.818074532126019,15.149369392408621,13.705944048230458,2.904661363246475,0.04046438778348884,10.793868029340551,-13.21802609324428,18.82236611766837,3.8081236672728833,11.606482170302048,9.302150379171232,-5.120365025706484,9.478741808839361,-14.305325598034107,16.87020932445249,-7.546833676755695,-2.7456408419390863,-9.591565044903058,-2.13716161570931,-6.357520032937587,14.575576633710709,-5.154030202855327,6.327522104050829,9.890219728719009,0.17311617950930702,4.588410300704009,-21.033789663917684,16.743160812726828,-0.351151450792335,4.099906530310827,4.955680942455807,-8.448309726432015,25.879460628443436,13.18858461832502,-29.52174784484667,10.590714952789472,2.0557888053994953,5.686959121370589,16.13201413760563,4.871762983389334,-5.393241664431849,-1.363028644711607,6.656045116048545,-6.023446654170961,0.015366816628190755,-12.046690459483822,-4.594501660565436,3.213862593185033,-10.998146139364852,4.276136210170482,-12.053421818671028,10.345032546258047,14.107278979762931,6.431225766354493,-3.635926700682133,-9.890737771939392,-17.910034861701405,13.582104835900648,17.36048884484609,-0.8630542646231552,-16.46790095614409,6.693543111184453,-3.0162686225787017,17.772188047466294,-14.102842486963526,2.41350546443841,2.98448159330863,-16.706158712830387,17.839048600532212
3,-5.085469609388181,-6.166650146463413,11.207371169788527,-5.408683120936406,-4.604505899436959,-4.983907428548029,2.1764451852620232,1.9993275697794057,-0.6307239415413992,-5.692304999767535,-5.770375207166706,-2.549731014868297,-9.598623430502851,-4.152613188021919,-16.832312234996373,3.69863525867624,-8.365184930560398,1.7217676526109293,23.037279020329912,-13.946576868135326,-9.62937629989389,8.699652897783677,22.865852506365247,-5.485884338094684,-14.17412277095069,-3.9710521669004106,-7.017034952011146,10.426016142738044,4.157442304933774,6.737683991768563,-0.0795719613295188,-1.597634047529667,3.1435334117332063,0.5981488567569073,1.4693324743584033,8.794005663416907,4.752871734300646,-8.25072229918559,-5.044943042347684,-0.1466065696409833,1.286619595106823,3.9338661763146687,-6.649706288089133,-2.878908304983296,-15.89699437077495,3.825384463263923,-1.2404583210787803,5.9098640524905806,-1.9646676671330576,0.2737870094888672,2.8333764616609596,-10.638776791470324,11.047988771898996,-13.687704880598044,4.037071578325931,2.2519277743229047,-6.13664235912121,-2.830560366638249,-5.681981485260152,4.992104599974363,-1.0755936410202303,10.043761767382174,-1.0954547415732745,-8.551734727413606,-6.805105628570659,5.602177870622794,-14.732487889415998,-4.233645931342777,-6.2738966738988875,1.2178332528153113,-5.259978284562075,10.568512789202739,5.469355616451238,-1.710947594734233,-1.0243745007630645,-1.5732698544699926,-3.2012687556072215,12.049436860157517,5.417633107743971,-4.971309015717029,5.827193793991734,-0.8021079955641399,-2.2106297801026797,-4.614273639616743,-12.05013317564363,6.342115401146884,-8.36521730189842,-7.668976072151328,1.8812310441074063
4,-5.1521004033515005,0.20226373974541628,-6.407656065292642,3.8756512431155303,-9.058277628540417,-2.742008745546121,-0.5749136488280678,-28.37040887266719,28.53468365666163,-1.7863050908361011,17.62701075882853,12.213672717041542,-1.0819912538110663,-10.517543724811466,-31.914169811438068,-0.7613131232101911,-11.405478636343421,14.977726728034986,-0.5423490150368444,4.365164790585574,2.643842106138707,15.061059315795987,12.876462368817208,12.87339140827748,0.9149531899399169,15.726344346000033,-3.7576323835147525,6.549899392812938,-15.307892558128957,-0.007924255307986836,8.19127025797935,-16.0563598640948,1.8683086355562954,-13.207690161097663,14.925731498393342,-7.242254266590894,-0.6209300498620969,-12.601569490066975,-29.20829810135391,-14.184802936902093,-28.98095216714179,7.666944928647463,-4.374514767420452,-2.557267854305949,34.46709539176279,10.444118377939445,15.715144257568747,-16.678294817644893,4.007181592305073,2.163427125761424,-2.328983690530054,3.630540774861894,-15.903682584293112,-1.893830133198774,10.42864108985096,-14.305530994817264,-19.307427893640515,7.320176486803496,45.36667405403122,20.235523886079882,-7.023610481450722,0.9132888546903606,8.853315315574022,3.5127369692665376,-10.045886727674189,29.14301790155671,37.40730170913256,-32.32283873658118,-7.9895292938269264,6.505867981884802,-21.141769902052406,22.962053481112225,15.647714683387992,-14.270150764035312,64.60914021776023,8.305945290162388,0.0029387036878845696,6.034244739375164,16.175319941190466,26.000357262262817,21.494013690466133,8.789992470629581,-1.0081797564812114,-12.626647852917506,-12.569523208935236,15.65793578528107,-21.75854621570511,9.4480054234636,-0.1025194024160098
5,-4.528129588308093,-4.015605114397376,-35.96143667991495,-15.090139967040667,13.387575224743028,-9.946266300450908,8.312931231834826,-22.065739270159188,-6.09564605486387,2.831125392170495,19.942113066311325,7.586707552135205,-17.11054829479156,-3.909799354490209,-13.620345457562447,4.73554581213773,-15.077903557013682,-5.355141696390704,-14.429525220375409,-18.996701543118558,18.23377488882,17.74225410909852,34.708001210372835,6.220938987974359,21.068352847919446,7.325631830100228,13.761546654816689,-18.79201494742768,-16.949139259838034,-14.003616222828954,-22.01617605746472,-32.484862423736246,-0.9073867762769837,10.850194757340526,-22.522648302019103,23.249753978760666,5.719317066497362,-7.166530038104736,-14.109606955353742,-7.921347732533399,1.829221604711266,-2.243522231723367,-4.448982734662471,-8.227137688256121,-6.941338493909802,-21.157366518652193,-0.46767086586082407,3.7957799270564925,12.36564883983968,-18.016468751190224,4.833168075546316,4.865955801359732,-1.6459935172256897,0.3908285658269741,-5.645155486745998,-36.12810252629948,31.034242396630308,-9.966114137940288,-32.53692802240288,-11.614497026137515,8.039737197012135,42.10655823149667,-5.891408467191215,-24.476278740937676,7.831526567087633,-2.611712533159714,12.870194135245502,11.823028258228979,5.771295998389262,-0.3115622052113941,-13.936033001035733,7.95578551448708,-9.232025361052713,-2.609614619934391,2.2689080127379095,12.524009072010843,7.690968874476728,4.544237606461607,16.885090614295677,-17.82013207891449,-23.207059012380373,49.66058890748279,5.355691848280451,-18.134719917600094,3.699461996557324,-0.16637768906523792,23.198864842746136,51.73238866581043,-7.01217848293207
6,-4.980322356329301,-1.0345719744509134,-18.207743277040727,-14.303937851564124,-18.085548492928513,21.18094511461675,1.6772936102374678,-10.225354919439924,3.49334283072488,-2.0524641835906854,8.965908555266381,31.406920055073204,-7.625726599105127,-9.466944905414495,9.033108883542907,3.9044635207868597,-0.6615623315772019,-3.2995055708779026,-5.611725413358359,3.1127893700441986,17.476032336324753,14.572322754861089,-19.77811215737244,31.31053978527161,3.099624411695301,8.790740921629093,-6.157546769596146,11.643954040006106,-1.3076234938518978,1.215832968107426,19.107977282729866,3.9242539594007977,5.540633291112983,0.24269182899095781,-1.0366062424312419,8.100375406189235,4.553544928354951,-18.175698575520897,-5.542949339717423,6.090073671306903,25.758501861519747,-10.160090094573325,-0.540104434970772,11.913827263638861,15.580103837653862,-20.24909942536245,-7.47121395230692,9.604808147289003,-0.5462786188828753,8.074033602102277,10.823522273369958,-9.15624482921288,14.598429017639393,-30.236380570079923,-18.7173632510313,18.760916408314085,-2.4314343020737446,-0.6498836624106297,1.6503329699728524,4.9956837351835786,-10.432280952865803,-1.0626164648203638,11.705169838713436,-14.014231158215342,14.356387587771465,-17.668424283823754,6.212974220905492,-2.172966243288989,-0.7212823769566918,14.337126351839872,-4.1058190301150255,0.7431845336289292,12.888236115416799,2.0941719561073557,-15.584692672229536,3.2248743265854425,-10.612854247515621,13.131168425598657,-2.5349648722099625,-17.027869774341855,-4.457943301789262,-14.523461962620248,11.177963441465499,22.13609778756082,-3.3302101473873225,-1.301084182205013,9.982933707801962,5.179716784393259,2.6759792473393116
7,-3.5968058346025176,-5.873813057245258,-1.528202505484706,-10.322343363033417,-1.1973902896800976,-1.1549428459692554,4.282216856430047,-2.2048930249234657,-15.94552857736076,-15.451776604505959,-2.3623842188339848,8.028999360999835,-1.5879172557218957,5.412138292296257,-20.39906071523626,2.9832520246125287,0.5113119795716832,8.911234421437822,11.300094266545576,-6.06973079053376,-7.767220781463103,11.875090605638166,23.52108477530256,-20.908319984141574,-8.331415193273896,-14.495639534160361,-0.40285065399746073,15.28451001875225,5.790427661102992,-7.37598313797893,-6.7185817581417435,1.615583132401924,8.998235134569684,-2.0258209819846527,7.752265890844193,-2.898638982138858,-0.07639336599949072,0.6679657449869758,-0.028621296411676198,11.429763881406751,1.5417540060316353,8.01432402304839,3.0586191975685804,7.283303969712507,-8.108902045831544,4.372979268354603,-1.6978411430841756,5.308101219744557,-3.1804152847932943,-0.2932242346145638,3.1412784074183446,11.623428097219072,10.096903911910498,-5.759490274079572,3.6371740693179317,-2.2671472367360983,-5.1570865873318805,-6.967269959461647,-4.742847729889924,4.95757718791278,10.911790641610391,-5.263081013586547,-0.8268123061632624,-0.8472584215569439,-3.815832394530668,6.01136710424378,-4.046600030057465,1.2657761217460142,-5.0416247308434095,1.4935457244864068,-5.486005072755853,5.827833232203913,3.6296870845182982,-7.770440977152686,8.49962870686607,-10.406938863047252,6.297651158037403,10.629718980926956,1.3905776045468536,-6.446778930956703,4.068549713934845,0.616424464185754,2.597172914618905,0.6082128741092181,-3.909698605095515,5.024745204841459,2.3160681070747766,-9.216771589130605,-3.5744479648340763
8,-4.330851678703077,11.263317186022258,-34.9968538323888,-8.21297200989337,6.481242524201753,-19.643565713509847,-4.803740327729908,-39.02369225782712,7.770848372432408,7.856870629048688,-4.255952114123741,-3.4892364487411642,-18.013229579931107,35.13772322310546,-25.992758931823037,18.6334061764225,-0.28750716284977423,9.379563344660447,-66.08328566254335,-66.20002846346745,6.3488697771482085,18.475680575424086,27.731785631275862,48.07708261160804,50.86848581986432,-39.31972631038208,-48.662379071206864,-6.2071442092637845,-51.95984148080341,81.27183692394355,2.384121327161613,70.72859606427537,-45.692332216509485,52.03171902291762,-4.98084126845174,68.762097467958,0.27616086475766743,27.373907249973314,2.1850061936900795,10.949075286536198,-4.259666828083614,5.55980500843132,4.046354463518483,-0.007846046331170475,-16.209711114613537,9.18275284612034,-8.087186621734968,1.277138115136468,-10.685492607518604,16.36506123562031,-20.966559017463098,-7.1040447689291515,-4.705415872201867,-15.988365613241182,-4.064849585858745,-16.13617728816211,4.39765131251921,16.41634788494152,14.554395185019626,14.15039183442885,1.2080338942975561,-22.141567818437903,-9.69043175746411,-0.9547007429183714,-17.09701438074573,11.113431086377675,0.6788551801640265,6.902933627909794,-9.018600333581219,-8.569155480095068,0.964432478498692,-2.5670842788274157,-11.74707190075924,-2.293431214870832,-2.4399988886462682,5.783366261687895,-0.906662383500896,-3.5543820836312228,0.5822194632725551,2.2493653044577435,1.912758825429054,-10.221970069272881,-5.88357882833631,6.8301563216833285,0.8553025240248078,-4.680148232430304,3.5261433266222517,-5.313150043405744,5.806675557780179
9,-6.019285459642397,-3.9051640982642692,-10.076579445350768,-8.74815471118641,3.3629874666342006,-10.477355748671963,-0.9277679094530409,-19.31723971896655,3.6727138161754747,-7.370819383195099,25.537931093532798,10.248919783139485,6.855560503498609,-2.435490860928537,-9.150442855168993,8.771527263285304,-9.094216749190123,-3.783428353127869,15.081072228852575,-2.0293761423485757,11.178412298029693,2.3473680927376686,20.060094002501746,-3.073753310476801,7.379711363298236,14.407712967397615,3.712669826698263,2.1188899095547358,-9.698682015803454,4.518557557177278,-6.354969926977308,-15.775674683568317,6.846933648228049,-7.052776788092375,1.5595771122016262,1.1897381434162535,-0.6215532938545839,-4.570723531080673,-3.0262374165925507,-3.3150648652731802,10.647476511551098,0.39669098421248283,-5.109236745941537,-8.725697109307406,-6.055552634194554,6.695166755256253,-5.738983739187625,9.000473393565924,9.26021336365603,-4.989441190134516,-0.5656496153483351,11.108707149090888,-1.2630272721271263,10.450360920572109,-10.829694804081113,-11.377373526913676,-5.203402125722556,-0.3816985818556367,-2.8366058648355237,2.2081242220643165,4.048372086131681,18.580119001655646,-0.32575644971152184,-8.14129443140816,-3.2135638859153244,15.334798911724148,0.6740029136899427,-9.476650658597363,-8.93225246169278,-5.9214991629751115,-1.5859718382891839,1.305163779444262,-12.769837375570042,0.038862610621062686,-0.36295811275196455,-5.440675727385381,-7.275221203990987,-6.802213871057421,5.691324650474706,-3.827211477245982,-5.834082340907925,-5.890515003842855,1.4248284212888578,-0.3874903116660363,-5.787066028883793,-3.2347405649144503,-3.208779596234022,-2.79181098703717,4.318245617634341
