,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,-1.0606171260002608,-2.5740704607449065,-2.1374615198210956,-1.5838643416933735,-2.0839472419409524,1.2818210025394443,-2.357831606614405,6.154086577069679,-6.963436504167707,-3.2038795360916277,20.2984085492994,-1.8873648198836197,-5.057571728256351,-7.167452097460564,-11.503873403696625,8.37790631226996,-25.86063650693744,-10.922102533665875,-5.6834570739836785,12.193240899543651,-12.528252041856684,-4.007337121800056,-7.471142909152342,0.6371791360293719,7.028803684267649,-1.6668671215549915,5.613471049707874,13.531648419116078,-2.6059995722721556,-3.2351376103612663,6.526696981548044,-4.5577607601123615,2.588915991473425,11.470558967960853,0.46619726668300976,10.509642434044341,15.223444454855834,-0.7392183838435615,9.763976733107006,-2.366881303312037,-3.0810183677650516,-8.564246522142886,-0.6130105095434903,26.38800053790016,13.992277561994914,2.7093155835934457,23.286513221617714,-5.258395874552072,-9.284060367890582,-35.32720263845433,32.007911986343395,25.46144810679504,-29.8967363648098,-23.45419023939132,-26.45807087608509,32.67189491395814,-8.35818123689419,14.008241509658388,7.510034072112507,-21.157569063562487,-29.7346471910005,13.480413022090865,-32.8678439046021,-7.519792081589213,-11.258883428224754,-5.646178186570112,3.6972485864446787,23.661639357200468,-1.4607169178227601,-1.197128896174891,7.785380087913922,30.030006164464474,-0.5249259865323306,4.099899948728133,-5.825343414014845,2.2292057749815504,-17.964119259296165,2.3443280440707626,-0.2978085990161987,-10.00389495420458,-3.422987178883748,2.3852741139776983,-8.544327382603768,-0.14057404820321828,6.824729325649301
1,-2.8107283448505136,6.19457194304835,11.33686041611053,-2.3122229498334783,8.64339619298397,21.54726959558744,23.482904025159986,13.436280993070202,8.624231823520633,-46.343501876438985,25.971402963771848,2.3798644294077618,11.171747778842384,-35.28730516405499,97.0296752364471,9.158875662786002,5.78525058112333,-28.28073965727584,10.600747161771828,-40.31294322363289,8.750783675935503,-20.029965497918237,-19.262419367870084,-0.21691148887887948,0.9592766102090176,-34.542442973361865,10.488702925346281,-21.310739372041933,23.536254040799896,2.4911059046584683,5.110388125934943,-1.2453217443230085,-6.2796893536408245,13.47235002715486,-7.027314122805508,2.1276367389506334,-7.627994845743602,1.7102778177821063,2.943859218999474,5.985455303560822,1.0346375796422052,-7.495475927578194,1.3760928887662072,10.285964608120349,0.5884756345907416,-0.9270625507756985,6.59507205203163,-2.730272135331078,-0.6882251904301463,-0.5812613805977431,3.7041389341936135,0.006994280766166788,0.025233143919198515,4.342594358202166,0.6947261449644747,-4.394982710895743,-0.7336160273874307,-3.2822734911362885,-0.6158895972887345,-0.33378241976369694,-0.34739597028510527,-2.5478520343595585,-1.6118735220172242,-5.773068707622713,0.9195859424835031,1.725198120940567,-1.1661407760165092,-0.7780226574591785,1.3264737917818892,-1.5732922083227368,-1.2929268596538157,0.873690435181123,1.9133870792237053,-2.7612636163753765,-3.0949002653210114,3.7000036902701194,1.5163129287811337,0.47144295804294656,-0.8362676614865507,0.45583764858483,-0.44605647091511313,-1.8469087781373135,-2.7154118697286016,-1.7564545169408228,-0.178637385086033
2,-1.2625801401684018,-1.651413938539708,-0.5616499770801969,-1.9836710199088439,-3.4171970652718615,0.6950148795982718,-0.5328900857581959,1.2946254084688762,1.1448406295345124,-3.9916591824047556,-3.186261955853677,-4.73372326744218,0.8829875934969058,-0.23350172712886674,-7.063500624549579,-4.196744880857532,-5.0341709292181,-3.0895323897540807,-1.6888701203796253,4.877543639201166,-1.2901288107907667,-1.9706818181107548,2.5012500070563806,-0.5249051650545548,2.922591109211314,-2.6700670020746204,-8.944372075358551,-3.758723086467901,15.690998411027389,-1.6142694308255292,4.428891935575922,3.7626645008697825,-3.1932025191239166,-2.002112691268595,0.30769097599300016,5.294487333529356,2.1741476722327446,-0.28675860154139476,-2.7359141049706825,5.206730445135802,-5.248959598215341,-0.11202802577560896,-0.07275190524836816,7.197691636074216,2.4618622566364463,-3.700717656447084,4.787663427023763,2.555093422137253,-2.3562474455050957,3.8750484072098144,-1.8331506062444172,10.370679481572601,5.339339498834856,1.1364310196145317,-7.638484902167974,-1.0859647989260865,3.2828415132882576,-0.7044566304076039,-6.836883803260041,-8.856790920131456,-13.891853210200278,-15.33224835057987,-2.4586737761443045,-9.763415612772421,-7.005760859238974,8.632613961040203,-5.005734643176286,4.8415494203205425,-1.9197068240824358,1.2698394850434394,-12.553652107172475,2.793746485560483,3.5124742244817866,7.504274127688061,0.899984307776195,-1.0992026297673705,6.802702557167264,-6.396222944586483,1.8702467971674512,-1.6424652542161542,-0.3848741853361474,-3.8238397720204187,-3.877470555401118,7.611358658036548,-7.686110410872329
3,-1.6459076257009218,-1.9804320742609085,-1.5392783826337824,-0.937906035716735,-2.938034410827816,-0.4080975486868022,-3.7192961615726903,-3.291161277437518,-2.8045766997093122,2.3069573564149843,-2.653018113533418,-3.430118450837547,-1.7213558014212458,-0.5385262489880862,-1.6653110281893198,0.6875086616948978,-4.054161625195076,2.5599481011579415,-3.1725428228601578,2.4524502932554997,-0.1347309108952527,-4.4433523579244145,-0.6377366587074487,9.612193477342991,4.184368216182701,-6.997332638702902,-2.614565928811327,1.4847316619129556,9.53280203007847,-2.301651431697373,1.6805083797544096,-0.8232745673834796,7.600656903088783,6.997611900627045,0.044274360237613254,-1.603054590057228,-3.365137139958954,-8.23367168899567,1.7032463188779559,1.9626365809470163,2.817040504651122,3.3437509299779697,-0.9011718909855504,7.463787247472956,1.5194940783758375,-4.009961828719199,2.0132696844637694,-1.458150962171751,-1.6010674041014812,1.4035395926414758,-5.054194123495702,7.991199945711888,2.2746957284621208,1.5120306688660474,-6.5913901876479475,-1.253836801944824,-4.00399309359752,1.0591518453755755,-1.294930401332019,-1.6525836440486699,-10.72571904173142,-4.4564560736918635,-4.339057321512611,-3.6293910485163923,-7.43614080988938,-7.490980735563237,-0.4027601415149476,1.2572400417253082,-3.6290687540360427,3.315790374912119,-4.416426586057981,-4.996311348491364,3.2135206367640365,1.2491648649813287,-3.5653196611311793,5.56244929787045,5.559451844150183,-4.157974204422702,4.108296755047956,0.2689477319316343,-2.9358552990455316,-0.2102794468759121,3.401990037541315,3.108779298800718,-5.35565203154851
4,-1.4857163775191442,-2.136767389595595,-0.4087880334774487,-1.1807026958794327,-2.819185769209454,2.4014413872101974,-0.13666920793059903,1.6799393419671222,5.349455472382118,-3.8342406636867103,-7.811297500851228,-1.837306420911375,-7.405112632387719,2.0970512866807263,-1.8608454072966556,-3.9775097366679546,-1.9086212106270668,-5.848608936115414,6.369085179051018,5.087547294059966,-4.320868963464755,-6.4033226548187026,-1.214691156328675,4.963040103406387,5.732506683905498,-2.976985304944463,-9.26501047847624,-4.164630986232656,25.306693826029672,-5.5005677447916135,2.2242295199248474,3.8016147546299277,2.3975433086505724,0.5566770605816411,-10.570800319466905,5.75817527580224,10.692827212561166,3.1352451030111816,6.98198979175044,-0.4252018746361284,-1.375331403354713,0.45629580640113515,4.568603071219913,-5.973493244569785,13.001144370130161,-3.4937957307974097,1.7266245641099807,1.2113453179945854,-6.0179493548367855,-12.288569326670194,7.945058947820432,-5.381952960278678,-4.8908419671530945,-11.944620359976465,-4.0701417242760645,6.992945882509968,-6.741058389073521,-8.306091776136073,8.008407790802545,-19.69858874005829,14.357987343532526,3.951641559051434,7.657607342770319,-6.644875205020414,-4.20591860214758,4.820198989276228,-4.5520201813653465,-9.375284813307738,24.257362443196303,0.021426246558676268,-10.40207708445591,-10.783035396683713,13.80034848566725,12.055862484552476,15.894240044078064,-3.9233670819451762,-2.1227936856457372,-3.571555023991949,0.177145697476431,-9.50358933289641,12.756188686724538,6.353279531050132,14.555042924798638,-15.802744922154046,-7.207069549708017
5,-1.4556510449136248,-2.4365570213195555,-0.3191025508912999,-2.2014484912264387,-2.444077257859404,0.39506680241174047,1.9567110895226907,7.493912308318155,0.30965097451652834,-10.680465147359126,10.554649770440959,-6.556269384552886,7.76168834877026,1.33740230796097,-4.066513872761756,-11.224463310256445,-1.0287665004266187,-14.056304545044817,-7.470821767201801,2.4303020532440023,-6.33273879848373,-6.359195757541859,2.723924855238878,-6.9726553072838175,-1.602866809621134,10.18418224057145,-6.318798471820649,-12.029252395524493,8.454380143833395,-4.967820535552523,-0.4431603753651941,-7.608681354668721,4.999119571532236,5.427859722333931,9.732846514473842,5.118787582648622,-0.784527886823591,-6.614339989512358,-3.0570647707995664,-8.849121659332084,4.554333587235497,-9.48174412281481,0.8224463824533205,4.823493263310627,2.5703598147759905,-2.036237317695455,-10.62101550688156,-4.190229019128542,-23.797607462387102,-6.39594790188552,0.3252702164905502,6.753836412739891,8.617226637569905,-14.049863166772244,12.799105310823267,6.060751295756475,0.3159091544822632,12.768292856562637,-13.161751796811448,8.611645504290887,2.8517235049749736,-11.472167767484956,22.15099563678953,-4.388414285679249,-3.489367077976665,-8.274385821120893,8.327311053774016,11.74270012448997,12.180097717614295,13.329551129510254,20.5745556416277,-25.978053144859278,-20.95214559625279,-9.67625255871754,-4.058627117160604,-5.108410917643747,-2.7334557342741577,-1.3555987833473986,-13.563794115999814,-10.953942121593812,3.1037188410594103,11.998783991689834,-0.8770585741422208,6.809855727735758,-2.4498600079715556
6,-1.5973529079292663,-1.221592791803707,-0.7915795015213798,-3.240691495104533,-3.8078754155243475,1.752481615338754,2.2454604060622514,2.9795038765624056,4.217347537854371,-4.462310479656022,-4.86807571800467,-5.316545131241408,8.954801289382646,3.921761129883613,-4.218875790495357,-4.900721916543917,0.8576298395045753,2.0494184911764126,-4.945196622629363,-0.11619222146681014,-6.815329366040331,1.9684232223406615,1.3790329515208846,-5.926150098183795,0.48507201326302396,-0.10476246439742352,-6.603055814210006,-7.749601479216555,5.904587306773265,-5.095853238202394,3.052785437432532,-0.1563216362895534,-12.538334567198609,-4.172026429747458,-11.213702847099743,3.4202279679959737,5.972786436070507,11.921547688759329,2.18812751093191,2.9018790431464483,-6.368337051402692,-5.677594913552424,-1.347440275344327,-5.205443737500316,5.840963162300158,1.4602695052026151,4.015747045631108,0.02518879270172135,2.566986850968746,3.923961574614164,-6.473040347040141,-6.911943707276402,-5.844247247374266,0.20176778573511298,-11.210756239722569,-17.280052252720367,-3.3045613334635937,8.210377514952947,-7.195132208956858,-13.807158240037314,-12.563000558773933,-9.728615929543924,-1.3659560515630627,-3.0475983692221473,0.11739142196018677,-2.705203983117736,2.791833974772759,5.3888446427381265,-1.0651811606909778,-3.224128537457421,-0.15197304725112645,-4.553480378731763,-4.735751891463926,-7.544136112913614,1.1434813671280064,3.7316315512357274,-3.1945632136283866,3.8412231347986885,-10.033684506710776,-1.6937158056439785,6.236941486414116,6.423134063186747,6.260958069716113,5.4860245775643275,14.60536361411072
7,-1.4480713777021361,-2.496605251056021,-1.4588598201444092,-1.6795097139454482,-3.4891118063840336,-0.5219464449372171,-1.6519169645752727,-0.8658938863981551,-3.6030447528983824,-1.1444738739464995,-1.171113711213378,-8.36538450581832,1.4524308100421597,-2.7565795553704846,-2.3999983413114787,-0.6269987222718193,-2.359706739083949,1.0293966820308893,-8.193363753568356,-1.5803863116667602,-1.8559733668826897,-1.2480379694870902,4.700194542364419,1.9255056763210747,1.540488860574111,-4.533058243108388,-4.733262318875528,4.029072743841104,3.700412110323837,0.26735692561212293,6.544652361948244,-4.316305815740874,8.633440526491803,5.771671488822725,6.581794026406906,4.0368312711568315,6.120359249479815,-4.866209905796435,0.5436473391542909,1.5155817947108314,0.6419365814508595,-0.04737098249834604,3.3411577810478854,11.7051710464261,2.1946173931489996,0.9605749457630907,2.9465936466428673,-3.0351744854880756,0.18798528969732595,-2.6053401663711346,-0.9740903431783005,0.623918359924236,-2.8091195594280918,-2.025990690404056,-2.4694895179078817,-5.739726514065795,-0.5504844049264721,0.2556399676708601,2.2233806166307426,-5.076283422000219,5.831930876842682,-6.124809189915011,-1.9730289274364858,-2.9013979460088706,4.50497831214537,-1.9061558700307395,-9.511764768134478,-2.0823342421893876,-5.753231791139767,5.859978709182941,-4.874659260047675,-2.4887049410605693,1.0743317488292006,-0.15498871991188257,-2.080492369649781,-1.7482000462247436,2.59253621677046,0.6146228578977826,8.908097805772503,-2.4968709149258226,-4.463675740444078,-6.035258674035451,-2.0944005093303097,3.598031469796405,-5.84003798539741
8,-1.3444975406556148,1.0562368706763796,0.12382965198188847,-2.9220204821703604,-2.7519491701211285,6.477729966402087,2.01152118646479,3.9043191549652696,10.514416503960863,-14.989991194960584,3.851281316030552,-8.289733783201093,-2.0895155652081616,-0.18652785730954904,-11.298716264667044,-6.920788728452756,-11.57645904053672,-19.82156049012504,3.619623037827687,20.21779026145974,-10.987798400262148,-6.593910608817112,3.131914443358433,-13.71654502375548,-39.24866314044194,39.29904115436736,-27.704550026880206,-43.59594780443342,3.933920342368419,-21.050087373833293,-36.540760570193754,-43.704492569290935,-10.174206706264155,29.751321148728923,-30.263758117181172,-25.68367601383395,-24.910377935837968,-22.3771577139615,-24.22696969437984,-0.29286982518935256,25.335114019895443,-2.7292073631681615,-11.424267026053199,3.8968476352751478,-16.38211250779977,1.6493561774653815,2.2586794119752964,-5.215776155432963,-1.4529332823541001,1.8346979525910327,10.996855105588637,-15.208995875068505,-18.581467087366256,21.374064467591033,-5.1963382455069445,-7.851557402166597,4.2179515890147,-9.37655458040224,7.960177253186325,-7.844971465020743,7.384341227465305,0.9116177058501114,-12.145761162636417,3.437226375986766,-3.3230030746510577,11.166793853949576,5.217439296503093,4.271863856545404,-10.495777511729322,-0.8285892673024821,2.5287224407052395,8.656242790297823,8.55596174581921,-0.35098041503860744,-3.40119999662201,4.119708205871923,0.2137773158879704,-6.801653573021208,5.4989723899372445,0.05321429243691558,0.41315899480956203,-7.567903654359149,6.9772133823097615,-1.7466011812152165,-4.0447886374499955
9,-1.6099518821454633,-1.352638831464294,-0.8964338063793665,-2.3509907954095026,-2.6068399373035307,0.2475488957510324,-1.0877184384222185,1.835802607741338,-1.4608046410436966,-2.8602625741959042,-2.5521815384681745,-5.324853112587549,-0.9608434472843568,-0.7061198902000881,-6.418557877521187,-5.562828098250685,-6.122920275391034,-3.515010486253207,-4.183747461190159,3.732043145320021,3.488158250095919,-5.555206507092633,2.1154286193181107,0.3056140755487049,3.562907245767635,2.466234666438397,-6.327381407225272,-0.4570043451036043,15.141914418494233,-2.869153033222791,1.8877406513448782,5.430381046171333,2.6957173068032763,2.150225148354925,4.9443889303170305,11.47123473509809,1.7545958866490976,-3.8736177925916206,-5.745744760263525,-1.7801173689162948,0.29629861598723095,-5.807475696618242,-5.110103529163587,3.196373562424127,-2.12632198556252,-3.5532745218970345,2.726520055265251,4.2327402469236635,-14.455434150748525,0.9080550105146368,3.4163070369231203,5.546235328738799,9.464312963424957,5.8258144629532955,2.1279358588086508,-2.754382048812012,-5.2103896522455,4.539495328473398,3.9638323911962408,-4.349697677361517,1.1916672584627437,-6.813677843864172,7.320220277865609,0.1662136283315482,-8.097756136639896,0.6642478793017733,-4.824063764753275,-0.5415831861574688,-3.069554074153834,7.515620675336393,-9.448091424665717,-1.1850684722314935,-4.691531367233645,-4.896201452852446,4.917571104603194,-5.9842603556505285,7.667512775299285,1.602968597306137,-1.3808545590139798,0.43450411421934965,2.136943037892749,9.65685765194956,-4.1344189703602785,0.9825821377705365,-3.843736418974976
