,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
0,-1.3526850393905825,-4.661694438146149,-3.7739490550795023,-5.599743751884344,0.24194467410444676,6.373415708590431,-27.608923400150623,3.818878416206914,-10.646342647586822,-24.62663830254444,3.548235971419433,3.0350328022509716,-4.497250383370815,11.12671687692465,-21.392692125406636,-25.038990048992424,2.6585582678676336,-13.107969193962875,-6.904596978683678,-23.289132996056612,-0.49457283113574263,-13.863148377161663,2.134735564258072,-12.383156759325123,12.095476537544352,8.074049168114652,7.387861154539774,-4.757223193031985,2.9720365782693685,9.420033784979836,-3.0843601110799312,-8.476778344663392,1.6974179584060884,2.335052770577908,0.04141091996226111,6.615042836163745,-9.155947577381431,5.316339310881833,-8.982222377283923,-3.590473305886884,3.5999090732436425,5.755753516689349,12.563145600925301,-7.156460305295616,-7.004899971272861,18.79998057943879,11.361063057367149,24.80252059717421,-12.122838798308607,-1.6226684471743806,-14.248762418529745,-7.318237110284719,28.991196946681843,7.943710411059453,14.952910927531105,-8.63441978294492,-9.545403364193717,24.226522283340348,22.819031299623397,-27.38827775870573,36.47341997152016,-6.536827236381759,-37.32669114943033,-34.22597535034166,21.116401918149098,16.345008234494873,-15.800259961783556,-6.764474053852137,31.364016500921828,11.064585770587753,1.1353082392281375,-17.267843708849828,29.2406087461819,5.673038136029341,-5.948377384640577,-33.80309356378874,-6.82073484411203
1,-4.213795866985528,10.539197740879832,24.94670024043208,-7.421212970816553,10.651938148393667,67.26578006604741,10.002319188260088,35.849411277016294,-44.00042535070481,-18.653862900777447,44.61040939737777,12.834805306830578,15.660904882234918,-31.806363315245303,99.08241076720536,17.427923689576126,83.04140636838775,29.450574161745493,-10.656459247980827,-5.601385434087184,34.47896020170318,-9.278497238673301,-24.248780476956725,1.1908793383199323,-7.5005845806264615,23.060537517266795,-41.46408335138169,-39.38818501938011,-12.377784871472883,-14.756707314500279,23.428422883122945,-8.329134879376083,-29.31693969593789,-12.608441439284219,4.805943829066718,3.5422757084888157,5.118468455216715,16.22592336265038,-7.341863925317712,-2.8914351977703574,1.5409201442150793,7.6464063506110636,33.563933232087244,-8.077765804875991,7.136748852183633,-5.296677873753917,-5.031214039053882,7.7541499111957055,8.864495709691017,-2.352109108418122,-9.580430483112385,-0.06871977047434823,-5.352798876329539,-6.4182954174277835,10.358638716883636,-0.40852267336468684,5.638082264461899,-0.21672330785239086,10.472159542291617,-1.3594259378654407,4.7859528710206485,-3.6635129699549376,-1.3361011484626701,-2.976361598674009,0.17898958949275348,0.19163474849646933,-4.1834401641138115,-2.0635916510848022,-2.6787720998701534,-2.363295313070259,-2.128765187573198,-2.6439793736866557,-4.7294091397156865,2.280428965303559,-3.2507722769258054,-1.734779580409824,-3.6046407163751404
2,-2.049006047790204,-2.8351507317406166,-1.4288930707474037,-5.887077865614733,-4.45461746656531,2.1900271851467554,2.8915103915801756,2.4405005286353116,-6.304447729482829,3.3367073540960157,-7.874426059913733,-8.141222041900326,-9.574958041786235,14.025577024508843,-8.855268048281191,-4.824145682084412,3.951096181923958,-2.1872836412523564,-4.738249264208518,10.546096342141146,-4.234519120710184,-0.9177278798462781,-12.15496992077632,-20.184626600797106,-5.433264728367358,-10.295845483867742,-11.499531243309143,2.6904167085750754,3.38489002258901,-6.857742687603436,1.9146694670448867,5.425171595195814,2.32012635786872,-3.4544041101396252,-5.117447165459654,-1.2056137287010467,-4.102762321311548,4.574878760523006,3.067590204423943,-0.9469109953325745,4.838322503217198,1.5878362189685282,7.318284662904709,-11.235705812850336,5.5400435555742416,-5.843197913520375,10.591380668495361,-7.568300926950571,12.617623361984954,3.4733035865564643,5.1722304983846845,4.26981952324469,-21.756040224311544,-0.22364581397928188,9.680778660328441,-1.1872413039090597,-13.748921807919713,-6.3294652583702,7.863012821282441,0.7483322238511577,17.588501290451337,3.979355124206098,-6.350414091809269,-4.287703470408107,-0.15336382848389,-14.78407509422308,-19.478530300249414,8.465851398056095,14.746565572166876,-5.378950062584616,-7.752453714350168,9.079377550078787,13.611039705897836,-1.3604456722577436,-0.7337377982717413,-2.7818546892214036,-13.064300522300963
3,-2.4626102783722255,-3.181465421679221,-3.426207648743932,-1.4707410711691977,-3.696749363489115,-8.978447323429364,-3.1368155789999097,0.8622512786824384,-0.16534567526595342,2.5687516789125175,1.727978118306301,0.21047930002791254,-7.869695787246979,1.2901279122083795,-6.470524755442654,-2.6251957660392025,1.8205389179885263,-11.826870315481964,-8.867874878663043,4.823200426518557,2.278910309065188,-14.578814736698734,-20.005854097318274,-3.2596508525957693,4.4719459278518165,7.56373819971302,-2.9487783982277658,-11.331960919522784,5.828827366639805,-2.396013771718654,-9.8972548894475,3.363083003150576,1.13484297303502,4.396292092749422,2.0348752033708104,0.8054508065236781,10.104579078663935,5.7210400527229135,4.495146149301522,6.949416194125248,0.18767336861152462,-2.5126365762896814,5.802934086335106,1.2737923565468534,6.453498127624569,-5.0009467398546965,7.884575318705452,-2.5578134756075332,11.962820793321809,1.6730195705474735,-2.4301955521586147,-0.014522526097438121,-10.553835597004614,-3.152550727949794,6.866066884138105,5.375294962964377,-9.269091996983256,11.816145148412472,0.9359507257828293,-14.883299625912299,1.4973031680695361,7.572724497774319,-4.329135223314818,-11.397354931630275,1.188866648615838,-17.90530599436521,-0.797317253631834,4.11800017064311,5.495153654623646,-7.212974218925745,6.742464077563076,-4.819875464531856,0.6405903306677644,-1.5498993841927002,4.803101091054799,6.147045084520866,-0.07892958394047042
4,-2.420631436121774,-2.5083502648214053,0.2753507127938838,-1.90438843761297,-2.726905747831491,2.559700285838722,8.54974845276096,10.50883570225462,6.609755809365544,1.9500508849259937,-7.695631631003934,-21.67452601719097,-17.603527035935628,6.303785069139114,-5.694784905348207,-4.658567965417547,10.736136954613764,6.654298749668268,-17.894438090559174,8.66825832809187,-4.551777782265412,3.3914130933120594,-23.578847041130228,-24.78333072144312,-1.6622015824595138,1.4068597717443712,-7.8701995920783725,-2.3802922982214048,4.19955098741804,-6.067740718586641,8.394970850289887,1.8353389387557006,-12.403322546182602,14.492245486746253,-7.8208546753769035,7.061387099050828,-1.1112255767249029,2.6989975256428314,-13.587304493039829,7.704139927434149,19.485846833766647,3.2462417904434147,-7.098132911202099,0.5625561319978079,-21.137671904821374,19.336236506003548,-22.09232586385338,17.939395162686285,-2.199946138780862,-23.304802636502657,-6.479337448292821,-3.8874746670159053,10.756169815126219,19.608273720379874,-24.397954802830583,-14.530115719364694,10.987626478066456,13.909940607086217,10.181291474823562,19.557471003782325,0.5536322310977988,-7.4517725633096195,-35.46561128566001,-31.464061287974836,-0.13709878772918768,5.578204302289171,-15.941421649725726,39.20702356193773,-15.233486930689631,-17.46028454001066,3.1716521810212717,6.863611630593548,-8.802398392612146,5.617089593400053,7.730319908759101,15.988866114974016,4.3267030930662305
5,-1.9353444961971562,-3.719165999349153,-0.7708349033460039,-9.346475344470523,-3.608566953148325,17.282863798743193,-6.82287192099665,1.1550030652626955,-24.9008959795171,-7.7981783481731926,-9.50887374580758,-3.3282434461453096,-7.50489200095155,19.80555637320583,-14.254304653505349,11.643441521157774,17.29643872674415,15.975902319840465,-2.0237783472479034,-0.013616455441930648,-2.7571314375296847,4.828174509013081,-7.902076278548881,-11.855024486079206,-20.284935500865945,21.93068212273532,26.777686032639988,-5.290668159339491,6.558894100865833,-10.374073978274597,-14.730740116924673,4.708579785113566,-9.067873767585427,-2.389215389307158,-9.029015039883896,13.528531430870949,12.85329822303248,3.8729662945531227,-2.8119274148139457,-9.738400880603335,-14.018816387178928,-8.428362366160124,6.9297477493511055,4.704978587591018,-25.298655938490924,2.9095804217203,1.9532106540466392,4.729553569763849,14.704871934027839,4.764760627195844,8.286955421761528,3.3006750658761526,5.408381241217162,5.438133830774084,-16.37996729319174,-10.216751305209353,-25.3976131816938,-7.508702654009671,-20.798875767020178,-28.140868254888865,2.504006023009059,-17.26042080799389,0.664760974630947,8.359881132319881,-0.9406020055716042,-9.066108792782877,6.499478509369301,-12.61503944635233,-39.58670986142001,39.33516801984843,11.948468185917985,-2.6537761991090383,2.999321948200764,-10.060216383851893,-8.676426109676395,-8.484499375311902,11.10068852008518
6,-2.1729418887941967,-1.9498388494687777,-1.381228685703074,-7.468832002212664,-7.7979319767334125,10.208034747475153,8.66130373589234,-1.0017164199185051,-2.084255421253181,12.278566785608051,-16.583560918513694,3.988262889905601,2.057054480304239,4.218790657615418,-6.40360020366152,6.095821512340344,-6.3753639028946685,11.445887322691,3.3833881613515313,-2.1507437013056507,-10.801708952949655,1.5866009863927646,3.896213999431598,-20.218003347896882,-0.49118150532727534,-10.110590514222816,-13.325064037192433,21.405597757555796,5.485699404677653,-0.004072854941167527,14.421553508135261,3.187256108646807,-21.702789473734065,0.6951346580962418,1.252127002936362,-7.369613230264903,-5.1101963441769165,0.6961343823872453,-3.746623611297872,3.200515623887815,-0.46284383918042626,5.065771102973771,16.773847441313542,-4.153620628253363,-11.776065029571585,-6.388881683469692,-9.17385010268736,-11.583762827862529,-8.688494391411174,10.753786429983872,13.439967068703316,-6.816032793956884,-24.779193848539972,-20.686123882150593,14.006193119779471,7.289998822525936,1.2482135135363457,10.632642289114463,-0.4773210074068324,-14.400572790044599,9.247777230013263,-11.715879666188357,-6.603400615934673,-7.059547129724399,0.6918835246265668,-12.89867026296282,10.068082087113902,-19.964415935033742,5.933137605948571,5.107271803449697,-0.32093225629353167,-2.3827525048838987,0.02407662234700552,-8.08854497426991,-7.298545884891273,5.580316562489027,3.725947055667048
7,-2.020922362415009,-3.7290886255495996,-3.3452139159479066,-3.4234498874748405,-5.980395151695908,0.2896721789279456,-2.022067913919612,-2.853233147599369,-10.267876250694114,9.378754326035823,0.3057710524144837,6.45480300178671,-10.656483416069713,5.4419828420995024,-3.0747046225392025,-4.974554547689711,1.2306804854840263,-7.634976851855985,8.288005627105186,0.4099234898938735,-4.155076168692844,-6.798650216671902,-12.775958569546727,-5.769499886157812,6.8917023784127736,8.190875457934322,2.0053643796508025,-14.775887145033927,12.927210476045293,-6.614075863431801,-14.199296646252474,2.8218929389653025,13.193989952292487,-5.1943798252210955,5.789926897478148,5.444170963518786,-4.547941829233365,6.848952814786464,-2.1111279013402053,7.322969852700291,7.074169250453974,-8.773333420485963,5.405659778670071,-8.73367580228418,7.543761048594604,1.5474459813377965,-2.2573945388663907,-6.572059856445177,-0.7137017650123519,1.090326473489467,-3.506924334927859,4.102984354764233,2.3216311118392663,3.0685921842407886,0.5527172075979343,-5.807586358572094,-4.9187070639037085,6.877578364697736,17.043841886886476,1.7142050421424162,-0.7263021253727918,-7.408461120210497,4.608940373787661,-8.76852033793196,3.6803560629102106,-7.449860235390752,10.729374386425492,7.174689894316074,8.0308798050305,-1.721676262032743,-4.0010137523614,4.978531810395078,4.599085347814974,-1.4524443803712195,2.2602975927798012,6.762186906327862,-10.241737164187555
8,-1.3485166830330217,1.4169025916728497,0.12919631771902487,-10.418761033669965,-3.74969507696144,15.883854169547778,4.18727981450983,9.464362511397846,-16.50988830084931,-21.333820521883002,-7.209182604720828,-2.9840760046093364,-17.725599378319114,15.306038400814645,-12.458127705096436,-11.865016777418107,8.798616489101931,8.535241633207955,-4.121272158224349,-6.383823538155425,-7.809688997483296,6.84548962278231,-7.927011163550828,9.131628204056806,-33.69319453347197,-29.360671263621242,48.20815239209033,31.57548138803875,32.00094965226554,-21.023863752620446,-42.7092851172049,13.542128370549015,-74.17324785620747,52.46282015436068,0.4564311996527349,-24.059223737412935,5.868820527493971,13.97296033276961,2.091962760584832,-11.445919201974109,-54.71963518846698,6.1793142367040135,28.925179580168752,19.99720302409034,31.76951985212664,-14.230734800832552,-12.016719793225626,2.6124412259214185,6.827050460243666,-25.754824253956805,-14.918383290006558,-9.582469747510522,3.554429120781125,-28.34553462229361,-12.491667740343361,22.021292045928988,11.431036300759517,-3.841051557933001,14.144968079436357,27.397294731463813,-2.8105231702663547,-3.719199955568452,19.915908512983382,-8.272085651907556,1.566211270989226,3.3830478866855302,2.918686682773972,-8.876346587090769,1.6757280800456558,-17.319296861899105,-5.319722021339292,-5.606549028384695,3.180114438537449,-1.066407533655406,18.710906665665387,-10.67767059700869,-14.232292859025414
9,-2.431080873386836,-2.602789320148709,-2.7052627504253324,-6.039960204368818,-2.374922481329046,0.7201189589782016,0.7730136065768236,2.180540439510034,-6.930320650033581,3.4583386270827794,-5.11922469235776,-11.311497583805957,-13.024508330419007,18.4692897168385,-10.580010950327003,-0.5134559524904225,9.828840110207322,-8.81476083862398,-2.680845526154902,14.649020769179854,-4.273660400002029,1.8227956264864515,-6.338682221148667,-13.674905373513115,-12.436804467298936,5.693561373301942,2.2900507108464057,-7.6588236795737705,1.2124406247044435,-6.212886455724102,-1.1566645917817155,7.076713844592858,14.087551408474834,1.3259277806706526,-17.878968914586753,8.242612085633256,2.8854556039373165,1.9685430591306488,-6.795994442034035,-10.017428800062827,-0.07147469643513615,-4.53763370936953,-1.8656789195760424,-8.298187855602848,-0.7545088315775037,1.0699961131992561,2.514001753349771,-4.775978905863696,15.514253819663939,-5.630491728313465,3.4609387830626415,9.540852200295904,-3.285985146379581,-2.930708537383196,-1.9357217261916089,-3.513508390214391,-17.641037337118156,-8.752278150809557,-2.0274885632267177,-5.928203316209787,-1.1984322696118508,0.12409104049128054,-2.0760017235517925,-14.34481770459275,-6.88951022821267,-5.553165399615235,7.495528212475884,-5.1802186722184125,-12.355790208844171,-12.786035245106763,3.657342838052411,18.27770671993949,0.2643550818937396,8.908161706747718,-10.786950112702964,-3.859101516913791,-3.3764299108742333
