,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,7.717516565072063,-0.19839330820340623,-39.65899910780595,-22.41316095801746,13.303825891924959,3.3324659390838223,11.786828392162386,-29.433977082047296,0.757633347243023,-23.57036345467081,-16.791986547389577,-12.385309968504416,-14.061882421021565,-23.651131794791624,2.505242180321614,-23.70879048966724,-5.519722861602116,0.21279334152441984,-15.130517035257796,-7.681896948377511,-3.850104924044541,-12.279703664291146,-19.438642539931113,-7.015578069078057,3.804746143824674,-27.548766472700382,-10.097180454084269,-25.22726394024814,-54.46665003592351,13.713079083101924,15.850351234499058,-31.88825943410773,-27.376618537770305,46.67342971272276,-19.994703261454134,21.622485457588756,-43.0802447819914,33.757773311479816,-9.40314549574083,1.345855185861889,-17.937983587179783,51.3778653509095,55.377233361143766,10.46714446418407,-11.77525683781873,-1.0164271692814388,-5.920129962825788,13.84924668797234,7.490202145242475,12.109185371777775,0.1967089279881223,-11.65475153137001,-5.974672761173547,-0.013604172014381605,20.90162098690312,-5.332892701788349,-9.35287570461151,0.1490875069074661,-12.006469074456911,17.52203517145216,13.326862225801092,11.205051385100509,-8.111615816229664,-10.686391018695787,5.697496080892445,4.563049887737091,0.08226828815852974,0.9300458692717627,10.172099369839385,-5.100359858573381,0.1731726747239767,-5.426794060165172,4.515240637136896,4.221369650866655,4.998436004557568,-11.111763110653525,4.129337645570534,6.502892635391075,0.6332317879048561,4.7762607631278335,0.17545393019867098,7.474856935741389,-9.229586065955061,-2.3483361072239504,-2.3297785969574933,2.9856318767645402,8.316336609100372,-5.7849236882856125,2.081562807321223,-2.266192799009419,-2.808741097267043,-2.6610535367167607,-2.0882353760617067,-2.851807492635668,1.1977566605193455,4.6244063756574,4.006986332185286,-6.513402666752549,7.208341204085515,-2.972025908750417
1,-11.463613600366992,33.8269555982547,-45.52745518258094,-15.116839150547383,-26.540433989061455,23.909312410269546,-3.5984820134581392,39.1506424980596,-47.08669662022137,6.563498373785241,-55.20544870136958,48.081547344196146,-27.312768425246933,33.46200075532671,-8.76416541201661,47.90886785710182,49.0780765171618,-16.914185651458816,-12.46873527352055,4.760021137885595,-6.900822275519693,-70.03614179592822,6.872185367641839,60.00029102076306,-22.001642266746654,-27.003395295449053,-55.90607876541599,15.041877207200267,15.342086056243648,-47.85920682919622,10.690002787398814,5.988390253096053,0.6814874088872918,3.5892225919947496,-12.982127821342498,-26.116137396890913,-5.774712547737796,7.685352453407716,-17.33151471908605,7.558564974744614,3.5372693841369904,5.8042714657137715,0.41693962245131017,0.11069245180788378,-3.181456654655352,2.232730193724143,-4.2294851680644285,0.9357170759974018,-8.097716840546175,6.442600265588892,4.832463226852272,-1.190118714096454,-8.561125751352648,1.1483903633133448,8.955240567137503,-1.5108078952067805,1.2537627371108975,-2.040007808145448,-0.21248951073233185,-0.8152731383779793,2.9289892836485354,0.2634599707332684,6.134381586075692,0.13287315983938847,-1.7358363714352538,3.9984564532651095,4.677070150200893,3.1442990031346802,-6.8497041554444555,3.049838769241938,-2.323516204609105,-0.19442901100382637,-0.9499983545807114,-1.7033250146523213,1.629268447178383,-2.3153455164300145,-3.143783736757293,-2.680719048953701,2.028588164189836,-0.32053438643020066,-4.437025143362298,3.417455156237938,1.8754768536889468,-2.593851806353733,-1.9976215329020315,0.7724474690223442,0.29496676850991443,-0.40133974151259594,0.6530215005688037,1.7609128398397584,-1.2764632138629854,-2.9817700538873337,-2.0374771754939642,4.199546473903311,0.4285321274502683,-1.1828387998059537,-1.6615937179304001,-2.1693157826009095,2.7719581303954373,-2.626505104604553
2,-4.271000577904152,6.517307689972566,-12.53166434870314,0.8540302416758113,-14.849046826560617,-16.945082923448133,-15.040332632111632,-7.484298235855365,17.345902577624244,6.247771896312172,17.473917992371376,-8.953448427163325,-1.6924540505711858,-4.8802324871203195,-1.9488209053982153,2.8918460571903397,-1.9425773347268283,-0.5032636611583561,0.46046580482240723,-2.67582577905871,3.726443472117188,-8.602449366888202,5.915609446440377,5.430468636629597,-15.806019544228917,0.37251324737810415,-6.054813531869628,-5.403284433312388,-6.898918585599266,4.360713113433995,16.115036349311104,-6.782578557856129,1.4286778111401655,7.10180331277241,5.974226282684076,-7.544072030266712,-10.197803545611988,-16.263691944914964,-4.248800333303548,1.9780694679670938,9.43437166058004,6.43791638173217,13.736477451870222,-26.341158224777853,11.881659426091513,-2.409322287866156,0.9076180870427051,0.24001200879751494,3.847662202253268,0.31454221516043523,-5.5061361821274,-12.395396002737057,1.4361327777680797,4.565823859994649,-6.390418786714096,-4.103012403782896,-15.42749674370146,-18.75595044273492,-3.895235619512703,-4.102979208098412,3.7528282817221403,-1.7980157934903502,6.580255723582644,-16.60000444884169,-11.810464592136405,3.667031348493802,2.4363186180906533,-6.290275244992797,-9.937325178783992,-9.135935900594697,-1.90283131472545,-1.9652587271393687,10.574942966861284,-9.918571456287792,-16.783990147549883,7.524446062075461,-11.168273384140472,-14.693113424649312,0.08984033047017395,-1.8405689173573054,-21.358638910579565,-19.695621209711458,-0.3300554506726983,-20.511067421593744,12.100011363679496,-21.469988154215002,-0.5105491945772795,7.796922561624341,-7.315248541167038,-2.587189736266582,16.76051646246324,-3.1399968778135046,6.593067035106806,-11.923699282488188,-13.988819442327104,-19.06194735730766,-0.45349072326938134,3.3069504875878906,-18.553146156060677,-10.46843701094358
3,-2.321967669181617,-10.487117766253604,7.466461117506423,2.1137019934062837,2.7471821598249173,-4.050881947871999,-0.32770800734423616,-5.954661366359768,0.2795929168449142,-1.0604886518150667,-1.5717657402500729,-4.487159665069923,5.876595730210595,-9.384233372164775,-4.365311901418077,-0.7745700762719974,2.0911370349827307,1.265989304043575,4.959919104981123,-5.0070700571188045,-4.6942454170665195,-4.991270495645919,6.217665065396553,-2.6305366893799573,2.9571727366124634,0.4573682853247512,-18.98879893443594,-4.239728135221642,-11.198258542261433,-2.6242425196831944,2.25830376727359,-1.9118357485102342,-9.933198006783208,-2.0639860820687392,-4.912576500332749,-1.0035053701273375,6.934184075754827,-9.707437925015377,3.55748821228481,0.32010193166279743,-3.0509363126914577,-0.09191033217090819,5.610870648864952,0.333495252713278,-6.5593456794702,0.43057859918026087,0.7592158443290152,1.3457770966967417,-2.9621323064048704,4.025633161949369,2.819989111703895,5.496942511739912,-3.814283428645374,-9.391197675121012,-4.7529188802008475,0.7488317344626231,6.577827495257397,-7.895657500266798,0.24016680983408614,1.2193280542748406,2.6243649951573684,10.12933059462331,1.1388470672781854,-1.2062070595619154,-7.606077019531912,0.19977781014637536,-0.8390523617901182,-2.073588430238018,-3.3529471461955738,-3.046098932028509,0.6883650083526466,3.459381930638547,-0.20589001754322672,1.7808084851416115,-4.248692235240967,-1.6259751275228251,4.301037231842139,-5.844900508218916,-2.0728283612189102,1.2786671860597654,2.893678452822984,-0.562839193294796,-0.6484891370058535,3.2036717495781617,-1.3787729462257194,-3.714683319338996,-9.33278066676288,1.010996455331748,1.591824738716775,3.709239639990332,6.504568010540219,2.941863985730514,-3.0031499844373606,-5.0859353690677995,1.324993748421224,-0.05852570193509948,-0.04091210930661415,-3.3256412810144127,-3.293565522625038,-0.8404627027930388
4,-10.960489385763113,13.45916193482992,0.5486575861937403,4.564855261539957,-22.833064051276438,-4.12890915229044,-7.964063888293325,-2.6557894358743037,28.759492085306388,-3.4947952595670815,5.485680834622432,-18.789403370689264,8.691041449474312,-22.225793698524,-10.403895540109966,4.772296138912542,7.358116014405902,0.8451576770165908,2.5061506657935797,-21.486961859569828,-3.8710159148743153,-3.692810062086058,4.304118160431359,7.23892859761198,-20.68205815643052,-2.4580704113935434,-3.2124707354411526,1.913869621461071,17.68307865204829,7.653888657898146,-3.854011415614427,7.2562774001772725,0.930124640477526,13.495964472481727,31.79419887773624,-24.631151054647866,-7.053349702518013,-1.1425949644146238,-8.086170113459284,-2.1429297024359935,-6.128525787723191,21.770715887688816,-0.7733516477528083,29.148542739828187,-7.792200096441238,5.714523345137476,17.164638293321836,-33.40925923099542,7.918741324578482,29.664816349525033,-0.32991601900466616,-15.541990372872085,11.984970684677743,25.71340153714103,-28.09933317462052,19.264315238289807,20.67936350932575,-28.808269991491553,4.302500462690605,17.73583187115668,17.35918763726036,4.940943272724613,-28.506769460646197,43.27727874646761,9.708699993318131,28.04535633202244,-16.121053931607406,15.261152895783413,17.686775545665437,-7.23069485590432,-15.851614539179474,-6.582526834350059,9.211649156428297,-11.835380186423736,4.296710726597364,23.06863515595756,1.7280974139459702,4.294642935488559,-4.423002735978314,-19.64791014052871,-8.20249828731905,-2.0142237131739864,13.78397101759706,19.239176202514432,-12.987225533380878,-0.5616477058189419,4.597806989068329,-1.9219951661129202,0.5266948253587848,3.030746102247844,0.8805981347547974,-17.586799330570095,1.4105434446452139,-2.1721213632294276,1.4423342553288556,-5.136972716584098,-6.67066229107865,-8.934938905369448,-3.779527726451467,-5.457401217875802
5,-6.1902737892628386,11.470526198062986,-31.57209687837029,-3.5179315063137917,-8.218882806759723,-12.387291631951378,-12.563959496322802,-13.045247527339308,-0.6255242807364523,-2.0383565241506747,8.981120686430824,-6.010545992158978,3.4191644648888357,-8.867263818790674,4.957406047126854,15.610493852758927,6.796947744866957,-1.9823845971975864,2.658274675592116,-2.6009511443479094,4.474281094197915,-0.13062748457788625,5.371759007027316,-3.4545282614993926,-6.099283051411785,0.2831227079011694,-8.897435812387139,-12.79230709326614,7.8796548785905145,4.608481614638164,-18.947793495655706,11.528743773741445,10.389418745903932,-13.424590759734151,-2.8123625271637995,0.9488709082525209,-5.503935870705289,-2.884121025128338,-2.796007172227474,-9.043381045612607,-24.660850361761486,-7.264172122961886,-3.384119792174839,-0.4245130256216745,-4.70948779520941,8.561084278491723,3.202955939686654,12.886121031522771,-4.141972054760442,-1.268152229135791,-1.7363811301368792,-2.5824898333928683,6.600939124784712,-8.25074897647133,8.215740875042801,25.816359753069996,-0.16478849927735473,-0.3962329190139692,-7.486897190494406,-13.293689820441637,-5.894878768562726,-10.820486792426053,-4.004249834718981,-16.95432370298467,-12.374111483361567,-3.399863647248452,10.465748278768093,8.306918185036514,0.14278643403048244,-7.816382274373204,-2.4464112913727076,3.1966391339118694,-1.3657491860702802,-16.176252207277837,26.816315634766067,-3.229123945310377,14.96030109254558,-1.6080613649241586,-18.71644607415986,-15.217086095251338,1.996189434986108,-3.710413787458234,3.000162421920911,6.010984343863131,18.031397182518006,21.322712861278845,1.0835932426739938,4.792853118750447,12.481239046384585,-22.14050305118288,-2.4844977495886043,-7.079343727430766,20.789053372265464,-21.64496687754665,-13.940314807018002,14.187180812439571,-1.9291496677376034,-14.500362180557474,33.03577846133711,21.545406439040825
6,-9.255835413651338,9.112072073010761,-4.01796079055875,15.614859368899682,-10.634485587402871,-19.83213428384193,-17.342720336856058,2.195231903877304,-0.6937177860909484,1.1598778835307768,18.990479628011883,9.539381649526153,-1.2773970916018882,0.5689891192534394,-3.7341771292132226,3.8808551029792566,-3.067918719633737,3.6500968506769413,-7.780697567874375,-3.0543120041094105,0.8668588837039125,2.583403757111791,-2.799288787969878,-7.103632961832847,-4.162073629194779,0.7887504072590845,7.284801358795735,-2.6799636613159272,0.5636645041967047,-2.6702379463914703,8.370185575360871,-3.6351156118822066,11.06356416793988,-1.2829364783223132,-0.9890084950882231,-3.3918484354783867,-12.562360388728784,3.4523948433601235,-4.246406221090272,8.557616439680306,-4.01621298730397,0.7353548403660344,-6.475329441878217,-17.954592027627942,1.2810900887808283,3.5783164893136674,12.100404080428666,12.07513963888301,-0.47643637501888186,-0.47289803253863866,2.453246035247727,-6.466521904989318,-1.2797899017728163,4.842566181817194,-1.5458790688824937,-9.24945565193801,4.644841576146325,-3.962791345230878,3.548425252473505,-4.018383478104022,9.7199804678481,3.5189929516482,2.9007520397934132,-10.761278587374662,-1.9321740901526305,-7.11985790963917,12.517078898731773,3.035906985976101,-8.548398956255992,-4.651419291643516,-1.3826901463394887,1.8332854686866789,1.3918042369793036,-1.3815657209899763,-15.53707273052176,5.049581142711219,4.266908738834922,-5.040576797575158,6.609050018773005,-2.736580857268576,-11.935201493798832,-1.6324237577281693,-13.918582222135427,-10.141382946809959,-3.7429388020752214,-13.988760316697682,4.350753088175579,0.41549081485100237,-6.7879851699415,7.631749611649097,3.0435426581049514,0.9798896453971281,6.4463225703654645,4.396668097870549,-3.456212412300649,-0.030459725780211,6.545593867464427,-6.089579051221078,3.3869277825114703,-14.315938090161316
7,0.9254896441559027,-6.054198331563955,-4.319743504221455,-0.9711839094737692,2.1445250539411504,-7.04753091242782,-6.654244446731617,-9.4472885890435,-4.3793909726038125,8.129462128071511,-2.1495310691842264,0.4833114397927283,12.300964663037158,-14.24399320923203,-3.60296050041751,2.3412072656258642,1.8537085567535352,3.913268539883009,10.294675058212828,-7.531418451765643,4.079750816868787,-14.349779034267131,0.8857729173316292,-0.2612009897513253,1.8821047131598707,-1.8597223744038798,-14.685810975293291,1.7049851670039833,-6.417888852092791,2.6696701680009456,2.0429280995662333,5.089361175656069,-3.6635244673516247,-1.9677786913901851,-4.631311849419261,3.5941185133461406,3.839181439382204,-15.455175825930159,5.058130445293103,6.195887333035461,1.2315448233284922,6.748643374646165,2.2339535370634667,0.2866943189493725,-2.6184874969743683,-5.867225057565811,-2.0560433126997086,-1.8388560537236516,-5.99867544097113,1.2900899934843792,4.136553219640913,4.182992647915345,-5.263469875983063,-6.57847539253674,-3.834884784089472,1.3429301540425684,3.5482412877542284,-6.635353442796351,3.5078065943096175,6.522004966901225,-1.6703026129559946,5.755049116034015,1.6975302905579324,1.7800468959303255,-1.5762410085840979,-0.6779798410500039,-2.0083792106045424,-5.007848613411504,1.8814804953385078,-4.417504171936178,1.049986914300915,2.6011277556306487,-0.8846737194513652,3.4755521612816116,4.473910251062447,-4.202329562279061,3.1195679108364724,0.08216243776405655,-6.588564709787776,-3.2515958151040887,5.733926619108515,9.247680173018749,-2.588938060070644,7.93482671470993,-2.1061245508894517,-1.643419752838357,-11.28533314324357,-0.2974327824037832,-5.891687256174911,-1.9250277427476048,8.40645065715575,6.039996476068809,-2.5630114466865304,5.3429738694588975,-0.9947780881284436,0.8969050591926147,1.039013260042379,2.460836032580261,-14.575049448789965,-1.5434899448885617
8,-7.234310002179912,23.17526988518956,-29.062173549813604,-11.718182660454397,-21.438098941476376,-10.559501872628186,-18.400153122045797,-13.23661155177679,4.328888255651484,0.5205616055341875,-25.257988928103114,-1.2479798666551263,17.56118941537428,-30.740042658862993,81.49468194238958,87.87016964244975,66.42687300046389,51.36261623702875,-22.901467469285947,-17.359606523522412,-6.947703886596908,58.847503705627446,-10.884934567088022,2.7739375464958758,18.920551988988112,62.023316199362064,12.564306271720076,-13.880261371458566,-16.243155425819918,-17.5263052862364,7.433271890968385,-4.179289372200535,-17.183641003155927,14.782598897106492,-6.615583241927293,6.600218802426702,14.521039008373386,15.107896168577506,5.3455432988122435,-9.706525087870896,10.942070410235312,-4.018873070012093,-2.5433961074198375,4.987962234182764,-1.8487800810690114,-1.6551273147464372,-0.6346609639540817,-8.556682317632635,6.013865576105259,8.046448981268107,14.612373666477714,8.456083467073178,-4.053857348620065,-1.9905699744679555,-6.293544983978231,-1.8031121637471295,-11.760643023284127,3.0780536495541106,2.4428126225062115,0.7893010989570826,2.6236241198465278,-0.5928315576127762,3.8461720617161643,1.6194908867376716,2.3378446474207255,-2.6322012252222873,5.672507740915329,-0.894086015718986,1.6978176748045262,-3.524685805236552,2.2043715105772446,4.342972085844872,-0.4799474575708502,3.131115269869465,-6.819668770769505,-1.5631136338164549,-0.6045418395342973,-2.5444924585037487,-0.7246761578680206,-0.6053093328353338,-0.6829301729268682,0.7588197579214235,4.783315115929593,-3.813487325510251,-5.02198319653101,-0.6523139699846306,-3.111506904706546,-1.180685160260584,-4.4982511766090845,0.820593168221375,-1.2273644479919048,-0.7812036983674456,-3.0820412212784976,-0.9639591394621636,2.9000662582649075,-0.4168888776227061,0.6453551097994429,-2.32252625570471,0.11194353234414764,-1.5066372595474222
9,-4.4900298180947384,1.5482201980690227,-15.201656338102103,-4.493372462276143,-7.588396554851506,-11.97358021874104,-9.958971557622759,-3.9207624747438903,11.535271657342033,7.617690335178344,8.85453629429596,-8.886172162876171,0.4789673732036672,-9.266718243234704,-2.8929777848774383,0.5577494148033559,-0.8054112424411104,-3.9814031375598,-0.15485666620746363,-0.8642628281711907,3.0365216506670394,-5.427295265081524,11.76586008459776,-0.33479064770300987,-9.026081650489246,5.34040148983576,-5.511496413396733,-13.936240910915128,-6.1439352025394,-0.5224118923245846,-5.228780428289592,-2.8660295594325826,6.244694581070818,-10.520233031792813,1.363120163904089,-1.580204391943571,-4.323130999542209,-9.233373828338147,-9.101814689325405,2.397678960698661,0.3277215245628005,3.1905333598821515,6.621215122765958,-6.907569034366717,1.384115463737398,3.4526405763905124,0.36780093671459113,-5.252516035444228,-1.7177147582234982,-1.9208660059741725,-1.3416755113552015,1.7083392464209868,9.709793206782589,-7.378978011716446,-0.4934071138308165,12.15179881249923,-5.0867367954272575,-0.9400501624159163,-1.9760532865549933,-7.459872392920944,0.5453408386599502,-9.832218446446564,-9.744040322751841,-7.1037576769659845,-7.959987990839647,-7.932789958520009,-1.4264662605476999,1.2251150098781523,4.049014089207436,-2.324700920511936,2.846666444434334,5.289870521088897,3.609691357233189,1.1613363906671734,2.1777196502424916,-6.54864877296201,-2.881251012877691,-13.89759655567634,-3.1550429154308093,-1.8869088970881742,-10.233925540641234,-12.054341302317447,6.592588834537118,-0.820620820783158,-7.751368513564519,-0.37303154473275524,-6.844520116319221,3.9966062324956417,-7.491512874069564,1.1001199416055312,7.804057176303026,-6.6231365785010565,-10.212133773113194,-4.009086731113358,-10.39181716753508,4.47529761390924,-0.4315874236540004,-7.085209311292422,2.667972080877508,11.82822960583426
