,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,-0.793587888207076,-0.4247494734494016,0.2519119372586431,-3.081898291315736,-1.9289016721095178,-0.8172750305413581,1.4981773510882326,0.9637143953092482,-3.630546356900493,1.1924885304084611,-0.3067760837393417,-0.10672156491978498,-2.951408996468078,-0.45722722005907335,0.20209355858454459,0.4261597454847251,-0.9094596370534072,-2.2661628517165684,-1.4483240399865063,0.8098406120042103,5.915486556858561,-1.893019465529401,-2.0061284800598274
1,-0.1315906149705528,0.8002556136719182,3.9769997301375026,-2.6112174993864534,2.2263394427113594,-5.4937580715078544,4.324275771450439,-5.427888246432702,-5.450887917325204,-1.5499781571508933,-3.678344854334324,2.7605646186092736,1.5616303048848947,4.117936179420244,-1.7806306863338242,-2.393079478003408,-0.12948469581802996,-0.5606989168692744,8.696537591571989,5.551728235760586,-0.1867537859083408,1.7148216273506771,-2.4871279741340504
2,-0.5821958314712165,-0.7184372670115584,0.4361344077037123,-0.24893206156398592,1.0832594949843144,-0.15728744832722716,-1.455993273352003,0.5037301820011386,-0.5004667939146786,1.169097513860942,0.36041241968828996,-0.13274291974902833,-1.404449628997825,0.2905808454436587,-1.5163666593836633,-0.5684512944366672,-1.4831608553165492,-1.815802289807484,-0.8305762422831744,0.5576093421602465,2.4423542876378184,-0.8439852112497419,-2.492465675517307
3,-0.04502996586835979,-0.6164797442948671,-1.0220734109408314,-0.10752663826367012,-1.1710411531234504,0.13129578985846513,0.39168933781842374,-1.52702465991193,0.8526002723045404,-0.20341099124880696,0.5824178233744752,0.6480447495822357,-0.488010433055024,-0.5502644474632951,1.0894459855646745,-1.1321224446988671,-2.172711022657358,-0.4836702287321206,-0.23928340428526867,2.6863281634446916,2.7200709994072043,-2.335085969598083,-1.171967796763699
4,-0.5480969129135905,0.23019424353474519,0.20416896426067413,0.394519918918483,1.8004371839882658,-0.5701847840574018,-3.7027622320250475,-0.3155146018886259,-0.610969679281187,0.22241533016250817,1.316958775408181,-0.6842697349281053,-0.9932142343514043,-0.4119634841683087,-4.3114534155360404,0.9788076869606358,2.204898101852682,1.6510828329929448,-0.06645368722761145,1.5669444416209926,1.9122645961112212,-1.3405209234727404,-1.8411034087317149
5,-0.7033101601516426,-1.1509093672784736,1.3201469694298538,-0.9322194716585744,1.0186409586783318,0.37774532311775944,-0.918677693169379,1.3754798471049468,-1.7879911937621145,0.8693284476137147,-0.912730847129053,0.825189346755983,1.6723370283997823,-1.1799584598614357,-1.5081125379281526,-1.7887599575574669,-0.1559284392242314,1.3457611072256428,-0.3781541530608791,0.2003195301242086,0.8233727179077736,0.9663269183481656,-2.5761298913633293
6,-0.03358474243503489,-1.2349008480868313,2.431019553139812,1.2978947672094197,2.321465277990953,0.40386821095491304,-1.4538250065413623,1.5038669140566927,-0.6166454802720649,-1.0659463556083586,1.4951789034565917,-0.6362886143433409,-0.9706123581905138,0.03315288952695003,-0.6194023442750607,-0.5870157100346916,-0.8418557661535913,-0.19159139095261027,-1.4326132649915262,-0.16004672860466437,0.2944438750093301,-0.0394878486593707,-0.22100072595889392
7,-0.17747604216512536,-1.4326132421499287,-0.45398491843066247,1.3318984380646337,-0.4415645041021577,0.6734874607082314,1.2751404707143956,1.027315189085239,0.8192295106358464,1.3164095999709362,-1.5460938853416761,1.0786017023316554,-1.2806177819331868,0.2663740726242887,1.5281752246655944,1.867534734140263,-0.14448284680338921,0.9730408647995422,0.26761759534599505,2.5234778987996633,0.405592353623458,-0.6965590802351375,1.7464573012650553
8,-0.5707578833574982,-0.3309889180832287,1.0537198714338911,-2.3658464327534077,0.7797732070941892,-0.8689334537180347,-1.421998856183354,1.7531181196957797,-3.720809018339466,-1.6458281079544628,0.6793669036608361,2.0082886456309614,6.384866145192555,-5.126614632593111,1.856248262030519,1.5063641731027881,0.9006287095702044,-3.0571209952535217,0.12510885171141914,-5.087179787606268,4.841045580465105,-2.012180751575626,1.4030001551223452
9,-0.3772017648083159,-0.6476757052507252,-0.32019240434207497,-0.4774508079277033,0.7688022206083153,-0.1494865296233328,-1.606178510642498,-0.4826932511004812,0.5611106007919316,2.2349135306624492,-0.0744092383239539,0.004135449638779057,0.5729314548035923,-0.25351705646361095,-2.3480261257589645,0.49615681341701395,-1.9971004432253037,1.271418360766837,-0.8660401350591941,-1.0487073554117865,-0.2711726553500832,0.25616893434230026,-1.2522915067573717
10,0.7803286138059928,0.3616868701307407,2.0415039877481527,-1.085217827972701,1.8158457863483153,0.12690815134667,-0.5360984437754887,-1.8312201539113038,-2.6386375249010454,1.6690719891477428,-2.3634885654060076,0.5924625430478735,-2.2317897001540716,-1.7164348856435836,0.16551593934631917,4.402382556615969,-0.7431402207289268,-0.5036413905996576,3.539503704041245,-0.25246712478543987,-2.212066243122686,0.27142189313438275,2.199791469831618
11,-0.61685177887998,-0.7287109708693936,-0.25648728389019243,-0.7114983351277677,-0.47350665124941094,-0.06370756380412573,-0.48448503237229235,1.4627222399531,0.8502203017309673,2.0488103719747786,-2.218768266079506,0.10479765803295835,0.3078026281983386,-0.6976093759579642,0.1460162427426955,2.345170431166962,-1.062051825422955,1.3964231497215989,0.2623117684591695,0.05497045007653092,-0.08518904161393669,-0.9923304646938738,1.5837521391010094
