,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
48,-3.310962674013962,1.2650492390476802,0.47668594474338427,-6.253716839590179,1.668730701351358,3.662144609064119,-1.0900662238611991,0.6791751205571291,-1.0941773828855577,1.0155120135523397,-2.9680781703133374,3.1510055698494885,2.0393239108964787,4.342433570919474,-2.060039333033107,0.5715987391396344,0.49411935442492094,-2.1778810049060238,-0.7973780450331517,4.727944746413386,-1.407303551816183,-0.5565622820570775,-0.3235611218838268,-1.5921566338705992,0.4465460926274184,-1.0628352512427295,2.4878297561001843,0.9440353792140415,1.0364193947607578,-3.184124253766043,1.789365452155862,-0.8832644136516872,-0.10975096035175322,-4.253345789585514,-2.4585741597838897,-2.4924248209335986,1.5192733520613806,0.07471110836820449,0.983931751324195,-3.184767730771222,-4.515223332522174,2.3060367615199273,2.61803084103317,4.202879671636462,1.2045407082347657,2.7285989727593654,-0.15518057225401835,0.1385939854561582,-8.066863662461397,2.404114910523087,2.5473306566538314,0.4275446298324733,3.683279864871746,-4.752550663671537,8.665048648565296,2.4454752168009173,-4.803315744668738,-0.1999898047550691,10.009043295521412,-6.770802954498247,6.8475075525984845,7.792200275766497,10.816683394271656,-1.8226378105621732,6.8985608036364034,5.0790416909263065,19.213374316156976,-19.839877227472368,19.248287349361995,-6.435517233152258,16.053979562443228,2.617702278756649,-1.0674297805562813,6.822045929062572,1.073155075486632,-5.873686736531149,8.9006156028727,-8.113055376886365,1.3147444885226147,-3.831586884233332,1.5012539602697856,0.6090377578654635
49,6.217241989577608,-5.716228837892782,0.2860138550982333,-2.41995811663642,-7.479767109300196,-3.8616628899585583,0.6906452361940831,-0.8766295307811753,-0.4756949538483024,3.5346144872716243,-1.4157498040986973,-1.082180340677779,-4.0919269632678095,-5.876283731927803,4.463431656209624,-0.8906237503196369,-1.4002106064212902,2.2838362168506485,-3.0589036799900677,1.5806596156263806,-2.372329210764459,-2.9412371744692263,5.993402519284847,-6.213942030038991,-2.146088058359475,-0.999626990965748,-3.064888645874503,3.3362500634885626,-3.0792906163690654,-2.83793520888503,0.7308547939676344,0.3943159393833145,0.1790895834336795,4.619675160610033,0.20599319292195378,1.0321006526002794,-0.8686566287579636,-1.3782145612055012,0.023448288476841606,-0.08681544196927486,2.51904205610977,-4.892280215523757,-4.914340905826355,3.0446018149999303,5.858664504305937,-2.7758603118159426,9.183622274145499,2.1927676112081156,-0.3053916683264243,-3.369975918378275,-1.7624500454754388,6.099086616757424,9.573477853484087,-6.100237259413503,14.50293858673737,0.8086632487079589,-3.3361963164782216,-11.262067245093371,-10.966595264819366,-3.0648614422311216,-6.821990822916069,5.241345438538083,-15.774754973017973,10.606945897025634,-10.803450064992482,29.21261286067051,11.7058615886807,16.160527552814568,1.07169274810701,-5.1107503566392785,9.782311120766359,-2.470722991518499,4.69868281342877,-4.272105942247036,6.823282435440123,-1.3783189444683053,-1.1350080830534597,-3.20237169808521,3.2590223905117037,2.1796055560376857,-1.5915626265752594,-0.9751152289394989
50,-3.1589419066131175,2.510629920718427,0.7772593279030139,-7.3971861676513875,3.3398834395590136,3.4697964154563294,-3.006434165649975,1.0906410971370823,-2.5922338011201718,-1.6390035285977405,-3.5816614994170197,5.955921348853743,3.20298230716205,6.3599992699694585,-7.169519277782127,1.6710436049845723,0.7108321899558117,-2.784152772039146,0.07253775338266552,6.018141266602153,1.7816748525959458,-2.586082567490318,3.5958625490055582,-1.4630343523480611,0.14345660779752847,7.1562106175826115,7.520198741782515,-0.887451529882778,12.54442774846995,-5.780882893784159,8.345248460338858,2.786885201176056,1.3103940292171927,-13.102089650726668,4.057093541461331,-3.4079195813041543,7.420637438433756,2.7945957962072914,10.79844171896335,-14.80490935680162,-7.5753851339876,3.2644868393408366,15.764736723440926,-0.29780067488839757,9.87350185642391,5.412573648536752,4.356433782555731,17.91127699382844,30.737093058890338,-9.493444677008842,-10.157820321387751,23.487358874385514,10.681140654019476,-4.448553228300134,-1.1994964587722288,-8.530379412274154,-5.508509767455902,2.516739250283882,9.482146583738364,-4.574127177588438,6.838997495040705,3.7504568809131564,-6.980559761000469,-5.918001035916214,-3.711486472630281,-6.079543127450512,-3.84164659222004,3.509710273296146,-0.8717844018327602,2.116595458535956,3.6360651000532584,-0.7741054917475724,-1.5045296330322269,-2.909667797128873,1.2580977478923188,-1.272358049215847,3.3070612859157906,4.582958731975637,0.11580666113735039,0.030516996248430295,2.8472172430739224,0.6628138425068588
51,10.616334154723683,-9.961550461265103,1.9027951498071636,-2.4736910729261625,-8.457772992363951,-8.376381808531653,-10.804393598741012,-3.9571061002672625,11.614758031312284,5.727036639828916,3.9563208157210252,3.3128600170725075,-7.869336864356384,-13.286386484973736,5.472735500204438,-10.034472678643038,7.528362079984938,-3.1371162063865845,-0.043033054650578745,-4.7864599676852855,-1.7085764404017274,7.725245301452505,-2.4282493049995018,0.7666355532762981,-3.673729588975278,-5.982022798064905,-7.054320579933645,-16.19708657195408,10.503638525517683,2.7731102792272773,2.971960041281311,-24.92814520010202,-23.29452491944703,-11.396273627446481,17.399764860448215,28.849772891080498,24.734085086278476,-2.81695601490992,15.484034300558525,-9.53655187525599,8.784703956681735,-10.607592463622868,14.541612663716187,2.415429210579829,-5.239737318659345,-8.274051269571453,-9.708501055736063,-7.230053692441119,-4.01122398543291,1.7390572543017837,2.5850327397376938,-0.3277979068522695,-1.4865788524519845,0.32795675596722934,0.06340487239070852,5.664472531616757,0.847788821748078,1.8506637853093264,3.9104491067384295,-5.222939398494744,-6.138181907669417,2.0422736739689054,-4.862948421885076,-1.763513982947564,4.007963059358697,2.0764765247606665,0.05124042021584991,-1.6210264084618637,-3.2312142927680094,-1.6213371306558095,0.42003588602341035,-0.014308968153124615,1.048715595275013,0.4848573704599096,1.0705897596855376,-1.0146158370836575,-1.1953092633152083,-1.2675025912030509,-1.165563393973068,-0.17624991373122106,0.4672703391413236,0.1977004324540093
52,21.229927342693365,-9.325680284237942,1.0579102539925112,-6.85006409335335,-5.276392706020445,-15.269185253527242,-7.209779263055581,7.886721082162855,41.167645341610665,-0.7525231772067459,9.56320374062432,4.065058396122869,5.137098561581845,-14.146942122471152,-12.850263980529062,-33.418958775221334,57.61968555158564,-23.05350848155154,-0.6983744235840252,6.823369360387254,6.713821670838746,-5.725991927614409,-1.3259145919300699,-13.13115570718106,-0.47823555822318875,11.369921081428414,-6.201420233073641,17.216329934321845,3.5537415895709126,-1.5647050033822378,-7.310016681835988,2.174332911941186,5.743457564129037,2.724423884453667,-4.186116936652729,-2.1813098800979946,-7.018327742396529,2.810269945753425,-4.314060226401001,2.992379545652122,-2.4069119577968916,2.7609010098435913,-0.6556025841911636,-1.437802711968075,-2.113736363278509,1.0710005104494156,0.16430634332135155,1.5256435503972152,0.9857053554945898,0.4458526894152365,-1.6864647913250073,0.8029629553092406,-2.1206188889491724,-0.03958982407116374,-0.3818696323865369,-1.148168787251769,-1.7717660359374454,-0.007999895509516186,-1.0225197228166927,-0.07598652922324331,0.7193654134083172,-0.6129440218655664,0.9448827955767676,-1.1043788149585292,0.09491549887501338,-0.4758093799700188,-0.12173349891502563,-1.1330889652653973,0.1906216505159395,-0.031724645593445844,0.06694606372319939,-0.18193925136617772,0.4330998575108743,-0.34828755097977127,-0.7124963691113048,-0.2945572120136414,0.1518661697414218,0.6378920424256146,0.2423630111387695,0.34598970196673773,-0.0013525075245241491,0.16046016890611448
53,-1.2356921006479311,2.9626494379931456,0.22163568250717525,-9.712347742313991,3.7734524993903378,1.4735621674389143,-4.352155498859176,1.5905549119423068,-3.1648034738688047,-0.6331562429108855,-2.656534769244456,6.175938172718807,-1.716798333446095,5.118099373670379,-5.180751193347776,1.8228975078646907,0.05836729044237096,-2.4035843995152866,2.104239706303805,2.436499892326296,-0.2963299638758844,-7.584645408906456,7.924190439914332,-2.1841686567204484,1.0369716126024557,9.10275917253028,5.078765968798072,-3.166178610188809,4.595788772183309,-5.518010176633063,2.3954031915404714,7.619775985901164,-0.34098187620059633,-7.653772657144476,-0.6189996926391665,1.0019562183042554,5.520493896519291,-1.690419204059307,-1.9780329526388647,-2.6065989848508875,-1.9755802578365338,4.7924871087256,3.3863158333268726,-0.40793175077955723,8.929217875933467,-5.350520436781901,-7.648584075313515,5.5909944353034415,12.439466148589695,9.42091511715334,-5.828943178989441,-7.445666103643416,-8.215674925266423,11.315222343382343,-13.771498880696958,-7.5442035593220504,11.748538607324631,-3.275612637182191,-6.287691516177587,17.04730467805729,-21.394880098911173,-10.725550589820184,-0.9634081748731554,14.932053302740806,11.810582822162198,6.440685251407718,7.724883726282531,-6.315188779314383,11.505755051217621,-3.47646598775997,1.4518033397878483,-5.907062320471565,-4.749837492761929,0.23055397920527412,0.09253257789704991,2.328633338787508,-1.4317482842351954,-4.814761448159565,-3.2744951782958536,0.351838359817693,7.129441514921228,-1.4718438317702458
54,-3.8339261861546734,0.2455240382652038,-1.595555473181067,0.017308279918932065,1.426033195294576,1.4628421597997245,-0.4853085276453281,0.16823879601364877,-0.2809687522009257,-0.48551223936309273,0.4361757251165753,-2.491150991529307,0.07958730746093282,-0.6562097014423899,-1.1213726594624176,0.12943692276158422,-0.5559857558027064,-0.7476125892376326,-0.5711189111639602,-0.7326748583908496,0.8686540185566564,-0.8829490686606223,0.1398245293213456,0.6137386973175658,-1.100618543380188,-0.6843251406049178,-0.023261632241902322,0.33008068180059086,-0.9985632981649124,-1.1739861526464692,0.46784727945464816,-0.4590693678346393,0.008443053826138427,-1.545675420207911,-2.262344089701744,0.427935564166272,-0.40188670166231905,-0.3357695829736351,-1.700268393319104,0.2994456486744172,0.5702213887931542,-0.08371340506018937,-2.134869573794908,1.8239116150956882,-0.4448514426608506,-1.0148647954118835,0.270637406913219,-0.6498793931903819,-1.1790777828430836,0.6455699158056798,-1.384232647466235,2.0387896460687043,-0.24952532635646377,0.44204725539058976,0.07858008644431314,-1.5381565363566176,0.12509873998277699,0.22268338098749987,-1.7166486847337552,0.271106922918609,-0.6093247130054659,0.41235218789600236,0.12006873199905618,-0.7283194988181587,-0.5116820889105387,-0.3367009715908576,0.039927846348464024,-1.8493929680059713,-0.6821057500610217,-0.27183634601552764,-1.7587016800048345,1.9758602040748485,-1.6133606047383793,-0.2113612264496558,1.2384470851333704,-0.4746769846102302,1.1187542711961354,0.3820185555502659,-1.8180792708634745,-1.2652528226189612,1.4347224351029697,0.3665882317691254
55,3.9881302696797793,-2.628036707690521,-3.208026457347515,-2.9577084529533186,-2.758897008154721,-4.357001334442065,-12.5408983140663,-5.3167643993184495,1.7740206081513235,-0.5014619155784094,1.5776947129669376,12.854473966490387,-18.05642675266481,-4.16214594078006,6.162370614971225,2.4011375078054025,-13.775252732380979,-16.070379080142718,15.733891319436477,-27.257297432362495,3.0918861974580616,32.820356265778216,-1.0940512631313075,-19.472981287857476,-18.23493939949891,31.561518672435177,6.998638304460966,-0.2698274857524299,-19.389945269337765,-16.08456217797156,4.2247959230529055,-8.679380275106588,11.472386720239054,14.37754806721949,-14.268757961224223,-6.600438055209904,-3.503439152758351,-16.132205494042772,5.24545627584603,-4.329458631549783,-3.5912854957916274,-9.211462945224621,6.019107763004146,-0.19347106864127586,-1.2884328273954095,-4.339634335069972,-1.8684386957242136,-4.9717031718116935,4.792010787884226,1.297401119570906,0.8427094385003141,1.216382793085248,-0.7303369230268041,1.8509420609209373,-1.9469302784790192,4.232177448968927,0.5583744533312742,2.6361673061575255,3.8502597277943558,-1.5465646348339086,0.5151304112657166,1.1293162581729057,-0.43308438636379976,-0.39122969760316645,0.7168768459773014,-0.7013745755578444,-0.3534170011669435,-0.2530284655866559,-0.19592807131822346,1.3917601675688465,0.8655368365888098,-0.3326604768153848,-0.5016170250947514,0.8867876249254371,-0.6320451628541928,0.13859130473150733,0.9410831232388949,-1.0744763566756703,-0.7391177084762006,0.11082300685358482,0.38589975588759523,-0.7332952882313493
56,-4.8509516584938,1.6420766102484716,-1.82066329691206,-0.04211870038170003,2.0462118542325207,1.8310134697854288,-0.3190232387495235,0.053380963602640275,-0.4656240701376053,0.4106017549478148,1.234217390130517,-2.5518641043724966,-0.1063074921508874,-1.2776549115673164,0.16100963552116107,0.10963538483526769,0.14368086808283942,-1.5136332813004971,-1.3544108473719731,0.9603610206983599,-1.9415669465440692,0.03626232997064983,-1.2653308191129626,0.3263566965310815,-3.62604150784036,2.672047400098905,0.3218774639197681,-2.4776013109566986,3.015093534619502,-3.4971618259778228,1.7977963411288387,-0.042705651078427595,-2.555517181187802,-5.237028881218967,-0.061068574481353485,-1.426407056101751,-2.6644705605136836,0.10107469734642274,-0.003950929461153163,-7.168809873400739,5.370700003815054,-0.09756165727092463,-1.80470866739231,3.949999943306614,1.175426869259398,-2.3564095919599257,4.039285425895694,1.8800342352715862,1.1186187103198515,3.342365599392692,-2.6484795138085686,-3.0317716845796365,0.002726876448429942,-0.8424976927140915,-0.09201975609831507,-0.18926094538808136,0.8060191358416614,-1.434376592254402,0.2820855824713531,2.8262049410090153,-5.531521091465955,0.13569710592381587,-0.5141747830638783,0.052134145865634904,0.23089294106558733,-0.13219323884697867,-4.185524087937948,-1.6037292088327517,-0.009172679611731412,-0.03129513959126967,-2.3630926177924545,1.4500981525591456,3.228120807135067,2.6116656621301426,-6.393925110268331,-4.759782930531285,-2.2379337788399276,-0.7854139139650189,3.229786164092372,-3.383912968771011,-4.579573728165013,2.1421989877518492
57,5.81870776427675,-4.487720292394749,0.29566456705621474,-3.0845903946500917,-5.622725425988606,-4.062872288655898,4.909044243636667,3.4195088888283482,3.2456185749689954,-2.001738177002232,-2.8241303326331,3.018607486800313,-6.427589780593648,-4.791325575446429,6.156115506330664,-1.6588771143426737,-1.8218641533529218,1.3972465079371656,-1.3728488954828222,5.435299460594867,0.5160000786777745,3.2860340448103864,-0.06508123961012369,2.01690920417445,3.50988358855873,3.5208639434631004,-1.0038274041953175,-1.6025857345479855,-0.910515610759256,2.7003937672939546,0.3415062570503395,2.128780153213415,-3.98079840251816,-2.692552433913518,-0.5723015127477975,0.9998794089043138,-5.137564054639915,-7.035556793733896,-1.4237083888818889,-1.8280262116320292,-6.747117157313442,9.923164389258412,1.344737168819656,6.4732745791953805,0.900430738985227,-1.3599979465083738,7.356673946626476,-4.503803467296045,-4.098586139168103,-9.468566569188653,3.011691007414239,-1.0408756306702183,11.19321729516607,-12.833280597403213,6.925435190630474,-2.2778532186854688,12.068037998967554,5.34397437775093,-2.8964660795413173,2.47089949609095,-2.2963450149797073,12.98013126033729,-9.918553131531784,24.32767342963341,-6.675125286769353,-6.131853169613923,-21.353880289901987,-19.74014077693977,2.951697685003899,3.3128326993906123,7.153895397538757,2.750750950323482,-1.166745566393145,0.3205650586318669,0.7876748770938503,7.564893834207036,-5.758651456133313,-4.516268514405974,-0.5882205555358186,-3.2874633328606864,-4.74326155260198,-2.7334594663832483
58,-3.145342119475196,0.5451428357315633,-1.4106092387996596,-1.306497614844543,0.9522731726498888,1.86892439790123,-0.6144533175530075,0.720262706744686,-0.48202168710641874,0.21604975743118784,-0.4009190969468627,-1.2881280597180875,-0.0445084215356453,-0.0446559992913793,-1.1244945043319574,-0.5726942745330241,-1.115225874102074,-1.2305383516594743,-1.2428994060774878,-0.8366458623654904,0.2932282643552958,-1.3038479859580094,-0.8357517670469363,1.2317816799114976,-0.8866063083601787,-1.0786803241205487,-0.845095297504832,0.8895092808556234,-1.65936993076622,-0.49318083505787697,-0.9911862669437109,-0.43406482364126714,-0.8738981375938051,-0.9855172249144021,-1.318227928548652,0.6277217179823789,0.07977098609274189,-0.5132223888977334,-2.1371266505992086,-1.0975717502660556,-0.4195414339912665,-0.5029416386689862,-1.6905713917646623,1.2532090123491955,-2.014190542340579,-0.7682588802674879,0.7439861350549519,-1.082121678857416,-0.838105560993788,1.3602242952556782,-1.5895804248267933,1.669415144732058,-0.6687643417046134,0.2695438356831529,-0.2597032962680245,-1.0926469240393226,-0.359101689550554,-1.015939339082823,-1.322931347106168,0.0363922055517232,-0.3901854789013615,-0.2650130835508685,-0.09131362236074878,-1.3182886300136207,0.5099699249512925,-0.18277499936549713,-0.43820834694156774,-2.220000684912949,-1.232815302945084,-0.04735959823483639,-0.26293456890927097,-0.33601587185511184,-1.4490320991737766,-0.39637746707934896,-0.5603536611746966,-0.7163206509147374,0.46918061344288586,0.4421907940117138,-0.711410065037883,-0.5305407643292298,0.10224283028249798,0.5868474539763501
59,-3.048853015676802,2.820516930917967,0.6263023859118593,28.1488714042123,-1.988984707665872,-6.639148278716722,-1.1947021512848672,-14.582149840658458,5.772489635984214,-13.090493907558365,0.06803510231900091,-12.681223455273713,-40.69904768280095,47.471928142734484,34.05130964020901,0.01265382567161838,11.247170574455836,-23.50070852494181,24.778123323310737,5.087544308603624,-2.086559228603937,-13.973626448547119,2.2883634857105024,2.63529079112997,15.927941698414703,-7.7839291545271845,-1.1853116367478362,-4.01924849781281,5.375816925696647,-8.797468379357156,-5.961353923828179,-2.2621988508863167,-2.1484236103617356,-1.5353507264948136,-4.058917072991933,6.847051765061465,-7.839483718709777,0.4804170588640887,-3.8008821482893556,6.330148997694007,-0.4022647529041198,-7.18197051866044,2.490910902699208,-0.7990307375956285,2.953182756517127,0.5956570384933509,0.6376586427404697,0.5569237160363144,4.075820894011588,0.295837693373673,0.5494730822965248,4.267614898522499,0.20141236412201538,0.05953807484122526,0.8810275251349065,3.094585598450699,1.918457191803313,0.7632076312188716,-0.3301181780516427,-0.8369260142234572,2.2219309448226037,0.08557651788025838,0.9977302422133972,0.9565945733090679,0.42825906087017745,-0.65531681432537,1.498964250411632,-0.05193947214507999,-0.8708557543214881,-0.1037308713287518,0.363709225141137,1.1096384499721765,1.7212320405613195,0.524710907040955,-0.38245467651066034,-1.2140766045023061,-1.2922658415620107,-0.7887406204169987,-0.8165695585100808,-1.5545908130169712,1.2846976519391615,-0.2794350848936734
60,3.465571223454381,-4.040814875613843,-3.0206531209549787,1.4581013611242437,-3.4704034120819305,-6.713789199271448,-4.219195772118219,-2.360942829925227,2.353809886609981,2.922138836031557,3.4466665334742634,1.1793346027765872,-4.543418977463132,-9.851540886756016,3.7885995465696993,-0.8057774616890172,-3.6384781835621394,-1.6366054360421631,-1.6120612871174356,-4.950851884451834,1.3650859446924835,5.971535393905038,-0.33054532306455153,4.8211076218291735,-2.8796771295709602,-1.9245299347519853,-2.4119329218869523,-4.246874733503365,1.6665526760391949,-1.9930073059448965,-0.4831661084958811,-13.141907016486956,-4.762991635908609,1.5022867518363088,3.6503647658394547,12.514729214636855,-1.3574755653364636,-6.316484489608832,-1.747579097862902,-4.78467886078557,-1.6024584666071329,2.4311499631598563,-9.293180350492422,1.7310551921543296,10.486772680279083,6.674778845852414,1.9754318992050348,11.301648336800902,2.634864376019293,1.757727136897601,-12.551896700666425,-2.3101277440444035,-5.1713627600779635,1.6977899467720599,7.2471787956961276,-14.599983549298445,20.01502902517853,-7.9295921585854305,-19.184211080491743,-9.220730325467946,9.43864197011458,-3.9144882448256166,22.125441025908604,-3.0945304567129734,-14.018397196263404,-5.806034021662297,-0.010472239211089113,4.0374318826628075,14.886151826192878,7.299050163176976,-2.2677621250542868,-1.459527603736781,2.7315330324511597,-4.023809322399077,-1.4141157130499775,3.4826598422202784,1.5138020196204296,3.8335699665258613,1.7983452053620947,0.08281149631895977,-0.3265026484301989,-3.7812413717769675
61,-3.0975475211693633,0.8351372655863062,-1.7445680620034287,-3.204900322833295,2.5442571966324574,2.1140971839166682,-2.930994505150261,-3.0961450945801468,-0.7925464374695416,-1.866500166687655,-0.9720751956949003,1.5989234129744552,1.6620116347067317,-0.5087632427302403,-0.306209802546014,0.528964710899639,-0.3106931118587382,3.324960438196685,-0.010163346533712245,-2.1893019081615246,-3.2978778116716794,5.455030544493306,-1.624309777044377,-4.089621406912246,2.333471168911962,-6.491751101987153,0.8343562655993958,-1.3149736410262083,3.3642239620641705,-10.769151091285936,-8.222358407896396,3.138682340304716,0.28252873298304504,-0.811699068355454,-1.6757961727548578,7.450295905802251,2.820218796658162,-5.999856427917025,-3.9399036028070027,7.4554367350664315,-7.368917293458703,5.791273804517221,-3.4186340821896377,32.94156209712443,-25.029625909348585,10.742220574001422,-2.62075408361889,19.88336018200295,16.357106986857122,-14.24782063753133,3.2394240804748966,-19.45226784173982,-13.190725236659228,8.528753682870017,12.113750947871837,9.323586606214265,-6.423346998869918,-0.7920481812966407,1.4440829585928867,-0.5371313471312114,-1.204674204965679,2.3054214217243896,-4.521410511069872,1.9774954189565572,2.8318008872719234,-2.935717771286,-0.10073123446711196,2.2313370842123006,1.312417055036815,-2.6594352712294524,-1.1139472736163152,-0.46255277595473976,3.0557971970478333,-3.8049483994250504,1.7409722959395617,0.6152117925547249,-0.0806271618293061,1.0101698044877854,-0.9592910963180085,-3.1973085510314116,-1.4487283678202538,2.4079825138628346
62,-0.8196751294236205,0.6567619712305262,-2.000104321015493,7.068684941680642,-0.5585578679183663,-0.40855910243754306,0.0044943402749533234,0.8814680255602901,1.594475531913293,-1.0517700837601485,0.03346304962591452,-5.401051724867271,-5.865519086963219,4.249476984006454,4.471240471226537,-3.2961945046672505,-1.278058638757601,-2.810630787101064,-0.30855350923615793,0.9946865937826492,-0.5467149741666949,-0.5769559997312236,0.12576412084150737,1.2824317767579863,-1.9706798425969603,1.8703604353952403,-0.6653075916441846,0.8542287297603177,-0.5768948688201743,2.8714218532647005,0.6228649160927305,-0.5362420050553506,0.5524976281432907,0.12549070013038746,1.4315150652400082,-3.0566980409612277,5.400086936778827,0.5650139898427589,-1.6369996270986764,-6.1074479223524625,-0.5589053001496,7.264140910216611,-3.884779272993997,-4.938564100947482,-7.310030547064278,0.5859641428960763,-2.315127218538928,-4.220588505351908,0.9039938156533768,-1.5547167709490102,-0.6343730861710916,-0.9605491453346765,-0.4493133309492632,0.738397575962304,-2.328461161279812,-3.217228587276279,0.1853993861691413,1.509887339695494,1.1416932710726881,3.371588977550327,0.7555382513168272,0.3002239526691243,-1.9536957649479543,0.5105815557816081,0.6794138815449673,4.990059779947903,-0.9246785353713116,-1.5564617865028092,2.6940008291748776,1.527767276205306,-1.9793906930860892,-5.9011451765733,-7.598686806263051,-1.0885891741586065,-0.5519739299972816,-3.7402068766729597,-8.008423314258037,10.194141875773422,-2.6426727262941365,6.293455474583719,-4.438115011685911,3.553973155083523
63,-2.330100939672865,0.9504358510024188,-1.3521693131832175,0.8885633868335856,-0.13722222107600973,0.8327281300074584,0.5114444533794511,0.6147637688307513,-0.6502925135053316,0.7320064329387812,0.20409948146715673,-3.5163978366934394,-0.7681659734761519,0.640329276274744,0.2672763799790578,-0.02924406502095575,-1.8972168867970558,-2.0262472894253167,-0.6707688528087651,-1.2609480637899253,0.39161303819348015,-3.338928120705056,-1.202577470009952,1.159900185684834,-1.1610373835410477,-1.5471338887200765,-3.4678896483691743,3.060689430426727,-2.2610932594067408,0.8796591705810053,2.111523036130142,-0.04310697572363681,0.37307396023588296,1.7208989089867988,-1.5794432359938206,-0.6705377728769002,0.09021913055021961,1.0430624790658176,-0.04364157711675522,-1.1701610469267407,2.3784394955773065,1.2434566802171965,-2.680723191238285,1.5004877099673424,-1.0739238271521474,-2.8267532843656964,2.4019088688169057,-0.8332165821021195,-1.6812125576427013,0.01892400807254699,-4.064472552833734,2.338050269168621,2.4565799207903165,3.489703667544706,3.6326133966691776,1.1929621195660538,-0.9874412992999217,-2.5603110964039977,-4.39937046422858,0.1664900882939836,-1.6463192639963018,4.803372275283745,-1.4008096718143241,-5.3502885502778925,2.1549787867819377,2.4893871893967603,-1.613506254130844,-1.4222859555057514,0.4398101263862916,2.4776627542925294,0.6140222945798953,-2.0042984172957983,0.8504520804154807,-2.3058218520183766,1.286329328728477,2.703134714809117,-1.01385980792388,-0.17410262802423696,-3.851740996755778,-0.325250761597224,2.213291091829201,-1.4114319994568119
64,16.28540400970585,-8.904298673296024,4.036187826725412,-0.3879294322703278,2.4828505598643167,-10.931818525881441,-15.168905169190817,-14.10230254776549,11.073486162935968,-3.0198445792164104,3.7640283113566055,6.599827461450119,11.698710895676856,2.120575613211356,-6.164209175270308,-5.602150993918329,-3.15411457565217,-0.27348358812368795,10.278541473032215,-15.492720970982518,0.6431913543520509,1.503236529822304,-3.175597835019064,0.058143259555886395,-7.757986405299837,-24.67853717474187,-35.02769249684307,-32.66449778822798,14.272896511009309,-12.35276018644544,17.76988179342282,31.558094848650615,4.748199754285126,4.4526010101192695,3.9277638062754634,-16.318550733277057,-1.957485816503322,-5.804209744888665,5.208593500761555,2.0336547165761245,-9.480446242917075,-3.4074336487396106,-5.237905825402538,-2.0294256694740618,1.1584722600488349,-3.6116005967352867,-4.0168157668126705,-4.8761483526273555,1.2729634769448983,-0.5076960757865165,-0.27417858356554703,0.5880181396032975,-1.6483216179976994,-4.3873410558785935,0.5316401758322764,0.12418202127258807,2.1477779922986135,-0.29849789490371725,0.05124984406454715,-1.2059426338182822,1.0849316082960883,0.22594027264469796,0.21297285036900815,0.8604008931176167,-2.0929764820612706,-0.31228906492382996,2.230071534077749,-0.7494168414313952,-0.39689308538698964,0.4582537045030008,-0.9106098957911362,-0.176832967526104,0.08434737927830804,1.5443354342023532,-2.323692035977298,-0.012509320346887363,-0.1479995952778666,0.8905078578334271,-0.7248182314064796,-0.2941091138276182,1.311500860912661,0.016901826561664057
65,-4.313547690231663,0.8352469258902044,-2.579941005690716,8.3113463434656,3.0070527626223074,1.6651398872409993,-0.08468177144060861,1.7348599329869723,-1.3391006620865884,1.2512782655916879,2.660375415223255,-7.513491745909465,0.744455713242149,-3.404985002735754,0.2877568172693147,-1.4155272598637856,-0.43754507377874624,-3.3718042650724285,-2.039745614416403,-2.460376131608039,1.358685588540772,-0.9793376227430598,2.269802935666306,2.844956950606857,-4.086444555156732,1.3441633831450883,-1.7008611026189628,-2.390865973043458,1.6718272250088633,-0.5200567693544076,2.3088195344785465,0.19591329459850898,-0.8830662135957563,-0.5912016524206574,-6.281079428252308,-0.3044405839319909,3.637762402834085,1.3667638558534325,-0.38317863898504606,3.9330624743808538,7.139267864662554,6.513804241321658,-6.144482187067138,-0.7468405545512096,1.9539952526273812,-4.184612150879004,2.3680917985321734,-1.784593618356809,0.7049780500915857,2.8861047324151823,-13.039605274199698,-2.6543207737097947,-1.3655454771284297,8.542402709839896,5.993797631706828,1.2116697621951769,3.1369751773950907,-3.9920962265803657,-2.8196176633280756,1.9802686068839483,4.971625368900817,7.822720659672534,-0.6069173453820949,-14.536806580537226,2.448827503294541,-0.8296470640347154,-9.404343188000562,-1.1110260028820926,-5.225638226892446,-11.954055039557616,12.34352657286847,-8.277417690704409,-13.9448242381272,7.511771807907075,3.187027267931944,3.201702407767825,-0.7316887501918248,-14.822279047804622,2.6848549488865148,-2.344421364035849,6.177707414583189,9.8202381103449
