,0,1,2
ppt1_001.jpg,23.619930235859083,14.192800473649891,16.195299187485052
ppt1_002.jpg,61.96677182994935,59.87940311492706,57.43359982496013
ppt1_003.jpg,101.71396027809503,32.64773859448579,-4.837665298307429
ppt1_004.jpg,63.30936276182837,67.70533581169285,71.724695166763
ppt1_005.jpg,138.5867537614338,121.66916325232204,119.34008898221109
ppt1_006.jpg,2.728069509018441,-14.001655381553027,-11.609089634552294
ppt1_007.jpg,116.49801963795812,105.4047937674486,99.26327935043646
ppt1_008.jpg,129.41800574593398,112.49170785716602,108.50070362325225
ppt1_009.jpg,0.5522478064712213,43.244378381845905,72.76648805929082
ppt1_010.jpg,19.209454512413668,8.896363394753058,12.643520900181361
ppt1_011.jpg,-49.08496918970225,-33.707052581164305,10.740161031332551
ppt1_012.jpg,-5.6654060452568284,-4.32513692047523,-2.914813758311223
ppt1_013.jpg,-68.34469494588521,-82.33111587759791,20.940674920167243
ppt1_014.jpg,-63.50245962337572,-74.00707649652448,-65.8051796687805
ppt1_015.jpg,71.19835351437939,72.27967414077447,75.76142587467116
ppt1_016.jpg,55.00768466871612,46.648177010672434,39.03827137849769
ppt1_017.jpg,68.58039258800599,87.49800943765713,113.85641480875867
ppt1_018.jpg,37.69089979435108,10.62266680826338,14.679872966998694
ppt1_019.jpg,-10.380189698873734,40.63055939516243,17.94880651043994
ppt1_020.jpg,-5.605237786106917,-18.54683652079227,-9.124296381157272
ppt1_021.jpg,-18.921624164192043,-10.107184118154098,-8.327222084512515
ppt1_022.jpg,2.2963288570849265,-14.811345452252699,-13.638964749872684
ppt1_023.jpg,-30.900279297968563,32.93498743796835,53.61753238038141
ppt1_024.jpg,16.14986621329979,-21.446887806209983,-24.915152417001675
ppt1_025.jpg,52.55705130875719,44.12930357653876,40.28633824675059
ppt1_026.jpg,-72.74737751240633,-69.51197923932757,42.0124223670181
ppt1_027.jpg,69.18978368566961,91.76771643088789,101.41404865682125
ppt1_028.jpg,17.860184037715804,2.2008915052426103,18.737250972767267
ppt1_029.jpg,-15.709530630586098,-34.14050675609282,-54.55039647738544
ppt1_030.jpg,-8.80449645373286,-53.082132300552054,-68.06936972481864
ppt1_031.jpg,102.98576220976454,76.74720850495659,71.87681969331236
ppt1_032.jpg,38.078635000604756,79.32254324153978,87.17548837467116
ppt1_033.jpg,-13.558861090212453,4.130818113988759,50.2123785397532
ppt1_034.jpg,62.88591717350848,82.91097577174708,112.56402394251556
ppt1_035.jpg,-72.03349039505939,-88.12910694978675,-98.55733209726762
ppt1_036.jpg,11.986539273085643,-0.8534572366244939,-7.7544582133390465
ppt1_037.jpg,16.527455347229022,-13.442483820781415,-23.43097686417857
ppt1_038.jpg,1.0162546240857668,23.35947334386256,49.942249421562465
ppt1_039.jpg,56.32216016704939,45.17827129774556,40.6734755148693
ppt1_040.jpg,12.835929389206731,6.272838283406228,13.789148348630691
ppt1_041.jpg,28.006389720707524,39.05030161400839,50.43108869465638
ppt1_042.jpg,-55.840529571078264,-67.99396265769491,-64.68990541219102
ppt1_043.jpg,52.78383299693161,-0.23901998221266027,-9.728987747157106
ppt1_044.jpg,44.17108960556133,29.418784496279397,27.293054541915048
ppt1_045.jpg,-46.16821616036551,-54.32001495361328,-41.838123710788025
ppt1_046.jpg,43.94947006066843,35.432854944497954,46.15418336829361
ppt1_047.jpg,-43.42632760806959,-1.4029231167265348,30.31784742994576
ppt1_048.jpg,28.405804050820215,9.98411494980053,0.06828595561032393
ppt1_049.jpg,16.576103833256937,38.71984474026427,75.02089255500813
ppt1_050.jpg,26.256909571283934,15.1262344436682,10.230315459474008
ppt1_051.jpg,-56.818905725923116,-74.54023976228675,-72.6966616572166
ppt1_052.jpg,58.30456185979502,54.157984629881625,50.92411501188668
ppt1_053.jpg,73.78329839192483,110.44559408055277,91.62997159346634
ppt1_054.jpg,14.441118989824032,36.54298728978147,62.11191221752337
ppt1_055.jpg,102.52648253526006,72.50922993677003,59.02426344916529
ppt1_056.jpg,107.21521421263412,103.64728017942029,111.14264399634332
ppt1_057.jpg,43.30515756412428,-13.72823800846022,-34.574850432726805
ppt1_058.jpg,102.23044354042837,63.61911942155994,76.33953098983181
ppt1_059.jpg,79.24837746775272,67.39877495139228,80.51170492871684
ppt1_060.jpg,-24.27954426696714,-24.127771650041854,9.426903394716126
ppt1_061.jpg,38.90331292152405,82.35048492359263,8.463295298875595
ppt1_062.jpg,18.403252747137937,5.563255945030524,-1.337745042479768
ppt1_063.jpg,119.44664271388736,108.79821280937414,104.55372169233706
ppt1_064.jpg,9.287440824721541,10.6830751865494,18.470211920233407
ppt1_065.jpg,-83.40847046521245,-64.62025809774593,75.6523298925283
ppt1_066.jpg,122.36389708458161,106.72461164073677,109.51926030249012
ppt1_067.jpg,-21.209510670936837,-31.154756575670778,-49.62242293814007
ppt1_068.jpg,24.3784595411651,49.77921575429488,45.75435077900789
ppt1_069.jpg,-14.209550662916534,-28.617527708715322,-19.887569661043127
ppt1_070.jpg,-3.7237402518488922,-16.56373704179209,-23.464738027781856
ppt1_071.jpg,-23.486077289192043,-61.19955895871532,-52.78401417634925
ppt1_072.jpg,136.40086797123053,122.28276365949792,116.87594277533341
ppt1_073.jpg,17.050394344542706,101.00492250295926,41.02240722033442
ppt1_074.jpg,10.458637315399793,34.27413374824183,52.530539282578594
ppt1_075.jpg,96.5546413577941,96.16764861786244,101.99289137246657
ppt1_076.jpg,94.51049875635273,69.03330517560244,83.14756907142547
ppt1_077.jpg,1.9540933349302836,-17.062242310874318,-13.908755085754152
ppt1_078.jpg,41.32516796947742,4.470742104917156,-6.318273410353125
ppt1_079.jpg,10.03959273942271,2.655910017539044,14.662155552178014
