,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,-37.02123275368265,-23.56749927943114,-33.892403793586695,17.519153418525583,-14.487008475639197,-51.95339946651189,20.59093657637772,-52.537657493058596,-10.410138294235216,-69.16948289913934,-85.92094705010388,52.4637781022972,56.54094011495051,2.6426204270050864,-15.8059276389846,30.095935447975826,53.069685489213164,90.40323605467971,21.77939550056076,38.86685948271605,-3.0856083583701626,-14.48548195129399,-13.66222609318287,16.233702425044015,-1.5701553920164337,46.62952165330814,-89.50128515279926,19.498094524833647,53.87905105415845,-17.936634519242297,7.172770403264784,-81.18842388207297,0.4011408270364914,-21.805966987005856,26.74441442590647,-26.36981891246861,-1.0481356858247601,4.870812122417836,42.4345382533837,58.70704911219172
11,-31.54440360460871,-31.282826357276576,-25.987240674897215,-52.26206596074479,-10.944617992730361,6.184015552772427,12.388094744007665,4.276164464179146,-166.80083845850208,-12.28538869747621,-77.87834284785643,-124.7822078557562,34.88419829656347,112.52694060154548,10.330036119939544,40.645242734119556,7.11923117518591,0.37644529998938436,-58.38161119766784,-11.742579561165341,-98.43117817413804,113.46166701467577,-74.63099144519016,49.91053422560602,-31.279563306837442,86.45175889142197,-108.93796807840913,-9.730101315129803,-80.50902048010956,30.989471662089954,104.30335557068634,-34.24645340015685,-11.984529880989614,-105.64176423237707,60.695668796220886,82.02393502065267,-8.199334428134314,39.789379657733114,82.2204856613385,-84.93569975177968
12,-29.63908722390099,-39.72259037456884,-64.09294353647176,-48.19865681562837,-10.731224521553425,21.19282659395345,20.51816000969476,-98.35833197306094,-110.88168187487585,-40.51342903721255,-96.70379368144296,5.94699177489717,44.38884586550288,-81.0801449333574,52.2899705907361,1.8323332060525694,-32.39807654027404,-94.66103137229688,-50.39650103355903,49.712952437546726,-25.052130029489756,-109.62198072429348,53.852030036119984,110.13971575221953,40.82178985124639,-46.7550940606263,-7.181320619537246,36.577087365530886,21.76730233360876,0.6004283032223146,-58.84497304396399,-32.17872367685538,23.91289080782356,-30.833186275352574,-0.6934014312769623,-30.924199486371265,88.48161360126716,22.983199669859324,20.86711124224198,-54.16662796258181
13,-33.64783282866517,-35.16878896204998,-8.42477867383087,27.27704982172801,1.7785432594111845,-68.4142227821752,9.003591991725482,-55.77366445607357,37.06300048628168,-75.59548773371418,20.473228578011394,34.03582575241495,110.59917352043534,-33.4157273572039,25.49240863001462,-22.83974925128446,4.196623829883831,46.82631912089803,16.715847560262883,-37.50509251490347,24.116136316267987,-43.266348211891014,9.470417757557001,35.109840043615286,44.042243788339256,42.32831002362278,-40.11953098979319,-22.330091416879924,-11.543900459820122,23.842371478631282,-2.342695043127058,-70.54721681787767,-14.881463253734575,14.769837379457758,4.424788644863911,11.325133590691461,0.21925547943733725,41.74050930557739,-45.98367947774796,40.91138617457205
14,-39.93341617050677,-36.97085034259294,49.98025439696549,-17.713128362985795,3.455266894263807,-30.039670076837794,-62.77495856864726,96.54100935359021,3.646952405143555,38.00282111556314,32.27914752116062,-45.79668561463899,104.62874239692066,-67.37700525105609,65.30578462523079,37.00127757552749,-47.357505780252644,-23.308393124601366,46.97534416979075,3.336800399266697,13.556331511922433,31.408850689629013,56.4006132139732,-70.0572097984249,-3.6454167758350855,-21.070050101409056,54.243768809359665,-46.81423606124816,10.666988436962797,-6.861883619737235,2.0155607460585667,69.90780680653751,-15.128486994049227,37.59487438877213,74.70717643525272,40.40148562846109,-27.787341245124622,30.591396804940434,66.05520961248592,-10.52100361633251
15,-38.48186968114495,-20.238940038810647,-16.93982185518064,31.854919877361134,-10.230016606156447,-65.58322900582003,-2.9502506743079304,-34.67964369068559,48.52762606421901,-35.78842381456871,-17.95628577462884,20.742822738650865,117.71065485274683,66.64547448642267,-18.00810170990327,-6.871303442796721,54.77543107442099,35.11051742113446,40.36431356070479,-54.703258807446225,-40.45178327215941,-44.95490379678148,2.2437712869693995,-12.39266145621169,-27.37214042394334,7.3562975397001376,-18.422890236876516,39.449485570249585,88.83045910552975,-36.05463416920865,103.19610150543026,-0.38346004102367354,26.633617985337946,-18.023603070228873,-36.93320076578857,48.236053246558704,-69.47610561078461,-17.667092232887985,11.028873995094598,-63.96050489252543
16,-37.60028768556384,-12.296215908787945,-3.8278147624698797,46.58502326117374,-15.812864537308748,-77.2709781296119,71.55485691944888,-84.15037048801354,89.67013409064946,-9.340857267489076,16.596137385053513,44.50572045651164,45.34847517537319,-41.261260236258906,-88.11064137336483,82.47714526269675,-75.13728812123253,82.01818255151149,18.760822750110258,-5.366074420237387,-22.09631524010374,-31.116246359152495,47.20645267128885,26.382311775416753,-33.05108788555717,44.16777684852777,96.61439663365378,-67.66215012403718,12.40045409232323,-31.837114411912246,-32.86819551220259,-88.03083838606317,8.454410400941873,-4.506571093580025,-3.3077601453358065,82.06522293023153,68.40302776315023,74.35841049763755,-7.7174061633913515,92.66934534684529
17,-35.45737052318514,-9.66782635926408,11.817709405958924,93.18405754616478,-1.19623957364493,-62.820433418485315,90.00261593556088,-113.09050940167621,117.53797533351312,-89.4755303204431,176.03989102043278,62.171967808368066,20.104595115899475,-6.7410552282955996,-89.34693221257237,45.530981709355224,113.76123697841503,-168.62610558902767,-15.754815894708923,73.03914144495104,-123.78483251867831,14.071680101527942,204.7230558069812,-102.1938207142684,-17.01983419623794,-34.640928437583135,-44.42801968077376,-47.37339737631409,-154.12082451890498,133.33658698197377,14.071121823320105,-98.6223299865091,-57.05296275549419,-30.48407520398434,-1.0101089273305648,-10.912308013746651,-70.24285171105576,-10.94846619082965,-60.56249930635443,6.976755206098045
18,-20.218960559040898,-39.016845845046134,-34.67142576408451,-76.23337754122906,-20.290062422073255,61.51770625843684,-2.316490681817717,-21.303597743339537,-148.2827956930986,54.139604163990505,-30.701599625742606,-150.95258669538003,156.83133307687604,47.59424046379013,81.8583416325179,-3.2254196007398708,-32.55839117867289,-87.23598034866343,-43.08724905368105,-34.784427189346154,-110.90007210888947,94.84043084321752,43.21750607476274,-12.994676762205136,5.218328735272166,-45.00582293113576,46.628072154802105,99.56181575954278,48.87192374178362,11.478535888602957,-100.82434240091534,24.772519994662854,-6.155717360561857,-50.23691969763961,62.40362782119064,-4.230580130291424,-33.89683637249831,-24.577238011568888,-2.3878842707695647,74.80669767471633
19,18.19738608659425,-64.32259477745745,-128.8277745339507,-162.1072064856515,11.914984557359142,302.83976912929177,48.67790785134531,36.035716523706704,-73.2071781763481,62.08654329122251,181.03062174722493,24.733706633499462,130.72696269094297,-97.02762395171469,-91.6340905676977,-105.94357074457317,199.197880016571,101.88970808563828,153.47211704509846,216.34451425356548,-9.301395796677413,71.09329533471053,-65.2095159438792,190.78314992008367,-76.51687030681894,-84.33405596338184,5.380140675804798,21.262054546211925,-27.233368768387926,5.516827824604642,2.1296429364441876,62.94717275854858,-16.003287983126704,40.96439517348433,3.045600445905616,29.005504398904495,-19.375840740811878,19.952814892131222,-30.230242687679375,19.27966211676728
20,-32.93304127810052,-36.6791412229349,-3.39741183301113,10.317117895748137,3.651769357949811,-43.52020176725762,-41.423608442659116,30.066388346217316,14.241542709100429,-21.223012267419232,-42.9292272779869,-20.531574248094053,47.256328016975424,30.440197657638993,21.41433113910551,26.564476772878077,-41.43101916973243,0.5035126085103142,85.69486559267544,22.62850390721824,38.40686647850892,31.425457731412752,32.84663519442837,-49.63394884333571,-53.79956376015195,34.73609488577945,-90.8601880297134,61.7857078101416,8.210555980453734,-25.657585209327827,79.69862821408003,1.2359097661600986,-19.44125758166064,11.230273068970208,-17.60230937185452,-22.982811199683283,67.64899999110624,-3.8556345876720917,-77.81040027646303,59.37029347725683
21,-36.50064657603586,-41.334531840214574,-30.221665331500386,-13.738693161038933,4.159076938384784,-29.851783139310673,-51.11746304093339,2.3252001072041675,-42.90682982607019,-78.21583599267498,33.92490927927393,-38.017869303096504,43.70812251068078,49.158391460481624,-42.035060369299515,5.4693132188946265,-35.6607845993105,27.21563948451434,-2.3393711330838207,-9.379981546148384,-42.37591661258158,-16.483484173248,21.009838136722315,-5.723670435597655,-12.01717792986575,0.5833483662629466,-35.32846983419324,-2.3453339854090016,13.895615825071694,13.50695294159318,60.85959726616592,8.91433329871568,-49.91642430151325,58.57317104210617,-32.89537733530035,-12.74835258948373,47.48816521871622,6.052516042785989,-41.501198504500614,14.741525164058414
22,12.811484760721909,134.92595569927602,961.2584320478662,-620.6064689615218,-360.97780528786035,87.97374921836902,-46.209663333870665,-140.39877641045285,38.27636834220608,-25.57893589408401,-19.390665257294444,28.39947024738921,-23.76100804113989,42.71920146990537,-30.2753008242533,-9.620475540692913,2.2217422385111196,6.344068561088308,5.543765949434297,9.015563761251917,0.5696312119350846,-2.796266620397817,3.2034044948993152,-2.261505483622069,-2.3770766027456016,-2.2690584914477596,-3.747323091302067,3.1439925099613792,4.476561506911319,-1.520334788874819,-3.9108277093575357,-2.5444303134241535,1.7814323415330904,-0.23477650980207826,-1.6925466229854524,-4.479697863449157,0.48814878511672305,1.6761672599071653,-4.149292434924092,-1.1706324904046728
23,-40.591400420398784,-33.86486200853503,21.721277452038745,-10.763791654853613,20.31116410369763,-22.404562547021282,-81.14443046205679,95.48230213890773,-23.73585313251299,3.9070754227747377,32.19706921477355,-40.355581909782096,47.5400683897155,8.62083844558756,13.121492469221657,21.736799141447282,-36.62816179578784,-5.784587523597795,34.28848424520133,26.356123616865354,60.77068723729686,-42.49345500275922,-16.347791689947556,-73.08630607825262,-48.9695660078584,-47.256061922020244,-33.379840766518925,40.97184962906148,-64.28570780685027,-53.82269274525163,58.95427196700636,-9.16217949133876,42.04315136524902,17.061345004146496,-35.39031920986972,-69.56807643433001,9.12413995442439,100.59904417610484,-5.092821891015475,-89.98536111603437
24,-35.0544629615216,-21.807158533933013,-23.554322444512184,23.432727347519542,-12.998329343288212,-57.56904141907536,32.88748959269606,-124.07139187910762,36.988762466476864,-52.721575729234154,-28.324793652876956,-31.027970446895026,41.83078374474942,-15.031114615745858,55.207047130745124,-35.599724646651424,-117.34222818920487,79.8169587849614,116.0914224549405,33.92503953713973,64.93470845192233,32.35754527993655,-17.83264072150924,-84.86040973042527,-11.765847702616005,-77.63929822724862,41.81363242811367,-51.13955520500694,-35.44406247248223,-39.939368077843895,79.97803456529115,36.00644707877112,-11.158931905412123,-20.208127555274544,-116.89009648219495,3.5156122040625792,-28.889185661656047,-73.30879210322631,62.758502014746675,147.61852736601094
25,-36.67631462607284,-22.767800232814025,44.53059607724052,15.555708333002853,-6.5594956010015855,-67.54232078383232,-16.4916078241933,28.57384816974156,66.86390669031175,38.71873060659629,-6.071540409267811,26.244534312285175,143.52913463019743,-78.19763179029168,21.849946233600228,80.06709274625614,90.9672742029856,-7.51723519732452,-46.85905733025544,-45.62563690821906,-28.997975829617566,-31.087093049179686,21.510121048420444,-23.061878579148647,59.02230336178484,-12.241986802835806,12.091601863852704,-52.825153637073896,-21.141635735755408,44.590046652172894,-54.772939592060176,64.74729246305587,-7.6378033381240495,57.615848337471895,23.282110371914545,26.452098168056793,62.79096900181387,-33.645815352319694,35.565664270846824,-27.16986716235524
26,-29.392589621021784,-29.574982286423356,-73.26987730482797,-45.42552278494959,-14.018229122708046,28.517709559193946,28.68869184713621,-95.63739370497818,-127.16008946360512,-18.870992305270516,-85.10740067509553,24.871605972027652,31.727484295432795,14.888088054688398,43.04090050774061,-51.97576322730844,37.59721042188637,-58.10672044477188,-89.01275402250846,84.65133049531143,-11.481997235343574,-115.17763908121609,4.37169900491781,-15.612121110353968,-36.991641751807194,-34.168148158760296,-35.805531664366185,-74.13565875929758,23.762699399239757,-24.82963424578494,71.4635631664938,17.66651512643855,-14.487231578890766,-46.48446717080729,-41.01853144166696,3.727665614432477,49.50642520049455,-16.920572760722013,6.655520250887691,32.50115085779795
27,-41.9434231584983,-25.8125603248198,24.730952277373568,48.55344191780337,-13.462409755203876,-71.46245552912848,13.246638796837047,4.913141588099567,88.33445504982504,46.08058888162608,-22.575546836675198,36.53993657227513,110.74043585565725,-62.886174322593774,6.712999531827008,90.90590679055776,23.35392531412514,-0.2135796922574592,62.24809594382928,-31.20744075150641,46.756541211089846,-6.322417137095384,-40.485418872698,-32.193064074266964,-59.51997521432075,38.70211453130081,-90.65923138686642,-6.2086926941186595,83.86903020940969,-72.87874519699467,-68.89202767392275,6.615229284858023,-33.58119933030823,-61.64193038093445,-72.65152822986336,25.975381491729877,-45.814771193833515,-5.911135762875957,8.950186093248675,-63.570827986307435
28,-35.80981266541898,-23.806322728736543,23.004721468132615,35.79601028106663,11.192972837672798,-75.48663979598076,28.619077578972515,-37.50513745856753,91.84717756312762,6.169049660664339,83.73177285224996,-21.975806816805356,20.82505697962703,-9.755964460486922,108.14326156214078,-101.89741443159551,-63.853829834051396,30.476270447094787,4.209657199883287,-10.111430666969756,3.9287803396720413,-16.07159252313231,-41.02968047906984,28.314044474117477,-14.076034276062177,-24.364006990137838,-10.418263037224703,-52.16257521505137,8.496065647320446,-39.3956004884288,12.805532780783352,-56.71497729487985,-3.636225441907644,-11.08791096755078,-20.498157589664903,13.433790342631577,13.451346435205123,-71.94096451513748,-24.479036891603954,-46.17893503979253
29,-34.586320883156155,-17.730660874512985,23.30500211631943,98.10663505721229,-19.191924773230852,-67.95272154287456,90.4302555619981,-156.40812562029467,129.868447340414,-69.7639681258032,165.09435034340004,-83.32407908342023,-90.3091705212967,-21.08766855387553,105.5531561493055,53.0879616355868,-39.96872201939096,10.866820175212727,62.83462113268641,168.02778040819194,-94.83997050674213,-105.09774900640394,-120.10651035259613,-68.69333874793313,177.77146375408265,26.89995436545233,-64.45646320910446,192.00590132454778,24.411687766857618,64.03698834965098,1.861341809299291,70.3035729207448,42.245394402104665,-67.41978357015557,-9.174650917132817,76.26206686550319,4.355298836867562,15.123307279647925,37.71693269760521,20.56913559834376
30,-37.99386034756586,-25.71047884325799,29.607227065216627,41.19199789721853,-16.5039317211006,-54.81164947029799,-4.143542594891347,44.69330829621949,69.96496022890396,44.944023682973686,-43.700051728005775,62.69391777360198,146.35674753816275,-46.38304666090394,-79.50477465850835,131.61629476148715,58.78958370834896,-77.3168169942141,-9.147671784401158,0.2075916178530301,88.95663340332851,19.400531478394214,-8.50679764260764,-45.82474395204477,-9.74668972192982,18.02335843669556,50.66968041009545,25.026870796322335,9.690362836034708,-20.76877349076226,-10.466506179748983,59.368518893749155,150.57360457908362,-5.489236599166156,65.31340731045205,-2.348864890017135,27.852422198307536,-42.37426170827194,-53.00619938642798,-4.41340656806917
31,-34.93466525746516,-41.05597671880462,-19.07646773914369,-11.589303090495214,25.837488811448264,-12.412493840812573,-84.60739001142058,73.01274217691996,-24.94829869654137,-29.383547425357403,44.861643405898974,7.078157814280627,24.125855554309535,80.5670844435377,-46.71147089943871,-32.3140532271946,-16.52796952252981,-39.84379612388817,45.02338116785538,3.1112389953401483,26.45474616645775,-47.992452707712296,-9.119105076555366,-9.56766165586255,-40.514184138509975,45.178441470526245,-32.99659375701292,-5.701964749446224,7.912006733124268,-10.211084465160692,44.319951229109385,-12.422357053202964,16.18397512002208,18.397917513090132,7.100654841303793,-35.01827567703343,19.413921071126087,19.95376211445854,-31.183276712578593,-21.581282712971216
32,-23.559901206261276,-3.9829382745177613,-20.48463425003907,37.15731042789383,-34.793190857571865,25.35300817224016,146.17047544808258,-222.74588107743435,21.94949802796803,166.8391323871089,101.91376752155476,-259.38839357656485,-151.94994501700137,111.60131491965353,126.10825213968614,203.58615469796263,183.89877663111557,-51.06348757087896,108.91606448917,-144.33829903504144,102.06795835245902,-103.04101428475188,15.81431841132659,84.12467557428107,-112.90616555997906,-28.004142936655843,-0.6012292142123694,-3.699097860964403,-51.98397265626611,-12.846570731818089,-27.395458182383553,8.162979146945348,-11.136646583047758,4.452123654187244,-3.904571931427042,-40.268337436730754,28.069310302174063,19.607970445777205,13.235606097898492,40.31941406116756
33,-36.19831561266445,-32.97184977756984,24.36852298563978,12.316638648997897,14.489465347577507,-53.05118600951598,-53.86062443196803,57.549707591064156,49.84317022958638,40.20286791966412,12.181195522109963,-10.274483482072895,45.47570787033086,-1.590686877100866,24.358085894296845,-11.723410017388435,-39.75057215043403,5.790331599038704,1.1867574973744994,28.188977929538616,7.545644220160457,-32.901461380332144,-5.1049619396235935,33.078962260252425,0.8287428187838115,-0.08016951160136221,0.9814718068777122,-58.19913197879461,-28.93766999072185,-49.575266854196656,-55.10729312686693,8.386720741089272,-16.129726337907915,-39.00054280373654,23.15441894712429,29.232721235432667,-2.1804958734260245,-24.027309119720165,-37.86090110641077,5.579249632598867
34,-1.3990150490847495,-6.386334381260885,272.9902884297618,845.7858867513171,-560.5496356253403,470.793492461657,-156.67863437711944,26.976259677770006,-74.46714780279602,-20.834583827941152,-24.7377820871991,4.370444003310979,-1.3288717495782962,-3.5447285366190715,5.492915624747146,-19.91879698194835,-9.724504639862815,15.399125477720593,-1.306804643871387,-10.973252207386059,-4.650293967101593,-5.505847853247824,2.1042956497635728,9.465697255626921,0.7844505564108215,-4.9387818634310525,1.1276586887477495,-8.666592638795162,-7.516153379320122,4.737017341201479,-0.0026189164517289587,-3.870307338667585,0.60364846600068,2.2535890817162993,-2.9121901837275885,0.7046245484337087,1.981882744574758,0.41453708716531534,0.0034540347586400344,-0.5778253458666094
35,-29.49417128546114,-12.345049281273418,-44.34254641403698,4.883838439904214,-2.73771074483097,-24.646470321032776,30.690667252583996,-94.20514740625089,-21.560400510972165,2.623969280323984,-79.11604347431368,-38.91948111534904,19.765156529519356,88.07636219409545,65.1572393300837,-59.13686577745065,34.294107302327056,24.943506796166695,25.333988714581267,56.34913017224408,-16.515993615567833,100.62104364923609,30.31331246041059,-8.54317262570481,30.785166821918,-39.69995978903064,-15.128401868127254,-44.76116593598186,-60.98934708289053,-69.41663157090824,7.524768743070816,-89.06537487699364,-0.5648503181243817,46.482231359646036,-4.107548807721805,-68.09892194626981,28.2243690106608,-116.42153819489559,109.3648896005504,-9.144500599101335
36,-35.9243371954699,-26.847582377354666,-48.40519391544063,14.305525067920398,-12.126766483639884,-51.702410028522124,19.42199138804287,-100.69845061965042,0.13089057143010754,-122.55065949534016,-19.667109079695248,84.64964849244389,71.19838853704042,-31.458366825959747,-78.63502059876934,56.153827143175555,52.52013885495726,54.297030418982,5.498338564391175,-58.06800436813124,-3.175770815250581,-41.10996757470162,-2.650542570168834,22.7399936613836,21.258864396611095,45.14234240697923,9.300372548051516,9.93349966174291,-19.289327419905412,46.016130228367196,-35.13124498464178,-9.62862475585914,4.275859182003337,29.62025716694455,-16.75421203888174,-32.251517250698626,-34.88367610800579,11.138241425855377,58.71828476705595,14.290084305786726
37,-36.58310633676293,-33.13795743271079,52.64806729596487,-16.25137468055318,0.4602401813432966,-48.59497552639897,-37.36200966700672,82.90574222262238,28.60021483888073,63.50054604459068,-66.03187062522775,-26.552454046497562,99.40976916890152,-115.01395158669756,135.14232835182383,66.72858259875001,73.80899585542886,-10.733211224179723,-48.90782163950968,19.12649367302826,-20.158355795909554,48.84652927745169,-7.377303599485971,19.87762021051813,44.70624848480431,20.903553174592094,-78.6130600604809,-105.16604083866936,-11.508675899763752,68.4349326025164,52.53340275504592,31.18779257979028,4.799734039499767,8.007007292011188,-39.75773950669131,-20.14473755640605,62.47109658737841,-33.26379743060738,24.557918420142492,-20.342017770874744
38,-30.390528998421487,-1.30506881412916,10.619889144973975,65.4705943502391,39.45817807163306,-54.00155004108151,34.663320753659896,-32.179941477567134,70.0077909283736,1.4005137751943537,24.091577376252094,-31.70527388103405,40.62743462468658,193.86743825756488,68.03446040454979,-108.36826544420364,-20.853716859210373,-7.990340338929193,26.36259157288593,35.1512585065519,22.652758002955327,70.41034869254891,51.22983250463054,-51.85096238400518,-94.5797862825064,19.72190624878531,23.07842313003864,-13.40338585561275,74.26445273314175,142.83938346665965,-57.281992571090974,81.13409233981085,96.88806888471221,56.126007508513084,-43.43940036489785,31.38759552372731,-17.54671265707858,24.02487587938061,-18.482058954892977,-55.371642624838024
39,-37.04006930092329,-41.25879065289549,12.619673775703202,-25.36977384433575,5.998216941646,-27.223893651826774,-64.47765445947496,25.18066521000103,-14.76122814759654,-34.20609423475218,117.75273369258885,-65.86555573380608,75.3229753204479,-23.696529837784443,14.2541620925787,-29.08268407096041,-79.11358407472945,17.898124335594495,1.3707814812882293,-51.47915644424292,8.724291467428014,-20.72996785943694,54.253630315875235,-15.95686043839823,12.233126319032825,-52.27777266869818,7.1208446174730575,-18.911767959976054,-4.955773479437933,11.404332597679838,-22.012380678579778,23.1033241795478,4.10428146211439,17.943040195384274,-8.616852603251415,24.267405554362565,-29.125588303264635,-24.434771571014338,3.006165417952336,-2.8811661594640685
