,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,-19.606419214337652,-26.53757818158856,-36.25935364519876,12.14425769394173,-12.920346233458682,1.9310549143775824,36.52930418873566,-1.2868664834339127,-10.492669569332527,-13.33232335873604,16.42826179465762,-5.641657645367029,10.142361164676712,-1.3948550995573765,27.15722464431228,-20.460858129571097,-12.614354765701375,3.542142910229905,-33.15456908029943,-5.437494654782819,1.4537047883883598,-7.395671944529584,16.81754050067698,16.069242624729586,-14.927783182801939,-10.012279717893703,-2.2304436584091016,-5.236659836444466,9.893569814712388,8.062433994607169,16.819039354714786,6.804263053234018,6.345560495314037,9.612127743662075,-2.926325787412727,-6.856884851202962,39.42375053313868,-1.1045008868967896,1.506568165703819,-6.169555383243374,12.296506722304711,5.115814065040443,15.331973969786066,3.0298780614116443,8.53503894436965
1,-15.65627124148052,-1.9953344132508064,-59.06027158588262,29.148398715639598,10.48190602244389,20.84368165998949,-12.527107792464589,17.60393403161658,-1.350193971935727,16.16799128323637,-6.935723663594477,6.86692592948512,10.702015511728234,-2.507100506600773,24.14032788313622,25.833411764751208,-1.5772178559583259,-8.329300627756464,-18.30607446259137,-6.584975885876265,-21.955912193586602,-8.118345634225802,2.53000441654998,31.95408066767429,-10.789679124985748,17.11080796697157,1.5308874184535162,-6.631147446844845,15.764082617836504,2.3823241391992456,35.55455291529952,-11.988946300252474,13.136790137587907,-11.529117517529368,10.149978119151113,17.27725404358954,12.903268125394577,0.49187107035654914,19.512769899661134,2.6783104096091392,8.675011478331918,13.503137158825492,21.73433034104111,-13.754827098407144,31.44932397983099
2,-21.09577000543527,-41.95042353615861,96.80788499996709,-49.720615774622615,66.58713970145229,-10.588670343271765,60.47566489047667,3.4330541036445497,-38.28633121373042,19.766721414328515,22.571152560933115,-5.03723126812872,-5.709453898417088,-50.06960248776577,65.78632083533732,31.605850943673765,-74.06084152602172,-40.76128782157626,44.083702407340006,49.52693608713408,-9.069763471913515,-62.54029466139228,49.5859083714534,-7.48846758289023,27.04030722064128,-4.572006639912153,-59.40872546736038,20.83983034635645,50.78020426855842,5.741556137969026,-11.764895913861597,-20.41000153514999,-10.899722173384939,-35.054811057790474,-5.986007257820332,-21.456219321198162,-16.454891663099495,4.782884741362521,-20.814457809925102,19.26941795241233,5.3146582186820615,-11.575963543466182,-2.1178353080508563,1.5362382100484318,3.9102443617163027
3,2.25178398159737,15.409150919220437,41.41084086070604,-40.64880942840854,-0.5097369210886644,-8.035411503291474,-65.78452451958955,63.73168078399739,7.541603760434814,2.9326309389281655,-4.007665764362952,-25.51520728372701,1.9637012704104349,2.8945539297241236,-33.955730501854646,-25.132024636476796,6.937345985035706,-21.641594512699633,-32.23911396194287,-41.94607338030343,-31.63231722867606,-60.95744167316187,19.950128501909855,-37.636152371261886,6.087854583972646,5.233729183521201,52.985795715481515,65.02728571165639,49.89847672986351,-44.71128307698002,-34.793641197686405,24.76350480383039,24.290124582072895,12.128497963821419,-37.38178613292125,-23.04104175371631,9.983634381596904,9.913834286187816,12.409558274614865,-23.568885765996168,1.0470192608710758,0.8991867407854026,-22.028278673111156,7.186773451792937,3.7059587922718817
4,-13.52576156022327,7.952077186872607,-63.12457594880368,33.181432646784856,-8.26706594206721,17.250144894519057,20.45019266120107,-7.7932165394165045,-6.3780568908248,-19.624370905141145,5.948452791066327,-13.711755518282986,-5.7034755527124466,-7.624964538732316,22.85859186422039,-22.339493509540556,1.282019712762152,-1.5824140011683885,-7.015178230053194,-15.722369038384182,9.567802947362258,8.999433349324757,9.29011572905883,-1.2790679560701073,11.64187595493634,-0.4647023038088967,0.5009288994682949,1.0870359780573033,0.6820646690059418,-15.897640514126754,-4.349464303842738,-18.153013923752763,13.421328041481926,-14.755241314242264,-1.2827395238968815,-7.857153559705471,7.436112343989128,-15.873122035931281,1.836834108456225,-0.6930582637694892,5.4327649114646155,-1.5818416548423442,-13.541169759111902,-3.4825396595635683,-4.483130710119212
5,-16.395622059513553,-13.115606129084636,-26.229978096137344,1.1806183102225705,-18.025680950145013,10.409638227126246,17.275453193338997,20.082761031658354,-12.952353310706858,1.2727101360247992,13.884102874636085,-22.78914775639825,7.678041282702429,-3.3264783348738063,-7.999643794611101,-11.347361327136909,3.7228636400604516,10.896558421896893,-16.305612376151768,-24.56431434503257,-1.0329310658295054,-9.002027477345129,12.99665833225158,13.70772998827207,10.956232904567939,-10.078833116944558,15.038947818528625,-7.998890094156908,-11.844548140207388,-4.424900940264414,-3.6502904696636205,4.352217342909647,2.0198679672904594,-10.028202981800717,-9.216505265251362,-10.94138545544228,10.3625299094886,0.30204966341080697,-1.9557669107365359,4.792774338279967,-2.9957767356605505,-4.188581776225813,7.385262505154241,-27.3608204383979,-19.69619478374586
6,-10.159424815443865,35.26239546881675,-43.16275376336021,4.490904297014544,18.47800730776876,20.574072139240442,4.601939362329901,18.898274879955764,-21.94529931725203,-15.892528050967751,3.4750061877913283,-0.3970582865148427,-8.568368434618971,-11.158333042162825,17.150432065648978,8.23527047487592,-10.934264551840936,1.2508823589228795,-16.5773467988983,7.021230430853993,-3.3881186089005286,6.439423328642962,6.731500018172985,19.840047065426678,0.6529213586434136,-7.333438379941473,1.9728057144518267,1.1317956696953817,-15.227273153693297,0.8129531591892106,-1.8478147564768346,-29.48399565739083,8.383217541308772,5.75674251196699,2.1302589542620725,-4.117951472754732,26.41873859995549,-15.179480299557564,14.853090580241066,-8.244437275785101,2.085779317357741,-14.049375952342894,-28.296759845964477,-0.9461556354498775,-8.406115947952745
7,-14.106846637789923,1.0820425251507941,-45.206796154847716,5.314622654001337,-6.28651037428458,3.8430688598038154,-14.24670645086579,3.7470340514664433,-6.024246535509011,0.8276105915950794,1.8865394288254393,-13.018114887813542,-1.3061499249936819,-1.581419256374828,-1.5461263028889698,2.1234661175267684,-3.8425580709415863,-5.922100621098765,-10.506636603499505,-17.157626913480065,-12.328018751148274,11.445306099174251,-6.512345652463195,7.025941390639028,2.4969879576478635,-1.460680385057237,0.8044377720382375,-8.589772893998179,3.7943470823451055,-9.89101829072936,-9.217699865944788,-14.860525921324973,14.09591573369416,-12.918320029363214,-13.465125501659177,5.0550820029791375,-3.3940369217652098,-7.2988117291570465,8.619006121564084,3.160832778350994,19.51557500888681,-0.2905379808453066,9.979492208038979,1.1373234117980546,9.664471702065322
8,-15.635179418969626,-93.50168372425019,37.80636252713,43.37326557690426,-45.704158535305076,-9.665825781369664,11.673222396043721,114.64055660058374,-31.517134267243147,77.33448040546104,-14.931742740667438,76.36342227689724,-12.404303109401544,132.83310460696504,36.21699591590722,-41.69279901990694,-35.0948126624331,-46.460363901740976,19.03103171196044,-15.847346995884532,37.53976762185113,-12.401845400703927,-53.6876620696605,26.99034350184166,38.441419759116066,15.381611950481227,-10.639106876854596,5.879177564156259,-13.852339570373537,12.997486869958657,-2.258025970282534,12.200632784145006,-7.139626969710496,2.1842354124449974,-5.171512258983114,0.04514133016500069,-1.7612024411858302,-4.61471703551501,9.739900137222003,-4.755288009978531,-3.915911056674313,-7.345783128769741,-7.4856064358652405,7.027570516512794,1.4727427433423916
9,-10.323743745309168,-21.54101786610936,63.275999043561406,-28.590091745028513,0.9113695437609679,13.227339171185214,-13.695165086828117,22.173075708751934,-16.64937474970238,0.789872479491714,-4.610601033797073,-18.6786542138314,4.618130633895272,-26.590889877380928,-24.597293619990612,-0.7890206914720509,10.119063358543432,-5.359265426200555,7.722473418872335,-14.9891229458907,-46.98540036312407,-49.804509867485805,20.520725281251373,-8.894668863046498,33.00736134134681,-2.624383852827557,-15.697525169606205,-44.43289813383713,-55.24537698548365,13.583117459994616,-23.32502554565018,-8.932278513273143,-39.37131830156464,9.858116577677464,50.35250916042029,31.58292068418509,-17.324794431747627,19.635832928633928,58.90144282847183,-24.688776998402634,10.954404924227056,-16.557590477361693,-4.123618167898384,-8.2836720359976,-23.761155501428693
