,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
10,-3.5338917140544774,19.647257798029052,10.556932622136141,0.18010269987234748,0.5896277024467209,-8.888905361041699,2.485379864851314,-0.8551218959897751,-10.4073676750861,-8.953213768772315,0.22913047172087592,-2.0768562365664884,-0.6929567286593656,3.8871327116513816,-8.145496201776876,-2.9428113864749808,-3.000728620579393,-2.46830106993033,-4.347410303943806,2.9886519544936463,-5.283122130838516,6.810311317770908,-9.958586108638276,-0.3737778729721396,0.169812014640639,6.647798943791903,4.9556000067096715,1.785778105543418,8.414426896251692,-2.094912584216913,9.391296034675186,4.918081195081784,2.473487398479889,-2.8770818580378474,0.8502177511238324,-0.9467363039919081,-3.857548082586815
11,-5.357576013807831,-21.683392868085942,-4.958233218491962,3.96739129780266,-0.7627438403930262,1.2206072716040812,5.206189289767556,14.015542289590519,-1.5482916198800756,-2.2467561126439195,3.9264796339922574,10.03598766649087,-0.6528588144477548,-4.863150575118628,-0.28704570556622333,0.38000935424990423,-0.7778101742249366,0.5415490379409945,-3.7632940112074778,3.325399093541027,1.4691422444016795,2.7976210266812602,0.609948228694316,-2.6478709875163435,-4.266887526579493,4.56724014254981,6.073449076610139,3.379275300311839,1.2293230602862202,-8.376610595812382,-7.281382130582419,0.8406129853108342,-3.7623814975132515,0.7393023405591551,6.777328952081576,-4.019609325353978,0.8395446745667856
12,-4.0288290993987665,-7.978375967914536,5.043867293347549,-18.012060280456225,0.5108918907163116,0.18962537996824858,6.4677875941352685,11.244990614816343,2.286580770199381,-5.649382231605941,-4.440580105883298,13.66851234614695,-4.442985450088035,0.8671491910337128,-7.508093061556847,1.4455151301171139,11.24040200722379,8.276687742554685,6.798586699869831,4.7710993840784965,-0.00598060841863618,7.628763925280659,2.2249556660891012,-2.5163542855111487,-4.269678419333745,-3.5144354600254806,5.119739700235108,1.6388225290409422,-3.3021775610749096,-8.413983569275516,-1.9990946282160558,-1.2144013409334575,1.1261509049656597,6.1228471938488065,-0.10773052860764332,9.728615253748998,1.5852784104671864
13,-5.0146683827975025,2.0544054304009878,-19.578396766524744,0.39713601253950115,-10.817419547518544,3.039809676619732,-4.137758029722031,-1.287073733063551,-7.844607452082367,1.992585342316615,0.2237828647388367,6.364925589395698,-1.7215080130259268,4.103883716971733,1.2088323009855517,4.922147034115631,-3.8377869780216134,2.8750008059260335,-3.311234574071195,-3.212146589050805,-10.66675132117846,3.102564072658234,-2.694741715005824,3.1900028194359096,-6.767400828587482,-4.174790205563619,-2.100106464387019,-4.226843120551312,-8.497614249914989,-3.7324222826482867,-2.1210171896471413,3.4298045363769214,-4.939953880037564,-0.25059680698963593,1.1695392636484787,-5.135105442429104,2.4814019102523637
14,-3.082714774269661,-5.297975793726472,21.301970901394984,1.054548050197938,-9.27355933091739,15.14794227068094,4.856801826256346,0.6433139860164999,-5.101682787909722,10.520545794694252,-9.69424611704481,-2.6494488501084117,4.651755007812738,-12.737907893628462,1.9181672203131162,9.515116312007905,-11.619194693317395,9.679927095178785,-4.03546340857801,-5.12498230693142,-9.308641255918161,0.7243931628177651,10.66501146213625,-2.3175572561473885,-8.30931656932697,-8.765368119309073,-5.447264382356721,-0.7156515091994516,3.5366593415414216,12.295954826682784,4.149680391122631,10.760360362700897,-2.2645442019607547,6.840947717659547,-2.105039124859704,-0.6022708213485123,-6.538820722628124
15,-4.471502019202917,-0.994028503542975,-12.27141236357293,6.792906146038346,0.2159570502689135,-4.030570697989866,10.458779881547306,-9.11253419144496,1.5080651822335147,2.592208029893894,0.05303863921503307,-3.9751492105515642,2.3065216405257827,0.47687990710086486,-5.172516083554339,0.9626620661361245,-0.26218360072995517,2.324904599439548,2.2506647415007297,-1.1435191627593577,6.6155873697532295,2.7784547370691124,4.573669901376335,-3.6406151917662912,-1.7266778524185777,-1.2704136845396405,-1.7186686505986661,-7.947495106547671,4.17056480302034,-1.6343848713650808,1.2906154550546018,0.11332569395995629,2.3543034056719603,3.660703299909913,1.7026698146639967,-1.3692656512232686,1.8793229212639595
16,-4.526923490010387,16.13061166270215,-8.067194640832554,-13.95314009455343,-9.919254777822372,3.732212014629661,-4.855713502406623,2.5246894959032575,1.9319816269324135,-2.126312242879438,2.159772016459497,0.7457176768790558,-5.306781437958228,-1.065001179044819,-1.1563956705681515,1.192041687821625,-0.7879350561389464,3.3453515000377414,-2.236304640398415,-2.0270898523840755,5.975741113627862,1.6618997590802684,4.815008219609989,1.6802949476182318,-1.9731674555673777,-1.1148799637206221,-0.2401170606499776,5.208541645575396,-5.157196953731193,-0.3639911545261124,5.69020259415084,-2.0222950582215367,1.9703144611102164,3.256593148500108,6.280553019745074,3.200453544980037,4.970257135082899
17,-4.410668127992432,12.658548891722281,-14.397604158681693,-1.541536695445986,-8.108304888703756,-10.16041406440576,4.165985107735847,3.7812429456110817,3.60684721225217,-2.9409264447090924,2.4597806236672817,-3.5463964179304153,3.1894541473368365,-4.29809757537373,-7.041638328934439,-0.24622161651566107,-0.9250670317635034,-1.063242795950783,3.141594048394644,-3.620629838283243,-3.84135982991084,5.715231358426523,-4.0914416208954805,-3.5842069104309275,-6.454805822388192,-0.17209808018615913,3.305002598975027,0.8573913178405589,2.6563065023996755,5.217641430179808,5.6194773888832685,2.1709829835460805,4.335362921382812,-5.386630763830491,1.7333882035430939,-1.0720847014720327,-0.3914105274395321
18,-4.103698764052727,-14.981008257263824,-1.9786066912306137,7.191649812767421,-8.785709540097693,12.782946708873313,7.080847337163226,11.296106848325511,8.195467504995733,8.343575363784081,7.069703645733711,0.35721041901844436,11.510973958828135,-0.01980678420505322,9.356695016181702,-0.6166069102767642,4.382923662859103,-4.240403741948207,-6.028406884316291,2.6814209079658067,-5.694747976331241,12.389939606023257,3.2646454066898807,-2.3218136337602773,11.654901364746893,14.909226578654541,1.3045964700761017,-5.437987595159052,2.381364773972566,-3.606992863530638,5.483010116092533,-8.589191093217384,-6.965378792051881,-2.0656422612221133,-10.528175096111461,-5.747636248751056,-0.6338586164108135
19,3.685569459445386,-21.807477828727563,2.572911871615795,10.260706278306436,11.883323358597622,-9.702944433071268,-2.0898118062779374,20.607365460923273,-12.184457752159489,-7.863286638975767,-4.907058473041388,7.414030103109896,6.301024338428157,4.334149371231247,-1.4335473164901875,-13.60624581723304,-6.538688169131634,6.026533718289215,-1.2381279440193722,-6.198988238898986,8.489830469833224,6.069377837287196,4.057467012556726,-9.610090912916185,-4.091583470410522,4.581895900860369,10.242301156503173,-7.099563645980307,2.8292704206998454,4.360392606650898,0.156371406194442,6.5500964547156135,-4.682944407041309,3.509732275193817,-5.290896130343319,7.286925578860395,0.08264419912771781
20,-0.6349913314327605,32.67326876199804,30.200994652022437,7.984758525184805,-12.475133743485205,-17.208572929104655,3.4393615777935995,2.620265129773403,7.837510252566,7.404942696277148,-33.957908585097144,27.183409351996957,8.619538978242764,2.1473981028931726,9.13972692835606,11.964282960738256,6.134882056754361,-16.572695032502097,-1.0342542667757417,-6.875483130006314,3.5355427233528083,-9.943819864093234,0.019632031611000578,3.1792941056247512,0.5255877258589062,9.77814003406527,2.1695990736625506,-3.042354836018931,-3.3524765565250183,-0.44477305563551545,-5.069559352572026,1.8036021303851253,3.8155837884597075,2.3388151905044094,0.8974020447908126,-3.5916208286302687,0.8624794586592824
21,-6.043787116234596,-7.63168281338865,12.524957978244052,-0.5785254925956494,-7.832791434178134,5.315239537361634,-1.265145586585757,-8.645794414093007,-0.7532303419701945,-2.9919078680507374,-3.1534251327331466,1.1940370647041345,-5.016559937889876,-4.567965971478016,-0.9788154449161656,-1.9649795738528257,-1.9210333580926742,3.9884570228642806,-1.2070797805464049,0.9447252888682851,-4.267157643915193,1.1801974491929688,0.3997004876327464,-1.5517971218871802,2.6207899365639102,3.8499133177737805,0.14686532818415493,-3.0080507923509865,1.2246990972757918,-3.1875272926990554,-1.1312728221884654,1.1720727322513265,0.929266750971831,0.2541264327833135,-0.9257583094159996,-1.7307810785528976,0.3786450720887181
22,-2.6862576868120116,-12.052579093843988,-4.49464223201262,10.810480385185244,4.652618301300842,3.223759283180889,0.16132890932503696,-2.8119783949343544,-10.912579003739246,3.9713493375207802,-2.390879966947655,2.6715142962010656,-13.253324599041182,3.057864338751049,4.024011267985284,-0.2505125571564837,-6.589705790562278,-4.774518552238442,-2.4547220980569877,-0.968261488791692,-3.4578179320899363,-2.5274846336024632,-0.06831639154324959,-11.848847671904498,-8.601590420073649,0.08214417063684576,-14.8754498129442,-0.8314171974570019,-1.1868939064373936,-5.104201256968782,-3.070926597515627,-10.479348530335113,0.7770951865460173,-5.611562946783693,-3.613993727112873,3.542395401037116,5.701640681853218
23,-3.976632805356431,3.8432755085457337,13.765129147041417,3.1765297405712225,-12.718150956645577,4.828889360132762,3.398729972468902,-0.7110923093008613,-13.386250953608721,-1.618412902991359,-7.554548190975123,-2.851715980339871,4.4548879280953395,3.555170328809724,-5.711064156989243,-3.631605506411729,1.8059525895142983,-0.1306621778879044,2.8823009375093407,0.17757387759596194,-5.007269693879464,1.4816651186844676,-1.914877053354481,-1.5239392330843184,0.7560842127244798,-4.988814620372488,0.36132559559297717,1.7935662229157776,3.1480113722515513,-4.003267085593901,1.4252239899702221,-6.905109657661337,1.1535673635142822,-4.371768814978352,-0.36619079636224194,4.87918595415919,1.243418367584213
24,-4.236725373682738,21.732702164254285,-2.5237392347713374,-5.5505832517461915,-10.373888283941884,0.49503523660558757,-2.0191443402766494,-0.8306187253699716,-6.08896609797658,-3.823763518791989,-5.170731559230405,1.1992444120720185,10.729441685803133,5.986909103459653,-0.15437777988516416,-4.362225575627341,7.3717921962327555,-3.0058775293254594,-4.1427208457839075,-0.6112413338650113,-0.9119281967197268,-0.592012039255541,2.4105007907545914,0.8416554013272382,6.021007142044801,-3.1579060700019856,-0.03354559031031795,3.6667006181986417,3.3840445720137793,-4.199326617320173,13.2689798248553,-2.240982176231573,5.5148434799588815,-6.104957901085872,6.4116172074825695,5.708759874138726,4.03892679520691
25,-5.960387449897148,-1.9741154805841599,-16.25693596681665,8.213367633983353,-17.4742700850305,6.260670819135514,6.201039297761312,-15.152666658468913,2.2495805749302655,6.349995458457273,1.8389254628087461,-0.84292796326926,-4.7035275235639595,-7.247348197129793,-4.865911353751238,-5.321250876987531,0.9033274043791579,-1.890443453066526,0.17235425624002376,-14.154379797621255,-3.849876865232253,8.715722059280903,10.794539805579404,17.322718617428826,-3.59832657054186,4.130285351382956,7.731531431801282,-10.435156435389608,0.09202235665190875,-3.103096736449655,1.6684315093647046,-4.972074116264362,-1.2068982713903758,-3.867001917377907,9.626697222458052,2.3839907797011017,1.7580653260156893
26,-2.9435262011688086,-14.56083291538624,-22.282311077437097,20.427461055438467,-11.016579516669143,-14.560916149149454,-1.6007164525922388,2.7802170572256295,9.183187419826417,-6.3490316098480974,4.529480447584589,6.959733214392826,-2.337289508917752,-15.411203878215293,13.630439713139282,2.867946924615162,-1.1793554794376133,-4.566367988822427,6.516941164927505,0.21491559203390753,-2.665869101381006,13.3089859090915,-5.508599440874833,6.306759816749294,2.4452603306652048,-5.642495111309915,0.557861085295261,4.250776758580294,6.524816309687448,7.2641011572717655,-6.899873013980068,-5.843649412984246,14.446485138141949,8.41087756252503,-9.102315325894056,4.378023433372507,-6.19333179554688
27,-2.5910888836531,29.32362211718159,10.51227750614824,14.963845120387216,-8.256684140238866,-5.724680655091942,-1.796889918006712,6.751617804557438,0.46135499348606646,-0.2745941245556441,-4.51289608983999,3.528765307046972,-8.577036732304279,8.014800714212626,-1.7370251975213726,5.2869092134235185,-12.628809465311587,-0.9445809853621656,1.8042362142217647,11.252385704623878,3.6948202586163275,0.20087503371241594,-7.338386471391652,0.9294503136410974,-6.3312000428060555,-4.832534329468578,-3.7717976142135003,-3.9039852407314033,1.5240874459172793,-3.614050443099992,6.460117938720077,-3.863096558257681,-4.834054669452611,-10.203617305809857,-0.8623658271737111,-4.262718660952137,-8.20612652545925
28,-3.572184869968825,9.571337021471887,-14.904966288593718,-4.828030844045676,5.162538398128066,3.0196227450171365,0.09071464241577537,1.4227770902355066,-4.808035294230159,3.3514233235196818,4.7576869736533975,-2.15831978654919,-0.2161690610673339,2.7848914756902983,-0.5141040439881273,4.782673228946237,0.8455888224316117,-4.748072504659381,-6.969329454925033,1.7827965319095935,-1.9651724674937612,0.21647825482413796,0.1945962884203768,1.6459264040877186,0.7701650568753504,1.0806840062861656,-4.086999608387173,-2.8268258910188404,1.1415976559761236,-6.364093165387217,-0.02651806068196541,2.7391422381371306,2.9723275795939132,2.581057062438156,1.1408033787167204,1.6685667889578775,0.7728072910671693
29,-0.6584556881689861,16.418169948703323,0.5932656025082045,-29.857820825216763,1.6915917154147424,-0.48496910672464183,0.8982958195727168,12.852814760407544,1.514709381599586,-5.240271150779595,0.4801087532243106,6.59150821370213,-11.479867139398491,-6.638598073830421,9.058645454141033,-7.885036666938031,10.279503925066189,9.282338941866199,-8.224963797031927,-5.1399017397327125,4.540264118206314,-1.3802844581045366,-7.769284608612768,2.209585136451319,-3.229614597586061,-3.9684517052348323,-3.6508756750152997,-9.81795371936214,20.66077502157725,6.179785689987833,5.303568271030552,-4.773251427388162,1.0876491078655652,3.681426688057403,2.9417661618626085,-13.927435696661075,4.416974398290826
30,-4.087065905774334,10.406686928620513,-0.49472704055950234,2.477471856678174,-1.5069141073031453,-9.20930088533633,18.03291359304891,-0.5742402485400865,0.7611907103940105,-1.3001063891834947,-0.799148308040614,-2.577469576540939,6.481438157723355,7.225213163189168,-2.468028073261792,-7.543961488443661,12.81570141206288,-1.6561119017252803,8.34994325219989,4.5947697524224616,2.2396036465836127,3.115229478517916,2.871026848387029,-13.915006838898462,-2.1897108577093976,2.8628483984581936,-0.18855087737667064,-1.5531892356052723,-3.730438430055026,6.504306112429064,-2.4016537160585285,-2.114241773511429,2.8241645693387047,-2.6913533805304812,-0.6973740588286451,1.6955418549868473,1.0558461015513059
31,-4.20488449478007,-7.320694859694338,16.61302653153189,0.1976800786472309,-9.090249346450635,6.911569612914088,-2.381212648031518,-4.446513124149845,3.0696085652359777,0.316384116295092,-4.791593359671756,0.24745005768874972,1.7106533531264132,-9.906740659978867,-6.4040142644848626,-2.40264139836166,0.8291921158552598,5.056617955156828,-3.8890585895696264,3.1807868661709993,-7.947289513831403,-2.422518026730244,2.8341604346336347,-10.084878304372399,2.6584925859899013,-6.235329431710975,0.8088116767636597,-2.3734864053053837,-1.6538061589257749,-4.172601925560602,-3.316281346008254,8.631806821286869,1.8357322519893853,3.043458905269704,-2.9024896710371832,-5.165266729257429,5.781532908441847
32,16.961979190064522,13.2558756761049,-27.291651618243574,7.641766110179592,21.30517625577803,4.3029851608077125,-16.829533492929503,-5.53069183807816,-12.719249552401017,26.996213687188376,-25.378198609045747,-13.468067175736886,-0.08704212413983034,-4.157050843373024,-0.36479467505720925,5.497224467490456,11.242783019044412,18.122467151797093,-9.545107866885225,3.101311183747557,6.885164881738708,12.803220077754606,-11.639922753449689,2.1016212267739065,-2.224981564096045,3.216077042220161,9.841732562845051,6.005221426776364,-4.16047946253322,1.1343216835331598,-4.798059343386944,-4.25388240381553,0.24373493616102274,-2.8356181310998316,-1.6655984627344658,-1.440485017836634,-2.342806465801747
33,-3.912306186718734,5.045411784962458,-11.910652656191434,-1.4043653625812174,-6.534313108047131,0.6196772046865235,-2.6398265677369603,4.887522876044071,2.045451095508276,-1.662955181409167,2.940906593656829,1.2084819749192697,11.685411054276294,-2.3471569429997414,6.566015463382637,10.859770887451546,-2.9937143555518735,3.8966299604168504,-3.1080175753541512,5.216548985087506,-1.052744336768067,0.0954154455183541,-2.0638456752478658,-1.0486616902039207,2.099638596132577,-3.830073875012763,-1.3146313923983988,5.528459228813062,2.510651666189291,-3.1199177871060244,3.8998955863122107,1.2109640447148466,-5.791278542299167,-1.5981270177674944,-3.6337218600926318,1.3400744138348424,2.0875854179117543
34,2.8850215423431145,54.98011211249374,-5.890214236185512,35.18189790929479,33.86659990434754,40.90378182113989,-0.7908643210928917,7.238055373731344,29.033479906052847,-23.72667381915288,-4.875256028832113,3.156326339965236,3.881041974266447,0.451577706974863,-5.3492854748433265,-6.684006173231779,-1.426612367857766,1.230823431595033,2.7999492554895724,-3.293786581304567,-4.2528001199741725,1.5652862569832053,0.0662548810024643,1.954126889522602,-5.46104547155645,-1.175382275481957,-1.2615141236680243,1.5367441060735312,0.5692366918999654,-0.5774890421080794,-2.389745743199232,0.26493259367943,0.8948265931931026,1.1267363955442375,-0.9185971178782986,-0.2080782272519266,1.0050735451853015
35,-5.87251211476982,-1.5877268205592279,-14.500056590972665,-7.2227700792604175,-4.565564585081544,-2.9109303469333208,-8.549103684561835,1.9425904914655818,10.648234250811283,-0.43327466035682183,3.201679524975594,4.24375913141488,2.7995179234220475,-2.8199334629302775,-3.5163211737774933,5.417769128540902,-6.060915227692828,-0.8439231446441258,-3.1549736725554336,0.18112681828094554,-4.231560352576398,0.8899199561782414,-2.059369716624008,-7.442522116745728,2.6688902827843815,0.9271632759116148,4.408744512202286,3.3795214168778256,2.744792076732079,-2.9123126884555983,2.6691095462590297,5.669395354412337,3.4633373542273738,-1.9832857070962047,4.0443623449245205,2.666256190491474,3.4383359363817143
36,-6.756218634898201,-3.237059485338598,-8.615429617588067,2.850703138204966,0.9176923029556288,-2.835020241837115,8.23110596313625,-6.060350316456921,-0.5465412641352771,-2.2120129112486344,3.10158130176132,0.6585192096806507,-1.2789768572009597,4.972391822627195,-6.401904324719668,-2.901280610192532,1.9216085078316159,-0.30497956023124495,1.4210894317684466,-1.5044743900132949,0.12090928203866641,2.385397502879446,-0.1608508135759027,-3.176581951086094,-1.002540914842787,4.210772635002333,1.6026839194419473,-1.009628247463774,1.070346947435608,-1.6266692797686242,-0.8302065185187405,-0.18966359076432363,-0.48831704168194623,2.0759917125610476,0.731670261043521,-1.708376525006999,-0.6312266593234409
37,-3.7548711224006506,4.870480874914352,-2.564913937789095,8.362393317255968,0.4458214311752898,-8.568915680273822,4.973740839388413,-5.815512970890758,-11.717524416636774,1.1952054859148429,-2.0079672618711735,-2.939168769398125,-4.84509460209247,1.3323242837287963,-3.3543743352577713,-0.5792571505838072,-4.82893982690014,-0.8619698909477369,-1.905356420865009,1.623490232360923,-2.8366545672077406,-0.027119189115459463,-1.1817134321200606,-4.523768548979284,-8.535406547069904,-6.040990532043466,-3.1803363102000595,1.0372552720012866,3.342371575646693,-1.365046690278846,-1.0777913170895097,-3.456986948274724,3.1200550481910208,-3.464921523106806,-0.44443593413524124,0.6796665648077892,0.9257474205592005
38,-3.9735092516811372,12.274693545877957,-20.29125064416051,7.1150805506369625,-10.075370768615201,-0.8722541845239443,-9.171801480535418,-1.9468919856600935,-2.7774371368517934,-1.1430815102039311,3.533500929451396,0.24475520796708303,12.197388003076469,-2.9440494896904803,5.54582085176355,-3.701277386166436,0.8992396697176837,0.09364571395124782,-3.437744383302328,5.708008055562604,7.0130733794420275,-6.467214284204033,1.9642660621754857,-0.5288267067415133,2.553543300212074,-6.303986022061089,-2.3852402658917864,7.430345625876816,1.0920062701620248,2.431039682224667,-2.1760802987117254,3.687158027979421,-1.8292450483756983,-5.436978085065128,-0.4759041376225054,-2.455966915216949,1.6905455779739074
39,-4.9143523753918945,-12.121562810813725,1.5236554928340058,0.14719574663706653,-5.778578159145815,5.000689461364023,2.0113552847696208,7.360317314537432,-6.540918885311723,-2.5601288220393696,-5.251034494186784,6.977838732575066,-1.870991693220242,-7.440974365069608,-2.4403007188120602,6.655224769574188,-0.8112350942658183,5.219718844784456,1.5418630709159962,0.540611097457294,-0.1187874571132862,2.877731698430112,0.490181248605829,-0.33956261543579636,-6.630526011934039,-0.3150478998269594,-3.2259881804122186,-0.5338827249354362,1.135720623966862,-0.8992227658564856,-3.269055102833969,3.653887616512649,-3.6404061182545453,-5.549961015859216,-1.2198999045431216,0.3590315387622676,2.583232988846154
40,-4.309278307175367,6.094996445179364,5.907453898941082,-8.132016482051915,-17.552276606596653,13.82010239088216,-15.058007444615999,-2.5868849233091966,-1.18015098021042,3.2999355175857716,-2.4659490372559882,3.229603646281965,-0.8636944448389798,12.488733933492531,8.152918269398373,-7.284302607120157,-11.327565308477386,6.670774022040738,-0.2858720338316907,-0.9373153927553517,1.4604432566372274,1.6671008889791736,3.805144281075386,-3.3504435505025083,-6.551697263488935,3.7324219210417304,-2.017099395286158,-1.5734556944532838,-7.38310807242415,-5.088883498202704,-2.487805441824798,-4.481524077000341,5.939451704129771,12.644759833168465,10.278049657960908,1.1108002603291285,-8.990507832658643
