,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,-124.58961515744735,-81.0744268355463,-33.51421736306285,1.2491062107429216,-31.70568839021725,-174.91282479069136,85.35772584911534,93.10646536729172,-81.74397112439165,212.95736717771257,200.2085326655595,7.786642047858879,-45.94450424994973,132.97524071589606,-264.886275382738,-6.207195574776473,73.48979160922501,15.296401647550292,-87.82467804447207,-36.8460887102216,179.11504599708604,40.322031797834626,-44.53327633888833,-59.02216853859129,-73.44736886827818,-85.91815938711751,-33.27479433922512,219.59141524695175,35.74402773506832,-20.75033750840048,-114.07300644501636,-94.30769766004644,16.827668666613242,-23.82541843423233,-54.615845414739184,-10.692594926802643,-58.85734164032281,-55.43504068069841,120.50578100155147
11,-119.61053647536465,-54.54305827702288,-55.73803854918981,-130.5779253432824,25.00875248534943,18.03066025164859,139.4320342174669,41.34163149730553,-119.27327909521577,-126.06879540176172,-100.50243036073395,-71.06005077653383,-388.11205158084493,-189.14488583346952,-172.15845991913704,-190.14881677577333,-86.80592698462873,-34.64164887322909,69.19892993424209,-121.01790042196151,-5.414959849296141,-27.66518589247604,23.76048902099736,239.39809707331145,58.9590234401851,-83.45925812410522,-119.85138192513088,385.9274767802853,162.65437964259937,-252.40190518315833,71.41874409785454,-156.16912897653393,23.61152094746519,240.49585678739038,-4.790970903646986,213.80406822171392,32.40890180336946,200.6589347042245,393.523739254358
12,-121.66605173089332,-43.359874702111256,-57.1889106834021,-149.3301021111569,48.96454164194589,-29.15916234883271,-52.00978610207633,35.854379556780636,-201.44189551611186,67.15095571183642,112.57726156324439,-153.47064569624257,-237.05775687389323,-13.104393713676698,-80.55421412675247,-123.5795478317154,212.47962742408367,-64.6272747500538,12.451558373470359,-46.80835310874074,-163.27317472697203,81.38167012213079,210.1578800559804,-58.27997199067082,-87.97024868086419,-110.19633299715612,-36.496501385625926,3.6414510049584647,-201.49545251006836,1.1373731778234606,34.192583507719256,69.57817009760248,-133.56937751379084,-44.88448421781438,72.02730783396294,-254.90470907400416,1.7414810381647639,23.929698626474977,-101.45614820818024
13,-123.43777837379557,-62.151072285677685,-0.07411138500033232,33.810161707796105,-90.78345919122604,-82.53124255465166,-3.8713196089135162,61.42453492182138,-86.71734151583262,134.1739005649608,23.13988592421292,139.37604425692598,2.9396185368064476,126.96461220874735,-15.03817111959031,-193.55540298124973,72.58198963799656,-4.686214616976514,40.54262475256581,5.918331191939648,104.82152930316302,29.178890164032556,-22.82105759094135,-56.314930208936225,-62.59522602002718,-184.69398372962132,6.485885441427306,22.512315973311352,-46.063863412444434,-20.431312914916962,-34.81318894285594,2.5606452495670324,-85.44301311923373,59.66969671422978,-76.06753130071543,67.9092261246919,-70.528163711562,54.867741615504194,-27.11467669683133
14,-118.4595708916899,-57.20954934756705,47.69159212175049,153.24320444943223,-194.17111172121048,128.66742330706683,-67.7646007543996,-133.4027482744747,132.97714237984644,-189.59545520719752,-10.085681082096864,93.39033492442496,-49.78221898979478,48.738414117810464,103.93298601197453,-101.89784859507348,214.82134274535252,-67.24084930333515,-57.720809955450264,25.55186176332953,25.38840907803581,40.000635027351166,-57.78314503130427,-33.68810067957711,132.75170203307542,21.927479100066332,35.76471595233679,-84.913781004944,-4.891333420589501,25.782494875717195,0.6293586358330056,64.92004647018932,-13.4202297652497,-56.07062814538591,-39.46985457107857,37.761452002382654,55.26008605015781,140.28796452297487,70.81297161479064
15,-113.4849840938076,-74.08337532289168,-8.914619356153183,67.80575042934379,-112.28070648116059,-100.24781962063422,-30.96054552803654,-2.0029378545642547,-13.293093744260352,105.28998554414899,132.82320003924244,69.18701870695013,-71.8758153750825,113.33581882875691,-175.44698297663842,-133.8569840467792,-15.81025655659473,76.99198424980713,84.2899865884656,-25.352471269331023,211.90665912064728,-85.05560495577943,-69.2097047885463,-50.535840821371636,12.437040602098747,-14.639218470817005,13.605429139040739,109.42428413024797,-96.79301100709358,116.48874854297017,-36.323401634774996,-177.14287285134188,163.38643755428163,60.56059741024151,-92.95375293080191,9.179765146684408,-51.812095915037226,126.68175337534969,-103.49362946120563
16,-103.40400479516629,-71.93661818654552,19.591354491565063,167.57556442877132,-146.04779004628404,53.59938732614158,-200.41368144812267,144.36447499651524,-92.26851193792314,187.1915881287037,175.76370140707024,103.57216886032728,90.73693287244464,143.7257726594975,-108.3569473112657,50.245128238600735,39.8150827711707,-208.35426355323256,33.1957042835589,66.8931171646175,207.69439197470876,57.880679690915194,-282.5259511382037,-99.95710202885452,-17.123084953724806,16.259606532143906,-268.1352061148017,-103.57641018788219,-328.8149654010803,-74.14130832536735,-55.73815978038817,118.27653499616511,109.13435537729418,0.7271925691339556,132.89952557513698,56.50700116494889,205.05135392868388,-52.924010092694495,26.660592584764114
17,-97.34184677823947,-67.56111778325015,20.98274627612836,154.02965546235825,-78.29362326480673,-57.17093425201881,-139.8352076605344,227.23208109153117,-64.4886578498137,339.3902237662657,233.84017892191912,243.0141933877156,120.20900683634908,265.4572896521684,50.248427552222395,164.4013897580625,-113.20283307142043,15.574692739603268,579.0871125653653,-271.8785565995953,38.57278139435559,-51.323877751198594,530.987671227843,-235.0445252020859,632.6140918741663,12.726265510872626,-192.24086094569356,-139.45280817512162,185.27452562907115,-145.90311403170753,168.3300403073243,148.38976082306462,-122.5588446840507,43.39431681562028,-95.83982163451353,69.27192079658774,-106.91510944014362,-99.54805479706663,128.68184385320077
18,-119.90084879141833,-13.686163114425836,-62.18539401569502,-181.4367852899286,126.08970290106105,119.54966611181067,61.81959894959724,12.892212399702183,-166.77316028826678,-180.93322552014638,-193.38814665350384,-42.47314124523253,-406.1270160826953,-99.78058907772468,-35.85943691319851,-389.0880256741007,155.11126895932628,-43.68799084337546,76.0858056160787,-124.50725982478826,-80.97000125956956,-2.45421679498235,15.814323964159376,275.2397715424998,221.33770882818507,-83.77461425523937,-63.49474784048487,104.41464349839185,-106.93943298497315,122.07534093587311,211.94275387889266,422.4465976620104,67.5125756423959,-320.35411978189194,-34.296411498759696,-133.56614941190716,149.11517255971287,26.251412339379314,29.803636051391667
19,-128.2806812963973,108.28679019382793,-153.75833069962033,-867.2628607922366,913.1284687685106,222.2578293257002,34.158022527016286,164.44833506992637,-72.31566627786702,-441.1350217267982,81.99504847998766,181.50127778318316,-296.25993810178727,1188.2727666911928,11.404092418979385,368.13508934462607,-164.43476111353243,159.07498895823147,-223.68933609231422,-154.98378445891154,-215.55764590937653,-103.1193904230324,-122.72217209626157,162.32250875979673,-11.876224395606133,-60.374225044953455,19.228945697928935,-43.601481831624405,-46.38278803890476,-11.94508586215664,11.072457616075996,-9.134731103733646,9.477085043339294,28.88079456192807,6.595457925268526,61.69793060447383,-4.541770200469755,14.619113949368595,-23.29919097224913
20,-115.1785255703712,-38.14835089903325,48.44799732456702,171.00958072946975,-222.68141105125153,121.47807275353773,-315.2854825327662,-113.89072805460722,87.80781309443421,-149.41274690373487,182.25512113167835,-93.13711074856849,-158.82518830525538,25.645989235102157,149.382165470701,60.6387683515034,52.360414930278175,-23.950341975962125,-126.29503306280523,-86.97420065958725,99.41513309494081,-131.75961285534711,-0.6815946307377003,-172.3942031332087,103.62948987175714,111.31101390476617,194.80217614006614,236.42445333472745,116.43533055157462,96.62165643329939,-178.7666092972353,-2.364771236769322,171.47506254357435,-49.599496413855064,-53.36568961968808,14.162773177441633,-130.27839111011858,-84.01798945255811,18.99340977036922
21,-129.95404869100696,-65.33585739034693,-14.271021248617075,-21.096164441054935,-65.6571011302113,-97.0612818878129,17.09098342221907,-71.97762383298125,-38.02569429674524,25.74058401809075,81.94070879915118,29.827702621752717,-165.8850216463188,51.731246225333784,5.856188131137815,-81.90044762153485,-67.54661642175725,-104.17814569669356,86.95605883558964,22.471472578801677,100.54947505725585,-83.96435130622494,-7.245555870078041,-69.50492940095151,-27.751190715513818,-73.84822607759966,-37.598616756594645,101.70710750159404,-43.583149299550556,-6.300794789132204,12.791596834007219,-89.98541010855365,-40.94292039818155,10.612572117124243,-86.80317105769768,13.776829303556108,54.423910255354514,1.0133849876923735,-6.5982883047922
22,-103.82558133618345,-64.5339883519541,26.594416162015772,239.51885691789528,-262.64059610621547,2006.0179310963176,1203.210436532796,-214.77237131417834,-171.00770052304927,286.17832201193903,182.84302093142676,-171.3813231756335,65.34555898949142,6.088980068559123,-59.33022514658477,69.43106584661044,-123.82878440833207,10.033536394596997,32.113315568104376,58.59294722837174,-1.633849140100898,-10.294147203013175,-11.77838659556569,-9.68404314440674,9.432423991757497,-10.88609421175803,29.300603709015338,12.244790505405067,-12.244941516785014,13.519401214134692,-4.539351168392775,-8.918544406302594,-1.730784761146437,-4.927721194351773,-17.21505731211733,-7.82509170083536,-12.186539079882154,8.776459391276196,-18.85807453655526
23,-122.79791898355651,-72.19752756856533,36.03784770004548,56.47249427424583,-137.82880801165192,-19.68872230926094,15.737417151422502,-163.8700816664995,137.5259972218315,-148.52977896566304,49.20883886517476,23.925669501882503,-118.89957830484697,27.5543264683819,65.18045865403589,-25.599934542454296,53.82544141709535,-85.06306919682986,-10.845139135878165,31.961512629053825,23.705874528429543,-65.17892049690128,-62.30702122717604,-144.04540584814083,-12.948712968414995,-34.49318015193403,125.49787945156925,149.76652038249517,80.86556730875809,-157.43595289921436,39.07726034039259,-44.06988701571781,-6.385941665378056,170.66402539706567,-90.98926059363987,-221.68397625892172,15.596925226376575,-63.29686665351543,-194.37910232974517
24,-102.52690405958481,-44.14032967100498,21.43767897510528,151.05170838381136,-170.7207757012909,160.04908232337104,-405.35078371183596,32.99231365619861,-159.97375483509123,41.4503358312673,132.61171201391184,-31.137557721394984,-133.36669973805624,19.29862196295691,199.65720313427653,-54.49545051442596,58.38823138608147,-170.72305264139754,-230.2221287005971,72.94222248332271,42.972599138273594,-90.62761777055691,-189.61771508684134,-96.67368461719032,158.38380358632543,43.131237753491106,184.54948279579065,-288.66038209858954,105.38673963643268,117.05003429821464,-163.92256758672784,134.88064501926914,128.1020731781642,309.85114446871427,262.31416049056946,-1.2234489820357177,232.64476951374434,172.35305827367253,420.322737115898
25,-114.54852914584552,-68.57126962528892,19.634334765109372,117.98753034641025,-156.62120075823867,2.63575717191186,88.51287276326539,-51.19114881698811,100.91338948438063,-45.22977493528694,-41.94336874056705,201.06368110607607,47.69506447934866,125.28825268298945,-165.97365304376726,-177.92582155729113,220.66298733269232,61.60279889667829,57.334040936262035,-198.70296395415514,152.02786974016917,80.77546840345693,78.783626276639,11.366158220212215,-35.89734126057773,56.68205142270289,24.745676025057804,-43.09036637589641,-92.95811377670799,-39.24801336805353,-76.1119858365892,108.27263247605552,-160.03369623368658,-136.58619944101662,63.6073824078576,109.56302322770938,135.61872248622063,107.99226269649469,-34.97187848425777
26,-129.52203774123788,-53.959364734903005,-101.24029801238328,-251.80748215112982,193.3048991908565,-118.64656313778765,177.54093980833613,181.8247143468105,-272.9502838998313,78.98415784981933,18.81829457905518,-74.79937555563028,-149.86662124851898,-44.29960766354448,-177.24345636387866,-222.3925659647096,27.440616083915177,-15.545433583568457,-130.0405535548033,-4.282315987047293,-216.70825145421108,-51.171019775565014,220.26927206951567,-249.5229506347345,-12.05897671538741,129.94669014847338,55.6718319492393,25.300429147960568,-85.87785857139669,16.761623450323714,-131.72144270030313,-44.53252083695059,-88.51101231750907,31.755357361913337,-20.661995196340886,-69.58243610748248,-32.67908296824978,50.732162695155246,97.90229796896591
27,-122.82593936487979,-83.31885518368995,30.805981812309057,188.9796893030995,-143.76951358125294,-16.566331072411757,-34.587348882373405,45.66854707857872,57.748664444193395,44.674448362977934,83.81110407031625,209.1868831139709,107.27317945660079,151.33885388507858,-156.91267766886384,-31.259705290388617,319.4752965587159,-42.081188976196515,-55.09009800919692,-33.40823928866148,102.79030284759115,79.88268080316277,-161.16207636402422,-133.5535643961147,-76.21396792928392,-0.6913663880890708,44.09377921843763,85.6243502849481,59.84282230941888,34.948359077228105,-110.30062561592736,85.19076785879057,-32.22518352392148,-9.649585542010584,-179.56207342345567,36.75382316527581,-12.76960264588004,135.54477510914575,86.86195511701445
28,-109.60085362590253,-54.303714294392734,40.58332574749444,147.82363432438896,-147.38080675430004,92.18241249682916,-137.79549557346928,122.74216365307362,-29.142177634356997,36.20467122923916,-72.6035201863092,242.74523991102552,57.701850536233756,83.52300484083914,183.82315118842465,-228.6252295364799,10.315567726751242,-27.380975599149988,-81.74637014874457,127.12002264069145,-53.76749158869,-66.13958218383272,-52.23689816209664,-2.3046447913966563,58.009937313594335,-101.59578234043212,-88.6510921132684,-98.74098047024174,-78.60641687423188,-79.8747037018951,-6.116093944985901,-111.40330045752522,5.312796935072747,76.24338409834691,38.07995786689002,-64.22173137862238,0.7966224463393244,-87.52985595418531,-71.29385716833893
29,-103.48348222503779,-67.70080094280665,52.06012666191091,258.1892097888388,-81.87444173875065,97.02634604379772,-260.6097805637782,224.28836074349712,-201.095886478388,254.87459028103748,24.824650247957877,527.8211934307551,-47.61821583020629,28.315120319444766,172.578267362612,327.516319673789,63.54421368010529,-399.32757385140974,-80.3878795174282,429.5659836596958,82.24785975584203,-227.62157957509987,632.9630992775284,352.8111166221042,-359.7915853453452,-46.05271535060463,284.60582315184087,201.60506805215246,-50.92231726174858,84.5342767872322,182.85451822241475,141.17984431950663,186.43792788935698,88.92387334295569,-21.47961113580964,65.82591707729937,73.90711178479279,87.05973962736168,-55.37739303758345
30,-111.38773926514936,-73.47860247768818,32.57927589176413,176.6068100809605,-175.5736889486736,-0.38796093996886793,-61.970876162877936,-100.93101457770825,142.40862434948937,-34.4000901123709,135.38520845617333,83.25211556705895,16.038809298982326,157.6321916089586,-248.93201823670975,-7.932374724910789,221.6272163825655,28.20622300309569,159.02382318050832,-204.23174301685157,119.86478714606818,158.52760597295745,-84.74667781436416,-85.97785511383155,10.095584131994727,203.0296090879641,198.02989055647922,64.14081675153253,-122.47137835384368,53.15151622407863,18.72054908541465,133.82399847930478,65.65791081387974,-161.09371929784078,254.10310755549307,-14.308960222139325,-109.05237513457203,292.87064668064806,-191.53037092943055
31,-127.80008196081938,-64.3662723403936,8.101543643539534,-4.90252672218738,-81.1129632844527,-97.05975962548226,32.931227083541444,-154.93926484590452,65.66053004342236,-83.92221585763927,93.71899569569545,39.129316983320216,-128.47292238522257,62.30599018027089,-4.23644481573615,-34.97841002416751,-63.356734981155554,7.484264382089171,139.86391310868615,117.969384295218,16.974709304635972,-82.09795972213207,-89.01826865432696,-144.64238051669213,-17.20348178983743,-4.941364659689641,30.601698706606154,148.12106940784977,29.20633948459388,-59.36484158317694,11.008868529252313,-110.32752097017784,42.51284538287582,-10.591107521352354,-48.185790385698255,-36.93614093057698,-41.52530660476832,-2.832730932995591,-53.66879312595001
32,-87.3136439618288,-30.123382418479416,5.02619341248295,146.5117248444568,91.96089964737611,396.0057168147775,-306.09950040140393,309.5297837656975,-468.7800775707703,-199.71582217156993,-572.1516242279118,655.1341351274982,-375.49884251481205,-607.242229460531,13.768421523361637,614.1533429728954,72.13118259382566,510.84829191340805,10.070975597694208,-321.36991730957,56.66097846273687,-31.752632151905814,-156.0904745647717,-286.47713403183997,-115.61852575723746,-102.37277720848884,-53.39277842495163,38.0205095595386,-33.58278185857616,-15.443665979453327,-26.94435093765318,45.09570232130933,-43.916406111466635,50.423578597831046,-19.293730494379247,-79.20496639569733,15.122866302091365,-17.674761102290567,-11.927571379527766
33,-117.45126047661819,-56.010793540207075,31.607607912265777,114.37968686720909,-139.51978786378612,67.94172244730856,-45.83851291194807,-54.44233121673825,52.61431752256661,-110.21433695609298,-84.0167140160194,144.32864341289869,46.54585318774488,55.271909177975324,44.163784406445494,-120.32656919580435,52.631902852652466,-28.977362201532948,-69.98441541373346,41.15849758826385,-49.039395479221795,12.20139620107386,-48.83962888890975,4.41716259329293,-44.232865688145985,9.03013465015077,-15.109227401117673,-118.85919225696688,30.149104146760553,-130.5816070350762,-76.45853431016266,75.5152933043241,22.141474812169307,-34.68371095199952,-78.00808384703844,19.653561543831245,-31.9414541195494,-49.819770560723185,18.840096526290854
34,-49.99514166412297,-66.27250341933616,132.93745772283924,2178.259795054007,1881.8673629303566,-133.4176635638135,95.36903292104468,-259.66390292937933,-22.415823961906362,-35.24524341280458,21.968261729574312,-156.2285445543019,-18.583657713272135,-3.01486911328801,14.761396540862945,-52.050596037822196,-29.776418849767275,12.434483808314052,-7.999536259328205,-9.365109327700146,-1.5181653888813795,-4.505156985144953,12.12994601995082,6.1251223721125285,-3.6549902084168697,-26.67846179709679,-17.653944080743607,-5.337435413353506,-1.0555849517015568,-9.698329594282628,-8.015670859417966,-1.966237728227084,-5.43850849300093,17.07789647374014,10.365336285511543,-1.5417609525252398,6.805361893405992,5.115913275005166,-5.099600542994032
35,-90.76104845662618,-46.43120910780249,-20.52125496180986,6.995609937834704,-72.95279838444925,42.33370991117482,-203.74702788379017,44.269876013952555,-160.473496441829,17.86589573932602,21.34490132619954,-46.03949140602714,-224.90460366088706,-31.54315178571494,-115.27252043246745,-147.52428801072887,-65.3812624684064,142.3456627644592,-13.97872016477173,24.153279388165366,19.658620012640526,22.43121310461537,41.702857396764685,205.83436718142994,219.92860743247118,-104.73913055175443,59.061621533634494,-77.35520347880355,42.558851253126086,-87.39584582473098,-22.894896580599024,-222.80460016891874,69.33368416254962,49.15336779052155,89.53553211586534,-171.72814748720768,159.73545045021027,-193.28579557604243,-108.64067710876563
36,-120.89120808277092,-73.57907989057101,-41.76310254153006,-35.84202755508472,-32.802671929272854,-174.88720440302873,27.487535047478744,79.86171657181829,-152.51226531205705,279.37844801482265,262.84980679537705,-11.566147513440797,-44.70148124864092,126.64910285315531,-196.83790477576397,-23.565221702583912,13.73230199042107,0.15304257707235575,131.0383306973301,-145.0879590421,219.75582693419994,22.23521590224091,-26.340480285341332,-98.12522338090983,-232.4553307105608,-53.160148542073664,-57.74937244120061,-24.893545410788164,-18.617667516164705,25.233505739923515,-61.18315735549683,-104.37919961935786,-35.20556053178278,-10.076305155575614,62.56011199974881,68.58416779901113,40.48583611754842,29.949899519442155,77.94733786198304
37,-127.81650915448267,-68.77508767926905,21.752104636733193,85.3376270827929,-150.82318834788597,53.00567315984397,154.20562302215632,-68.78235660575662,181.2106465126652,-137.02257512114343,-38.62953989935721,118.3922062260876,-29.701870217119193,75.35302153644827,-132.6163292418461,-137.76986412351891,387.34189183849253,48.346743547911565,-199.6696740688754,-280.20292039943183,31.154759763869624,93.52540049214531,311.692349505432,76.25242816342352,-3.3565368062841334,102.08841816625348,-14.216638825151968,50.727277247934275,282.54128513352134,-33.823900672415995,-71.14669512031524,-230.67467145488496,-141.67352659133152,111.01706355043603,255.73547331379896,94.13942743136961,335.1018006831551,-278.4181801751357,-194.92804153930976
38,-68.73680189947724,-42.26541845773379,79.85808557784165,190.83074987934577,-190.8472996418161,158.87800799053446,-352.5742208715431,63.68739815829722,-19.956112655227095,-98.22648609318432,38.857401286207086,140.2368304764907,-145.45050810223825,-34.361396280483454,39.92532168653073,-192.81626197202496,-247.95338953768612,160.53883728604356,-108.1248648180334,186.91074321563786,-18.681213141405266,-217.7098642030673,-4.262247411749556,-35.931332509107165,321.5104792789795,192.09839008906664,-5.655339300231926,125.93340245185155,237.9526472307212,404.4366158303015,-30.871308528695238,-72.2077948249241,91.21028725018783,-129.1801351217851,342.97165513881197,140.71271905211128,-249.85341631306628,-55.416411312739456,-162.3112863122958
39,-122.38900143900872,-50.29672581442351,10.984479664509431,34.38906387714167,-114.68392587708006,76.97857660541145,-41.96250030440565,-80.26271811232223,5.322022149742169,-122.20302755389514,-48.70991750589498,135.0384200517474,-97.3660655321313,38.61590381616226,242.8172454158287,-203.05277180880657,-8.864309159011048,-157.49925049736927,44.59036084478545,-1.0199098287602533,-5.222032584560429,-24.876771074654616,18.23607890713238,-95.42225369412714,28.99333299422746,-98.59224664089433,-100.3002122450751,-140.5182973875806,35.21740282948158,38.87649270115291,-75.69881344980493,66.34464735274851,10.593947725866027,-13.251038041473764,-6.8078238988824555,10.911382666457314,12.340168741313715,-2.0872431961831315,-67.42434990239484
40,-75.0555410468848,-47.509151521822645,-30.703249624694394,56.825594066470345,-130.30198726540445,22.702243598463255,-248.01181753910083,18.10420144737844,-144.56364463987134,91.87744056016321,236.22243732003847,-158.5640329675258,-170.93109822613255,-20.60520440489796,-214.16937455342952,-49.459206242153144,-20.44701104534734,150.50804847341297,44.51797680482095,-244.2663464197882,156.83830407471422,239.8876703589915,29.738099838229495,301.2347294059953,-300.76184441819004,-10.168301293480813,-103.31466684926143,-296.87053219506856,428.60282303073166,292.8649478353424,52.12975429519995,-12.577128772347525,72.5311496275908,97.57776535854214,-309.25682869984087,-79.3595711623184,-62.650517950971995,13.484683658799849,-216.05986651244973
